,Job Name,Company,Salary,Rating,New Job,Apply Here
607,Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=08f657653758b066&fccid=a5b4499d9e91a5c6&vjs=3
608,Full Stack Software Engineer,eBay Inc.,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=cb51a26c37b52870&fccid=ccf155b8e5eb4bf8&vjs=3
609,Performance Modeling,CIX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=700c7ac590369529&fccid=c8493b13b69b8811&vjs=3
610,Device Driver Engineer,STM Consulting.Inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting.INC/jobs/Device-Driver-Engineer-dcc2193128cff307?fccid=788605ae47258c11&vjs=3
611,Software Engineer,Zadar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=1c9c9cf508374dcd&fccid=dd616958bd9ddc12&vjs=3
612,"Embedded Software, Cellular (C/C++)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2fe12938deb2f7ed&fccid=c1099851e9794854&vjs=3
613,Decision Scientist - Risk,Uber,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2bb807c72c3f130a&fccid=f766f8bfbc3effb7&vjs=3
614,Look Development Artist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b644d55bc5021d87&fccid=c1099851e9794854&vjs=3
615,SW Solution Engineer,Qorvo,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=5e48112bdd5b6498&fccid=f0f57785b56c2161&vjs=3
616,"Staff Engineer, Product Software",Equinix,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=aa40d15081c185d9&fccid=e15d9e27876d9dc3&vjs=3
617,Power and Performance Competitive Analysis Engineer,SiFive Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/SiFive/jobs/Power-Performance-Competitive-Analysis-Engineer-35add39ada13521d?fccid=775712b87b0eab5f&vjs=3
618,"Grace Hopper 2022 Attendee, New College Grad Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=86cc5149b824ac44&fccid=b11a318411580b5b&vjs=3
619,"Cloud Security Researcher, Lacework Labs",Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=4049775bfe8a63f9&fccid=8469cd4f29c48ff5&vjs=3
620,Software Engineer,Geologics Corporation,$30.00 - $41.68 an hour,4.0,Yes,https://www.indeed.com/rc/clk?jk=6df1ce7b78d8dcd2&fccid=7c6a7a753350e467&vjs=3
621,Autonomy Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=affb52c126bdad07&fccid=8d65d33df9084d1a&vjs=3
622,Field Design Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=41edf5a843d2713e&fccid=c1099851e9794854&vjs=3
623,Device Driver Engineer,STM Consulting Inc,$15.00 - $31.03 an hour,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Device-Driver-Engineer-aec6aeffa3d4ff75?fccid=269052ce4f1fa6e2&vjs=3
624,Software Test Engineer,Ryzen Solutions,"From $90,000 a year",4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Software-Test-Engineer-20c25131a9f796cd?fccid=021e5b9130f2eb79&vjs=3
625,Computer Vision Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c72eaacacd07d551&fccid=c1099851e9794854&vjs=3
626,Sr. Backend Engineer,Stardust,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f477f03d3d2eeac9&fccid=c9ccb58d1da085a7&vjs=3
627,Principal Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=469223f914140272&fccid=de71a49b535e21cb&vjs=3
628,Application Security Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=cd16f497a70ecce8&fccid=fe2d21eef233e94a&vjs=3
629,Solutions Engineer,Instabase,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12abf2de7bc7b29a&fccid=84c0b67f3d42d75f&vjs=3
630,Software Engineer (Fullstack) - SEAL,Strateos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f2cb4dc3968ebbf7&fccid=01e256b1d587db82&vjs=3
631,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
632,CS CE- Data Analyst,eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d717516c2f82f188&fccid=b73278f10efdecc4&vjs=3
633,Full Stack Software Developer: 22-04645,Akraya Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=1daf214b343af595&fccid=474b9602e1305593&vjs=3
634,Embedded Software Developer,Elite Protek,"$120,000 - $145,000 a year",N/A,Yes,https://www.indeed.com/company/Elite-Protek/jobs/Embedded-Software-Developer-b523b2c414d4bd57?fccid=b0f47aa4f11f6167&vjs=3
635,Senior Data Analyst,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=108064cfb00d7c95&fccid=e32d933c26e873c8&vjs=3
636,Data Scientist/ Marketing Analytics,Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=ed89a74615481d56&fccid=69e47485cd044190&vjs=3
637,OpenSearch Architect,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=65ec80ee5e9b358a&fccid=5cc0cdc6dbb121cc&vjs=3
638,Test Engineer,World IP Phone,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06df7f6f5b427eee&fccid=bbad558540cd4dfb&vjs=3
639,Senior Applications Engineer (Entry Level Welcome),Advantest,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=47aa8276a32c8b61&fccid=0294f4c57a983028&vjs=3
640,System Test Engineer,Purple Drive Technologies,"From $110,000 a year",N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/System-Test-Engineer-e28c1be12246d864?fccid=b50885016c495d25&vjs=3
641,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
642,Senior Robotics Researcher,Baidu USA,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ba0f181dc9b87571&fccid=13851870979c2886&vjs=3
643,Triage Analyst,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2fabab3ac3d0fb7b&fccid=e4c0ee71fcc4b04f&vjs=3
644,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6fb73eae7cc8dce&fccid=bc47034515663039&vjs=3
645,Validation Engineer,Snowrelic INC,"$90,909 - $133,781 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Validation-Engineer-c0d5d43c488054b5?fccid=59e1c2c1fc5523da&vjs=3
646,Experienced Software Developer,VYNYL,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=21c1f0b9445dbc42&fccid=f55366d2b8af526c&vjs=3
647,Applications Software Engineer - Full Stack - Python,Savioke,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d54193b095c0b773&fccid=569887bc2f7af63f&vjs=3
648,"Design Technologist, Smart Glasses","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=a3217317c38c991c&fccid=fe2d21eef233e94a&vjs=3
649,Front End Engineer,Broadcom,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=618eeb3c69ebba28&fccid=db9705308229f617&vjs=3
650,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
651,Solutions Architect (Remote US),Bloomreach,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=656be29a7ed1c249&fccid=2dbd437677f86f0b&vjs=3
652,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
653,Dev ops engineer,"Rulai, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bed000eaf4bc3d77&fccid=00ae3f9af458ef06&vjs=3
654,"Data Engineer, End to End Data Systems",Oski Technology,"$144,000 - $198,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=96cc55fa8ba8f6d2&fccid=0fcbd08b8cf44e1b&vjs=3
655,Solutions Developer,Litmus Automation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=387da6485d0f72eb&fccid=4163921a6e399158&vjs=3
656,"Embedded Software, Cellular (C/C++)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2fe12938deb2f7ed&fccid=c1099851e9794854&vjs=3
657,Software Engineer (Front-end),Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f450ae2d09eec508&fccid=8e766de34b635e9e&vjs=3
658,Software Engineer I,Raytheon Intelligence & Space,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=8817a626191bb407&fccid=03e5fef1f1c1b85d&vjs=3
659,Machine Learning Engineer,Moveworks,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39b468e642ee18d3&fccid=e3ab92cfb41ef750&vjs=3
660,Computer Vision Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c72eaacacd07d551&fccid=c1099851e9794854&vjs=3
661,Data Scientist,Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=8a484ebc69c469e9&fccid=16a37eddfee06e0f&vjs=3
662,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
663,Technical Support Representative,"Barracuda Networks, Inc.",From $25 an hour,3.4,No,https://www.indeed.com/company/Barracuda-Networks/jobs/Technical-Support-Representative-8f53298fbfafe23f?fccid=d3a7adea49ff772d&vjs=3
664,Electronics Technician,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/company/ACL-Digital/jobs/Electronic-Technician-ffca84f9b0a7fd05?fccid=224c86e9ad0c01e3&vjs=3
665,Mechanical Engineering Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=03b6fcb449c7b805&fccid=c1099851e9794854&vjs=3
666,DevOps Engineer,Skipify,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=03939b98de0a60ca&fccid=ba27fff7baf6c89d&vjs=3
667,Staff Product Engineer - Feature Team (Cortex Xpanse),Palo Alto Networks,"From $163,500 a year",3.9,No,https://www.indeed.com/rc/clk?jk=e008b3bfec108163&fccid=0562f887e2bed9ea&vjs=3
668,MTS-3 - Platform infrastructure - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1f90f4744993e9b5&fccid=c762a27145bd166e&vjs=3
669,Software Delivery Software Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=65116d8a75fee533&fccid=c1099851e9794854&vjs=3
670,"Manager, Software Development",PayPal,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=838e03ab3224d314&fccid=978d9fd9799d55a8&vjs=3
671,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
672,Infra and Security Engineer,Pluto7,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=603503a1b555f06f&fccid=303b7882c2847d78&vjs=3
673,Production System Engineer - Mountain View,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ee4beeb417368b55&fccid=caed318a9335aac0&vjs=3
674,Wi-Fi Network Deployment Engineer,Delart,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ca02a718da30e026&fccid=bec485d4d1669fcd&vjs=3
675,Backend Engineer,Fiddler AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5a2cdf807e49a26f&fccid=59cafd214a7fe86b&vjs=3
676,"Web Production Developer, Apple Cloud Services (ACS)",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6e726ca108d3c884&fccid=c1099851e9794854&vjs=3
677,Machine Learning Imaging Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=5a28dc429b0c6e40&fccid=c1099851e9794854&vjs=3
678,Hardware Product Insights Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=85f6e1eec4d71d98&fccid=c1099851e9794854&vjs=3
679,Developer Advocate,Roku,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e2452c099628ab57&fccid=f7f27aafffbc37a6&vjs=3
680,Data Center Operations Analytics Engineer,Facebook App,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=66741da3eaf497ea&fccid=ba07516c418dda52&vjs=3
681,Power and Performance Competitive Analysis Engineer,SiFive Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/company/SiFive/jobs/Power-Performance-Competitive-Analysis-Engineer-35add39ada13521d?fccid=775712b87b0eab5f&vjs=3
682,Business Analyst,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=10f06ac98f58ee12&fccid=69c7d55b78dc7424&vjs=3
683,Data Scientist - DS 1,AppZen,Not Disclosed,2.5,Yes,https://www.indeed.com/rc/clk?jk=9c5b53682eff2b16&fccid=232d2677a5ec1087&vjs=3
684,Dev Ops Engineer,1047 Games,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5a258f7553e146da&fccid=dd616958bd9ddc12&vjs=3
685,DeviceDriverDeveloper,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dc4167b0434a8ff6&fccid=9f95445de55b4b50&vjs=3
686,Machine Learning Engineer - AI Silicon (Multiple Locations),Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a39acd8d877d7899&fccid=b9aaccb88485deee&vjs=3
687,Otter AI | NLP Engineer,Recruiting From Scratch,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ab17a44af77b2b75&fccid=09e02654c2f26bbd&vjs=3
688,Sr. Customer Success Engineer (West) - Open to U.S. Remote,Exabeam,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=11b64df1271c5355&fccid=8982fa759facea2c&vjs=3
689,QA Engineer,Panda Computer Services,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6aa9e8cded79b065&fccid=154c4679dc2285e3&vjs=3
690,Emerging Display Technologist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1da1110a4647c657&fccid=c1099851e9794854&vjs=3
691,"Application Engineer, Backend, Google Data Centers",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=328db50209144b82&fccid=a5b4499d9e91a5c6&vjs=3
692,Senior Software Engineer,Solana Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9a18639b7df3bc32&fccid=d13de188005189db&vjs=3
693,Machine Learning Engineer - Simulation,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d4031a4dcc3fb5aa&fccid=f9f7576fb7e7bdc4&vjs=3
694,"Data Scientist, ML Algorithm",ParkourSC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d4d73aa06a883f7&fccid=a5143ba176a522f4&vjs=3
695,"Software Engineer, Staff",Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=7fb3e475ba825435&fccid=bca1c8ed48c3b338&vjs=3
696,Software Engineer,Geologics Corporation,$30.00 - $41.68 an hour,4.0,Yes,https://www.indeed.com/rc/clk?jk=6df1ce7b78d8dcd2&fccid=7c6a7a753350e467&vjs=3
697,Automation Engineer,The crox Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/The-Crox-Group/jobs/Automation-Engineer-c69b709dc105998d?fccid=172212b87c704e10&vjs=3
698,SSD Firmware Engineer,Approgence Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e493d51fc8501c6d&fccid=cbea128a68578349&vjs=3
699,"Sr. Data Analyst, Marketing",Clari,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=bdaaa8ed39bb39ff&fccid=38081eb9e2cc9206&vjs=3
700,Data Engineer,Sia Partners,"$94,000 - $152,000 a year",3.7,No,https://www.indeed.com/rc/clk?jk=97ae22da20777509&fccid=4b32d0c68d487097&vjs=3
701,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
702,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
703,Data Scientist,Teknatio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=48489c315d927165&fccid=aafc62f33ceb431f&vjs=3
704,Staff Test Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c34961fc05c67ba2&fccid=cfd0e075fb293654&vjs=3
705,Business Intelligence Analyst,Bloom Energy,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=43322554a4402c1b&fccid=04ef0d72e1a71432&vjs=3
706,Project Manager,"Security Industry Specialists, Inc.","$83,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=ef352ca1faddd271&fccid=a4237fa7843498b1&vjs=3
707,Application Security Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=cd16f497a70ecce8&fccid=fe2d21eef233e94a&vjs=3
708,Data Scientist,NexWave Talent Management Solutions Pvt Ltd.,"$120,000 - $125,000 a year",N/A,No,https://www.indeed.com/company/Computech-Corporation/jobs/Data-Scientist-ad435b6b3d2fcff6?fccid=79985c222bba0643&vjs=3
709,Cellular Protocol Developer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=73354f6a6438e691&fccid=c1099851e9794854&vjs=3
710,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0b07e150f8f3c9c0&fccid=2a9a2e125b88c2c8&vjs=3
711,Service Reliability Engineer,Oski Technology,"$126,000 - $173,250 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=3546931ea0e3987e&fccid=0fcbd08b8cf44e1b&vjs=3
712,"Software Engineer, End of Line Testing",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=2a06cbf2fa923cb7&fccid=54ce3d70172499ca&vjs=3
713,Business Operations Developer,Druva,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=9884b341a6c8f3e4&fccid=00299e98c3fb86b3&vjs=3
714,Solutions Engineer,Vocareum,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f979ecc3fcfb187a&fccid=8e25610f33786c86&vjs=3
715,Data Engineer,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c9cb40f33fa2ba0b&fccid=2510a8759e023d13&vjs=3
716,Software Engineer Manager,Recruiting From Scratch,"$150,000 - $200,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=193f99c464033487&fccid=09e02654c2f26bbd&vjs=3
717,UI/UX Engineer,Hewlett Packard Enterprise,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=6bbdc1b8aeaf79f9&fccid=216eb700022de6f6&vjs=3
718,"Software Engineer, Core Technology",IXL Learning,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=ac0bdea617ef4067&fccid=94036c5004c09ecc&vjs=3
719,Senior Member of Technical Staff - Backend (Go),Cohesity,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=51db4e267c796dec&fccid=eb85c1dbf1eb3922&vjs=3
720,UI/UX Engineer,Hewlett Packard Enterprise,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=6bbdc1b8aeaf79f9&fccid=216eb700022de6f6&vjs=3
721,"Software Engineer, Core Technology",IXL Learning,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=ac0bdea617ef4067&fccid=94036c5004c09ecc&vjs=3
722,Software Quality Consultant,CQSE GmbH,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d94143a03548579f&fccid=8b63573d67da931a&vjs=3
723,Big Data Engineer (AUG40),Zllius Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Zllius-Inc./jobs/Big-Data-Engineer-29ef82674ebc0129?fccid=3ef48bd888cb7113&vjs=3
724,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
725,"Backend Software Engineer, Payments Architecture",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fdedb9c3c6e9623d&fccid=74fbc768a4e5bece&vjs=3
726,Machine Learning Engineer,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=0c994aef1f20d7ed&fccid=d222f47157f92ce5&vjs=3
727,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
728,Backend Software Engineer - Software Platform,Addepar,Not Disclosed,4.5,No,https://www.indeed.com/rc/clk?jk=9dfa7197650e958a&fccid=cd9121ddd97de9e8&vjs=3
729,Development and Operations Lead,1App,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=baf4e1cb8221f5cb&fccid=caf6d79a5ccb6386&vjs=3
730,CPU Cores Construction Sr. Flow and Methodology Engineer,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=da127f155262cce1&fccid=b45c4b5a9c9a7448&vjs=3
731,Senior Technical Leader,Cisco Systems,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=ef755d51bc63a49d&fccid=dfc44f3b8c44a6db&vjs=3
732,"Security Researcher, IT Security Research Division",ERPScan,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db17025572558482&fccid=debb46462756fb5d&vjs=3
733,Full-stack Software Engineer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=244137059c1a68e9&fccid=00f9ae225292fb3a&vjs=3
734,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
735,Data Analytics Researcher,"Hitachi America, Ltd.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d5149046d98b6afa&fccid=28f79c18789111e8&vjs=3
736,"Staff Specialist Data Science (San Jose, CA)",Infineon Technologies,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=9481757ca3e0b097&fccid=d29c5f56235af7ca&vjs=3
737,Senior Software Engineer,Volvo Cars,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=8b5715b259dac990&fccid=849c0f4c2c13d398&vjs=3
738,Data Infrastructure Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8976cb2fb5cdd1cc&fccid=0f3546dd9e6d17c3&vjs=3
739,Network Security Detection Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=87a9aef62001d5be&fccid=ba07516c418dda52&vjs=3
740,Demo Content Production Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
741,CapEx Systems PM,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f885ae0bcdcb100a&fccid=c1099851e9794854&vjs=3
742,Network Test Automation Engineer-Python,Astreya,Not Disclosed,2.7,Yes,https://www.indeed.com/rc/clk?jk=7589ddc1b919ac67&fccid=f7fcb231ff95ee5c&vjs=3
743,Data Analyst,Tekrek Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/Tekrek-Solutions-Inc/jobs/Data-Analyst-b3b1f9044fea2828?fccid=feec4fef4f413549&vjs=3
744,"Senior Software Engineer, Fullstack - Opportunity for Workin...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3b01d5beee8f2af7&fccid=c762a27145bd166e&vjs=3
745,Staff Business Data Analysis,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=2c3af6097a90b80d&fccid=9784ae78e9834539&vjs=3
746,AI Software Solution Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9efdc2129ebd0bce&fccid=936367796261bd6e&vjs=3
747,IT Security Engineer,Ambarella,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2ef0eae02ec53fef&fccid=39aa27080c926e0f&vjs=3
748,Software Engineer - Container/Kubernetes,Tolfrey Group Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a25a11892d2b891a&fccid=32a1b4b10fb40b8d&vjs=3
749,"Staff, Electrical Engineer",Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=bcf83ff06dbf8328&fccid=0bed8e17bc113980&vjs=3
750,SW Staff Engineer OS Infrastructure,Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=9a39d5a28729df98&fccid=0bed8e17bc113980&vjs=3
751,COMPUTER VISION ENGINEER,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=47f3f8fe7520674e&fccid=3f0a9a48d133fbd9&vjs=3
752,Computer Vision Data Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=106e41f497b6988b&fccid=c1099851e9794854&vjs=3
753,Data Engineer,Micron,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=5008dbd4624a84d4&fccid=be240c643a8631c5&vjs=3
754,"Software Engineer, Full Stack",Chewie Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eaf805ef0bd59d36&fccid=42c26f41c19b5624&vjs=3
755,"Software Engineer, Autonomous Vehicles Motion Planning, C++",Motional,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8bd11f881b710d57&fccid=86e1d3bf79028267&vjs=3
756,Data Engineer,The Clorox Company,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=6f4c32a8a62525d2&fccid=b819ccc257811b0d&vjs=3
757,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=b30cea75ccf515b8&fccid=fe2d21eef233e94a&vjs=3
758,Memory Systems Performance Architect,"Advanced Micro Devices, Inc.",Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=6be59cd5af23ad5c&fccid=b45c4b5a9c9a7448&vjs=3
