,Job Name,Company,Salary,Rating,New Job,Apply Here
890,Head of Analytics & Data Science Eng.,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=69fb390382e62336&fccid=fe2d21eef233e94a&vjs=3
891,"New College Grad Engineer, Staff Hardware Integration Engine...",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ec7a724ff1fa4d49&fccid=b11a318411580b5b&vjs=3
892,"Navigation SW validation Engineer / Santa Clara, CA / Others...",BTI Solutions,Not Disclosed,2.4,Yes,https://www.indeed.com/rc/clk?jk=4074da74a5136d20&fccid=432c4c76533d86c8&vjs=3
893,AWS SRE,Volto,$55 - $60 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Aws-Sre-4c7dc2afb521f715?fccid=535a5ea3051301ec&vjs=3
894,"CCF Software Engineer (Santa Clara, San Francisco, Austin, N...",Arista Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2118973cd5b03669&fccid=da9c8368867819c9&vjs=3
895,ML Research Engineer,Neuralink,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=598a8302cda250b7&fccid=528891f1dd0f13af&vjs=3
896,Lead Analyst Marketing Analytics (Remote),Stryker,"$93,000 - $199,000 a year",3.8,No,https://www.indeed.com/rc/clk?jk=75d3d4d9dc65316e&fccid=9d4dbca3ed8b9cdf&vjs=3
897,Software Engineer V,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=daf6ad63f09372f1&fccid=39e7cc3fd9e2cd7d&vjs=3
898,GBI Logistics - Data Engineer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a874ec5f70ea2d4f&fccid=858b91c1e4506185&vjs=3
899,RTK Algorithms Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d977f57c935b549f&fccid=dd616958bd9ddc12&vjs=3
900,Software Engineer,Cepton Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=05c2a0c12cceab88&fccid=5469a2ad383129ab&vjs=3
901,Performance Validation Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb32e03c0ddc51da&fccid=a5b4499d9e91a5c6&vjs=3
902,"Manager, SDET Engineering",Pixelberry Studios,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=bcd26059b459702b&fccid=6f31e3b6a4a8e231&vjs=3
903,Full Stack Developer,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=ef20902578e4f9e0&fccid=1ba7f338730ce720&vjs=3
904,Factory Software Design Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=8ad4627935001965&fccid=86e9be6ce380173e&vjs=3
905,"Software Engineer, Infrastructure",Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Software-Engineer-38ddc793c1931ef7?fccid=f6bdb031595414c5&vjs=3
906,Firmware Engineer,Maxim Integrated,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e0b553b953894f99&fccid=795688f508690d17&vjs=3
907,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=f6faf73813694afa&fccid=0bed8e17bc113980&vjs=3
908,Software Development Engineer-Test,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=4ec99fd337e1bc83&fccid=fe2d21eef233e94a&vjs=3
909,MFT Compliance Tech & Analytics Specialist,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b5b1a76c6f7cea89&fccid=ba07516c418dda52&vjs=3
910,Research Scientist - HCI / Voice,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6dae8216056fb50f&fccid=314d6d2bfc9df32c&vjs=3
911,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,No,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e8d7006b315d0708?fccid=f88b8c3a4cecf69f&vjs=3
912,Software Engineer II - Unified Messaging & Segmentation,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e0e659197163bd32&fccid=617d7f961cfcf54a&vjs=3
913,ASIC and SoC System Level Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=59b5dbcea0fa251f&fccid=a5b4499d9e91a5c6&vjs=3
914,"Product Manager, Fraud Risk Models",Visa,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=ea4ff2c3ccc3f703&fccid=a3f737e511d9fc8c&vjs=3
915,Data Scientist,WAVELABS TECHNOLOGIES,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d0f3e275b587514c&fccid=03b99c5308afc4a9&vjs=3
916,"Quantitative Market Researcher, Growth",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c972c3f3adb02a18&fccid=ba07516c418dda52&vjs=3
917,Software Architect,Kittyhawk,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=6c541431fae7c68e&fccid=bb64da0e9b0e6e9f&vjs=3
918,Data Engineer,American Century Investments,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=df6a65d808a42290&fccid=764c8a689b5e0fec&vjs=3
919,Software Development Engineer,Lumentum Operations LLC,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=69a07c1c46c559da&fccid=4fbc4ebd829fd708&vjs=3
920,"Platform Engineer, Ethos",Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=e559374493c60cea&fccid=f89deb5a97c7738a&vjs=3
921,"Staff Scientist, Research & Development",Thermo Fisher Scientific,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=0be685337f68d6dd&fccid=126e3afd205caa95&vjs=3
922,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
923,Software Engineer AI Labs - Associate,BlackRock,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=e7443a346509fde0&fccid=2525164414ed9ff4&vjs=3
924,Machine Learning Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=4a2f891b01df8ee2&fccid=5cc0cdc6dbb121cc&vjs=3
925,"Software Development Engineer, 3",Cradlepoint,"$184,080 a year",3.0,Yes,https://www.indeed.com/rc/clk?jk=967ca4dd70f64b84&fccid=cf2a618027c975ad&vjs=3
926,Solutions Engineer,Instabase,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12abf2de7bc7b29a&fccid=84c0b67f3d42d75f&vjs=3
927,"Software Engineer, Server Platform",Sendbird,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=466fea12d7de0f63&fccid=9ba9500ecf2596c5&vjs=3
928,Test Engineer - NVMe,"NBTY, Inc.",$65 - $75 an hour,3.8,No,"https://www.indeed.com/company/NBTY,-Inc./jobs/Test-Engineer-be2a345f30e1ed7b?fccid=91b18912b1d97dfe&vjs=3"
929,Full Stack Software Developer: 22-04645,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=1daf214b343af595&fccid=474b9602e1305593&vjs=3
930,Sw – Java/Dynamic Language Engineer (All Levels) (Santa Clar...,"225 Qualcomm Technologies, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2f6de53a5cd8013b&fccid=dd616958bd9ddc12&vjs=3
931,"Deep Learning Infrastructure Engineer, Autonomy Software",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=067acc3f527f274e&fccid=86e9be6ce380173e&vjs=3
932,Software Engineer,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=899afd3e595cb440&fccid=68467f8543d168c0&vjs=3
933,Climate Change Product Analyst,Risk Management Solutions (RMS),"$78,000 - $93,000 a year",3.1,No,https://www.indeed.com/rc/clk?jk=00d8d54d51693e50&fccid=ce4188c7cc27d17e&vjs=3
934,Senior Software Engineer - Performance Optimization,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f33e50eac576f23a&fccid=00f9ae225292fb3a&vjs=3
935,Software Development Manager,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=36209cb6f969eed4&fccid=fe2d21eef233e94a&vjs=3
936,Software Quality Consultant,CQSE GmbH,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d94143a03548579f&fccid=8b63573d67da931a&vjs=3
937,Marketing Analytics Manager (Remote/Hybrid),Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=09d1d2d8efe19c55&fccid=1e9dc60a2424f016&vjs=3
938,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
939,SSD Validation Engineer - (Onsite),SVTC IT,$65 - $75 an hour,N/A,Yes,https://www.indeed.com/company/SVTC-IT/jobs/Ssd-Validation-Engineer-a2a3814f22a2ae5b?fccid=b32046e33cc26af3&vjs=3
940,UI Developer,Deloitte,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=00f5b7fc7df93c7f&fccid=9e215d88a6b33622&vjs=3
941,Life Science Research Professional 1,Stanford University,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=e59e114f417208be&fccid=1ba7f338730ce720&vjs=3
942,Platform Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6bf79329f5bc5f6&fccid=105ecfd0283f415f&vjs=3
943,Staff Robotic Systems Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5d60a4a4f62a2fbe&fccid=0bed8e17bc113980&vjs=3
944,DSP Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06ad92ecdac2d959&fccid=9d614a76893de90a&vjs=3
945,Senior Hardware Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=825b274cd91ec05f&fccid=a5b4499d9e91a5c6&vjs=3
946,Optical Engineer - Pico,ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f2b1c7dfa41c149a&fccid=74fbc768a4e5bece&vjs=3
947,Machine Learning Engineer - Simulation,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d4031a4dcc3fb5aa&fccid=f9f7576fb7e7bdc4&vjs=3
948,Curriculum Developer: Software and Distributed Systems - Rem...,Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8f8e2f21b647782e&fccid=5aeaffe0b55ce627&vjs=3
949,DevOps Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=497fdfb93b16a23f&fccid=69c7d55b78dc7424&vjs=3
950,Backend Software Engineer (CloudVision) - Returnship,Arista Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=667838bc927e9c34&fccid=da9c8368867819c9&vjs=3
951,"Staff Analyst, Data Analytics Platform Management",Visa,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=67d460e96f1967ba&fccid=a3f737e511d9fc8c&vjs=3
952,Embedded Software Test Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eb74d37121cf4c6e&fccid=9d614a76893de90a&vjs=3
953,DevOps Engineer,Morgan Stanley,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b2f297f2e8f6b330&fccid=0c39fb2c91742dcf&vjs=3
954,Control Engineer I,SC Solutions,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d05c623ff1374b8e&fccid=04a07b2a37d478b1&vjs=3
955,Hardware Systems Architecture,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=be009f6f05b20174&fccid=c1099851e9794854&vjs=3
956,BrightDrop - IoT Software Engineer,General Motors,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=b3a96deb4e98ac47&fccid=116680a29a847a70&vjs=3
957,Big Data Engineers,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe8ff7a3d130124&fccid=b0a1ebf7ccf8a3f7&vjs=3
958,Performance Engineer,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Performance-Engineer-02483a38eb8b7117?fccid=535a5ea3051301ec&vjs=3
959,Gameplay Software Engineer - The Sims,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=564dd60e7af5f0e0&fccid=617d7f961cfcf54a&vjs=3
960,PhD Residency - AI / ML : Language Model Interpretability,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1e306dc298d84af7&fccid=d6169c6e95113966&vjs=3
961,"Software Development Engineer, AWS AI, Deep Learning Framewo...","Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=3f968b993a4d9e1c&fccid=fe2d21eef233e94a&vjs=3
962,Software Engineer,KGPCo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=7ebf2eed05d243bb&fccid=95f1e736726c32c6&vjs=3
963,Customer Insights Analyst,Databook,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=fa82bba42bd670c6&fccid=6d97378d22288573&vjs=3
964,Software Engineer - Platform Infrastructure,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=75c94a232499b711&fccid=17b2ec97e4ece7cf&vjs=3
965,Software Automation Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=f31213377c17d01e&fccid=86e9be6ce380173e&vjs=3
966,Senior Data Scientist,Workday,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=901f3e0ea1a8da5d&fccid=9ac45d217f8342a1&vjs=3
967,Controls Test Engineer,Mainspring Energy,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=f720ee07905ec486&fccid=8e5029541e5ed469&vjs=3
968,Embedded Software Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c7f443197d1d0e37&fccid=1cd1990427c0d7e2&vjs=3
969,Software Engineer II,MilliporeSigma,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=cc34922420b42f3e&fccid=88cfae2b9c504af5&vjs=3
970,"Software Engineer - Planning Performance Optimization, Bench...",AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dcc12e774a33c43e&fccid=eface1852a770267&vjs=3
971,Senior Software Engineer - Adobe Experience Manager,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BW84hu9YEM1PHSwNXri5BK8xymsX1vrE0UBwPefGeit-zs_ccSH3iR5NHTd1GPkofMj_JnZPsm3bmu8BMNBraBJN8ZppeNFntYwNvLRyatMccBvruljRbcAuQdhhBv6An8Fk3aENa-g4h6WNrzAndM10kaqKF5Vp8oJ-Zj9r8YHZIEPtV1IpaqAcLxCcZ3WfgTPD8SX2ThkAwFG7iL8Ln5HqAQ4A26aFLSQeqLEXyc2mfD5zu5aKsiKdK34TSOCMPB4Pnpd8HfQkUOan2furyn-dy0cEfK3qWe0ZFEAyASxkKxaiuiaPn-rDJZpVKA6-F8ZdbeA799sHOIx5TRgoyd5iPUGUSucxKVnxZfZJ8p_sqxZF_Y8Qfl4uDRYS9D3XqYKSb77mGm72z__bJTm5j2xz4vi-s5F4bMg2zXox1OElZib7KsJ8HVwCJmk9sTEuKPQZeBysA_D9DTZCnTeDwJApsE5beSBYnUKuynM5ON4mCozvz3j0POFoJkijw4CCyG9zwIYT-pSGxy-n23zlXD_sFXC8INHLX_7DM6Its1iU5wOCyUDMZlYac66fzjxOvfDpiCFch_HkFGijXCOhMpozXLP6JqBAnWXKcosYHteoP4KblFHIVOZckN5KkP2EdlGeeDU2WE5EvLQeXWsifQ&xkcb=SoCr-_M3aKd9F5XvaB0PbzkdCdPP&p=12&fvj=0&vjs=3
972,Senior Software Engineer - Autonomy Expansion / Integration...,Motional,"$172,020 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvTESd0nifzII7HwTW7mq0OZE-r6uwdSwz_XRqcXqIpw8V3hwnuI7ocQVNH0XtCjsRRQQpswkVewiJ0WAauwMlh4H9ugbefklRyc_6q7ZsX12hJB-2pfw32JNyGtKGn7nV8bDCcl_kKJnnpgQwiCr1uZfmlPykKV7r67kMKEQhpE2b0pzUUkOcKUOTaL2qmbL5QrnWo7Hs--EK4m4Q_t3j0eZMocf0VDgYD-6oUHJb-DR1fV1_5EuE3j0EeCobegHMb4WTrYrGQDSeysUVRD00PlasZhDQN3NxkKHyHtNt0YpVeYUj2lf4nDalbGq3XyPqxCUXec8JBjhw3iKNNNmWejkDxvf_CY3h42-ZV4kN5zGsuS4M6BKJe7psfWWQVNVzvxtgI1g-O0UloB1f7wkP1hiHCYbufOSYM2q2_p1_jys-_8Utjd1q&xkcb=SoCC-_M3aKd9F5XvaB0NbzkdCdPP&p=13&fvj=0&vjs=3
973,Full Stack Engineer,BlueKarbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284edc91a8bf9299&fccid=4072f970524c5623&vjs=3
974,Sr. Firmware QA Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TEe8Qa-tKLkHTZAbbfdtKdxX_-LOQcAl8MUXi-boyzBIlLgG3u6I4hwIIhS3YCOsUG6sXUyPCycwXMGJ1SVq95tObtYY0HEpMQ9lbbxhHjkWfjzSglimOwlfz6VnVqVj2UCqzlmxls_K4CMgoCJSjVQb60rKfB_0pgU4G264BLnTTX9dwd-O-XlpeWnnFspDdK1YVLkN2YuEtbfKyUp05TgVBJZxAgiuqjKxvLXyyeoxEYHsiAxNt710xjD31TnShpdADWZHyyP1_e1XYAZXRdwKkM4wVaBlnhUOm-vOuWhWR1UDLI-sNeIA12hDzQf_ve11YjW-ITtT0WuGI-UG-rtM19Qu9n90s99fPDrAvP9WAMXbbDTEvpQNlkmZG9o3bnWPUuzMQraK5N4DkCfyIMf5r8L9ycNn9Wzl-iH5ltC-TmMJi-eBpDDNQ_hsBWV1QpQZGGEZ-O1qdK9VQnsyCWTwcNvEyqhWioWi7khB5frJ-yPpR5-hlGANQaQj4OD2EXK3sh2A-1rZJ9x0wUpCJDGDEI2T-9hTAMZ7m4kEvVuHfQPqIOvjK-mt0k0dhlwpigwRpUsiU7AC94FxXZpmFrNkXAv0mt-dPC47sq8XQVFnqhKAs9J-JDd23okRHZnwI3pDf4nUPl_zw7Ljcp-4mvvhKELeFhthbUcIVqAYwXXaKsKvdFR573u&xkcb=SoBX-_M3aKd89d37hJ0LbzkdCdPP&p=0&fvj=0&vjs=3
975,Bench Test Engineer,"Yoh, A Day & Zimmermann Company",Not Disclosed,3.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ae6Qmv8rNb3d5rEsMPL_plhvilYeiJERi7JqghURwQ9bq2mHgMGRGPHap0kt02TPit8YqWUSyje7CAdWH2bVAYHc4nBgWtD_Cxw9-Z7QNlJrYyjKnb_Y18XgMxc-tJ2lrCH7Kv-wTM1byQFcKo4tIxM1HvXryuB9h6nRG_Lz5AG1Lzl_7qCmB9u7lZsjYaL_7yQtRsoMZu9a0erPITAy6NkiIpTjiIrOv1Nd4GzE20AwMt877-SA7J7nuVSK-J6x9oIsGkVtqBLw6EtP8Q3JLEdWNDHQBXzuhgYEqh9-7QkRzL7fIzrnvNKkOAR8brzT7jAgF5eB_NC700Hidvtkf1K_5GGfMXUVuSjNbCtiHLVcqPzCqjcQLqPbpTJaWDxb6MqKw6lglziGmawfdzJ8XX8er6fKm3qDh_4hPZa9UxZt7h0OWGg6YWIjgCZC0XDBPjtuEKT6pqHXSltdGsy1OaJGWDEbPiGDk=&xkcb=SoDj-_M3aKd89d37hJ0KbzkdCdPP&p=1&fvj=0&vjs=3
976,Senior Backend Software Engineer,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ClvsRMZZYbWkncYKklQZhomgGvtzxN2NDL0Yep_oEtFeF_LzKuFbQOttdjt7F12TnMoJcEBfGX4kfQo6LnqqChRyKN72MY6zXbIvVt5tP3JYU8wW-UfM_6eK9q9QIXoRPwW03u1oHAtGLbistslTVITB2fhirpMnyvUZSpDZjjC8FtekLx0KLbx43oKVVxOioZ4vH7-_NFPm6Dctii13--64zhSbi0hjEr024whX_9D2XKZuGdep-amDKkXUMZQoN80l-WeFHtYbLSQMpFBaOGvUs9d7xZxufh2QuCiTVhVoSVvhXR3xa5mf5AS4Mfx5eYEZB-UY_E2UHNQo8lOrIzWi1xTcPrJnXf_usl5st5kiM4I0n4VLY78f9mj3_0KTDcanR9_DpZMN_2z61tj4G2rl1tazbh5LhMpQIBqElnWA==&xkcb=SoB--_M3aKd89d37hJ0JbzkdCdPP&p=2&fvj=0&vjs=3
977,Payment Partner Support Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkUxL9CXdjihp8sOPaWqhfY0zZVtM-MzoU3tgIZcuc8YMC_3Wfw0-NPcxXoQBXktCo9OUHUX2O8Aza5rliETfmjez0qoPtxlBwmNyx0xkVpH01aLHJkKoLCHvCGSmDFLCHG0FiNZ-Epq4u07kBKetyy3eoTSv5gAvp9qaeuAcMbRpVuDg_w5TYmvL0s2-V5CpdjOgEUUNcX3FcA5JVPKThIeDM697PnTf1rn55pgum0d4VEgQVfryUACw0Yp-bOO3D3SU6MGGtnH4S5VXVMEQyH3g1T23GsjfB-Xm541AeX3ndk_XcwS73Da6pOOfUmoWqvpXt-qKo_TfL_uhY-TUFnxVP6-XOrRykH0Ss-JU9XVkybsu-7Z1tmFeAHAjcVJ1lIm1uKDxi3V4kGMmDmV6lWYXIWwoT0qetRoLyomjNgNXKfiWyPrrsudeI8IN1CN5kvdOHjG2PI1AP3sF5-rjUKPRgejeIDDsqV6mbQpXQIFGouzYkS6kj0SyQajxP44Z8XbMGcFXKpOi23MUANAo6YSEtnGL3cnAxI1F9OHVi9RU__-alm203cO5ZDz8W7dGo8lW6fnVGleRKzsozZdxqdQrXDqCQbMvD-iqyDe1cO0JZuLWFSTbYhvLOadpHb6dlXCpXL7WzCuoGUpiLjgwY7nCWfgUcVlZ0f-Ao14F8mPcsTGj6cN14GZ5TFtqd5OzJ2_XSnRoaAiquEdQRDaCyQaZaI7uQXaKULCH_3FfhEOLVhEWrlMd5C7DI10rGAF8-sfAy0MFgh6Jz2M5xlf618O0WU2TbdApiPsUpGjRKrnYJtESQWuZnl6V_4AG8kKprk-UdqhcF4tD2oe6DXazjzxVaiUfhAKFIEIrf1rzFSctQHqJGOmG09R7lLRJ-XS0wid9cadOXtHlfrnuPOpio_zT2hAKlSV2nqoFQTkPIgZORLR6PmMpQTBf5v4C5OIvjTuc1l25l_aYHnJzdc7DC5pQpChYnqIwSXHVXgq3tHyZmQHTIbVaccXg9kytdujK4k=&xkcb=SoDK-_M3aKd89d37hJ0IbzkdCdPP&p=3&fvj=0&vjs=3
978,Security Engineer - Infrastructure Security Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkXW3pUKFeyYYdlaPwJNoT6V5zRYkdApqhhQMrw1BT1Og_XUS8eiBYnjVBkBVOOSAS7z5uD06-FLECQ9-BxswjwIO0qc_RWtr0qskmDsBPh1q8MPBrRRezDxfXGyE1cRX3b-sK7IwdyWCazGzStuBUrD3H6gTSKLNuwUo9jcVcObxc7BUkmImf_qoAUgqa-aerfV9l1X3rcEHWJP4N_H4V1eusxyCELKSnVeisHMwCH3gpYxWxfaMslVhHakaPfDZMCBzZzUKuLuH0BoyPU8qApNMVXefhtNlicxikn4qBdMwzP0R1_2NxKATcALGbw4sMYaG67K66mODj27fP24-FQGjpHtF-TlmMqptZtgv7VM4GnDWrpR_cPi27uTtM-SGEDycXC62WUwx79hUbtdWSydixqFGN7Ua-ldQuAh6GMZ9JaI1TpM1Mj-uroWqmKEf3bxO2j0nawrWD_4uZzYWJQkzFG_PVXvoi0KkVEiLeysn2i8jS3twHJrJBZeviXxohEu230GRWdHFt-85dfWkMnmqzXZs_3XCF0KVQo-NrJZyx2YgoqHV17Y7AQOwNJ4TjDMsgxWujG4FDU6oN89p_SYmyUXl6HCzeeglZKluv1iH3k3ZBKbZTzJ_to-gcsyWo7P9NRSeNPP4XQkG9_k4_8TPnMLH3rzFzLsIYf67vMBQUfDlwVBHt1dtNngaF-pmRO_Eu4076gqqBkvHDY3nrCdmOV-i6IgPD-iKxhNy_r8pKeQbeWQFdTO8_3AhslwWInB4_HLtW7BgnIl7UcBelzUr-MwCftPCc2G-k93JgNXwWLlv_pMyEKeSzECSEyzzAjZij_7Q8rPCgcbhWqN_YmUeUcoJc74pvi0HeF9xCxvlp0_ZbtRRyScmiJe722MDkORXIfj-ZKZMb7HE0rQCqThExdkv0Q8EDJkLA_2XdeMtVaJoMDpkFTA0p_8DJ-pxP10W-X14zcMvV3NYrrI9ASI0PHsv_tq7_YWmkDdOQfDA0_W26V7SOC0BUK_xQpJwRA=&xkcb=SoBE-_M3aKd89d37hJ0PbzkdCdPP&p=4&fvj=0&vjs=3
979,Physical Design CAD Engineer,Capgemini Engineering USA,"$120,000 - $180,000 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AFPWGUWd9WogocUMPMJGIIN0itgsMWMAh4xI-EBuTuD3X5zBENxvz7XDSeAQCv1bVO8bbEkvpFVOK3v7CaHowo3WjZ_FzSyIhNBb4-hUPoKCXc6OjejuRV3hUWcir3u6ouxWahNIGwYKbVkXIEUfN9qHUuB1rNwkFbx4y9Tpvkw70x6QczLlAgX7bi8ig3Fn8xQ-_6q-4NiErCMwKbItBgVJrHJLuCN8myXcQviz6izclniWVEI2bddx0SDknptMbdyvSb03LeRb6xaMqkpgd_mUUsmWIt4PHLNUk4T47DFJpOztwF3JnO6SvtSbrgc4vGODFxGUB_kIYb19wx9Tl9V3KeWEWVe0_UZpPq7TuMlJHItIAqNIorZLDTD-SCgJioka8GXdkTif3qI-svfptXEBaa31SlfRwMJGkOHj-Cybzqa4VSxlY65nwG5Up1KdW419c1hY49XcMdjUjea0Et0Mvje1_2jpUC2BgKrYNJ83QCVreBw3o80dnX_6-Uf9s=&xkcb=SoDZ-_M3aKd89cX7hJ0LbzkdCdPP&p=5&fvj=1&vjs=3
