,Job Name,Company,Salary,Rating,New Job,Apply Here
574,Software Developer (Voice Engineering) - Remote,"Intermedia.net, Inc.",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=edaf1ae81a226c45&fccid=ecc7b9c92817a401&vjs=3
575,Middleware A.I. Accelerators Engineer,U Power Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/U-Power-Robotics/jobs/Middleware-Accelerator-Engineer-77b0a6095159341c?fccid=60710ad1665ce293&vjs=3
576,Data Engineer,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=027ba831c93928d0&fccid=dd616958bd9ddc12&vjs=3
577,"Imaging System Engineer, Image Quality",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c76d5cfb1c2d7d85&fccid=a5b4499d9e91a5c6&vjs=3
578,LIMS Software Engineer,"Personalis, Inc",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9f3afff716392e17&fccid=c872edc2d81c1499&vjs=3
579,"Software Engineer, Core",Mendel,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d7159a7872dec3a0&fccid=9701ffc02fb6b840&vjs=3
580,"Data SRE, Ads Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2f13dece1b1f6890&fccid=caed318a9335aac0&vjs=3
581,Software Developer,Tekvista,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b5d21acb6c35b7c9&fccid=8b8452f6fac9bde6&vjs=3
582,Camera Test Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2072c5ec1e04b829&fccid=8d65d33df9084d1a&vjs=3
583,Software Engineer - Data Platform,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=13185de26098302a&fccid=3911cf63fc0692f4&vjs=3
584,Staff Software Engineer,Okta,"$154,000 a year",3.9,No,https://www.indeed.com/rc/clk?jk=f0e3172e6fb28a7d&fccid=4049a78a6232aa5c&vjs=3
585,Middleware A.I. Accelerators Engineer,U Power Robotics,Not Disclosed,N/A,No,https://www.indeed.com/company/U-Power-Robotics/jobs/Middleware-Accelerator-Engineer-77b0a6095159341c?fccid=60710ad1665ce293&vjs=3
586,Software Engineer (C++/Rust),Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4cc370cf22506b16&fccid=aac2d10dc1f3acb8&vjs=3
587,GPU Software Test Engineer,Roche,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5478e93dbf03638f&fccid=bca1c8ed48c3b338&vjs=3
588,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c65a3322cb965419&fccid=3453268f43beb582&vjs=3
589,"Software Engineer- C++, C#, Automation Engineering",Brooks Automation,Not Disclosed,3.5,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cs6xOhnJVRMRDJJUnubzeP-1VsWav6pPU07VdL3pV1RjMyv6IzJGN2VGezv-6LZIvbfmduh3w4zRzfVLAUJ1sHft_FzvPpM_1MiGPj8WNcIbzxcO3gxPC5BKHcJN_9V5MHMVI55aTsnKf-NGToUDOBbu6gr2NzRcTEehCcicTEclPXKXoalL4G_AyUCudfMnJOnuvTKt1kgoTPlbwSeZnnV1PEiNnaCHjgPz_Eo4zJ6lSJ9CfyO55Jy7iyLbQj8WtF4iWZmzmcgrry4mVIyYMQ9itMa3_FI-n8eKAC0SQn2oAKBtr-azs5B3M6BN_XaaAiYwrTzGt6kj71RHaQkkKoGIRhffgmmh5OsTwbk8scXgz3MbPiVsriTSgXeafavgQgRWE_XC3lWigd2-mkQHEWIyo0cwcIHqhunL1NjYQrjwTicc_nLR8zv-8uccPhwvQHsnV1OihC88I5XSNRIS2AFF04vBBNScXSm47UnQiUVU-ha7VevQN5WKOs5dqUWGdben1Oa4LbdSzYGCAY9NtaYqB-sB9cvdwLBs6FU2NxBqSIll1uNJhV&xkcb=SoAZ-_M3aXFUDa0y9Z0PbzkdCdPP&p=5&fvj=0&vjs=3
590,Software Engineer - Backend / Infrastructure,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc7aaf6dc8f00b13&fccid=a7081d2f52016a53&vjs=3
591,"Software Engineer, Autopilot Simulation",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=81094633f82b21ac&fccid=86e9be6ce380173e&vjs=3
592,"C++ Engineer with Python Scripting Experience in Cupertino,...",PTS Consulting,Not Disclosed,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/C++-Engineer-Python-Scripting-Experience-0d6b9bbca2864b58?fccid=4df9ebdbae8bf668&vjs=3
593,Principal Software Engineer (Wildfire),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=56ac8424b154e9ca&fccid=0562f887e2bed9ea&vjs=3
594,Aviation Performance Data Reporting Tools Specialist,ATAC,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=f5a2e14ec16b1995&fccid=79e7eb517920041d&vjs=3
595,"Machine Learning Engineer, MLOps",Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee135f2a12a44ae6&fccid=b25343f021fb51d7&vjs=3
596,"Systems Engineer (Santa Clara, CA)",Wi-Fi Alliance,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=c1a5f4d2009405b3&fccid=2a91ebb8160d911e&vjs=3
597,"Analyst, Business Product Marketing Science",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=55dc53781a260807&fccid=ba07516c418dda52&vjs=3
598,Data & Software Engineer - Delivery (19_2022),Affinity Solutions,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=a1b1447aa54b76ff&fccid=44009c0a01dfb8f3&vjs=3
599,UX Researcher,Mackin Talent,"From $220,000 a year",N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Ux-Researcher-30f774a3f1a0ec3f?fccid=cf80b7640bd8266c&vjs=3
600,Software and System Validation Engineer,Intel,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=908b1c07b7c9ec8c&fccid=936367796261bd6e&vjs=3
601,"Data Engineer, Real Time Communication",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=67642656dec4627e&fccid=74fbc768a4e5bece&vjs=3
602,"Software Engineer- C++, C#, Automation Engineering",Brooks Automation,Not Disclosed,3.5,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cs6xOhnJVRMRDJJUnubzeP-1VsWav6pPU07VdL3pV1RjMyv6IzJGN2VGezv-6LZIvbfmduh3w4zRzfVLAUJ1sHft_FzvPpM_1MiGPj8WNcIbzxcO3gxPC5BKHcJN_9V5MHMVI55aTsnKf-NGToUDOBgBw8u0AN5qOxKmoGO48r1dTpqEo8OVBIcxMUtWM-Jk6g5OSXVADH0vPknW_Gm1_Nmpqr1mPAz7HWrvBYrdN0e_RGkgF02Kb3jn8lZ0DQRnWORs7bdY2AQ6c8vXz8hk681dVKU0zLQJIqLmxWm4YBEufsEjzELo-MAuuqBH_RPAfkkN2wdFbxYJS9EFWTKpypxnRmyuwlURFPRxshry-iMD11SFUFc0rGMZmvajPeqrXiIKyD_u12obihPuBZ6hRv91vdVYZjS_a_xoGjz-_GzYctibLpNA8ovBOMNegxRq-ZF6jELQnDwrRhf_m7QNRRgZ9oc2bFzd-CM9QAtE1YKH-csn5bLfJDpFvgBQIr91XNnuDH-rYe8qtfDzRKXqMlvX0DSo9nIPisYU6qDn2qe65vn85xSlv6&xkcb=SoDS-_M3aXFT7qUykx0JbzkdCdPP&p=3&fvj=0&vjs=3
603,Machine Learning Engineer,Volvo Cars,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=94e8456254444a1c&fccid=849c0f4c2c13d398&vjs=3
604,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
605,"Data Engineer, End to End Data Systems",NVIDIA,"$144,000 - $198,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=daaa823d497a112d&fccid=c267f29f0f85e8b8&vjs=3
606,"Data SRE, Ads Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2f13dece1b1f6890&fccid=caed318a9335aac0&vjs=3
607,Application Engineer,Samsung Electronics,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=9ea37357b08b2e38&fccid=da3c7fed78dd1607&vjs=3
608,Technical Editor ,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=bcc303c71504da49&fccid=86e9be6ce380173e&vjs=3
609,"Operations Analyst, Labor",Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=3a1254ba08d8852a&fccid=69e47485cd044190&vjs=3
610,R&D Infor Systems Analyst I - Scientific Scripter & AWS Supp...,Gilead Sciences,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=b1239430698319f4&fccid=e4b075354d7c2865&vjs=3
611,Hardware Engineer II,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=71fe53bec9c6a182&fccid=39e7cc3fd9e2cd7d&vjs=3
612,"Data Analyst, Cloud FinOps - USA, Remote - 1370792",Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c4abe8e5a5331d61&fccid=dfc44f3b8c44a6db&vjs=3
613,Computer Vision Engineer,EchoPixel,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fa20e6916cf81f06&fccid=e002242a718e7d83&vjs=3
614,NLP Algorithm Engineer(Intelligent Customer Service Algorith...,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e8ba9541a820736d&fccid=caed318a9335aac0&vjs=3
615,Test Engineer,"Element Energy, Inc.","From $130,000 a year",N/A,Yes,"https://www.indeed.com/company/Element-Energy,-Inc./jobs/Test-Engineer-d458d14722bd5b80?fccid=be62d703b7c88a73&vjs=3"
616,"Software Engineer- C++, C#, Automation Engineering",Brooks Automation,Not Disclosed,3.5,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cs6xOhnJVRMRDJJUnubzeP-1VsWav6pPU07VdL3pV1RjMyv6IzJGN2VGezv-6LZIvbfmduh3w4zRzfVLAUJ1sHft_FzvPpM_1MiGPj8WNcIbzxcO3gxPC5BKHcJN_9V5MHMVI55aTsnKf-NGToUDOBbhH9MWxqcLf7NfoTet0TAaBgvdAZwhJE9oH59NV69s41IOLHn96Ifh8klC0HKHXR9wgJzJh6QRNCrqWNcaHwCISidcMLw_HNLfXdtVijWRuQ3TxYWImsEyZr3PpCuQbgGHQqMgasJP62R3l63pJzMAFPNWEqxn2pfVJtV9DHXYtlCKIB_ilT9UzaFI1zvzqcGYY-_8OFIEVFz1eX5HsnAb22asYoJnXaJc4_XXKvwtqg9hOrYnKoX1aeheVB12vqqGG3u-0SJP9x_6vCZJnG5SNhHu03t00-GFuoBD4qSMkmOcD8PoHfqcLJgQympsHWju-wMYbFGFv3OIqTNZvzyYYAOi3BtQzn7qsUR25Qc8pny50WNP1AfrjWWk9X9aOC7LO7Es54lPKLimWVP4j3qVQisoSNcmkx&xkcb=SoDv-_M3aXFTTVwVWB0JbzkdCdPP&p=2&fvj=0&vjs=3
617,Data Scientist / Software Engineer (Access Controls),Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=2187e64c1b8d66d9&fccid=86e9be6ce380173e&vjs=3
618,"Staff Software Engineer, Hubs",Box,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=995b1ec00daa0294&fccid=3b768bad00fab6a6&vjs=3
619,"Imaging System Engineer, Image Quality",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c76d5cfb1c2d7d85&fccid=a5b4499d9e91a5c6&vjs=3
620,Software Engineer,Ambarella,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=63f817faff22eee9&fccid=0945accb24610f51&vjs=3
621,NLP Algorithm Engineer-TikTok E-commerce,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7509072f2990027d&fccid=caed318a9335aac0&vjs=3
622,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
623,Bioinformatics Data Scientist,Seer,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dc2ca728d1b6833d&fccid=81e3d77cc0431aff&vjs=3
624,"Demand Planner, Outbound Planning",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d53a21823bb3f214&fccid=86e9be6ce380173e&vjs=3
625,"Data Scientist – Games Growth Intelligence, GG Intelligence",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7217a87477c07515&fccid=fe2d21eef233e94a&vjs=3
626,Consulting Member of Technical Staff (REMOTE),Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c69057650b1b21ee&fccid=cd22d01053af7669&vjs=3
627,"Senior Anti-Fraud Analyst, TikTok Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=5076885ab5cb2159&fccid=caed318a9335aac0&vjs=3
628,"Optical scientist, Waveguide Design",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=34af644b2a49b748&fccid=74fbc768a4e5bece&vjs=3
629,Optical Engineer IV,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=77d0e4046fde51f8&fccid=b73278f10efdecc4&vjs=3
630,Software Engineer,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=899afd3e595cb440&fccid=68467f8543d168c0&vjs=3
631,Display Test Technician,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=418bad5ea404d3cf&fccid=c1099851e9794854&vjs=3
632,Scientist,International Flavors & Fragrances,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e6a55debd59e3bc&fccid=87c08f0984b02c4c&vjs=3
633,Optical Lab Engineer,ARK IT Resources,$55.27 - $96.25 an hour,N/A,Yes,https://www.indeed.com/company/ARK-IT-Resources/jobs/Optical-Lab-Engineer-fae9cfc4186f0d5c?fccid=b2a938b2c84faba5&vjs=3
634,Cloud Architect,CIeNET International,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHJbcoyOsMoDNRStrOIikvdAbdj3-_KmYyQWWS0wIQZTaFi7RtCuvov2Peoke-JkCUlJ4_VSXMGNaCpPwlwJwEdJQiMOo40-3s4mdVKwvJ-JvxWWyCSzN0rl7pLSa96Gv-WNozOVE0xsAm0kTRVtHwGAw0x7Dzy3FWJONFbYbt7EL-pyENQzGxW78LrXbt0QB1cd6uA-To7ta51TKAdJc2y0NpoQSMHegroY7UqC2ARTU_F7UpO3y-WI4zpAyL-R9it2vCjSHJ3MPT2nQnlJjQbtfoTTp-jhrRV9jeviu4FOR9f1_0bjh9qSScTeJU2cE3KHIJ0Pc_Afg1W2sJXtABFR1A4tacW62pPJ2muAyKqAwtDCu3aj6VbFn-XLQ00V7uSDR8TJCmSMUGqsxpcxtKv3CEhOljI4g8X64SSLRERVHrUy2JwXbgL_i18Q-iKfs22CRVn5g4rQ==&xkcb=SoDZ-_M3aXFTLVRvZx0LbzkdCdPP&p=6&fvj=0&vjs=3
635,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
636,Software Engineer,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=293252abeb7ac4ec&fccid=e9e363d6332bc1cd&vjs=3
637,"Demand Planner, Outbound Planning",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d53a21823bb3f214&fccid=86e9be6ce380173e&vjs=3
638,"Senior Software Engineer, TikTok Data Access",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=582fc805cb7bc4af&fccid=caed318a9335aac0&vjs=3
639,Software Engineer (Data Science Team),Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=5bb8669b579e7648&fccid=0562f887e2bed9ea&vjs=3
640,"Software Engineer (Multithearding,DistributedSystem,Java or...",KLA Corporation,"$110,000 - $150,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Engineer-Hybrid-48e55c6bd8b0b083?fccid=d9bfdd7609a8e260&vjs=3
641,Methodologist,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3f9ace80aca15169&fccid=1ba7f338730ce720&vjs=3
642,Software Development QA Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=aba60287fb51b045&fccid=28d99c55a9ebe7b6&vjs=3
643,"Senior Associate, Data Analyst Learning Deployment",KPMG,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c561f3da19de0335&fccid=2dd390c3a48a7ed0&vjs=3
644,"Software Engineer, End of Line Testing",Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=2a06cbf2fa923cb7&fccid=54ce3d70172499ca&vjs=3
645,"Technical Community Manager, TikTok AR Ecosystem",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a445684d045c9772&fccid=caed318a9335aac0&vjs=3
646,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,No,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
647,Cloud Architect,CIeNET International,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHJbcoyOsMoDNRStrOIikvdAbdj3-_KmYyQWWS0wIQZTaFi7RtCuvov2Peoke-JkCUlJ4_VSXMGNaCpPwlwJwEdJQiMOo40-3s4mdVKwvJ-JvxWWyCSzN0rl7pLSa96Gv-WNozOVE0xsAm0kTRVtHwGAw0x7Dzy3FWJONFbYbt7EL-pyENQzGx0uHLw2fqUAZ6XWQQV57W0D-8titgkf0dIJF98bFclpq1EVwXHZOpp6c7o9E9MLg8ZXPBWnGUsPWr9FyWHWk0ZKeTbwVJz09aEuf9snMWKuDATI-DBENl3oyGHAK4XUxzRiI_1oMow1c2VGflN6YFuUp79r6o_pYndeA5nBIswrTtYi06mpdKzi9Sk71w_mtNaq0KTOkFow6Gg6hhEK2rdv9DWXs0LSWyPl3-Lp-4LIO4lOLLHO6mJUQoffMSbhD3m74iYqZLbU3whSlgtIRFzw==&xkcb=SoCE-_M3aXFSjqUELp0IbzkdCdPP&p=5&fvj=0&vjs=3
648,"Data Engineer, End to End Data Systems",NVIDIA,"$144,000 - $198,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=daaa823d497a112d&fccid=c267f29f0f85e8b8&vjs=3
649,Cloud Engineer,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=144c9fd873553f81&fccid=a2520645450d003a&vjs=3
650,"Video Optimization Algorithm Engineer,VOD Team,University Gr...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6a681ee7be1d2826&fccid=caed318a9335aac0&vjs=3
651,Aerodynamics Engineer,Archer,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=43797466b0ea44d7&fccid=69086dc478582c45&vjs=3
652,"Software Engineer, Backend and Infrastructure",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2474dc50d8d95eaa&fccid=caed318a9335aac0&vjs=3
653,Software Engineer (C++/Rust),Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4cc370cf22506b16&fccid=aac2d10dc1f3acb8&vjs=3
654,Staff Audio Research Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=59c4362978e2ddcf&fccid=ad3f1759d3ff042b&vjs=3
655,NLP Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=3218e0f5d15616a0&fccid=f98eb70205204fcf&vjs=3
656,Matillion with Snowflake,okaya inc,$70 - $85 an hour,3.3,Yes,https://www.indeed.com/company/Okaya-Inc/jobs/Matillion-Snowflake-d4d76f2224777074?fccid=786dddb0cb16adea&vjs=3
657,Software Engineer - Datasets and ML Infrastructure,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b83286a83eec34&fccid=e4c0ee71fcc4b04f&vjs=3
658,Intelligence Operator,Pinkerton,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=84d8298cdca611ac&fccid=1fb5c7fd9f769623&vjs=3
659,Hardware Engineer III,Anlage,$50 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineer-5157a695a6f5e31d?fccid=db08a93824358b89&vjs=3
660,Vehicle Communication PhD Researcher,Altair Engineering,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c65a3322cb965419&fccid=3453268f43beb582&vjs=3
661,Audio Systems Engineer (Remote),"Knightscope, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9559344263fdc9ba&fccid=34edf5904eb9beae&vjs=3
662,Scientist,Ultima Genomics,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=0ee4b4e88848d143&fccid=59de4454cee832bb&vjs=3
663,Cloud Architect,CIeNET International,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHJbcoyOsMoDNRStrOIikvdAbdj3-_KmYyQWWS0wIQZTaFi7RtCuvov2Peoke-JkCUlJ4_VSXMGNaCpPwlwJwEdJQiMOo40-3s4mdVKwvJ-JvxWWyCSzN0rl7pLSa96Gv-WNozOVE0xsAm0kTRVtHwGAw0x7Dzy3FWJONFbYbt7AhwaO3r_TS3i_-gBR9nPa9LaUUs0tZAuJV0i-FpUGfndU9ufe8ML-8-UafXnP__CG-CwPdCvukYFa7T2meXQNgG6-2CvAc1h9jeuqJ08C9pJFh5mQZVEpWiTxOiBxg0yhZDukdLUiAyA1Gn95WmtJwj6aQAfanY7Unp6-JENm1_WKu86op9DReCnhxepOZVAFa1o-RidUVbrLSxvc2OFvnVp2M-yWsNwZ53nabG9CQG6rTbRygUMsv0F4vbLwsZv59h88QEdlhxboUQruvEASHRkSoKmTWRlA==&xkcb=SoC5-_M3aXFSa3Qk850IbzkdCdPP&p=6&fvj=0&vjs=3
664,Production Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cbc0bbddab2111d4&fccid=ba07516c418dda52&vjs=3
665,Wireless Network Engineer,infoObject,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/infoObject/jobs/Wireless-Network-Engineer-95f7156d6a96c8ed?fccid=0520f00b0e79cf70&vjs=3
666,"Data Scientist- TikTok Ads, Ad Inventory & User Experience",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=78c23bd2606c12a4&fccid=caed318a9335aac0&vjs=3
667,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
668,Data Engineer,"Amazon Web Services, Inc.","$113,000 - $160,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=6924b44a28e76705&fccid=5cc0cdc6dbb121cc&vjs=3
669,Product Development Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=9f52d2c7a0e9bf39&fccid=936367796261bd6e&vjs=3
670,Data Engineer,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=027ba831c93928d0&fccid=dd616958bd9ddc12&vjs=3
671,Informatica ETL Developer,Comtech,$60 - $70 an hour,3.7,No,https://www.indeed.com/company/Comtech/jobs/Informatica-ETL-Developer-8b04c1e8d7ab1ab8?fccid=bb4bd35bacbccd83&vjs=3
672,"Technical Program Manager, Big Data and Analytics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8f0f9418cb5b7bd9&fccid=a5b4499d9e91a5c6&vjs=3
673,Full Stack Engineer,Express Global Solutions,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ce0da10402a268bd&fccid=56638474b2f87df8&vjs=3
674,Senior Data Scientist - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=65ef9c2a681cdd7e&fccid=800f11c47014effe&vjs=3
675,UX Researcher,Mackin Talent,"From $220,000 a year",N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Ux-Researcher-30f774a3f1a0ec3f?fccid=cf80b7640bd8266c&vjs=3
676,Biometric Sensor Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ea7101573ccb5934&fccid=a5b4499d9e91a5c6&vjs=3
677,Systems Integration Software Developer (remote),Hitachi Vantara Corporation,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2cfbd447f66ebfd1&fccid=9536dde6bb34eec9&vjs=3
678,Cloud Architect,CIeNET International,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHJbcoyOsMoDNRStrOIikvdAbdj3-_KmYyQWWS0wIQZTaFi7RtCuvov2Peoke-JkCUlJ4_VSXMGNaCpPwlwJwEdJQiMOo40-3s4mdVKwvJ-JvxWWyCSzN0rl7pLSa96Gv-WNozOVE0xsAm0kTRVtHwGAw0x7Dzy3FWJONFbYbt7AhwaO3r_TS3hp848OjP0BYAMTqeatD-YLXHSGEc6vTjhVKxSuJ-7I8WkpCp-tAxJwl4aOUs75mGlOFE5Ke1M5N7hH-bn1E1dHYnMxu7ipH6ZpP0LcDUXGq_9i6CHzSpyEQPv7g0f-agoaqZXTQc31abk5o_RPGB6-JnKf0VKIJl9MRCymM5dt85pKV0h_g9YmkoAiWroG4Oi1I7McaXLggC_6htSGYoi4Up_cAOndimlsa7_ZS6iliV8bnFg0yQ5ZWyXzloQMkIfJjIEfbc0CxJZ0Zt8hrB7A==&xkcb=SoDX-_M3aXFR0JQVWB0IbzkdCdPP&p=6&fvj=0&vjs=3
679,Aviation Performance Data Reporting Tools Specialist,ATAC,Not Disclosed,3.4,Yes,https://www.indeed.com/rc/clk?jk=f5a2e14ec16b1995&fccid=79e7eb517920041d&vjs=3
680,Big Data Engineers,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe8ff7a3d130124&fccid=b0a1ebf7ccf8a3f7&vjs=3
681,Hardware Lab Technician - Apple Home,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=832a3fbe843f5fff&fccid=c1099851e9794854&vjs=3
682,Automation Test Engineer,TalentMovers,"$83,465 - $147,299 a year",N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Automation-Test-Engineer-fe22fd08de6820c6?fccid=a0dcdbb5666affd4&vjs=3
683,Software Architect,Kittyhawk,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=6c541431fae7c68e&fccid=bb64da0e9b0e6e9f&vjs=3
