,Job Name,Company,Salary,Rating,New Job,Apply Here
595,Jr Pipeline Developer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a5280bef832f1c6d&fccid=858b91c1e4506185&vjs=3
596,Artificial Intelligence Compiler Engineer (Software Engineer...,EnCharge AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=efc6835d69258808&fccid=dd616958bd9ddc12&vjs=3
597,Electrical Engineer $65/hr at Meta,Mackin Talent,$65 an hour,N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Electrical-Engineer-At-Meta-b4a91dfeaf7cac76?fccid=cf80b7640bd8266c&vjs=3
598,Monetization Strategy & Analytics Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6b7f285bdd646452&fccid=caed318a9335aac0&vjs=3
599,Software Test Engineer (Cloud),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=afc306dcd50b93b0&fccid=412c40d11de97ca1&vjs=3
600,Software Engineer,Badger Meter,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=429bb4e0be0a34db&fccid=53258efdb7d26be9&vjs=3
601,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
602,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
603,Business Systems Analyst 3,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c7d7413d16e4aa74&fccid=f89deb5a97c7738a&vjs=3
604,48th NSBE National Convention - APPLICATION DROP,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0ed54ccd28405317&fccid=617d7f961cfcf54a&vjs=3
605,Crash Analysis - Occupant Safety and Biomechanics Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=09c79bd0d993585a&fccid=86e9be6ce380173e&vjs=3
606,Jr QA Engineer - US Citizenship Required,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ccfafe5bb2f5d46&fccid=e9e363d6332bc1cd&vjs=3
607,Desktop Systems Admin Mac/Linux,NTT DATA Services,"$120,000 - $125,000 a year",3.4,No,https://www.indeed.com/company/NTT-DATA/jobs/Desktop-System-Admin-Mac-Linux-e480889e91c99939?fccid=91444a28cb181211&vjs=3
608,Platform Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e4013a9dd40c9e6&fccid=28d99c55a9ebe7b6&vjs=3
609,Mechanical/Mechatronics Engineer - Safety and Restraints,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d6c073df22e50036&fccid=86e9be6ce380173e&vjs=3
610,Senior Hardware Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=825b274cd91ec05f&fccid=a5b4499d9e91a5c6&vjs=3
611,Software Developer,Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=6d67e3c94cc4c275&fccid=cd22d01053af7669&vjs=3
612,"Data Scientist using Python, SQL and/or R",Tellus solutions,Up to $85 an hour,4.1,Yes,https://www.indeed.com/company/Tellus-Solutions/jobs/Data-Scientist-Using-Python-c0d46a31e8eb8f7b?fccid=def1eacd3dd4aba0&vjs=3
613,"Performance And Capacity Engineer, Hardware",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d85303da9c41c135&fccid=ba07516c418dda52&vjs=3
614,Software Developer in Test - Integration Platform,Coupa Software,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8735ddd9aa15b8ce&fccid=c6a1779d65543307&vjs=3
615,Market Research & Analysis Manager - Media Products,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=a694ceb42eec1801&fccid=c1099851e9794854&vjs=3
616,R&D Engineer,"Axbio, Inc.",Not Disclosed,N/A,No,"https://www.indeed.com/company/Axbio,-Inc./jobs/R&D-Engineer-a9f0503842a71d9a?fccid=5a7ba729ed3c0d40&vjs=3"
617,Technical Editor ,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=bcc303c71504da49&fccid=86e9be6ce380173e&vjs=3
618,Software Engineer,"Super Micro Computer, Inc.",Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=d073d8545c1fac8b&fccid=5fa113e7b40ec663&vjs=3
619,"Simulation Software Engineer, Driver Evaluation",Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=b7568dfe4928de29&fccid=73ceef0a2153d2b8&vjs=3
620,Associate Software Engineer,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=92bb17b6b294792e&fccid=e4c0ee71fcc4b04f&vjs=3
621,Embedded Software Engineer,Sartorius,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=64e26c4e6b38a265&fccid=223a83189e0bc47a&vjs=3
622,Database Integration Software Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=152ae244bb05e725&fccid=b93067fe2d7e5608&vjs=3
623,"Wireless Systems & Architecture Engineer, Entry Level",NXP Semiconductors,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=23215254aae14efb&fccid=d113f5fdf3e1cb7b&vjs=3
624,Spacecraft Simulation Technical Lead,Maxar Technologies,"$113,000 - $188,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=e87967cc5f6b92b0&fccid=9f02eee31b134261&vjs=3
625,Senior CAD Methodology Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=0c7929f611004336&fccid=c267f29f0f85e8b8&vjs=3
626,Data Scientist,SupplyHouse,"$100,000 - $120,000 a year",3.5,No,https://www.indeed.com/rc/clk?jk=57ebf97b88fcc3b1&fccid=a6205c814e18a627&vjs=3
627,"Research Engineer, Applied, Mountain View",DeepMind,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=73eca73823ff7e37&fccid=f7a497365b2054f1&vjs=3
628,"MTS 2, Software Engineer",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e112f451d200b976&fccid=978d9fd9799d55a8&vjs=3
629,Data Scientist - Wildfire Prevention,Logic20/20 Inc.,"From $95,000 a year",3.6,Yes,https://www.indeed.com/rc/clk?jk=8556c1be8f7f6cfc&fccid=2e9e942085461a66&vjs=3
630,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
631,Senior Engineer / Engineer-Python,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=17287fbe21b2dbcc&fccid=39e7cc3fd9e2cd7d&vjs=3
632,Display Exploration Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=ef46eae3ca9a61d1&fccid=c1099851e9794854&vjs=3
633,Robotics Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6456a8f09ab6e0d&fccid=474f8582476790be&vjs=3
634,"IC Packaging Engineer, Characterization and Simulation",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0380fc24429cedd&fccid=c1099851e9794854&vjs=3
635,Senior Data Scientist - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=65ef9c2a681cdd7e&fccid=800f11c47014effe&vjs=3
636,DevOps Engineer,KGS Technology Group Inc,$50 - $55 an hour,4.4,No,https://www.indeed.com/company/KGS-Technology-Group-Inc/jobs/Devop-Engineer-936fda6cd88e339f?fccid=ce626fc72d7eb30c&vjs=3
637,"Frontend Software Engineer, Autopilot AI",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=fe0505e9ba620ebc&fccid=86e9be6ce380173e&vjs=3
638,"AI Services Engineer, Remote",Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3a9d3bda75a8ac9b&fccid=3dca16b836aab3f7&vjs=3
639,Firmware Support and Test Engineer,"Proterra, Inc.",Not Disclosed,2.7,No,https://www.indeed.com/rc/clk?jk=a4fb1ba9cbd0b473&fccid=7d111165d3207c4f&vjs=3
640,System Test Engineer (Datacenter),Veridian Tech Solution,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Veridian-Tech-Solution/jobs/System-Test-Engineer-a234c41c88312099?fccid=6ca7ed2073f14da7&vjs=3
641,"RTL Design Engineer, Silicon, University Graduate",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=852ee976518a733f&fccid=a5b4499d9e91a5c6&vjs=3
642,GBI Logistics - Data Engineer,SIS,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=a874ec5f70ea2d4f&fccid=858b91c1e4506185&vjs=3
643,Database Architect,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=970228e12d1076ab&fccid=b73278f10efdecc4&vjs=3
644,Research Scientist - NLP,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5fe88e2e0a21add6&fccid=f89deb5a97c7738a&vjs=3
645,Database Architect,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=970228e12d1076ab&fccid=b73278f10efdecc4&vjs=3
646,Embedded Software Engineer,"Gotion, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8bf6690722c796e1&fccid=1bb5cd7a8a1cdea4&vjs=3
647,Software Engineer,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cebe66ad58a3ac4b&fccid=d380fc4f7768d72f&vjs=3
648,Computer Vision Engineer,INFISWIFT TECHNOLOGIES,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=49e7b69b241dda74&fccid=da0e448e9f23dcc3&vjs=3
649,"Software Engineer, Core",Mendel,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d7159a7872dec3a0&fccid=9701ffc02fb6b840&vjs=3
650,Senior Software Engineer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ea896ce23c0dc25a&fccid=ad3f1759d3ff042b&vjs=3
651,QA: 22-04501,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=814b3641a6b571f0&fccid=474b9602e1305593&vjs=3
652,CPU Design Verification Engineer – Entry-Level,Ampere Computing,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=052d83705940e42f&fccid=915ac2967536fdec&vjs=3
653,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
654,"Developer Infrastructure, Software Engineer - Everyday Robot...",Loon,Not Disclosed,4.8,Yes,https://www.indeed.com/rc/clk?jk=75b2fe081fe91b0f&fccid=d6169c6e95113966&vjs=3
655,Software Engineer,Ponddy Education,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6dff993881c4190&fccid=668d0cb33aed4916&vjs=3
656,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
657,"Network Development Engineer, Networking Outpost Team, Front...",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2a2af6ad9bdb44a6&fccid=fe2d21eef233e94a&vjs=3
658,Sensor Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c4c93c51da39cffa&fccid=fe2d21eef233e94a&vjs=3
659,Web Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=436daa81d002b026&fccid=978d9fd9799d55a8&vjs=3
660,Python Developer,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=cbe7707e0a4ca6d8&fccid=68467f8543d168c0&vjs=3
661,Full Stack Engineer,Express Global Solutions,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ce0da10402a268bd&fccid=56638474b2f87df8&vjs=3
662,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
663,Staff Applications Engineer,ON Semiconductor,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=3b61b562b3b9dec4&fccid=d4119f39a40c1a12&vjs=3
664,Software Quality Engineer,Badger Meter,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=af28879c67ac46cf&fccid=53258efdb7d26be9&vjs=3
665,Vitria Data Scientist,Vitria Technology,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a12209822929be49&fccid=22b444291391d96f&vjs=3
666,Technical Support Representative,"Barracuda Networks, Inc.",From $25 an hour,3.4,No,https://www.indeed.com/company/Barracuda-Networks/jobs/Technical-Support-Representative-8f53298fbfafe23f?fccid=d3a7adea49ff772d&vjs=3
667,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
668,Director of Applications,Motional,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=552db6c38b04f158&fccid=86e1d3bf79028267&vjs=3
669,Data Science Instructor,C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cd8782895b573e7e&fccid=81be80e07f930e93&vjs=3
670,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
671,Core Engineering - QA Test Scripter V,Iron Systems,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=cd6d3ada1bdbacc9&fccid=39e7cc3fd9e2cd7d&vjs=3
672,Senior Software Developer,IBM,"$119,000 - $222,000 a year",3.9,No,https://www.indeed.com/rc/clk?jk=8604280c6c4ba260&fccid=de71a49b535e21cb&vjs=3
673,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
674,Leader Software Engineer - Embedded Systems,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e36875f3c90349b2&fccid=dfc44f3b8c44a6db&vjs=3
675,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
676,"Full stack Software Engineer, Traffic Infrastructure",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d9314bc0e38e5af2&fccid=caed318a9335aac0&vjs=3
677,Software Engineer - Data,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284d7562091959c3&fccid=a5f199f1740e5074&vjs=3
678,Data Engineer,Tesseract,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ded7d34e411413f&fccid=eabcaabe7c00e7e8&vjs=3
679,"Software Engineer, Infrastructure",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=85dd7f1b81e9ed6d&fccid=54ce3d70172499ca&vjs=3
680,Sr / Staff Software Engineer - Perception Platform,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5e1da62edfcf1c1f&fccid=e4c0ee71fcc4b04f&vjs=3
681,Enabling Tech & Analytics Reporting and Functional Analyst -...,Deloitte,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=793160611c421f4d&fccid=9e215d88a6b33622&vjs=3
682,Staff Software Engineer,Q Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a97086f938b94451&fccid=99ddc7e733213711&vjs=3
683,Java Developer,Wilco Source,$60 - $70 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=221759fa9f7e0d34&fccid=04dfda609b2dd5b3&vjs=3
684,Systems Test Engineer,Archer,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=eefa88d9f30c9196&fccid=69086dc478582c45&vjs=3
685,Quality/QA Engineering Manager,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=f9560d3651ff5506&fccid=69c7d55b78dc7424&vjs=3
686,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
687,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
688,Senior Java Software Engineer - VMware Skyline - Opportunity...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e911977221925153&fccid=c762a27145bd166e&vjs=3
689,Software Systems Engineer Senior Associate_USA: 22-04475,Akraya Inc.,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=9c504422335b971b&fccid=474b9602e1305593&vjs=3
690,"Software Development Engineer , Design Technologies",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
691,"Analysis Engineer, Structures & Durability",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c85a922ed1be0d56&fccid=86e9be6ce380173e&vjs=3
692,Data Analyst,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=e2081bc4c5b29383&fccid=68467f8543d168c0&vjs=3
693,Database Engineer - Aurora and RDS MySQL,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=dd97223384c02938&fccid=fe2d21eef233e94a&vjs=3
694,"Business Intelligence Engineer, Alexa Home Productivity",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=78c7e3870fe46359&fccid=fe2d21eef233e94a&vjs=3
695,"Backend Software Engineer, Teleoperations",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=8b0df18973a54f15&fccid=54ce3d70172499ca&vjs=3
696,"Security Engineer , Device Security",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=a17b186a37211e9e&fccid=fe2d21eef233e94a&vjs=3
697,Software and Machine Learning Lead (Wearable Robotics Projec...,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b28df6bc1843a204&fccid=d6169c6e95113966&vjs=3
698,LIMS Software Engineer,"Personalis, Inc",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9f3afff716392e17&fccid=c872edc2d81c1499&vjs=3
699,"Manual Tester with Javascript, HTML, CSS knowledge",NR Consulting LLC,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=8c4f2d8cfbb2acfe&fccid=3800c35bb29ac508&vjs=3
700,"CCF Software Engineer (Santa Clara, San Francisco, Austin, N...",Arista Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=2118973cd5b03669&fccid=da9c8368867819c9&vjs=3
701,Software Engineer (ML/DL) - IBM Research,IBM,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=336a4a58e561a0a8&fccid=de71a49b535e21cb&vjs=3
702,Robotics Software Engineer,Udelv,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=beaba4da8d0bf8c1&fccid=14b7eb1dc8c834f6&vjs=3
703,"CAE Analysis Engineer, Structures&Durability",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3bed1532acc26cc8&fccid=86e9be6ce380173e&vjs=3
704,Software,ASML,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4568c9cd978997da&fccid=57ed5f0210b0681a&vjs=3
705,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
706,Full Stack Engineer,Express Global Solutions,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ce0da10402a268bd&fccid=56638474b2f87df8&vjs=3
707,Web Developer,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0ce503aea7a3cc4a&fccid=b73278f10efdecc4&vjs=3
708,Staff Software Engineer - New Product Development,Beckman Coulter Life Sciences,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=7863c2494af98bd2&fccid=3340721c901cc93e&vjs=3
709,"Engineering Manager, TikTok Creator Data",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7e1fcc6b0f4b70cc&fccid=caed318a9335aac0&vjs=3
710,Software Quality Engineer,Badger Meter,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=af28879c67ac46cf&fccid=53258efdb7d26be9&vjs=3
711,"Software Engineer, Autonomous Vehicles Motion Planning, C++",Motional,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8bd11f881b710d57&fccid=86e1d3bf79028267&vjs=3
712,Network and Datacenter Engineer - Sandbox,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=38e44ca3f06348a5&fccid=dfc44f3b8c44a6db&vjs=3
713,QA Automation - Zfg,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0391628cda879e8&fccid=e32d933c26e873c8&vjs=3
714,Senior Data Scientist - Modeling,Netflix,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=4b3c7e01fe098a66&fccid=66403b30a2c0d89c&vjs=3
715,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
716,Software Engineer Staff - Threat Labs Security Team - MH1005...,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ba3276b9be909187&fccid=e9e363d6332bc1cd&vjs=3
717,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
718,Features Development Manager - Audio Products,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=cf916e1e1aea7f42&fccid=c1099851e9794854&vjs=3
719,Research Scientist - Exploit & Vulnerability,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccc1e6c28564752e&fccid=41f87d9ebdbfc5f9&vjs=3
720,Senior Data Scientist - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=65ef9c2a681cdd7e&fccid=800f11c47014effe&vjs=3
721,Network Automation with Python at Sunnyvale CA,USA Softech INC,Not Disclosed,N/A,No,https://www.indeed.com/company/USA-Softech-INC/jobs/Network-Automation-Python-At-67a43f3ae1c08908?fccid=641aef1e4d49e80a&vjs=3
722,Associate Software Engineer,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=92bb17b6b294792e&fccid=e4c0ee71fcc4b04f&vjs=3
723,"Technical Solutions Engineer, Platform, Google Cloud",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10a5c3b68f5724da&fccid=a5b4499d9e91a5c6&vjs=3
724,Front-End Engineer,percipient.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=278f0e10e9a29666&fccid=5089fe17be98dc4c&vjs=3
725,QA Automation Data Center,Net Orbit,$70 a day,N/A,No,https://www.indeed.com/rc/clk?jk=99f5c0c4fbca72ac&fccid=0dad49a179c4411e&vjs=3
726,Founding Software Engineer,ChalkBooks,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ff5eae87a38de7a5&fccid=dd616958bd9ddc12&vjs=3
727,Backend Software Engineer - Trust and Safety - Mountain View,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d2ec2a65c170b109&fccid=caed318a9335aac0&vjs=3
728,"Engineer, Software Quality Assurance (SQA)",Noah Medical,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=187aeec65175887c&fccid=f2c54ff220f71bfe&vjs=3
729,Staff Software Development in Test (SDET) - 20221,NIO Inc.,Not Disclosed,4.0,No,https://www.indeed.com/company/NIO/jobs/Staff-Software-Development-Test-342d374745695873?fccid=58bd38048c6383e1&vjs=3
730,"Business Intelligence Engineer, Alexa Home Productivity",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=78c7e3870fe46359&fccid=fe2d21eef233e94a&vjs=3
731,Software Engineer,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=899afd3e595cb440&fccid=68467f8543d168c0&vjs=3
732,Datacenter Network Engineer,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ddf6ac263489a1b6&fccid=dfc44f3b8c44a6db&vjs=3
733,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
734,Electrical Validation Engineer,HCL America Inc,"From $100,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Electrical-Validation-Engineer-32e6c2e824dc23e2?fccid=92a79710d9899fa9&vjs=3
735,IT Systems Engineer,Arbo Works,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=edd2218bcf22e858&fccid=f57b96fc7ba1eb85&vjs=3
736,Backend Software Engineer,Matroid,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Matroid/jobs/Backend-Software-Engineer-abb4a97526c235eb?fccid=f6bdb031595414c5&vjs=3
737,"Technical Solutions Consultant, KE Services, Search",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=eff3a39a1d189c36&fccid=a5b4499d9e91a5c6&vjs=3
738,Software Engineer in Test,Splunk,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=be0d756ef1ac88bb&fccid=aef928e89977f7f0&vjs=3
739,Research Scientist - HCI / Voice,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6dae8216056fb50f&fccid=314d6d2bfc9df32c&vjs=3
740,Solutions Engineer,Instabase,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=12abf2de7bc7b29a&fccid=84c0b67f3d42d75f&vjs=3
741,"Research Scientist, Natural Language Processing (NLP)",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=a1db140b5dfc77b4&fccid=74fbc768a4e5bece&vjs=3
742,"Global Operations Engineer, Video System",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f764ed77cbf4f7e4&fccid=caed318a9335aac0&vjs=3
743,QA Engineering Lead,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=13d4eaf6ee4bc4ca&fccid=ba07516c418dda52&vjs=3
744,Jr. AWS DevOps Engineer (REMOTE OPTIONAL),FleetUp,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=692b7077f8054887&fccid=7a0844636818f070&vjs=3
745,Senior Wireless Systems Engineer,Cisco Systems,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0937a423969ad622&fccid=dfc44f3b8c44a6db&vjs=3
