,Job Name,Company,Salary,Rating,New Job,Apply Here
893,Software Engineer 4 (Python),Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9d337e2bd1425875&fccid=fb90332c857e2826&vjs=3
894,Video QA/Testing Engineer,Assurit,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=6ea356771c82aae8&fccid=c3ecbfcfdbf0b2a2&vjs=3
895,ENGINEERING: Staff Engineer,Mimosa Networks,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c9695e387cb65bd6&fccid=e810ce774e83370f&vjs=3
896,Software Engineer,Bear Robotics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=af4e8c628e37773a&fccid=d7230dda285fd6ea&vjs=3
897,"Software Engineer, Algorithm Platform",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=bc1cc1ced0bf1d39&fccid=caed318a9335aac0&vjs=3
898,"Storage Software Engineer/Researcher, Infrastructure Monitor...",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=857f9356940e6119&fccid=74fbc768a4e5bece&vjs=3
899,ios mobile testing,Volto USA,$48 - $55 an hour,N/A,Yes,https://www.indeed.com/company/Volto-USA/jobs/Ios-Mobile-Testing-4efc39be8cd0fe18?fccid=1146b7a959518c2f&vjs=3
900,Embedded Software Engineer - Mid-career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2cdeddd963f4bc22&fccid=aeb15e43a6800b9d&vjs=3
901,"Quality Assurance Engineer II, Advanced Manufacturing Engine...",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c0af4a27f46aee6c&fccid=fe2d21eef233e94a&vjs=3
902,Software Test Engineer (Cloud),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=afc306dcd50b93b0&fccid=412c40d11de97ca1&vjs=3
903,Computer Vision Engineer,Vimaan Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=478aadadec11aaa1&fccid=6f4771f8df9be0f8&vjs=3
904,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
905,DevOps Engineers,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7c450009a0f112c&fccid=6327bdd0883795f8&vjs=3
906,"Optical Test Engineer, SQE",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=582b0e67c123dac3&fccid=ba07516c418dda52&vjs=3
907,"Hardware Test Automation Engineer, Energy and Charging Syste...",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c61689d45c4c8f26&fccid=86e9be6ce380173e&vjs=3
908,Senior Software Engineer - Python (Remote USA),Mandiant,"$102,900 a year",3.5,No,https://www.indeed.com/rc/clk?jk=1ae7e94b10ec2257&fccid=144d41859091c88a&vjs=3
909,R&D Infor Systems Analyst I - Scientific Scripter & AWS Supp...,Gilead Sciences,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=b1239430698319f4&fccid=e4b075354d7c2865&vjs=3
910,Software Quality Engineer,Neato Robotics,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=724efc751eff022e&fccid=3decbe4d6a7f4ba1&vjs=3
911,Thermal Systems Engineer,Electronic Cooling Solutions Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9ecb49be6980d65b&fccid=ede1f0befdbbf221&vjs=3
912,ML Software Integration Engineer - C++/Linux,Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=55b9a1614f66b4b4&fccid=537661dec74f1516&vjs=3
913,Physical Design Flow and Methodology Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8c480b0367d7fd3b&fccid=a5b4499d9e91a5c6&vjs=3
914,Software Engineer II - 24196,Infinite Computing Systems,Up to $45 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-0a8e2feec7a398f6?fccid=a79f62f595866cb4&vjs=3
915,"Software Engineer, Database kernel development",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=3bd650eceb767e66&fccid=caed318a9335aac0&vjs=3
916,Lab Test Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=254fe5a8a55cbdb9&fccid=ba07516c418dda52&vjs=3
917,Software Engineer - Machine Learning Infrastructure,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=74e5b1e4133a1ae6&fccid=caed318a9335aac0&vjs=3
918,"Applied Scientist I, Customer Behavior Analytics",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c7fb37e5f17655c9&fccid=fe2d21eef233e94a&vjs=3
919,Hardware Engineer,Synergis IT,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Synergis-IT/jobs/Hardware-Engineer-9d4bcce0ef929650?fccid=a1390cba5cfb5f26&vjs=3
920,Datacenter Capacity Engineer,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6e318ee8ec205d85&fccid=caed318a9335aac0&vjs=3
921,Software Engineer (Python),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=62cfbce4779bf9a7&fccid=412c40d11de97ca1&vjs=3
922,Physical Design Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=36790e3377d97068&fccid=9d614a76893de90a&vjs=3
923,GPU Software Test Engineer,Roche,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5478e93dbf03638f&fccid=bca1c8ed48c3b338&vjs=3
924,Computer Vision Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=930058c42ed55439&fccid=0f3546dd9e6d17c3&vjs=3
925,R&D Infor Systems Analyst I - Scientific Scripter & AWS Supp...,Gilead Sciences,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=b1239430698319f4&fccid=e4b075354d7c2865&vjs=3
926,Algorithm Engineer,Ambarella,Not Disclosed,N/A,No,https://www.indeed.com/company/Ambarella/jobs/Algorithm-Engineer-25735c45d47c7f57?fccid=0945accb24610f51&vjs=3
927,Detection Engineer,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fef62af01ce0bf56&fccid=a5f199f1740e5074&vjs=3
928,"Software QA Engineer, Autopilot AI (Dojo)",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=318ab0295261cc09&fccid=86e9be6ce380173e&vjs=3
929,Optical Testing Engineer,"Enablence USA Components, Inc","From $110,000 a year",N/A,No,"https://www.indeed.com/company/Enablence-USA-components,-Inc/jobs/Optical-Testing-Engineer-69da600b321910f1?fccid=7faf954e30757af9&vjs=3"
930,Test Engineer,M/A Com Technolgy Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9278163b18fe24da&fccid=64153878679e58ff&vjs=3
931,Data Scientist I,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c801d69df900768&fccid=093a18bf96b31ae1&vjs=3
932,Associate Product Applications,Maxim Integrated,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=6b72d96e011f6de9&fccid=795688f508690d17&vjs=3
933,Counter Insider Threat (C-InT) Content Developer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=cd12079d5f41e332&fccid=4ffed6380dd51657&vjs=3
934,RF and Analog Test Engineer,Kumu Networks,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3cea3a015e075632&fccid=9bea9f10a4289a79&vjs=3
935,Wafer FIB Metrology R&D Engineer,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=1be97927111600bd&fccid=b11a318411580b5b&vjs=3
936,Software Developer,Quantea,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5757d0f9783ee2b2&fccid=aecec63b0136b13c&vjs=3
937,Detection Engineer,Obsidian Security,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fef62af01ce0bf56&fccid=a5f199f1740e5074&vjs=3
938,Software Engineer - Data Infrastructure,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ae8bfb5b36742a3&fccid=00f9ae225292fb3a&vjs=3
939,Physical Design Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=36790e3377d97068&fccid=9d614a76893de90a&vjs=3
940,Senior Software Engineer - Python (Remote USA),Mandiant,"$102,900 a year",3.5,No,https://www.indeed.com/rc/clk?jk=1ae7e94b10ec2257&fccid=144d41859091c88a&vjs=3
941,Data Platform Engineer - Java/Python,Hypersonix Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b71ea55a8713760&fccid=87016af060fef378&vjs=3
942,"Software Engineer, Algorithm Platform",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=5bb149de950cbb15&fccid=74fbc768a4e5bece&vjs=3
943,Senior C#/C++ Python Embedded RTOS Developer,Group Delphi,Not Disclosed,2.7,No,https://www.indeed.com/company/Group-Delphi/jobs/Senior-Csharp-C++-Python-Embedded-Rtos-Developer-f31536a66f050adf?fccid=95a60db115e76460&vjs=3
944,"Staff, Software Verification Engineer",Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1bcc32b0c79e0509&fccid=0bed8e17bc113980&vjs=3
945,Data & Program Senior Analyst,Accenture,"$71,172 - $117,800 a year",4.0,No,https://www.indeed.com/rc/clk?jk=6bdc615dff045577&fccid=a4e4e2eaf26690c9&vjs=3
946,Machine Learning Engineer,Volvo Cars,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=94e8456254444a1c&fccid=849c0f4c2c13d398&vjs=3
947,Software R&D Engineer,Synopsys,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f2116fda4b94e883&fccid=6ce9eba87609c3e9&vjs=3
948,AI / ML Autonomous Vehicle Software Video Data Analyst,Kett Engineering,$25 an hour,3.3,Yes,https://www.indeed.com/company/Kett-Engineering/jobs/Ai-bc9d965e000a0cad?fccid=d3bd4a3a03236fdf&vjs=3
949,Sr / Staff Software Engineer - Perception Platform,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5e1da62edfcf1c1f&fccid=e4c0ee71fcc4b04f&vjs=3
950,Data Security Engineer [Remote - AMER],Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=052e4aae9b8d9610&fccid=5aeaffe0b55ce627&vjs=3
951,"Researcher/Engineer, Infrastructure",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=daeea07618944b1e&fccid=74fbc768a4e5bece&vjs=3
952,"Software Engineer, Perception Performance",Argo AI,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=ee6ee82680d4c264&fccid=fb74c70e196043bc&vjs=3
953,Sr. Technical Consultant - Slack,Salesforce,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=156cf272257b952b&fccid=4027cfd917e1ee29&vjs=3
954,Physical Design Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=36790e3377d97068&fccid=9d614a76893de90a&vjs=3
955,System Test Engineer,Mojo Vision,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f94e6952e026edb6&fccid=432f25197c1e0719&vjs=3
956,DevOps Engineers,GSPANN Technologie,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7c450009a0f112c&fccid=6327bdd0883795f8&vjs=3
957,Wafer FIB Metrology R&D Engineer,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=1be97927111600bd&fccid=b11a318411580b5b&vjs=3
958,Quality Engineer,Solvvy,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8640b1a9a2d9b421&fccid=a14d3e0d521f7fc5&vjs=3
959,Machine Learning Engineer,Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d1c4cb57c6f1e12&fccid=5b4ea6c0422a3b24&vjs=3
960,Firmware QA Engineer,ENEL,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=9ac22d3de91921ef&fccid=fb309e44539d2522&vjs=3
961,LIMS Software Engineer,"Personalis, Inc",Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9f3afff716392e17&fccid=c872edc2d81c1499&vjs=3
962,Senior Staff Test Engineer,Marvell,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=e7c809c706fb7d81&fccid=db037f7557a1966e&vjs=3
963,Machine Learning Engineer - Simulation,DiDi Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d4031a4dcc3fb5aa&fccid=f9f7576fb7e7bdc4&vjs=3
964,Senior Data Engineer,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e44c782c3519906c&fccid=672a63b6c646351d&vjs=3
965,Print Development Engineer,Carbon3D,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e310d5eb4a0a2174&fccid=61664d60bd37695b&vjs=3
966,"Senior Research Scientist, Machine Learning",Nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=839111622afbb64b&fccid=54ce3d70172499ca&vjs=3
967,Kernel Resilience Engineer - Canonical Ubuntu,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=497de41516cc7b76&fccid=3911cf63fc0692f4&vjs=3
968,Consultant,Virtusa,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=3821e2642415907a&fccid=146443e77d8c0778&vjs=3
969,Systems Software Applications Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d8e1cb3861edb64a&fccid=4403c087e1a74568&vjs=3
970,"Software Engineer, Developer Operations [Remote - AMER]",Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=60ccb76f3e7b4ecd&fccid=5aeaffe0b55ce627&vjs=3
971,"Software Engineer, Point Cloud Processing","Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e7cfac9bcb26ff59&fccid=250b3b23ab6d1a65&vjs=3
972,Lead Python Developer,Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=94a775a2407966d6&fccid=a7f712fb47f93f16&vjs=3
973,"Sr Mgr., Mfg. Test Engr., AME Manufacturing Test",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=dbb9ae5885d08c27&fccid=fe2d21eef233e94a&vjs=3
974,Hardware Test & Reliability Engineer,Skydio,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=38c419234c768e93&fccid=8d65d33df9084d1a&vjs=3
975,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCXPohvLz774WW0CSJoUGrFueWPf2wAsORc3sbXWInGSwc8vEcrfaWCb8oncFA4hl1XpjcvKsUiqqxpueMPqsT5wCw5NQJZC_hkrnXpy-Q3HEqaK1jieore1_vs_-1Su4O2EgSPjiXXluZQnJCn9K8rmpFs_NR49TP98ET05FBya9ebZHAbKTdbJzWT7Z8dy60MuUt-kRl3jGhEFGPpP-24PWOzODi-nPZ4sDNdg9yrwhgqixEtUYPjjDf1cbEZyS6VDVe-uU25xLLGEUY1cBmTGkMCMjPdPNnJxlXrNmJyyklrSo_nLi015QIwFW4sv5vEu8gQmvpBHq-wjJXwCkaKWEeNXAo69dYOSvSva0XbpbPrRRXDO5V00iYuzkfriVHW9XBvAxSRpX&xkcb=SoBD-_M3b6w4YqAfX70LbzkdCdPP&p=0&fvj=0&vjs=3
976,Quantitative Researcher,The Mom Project,$108 an hour,3.3,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gUrbTbBtkZ1CQB1E8SephsWGPeia0aQTb4RWyBJoDGFlikHvY6oiKLzT0rFE5wINJiABXxgtwdYBn7kvPiI2ltgqwzF5JUc2lyBgZbNiSuj3jxw4KAjH_RuVmezZFdvfPn28V2UpUAAa2aKPqL1fpLPsmKwyixRPAZqpziNEBCWcpUxfimXdfuvlm3jSp7bFeEHWU6c6Biv4H2v_QBBzpIQ986FC7mXk0djRx8A_uqdf8xIqpdd7eJvK0tmraprLKtogk1fEJu5-e3cg5eM-ZKsn1uMwkjr963k-yHyjcxqPWrczy9iVSAzwHfgJK1S92FtmxE-evr1CYM9s8E6vQdcP-GLLzmxvhBcn91TXhcXUuDP-heMLjevN2XhNRSGu8XpdSfEokD07vod-gfdDbta4x61mx7kNuqWMnkH8KKYyZ1FjNjGFglbooWoqf03V43PjMLr8-pgb-7H58DdYj9olDoFqkkyWWkeveYMkt9dvjkRf08-vSwJ&xkcb=SoD3-_M3b6w4YqAfX70KbzkdCdPP&p=1&fvj=0&vjs=3
977,"Embedded Engineer, Human-Centric AI",Toyota Research Institute,Not Disclosed,3.8,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGiCYV0T7gAFyjoqDStEc16RFnJh5h6IBPsczjIhmFvCbeiizVLHzygErKw9lYMN5hUKjT_SU8Ot_K-GZZV_1fcN44xBzFbNR34wNAdcYRvjhK5HXeLbx0OgtJL4V7mfotfs_pfRm0cXhdIA1BRLUqj_vlCc5nFdHvSOQcM75yTBqJfLoO1aEGTpqBtXXLXZsr1-8Z1H4znSvJj_ahYiw8Tqybmg365JXQddYNum7oBwHiyBdD_XauTyujUT9LitG3X7OmwYCmc-9MnB8FP8K60csFLgF4Qw41DvtQOjsq2do6v9oJWRClry4OtL-d1qHYJXOf9a43RxnVxsWiIeKFNrz9nevSsHiXUvr_IusJ7vZw4P2DUP-yNXs34S-_z9FSsB0833RbLfVKy4JX5PI0mnzwBO75wlRX2KYpL-8nE7Fv-bfml2MYqO4OlDHyhMhyayNea499-ltFJRQitm1i8lgKeu0MFaRjHPZTaYk4CGsNAHC2E7oVS&xkcb=SoBq-_M3b6w4YqAfX70JbzkdCdPP&p=2&fvj=0&vjs=3
978,Design Verification EngineerASIC- System Verilog UVM,CyberCoders,"$170,000 - $225,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM2pAkOmUab4-4SRVuce-2114rUj3uI-rZwz-Y6KHoIlnYFW4RiTErLZ8kcP-_ZESscF4ur9_ohm7fm69MOBXx53a6mvLkIoEHW2mS1TT8DZtp8vmrw8tWJChNhTK0-tZ224m-ds80hEC0MFD1dqB_1Q-ovlWN9N-OLX3s5hZlHMe96hEunGhpr3jeG7zzKRe6q0mf_jskSD-WZLJR-jXZWacHG1VfDlFg4PnksppHxN1WOSZNn0VzrRYFD9Yu8HaCvbTGJZoWICFHZywwzzowQgxK5FX0n4QZgfQech2YuR6RryXoQp5_Hc50TlipwPGthtB5wo6V1ZFaKSBUnDHgk7qOtNjp034Ee0t6tMrJ1AmwI4h3mmBdCp_fGzr-AMKKnJlpCJYnBLqcC-L6BK0zimIsks72fuL8hHXkSvSi5fFYwnv3_h2AATGeqanHp3NMv5fjeMP51tILm1C7myCvUJuVNiO24lufsP2wDT0-9JJ17G0euvG1IU5P8chAnbiqXZUxRU0E2ntGPRui9H2RgcL4-P8uhcGedMR6RbeLLpTgzc2KXANtmCAlxynHi1LTdZgQsES20BGANtEZqSUmKfzhK60mIs4hN_GGc6BY3EQ-ihmaVrdeMn1EJzbuJhz2SRk7Y5PhV-g9jp2A-aT341DubNUvLv3DxLIwqKgR0d3qY6sMGVM2A00ODN7HysqDO_LT1tA5uyx7HxioT7V9I3OWrgTa4rTTq4qiyoEN8HHeZCDiL_hFOfS9giJCE0L7jjgeGQJgg43o4DS5udgwHV67Rc5xCIeW9SXvCnHAsMKGxLSmHxVGAbMQ2mtsmS-qjr7B9aYmAc2CVo7EGbMRuLrT8j4CeRUHfyFHRk2wWbbwgQG-dF2vAqGA3umXMuElK86JMfMF81rpqSk4SiaQW0PDaD2NeHOcLdzjr2Z9xQ3K_oNZQCsXP_8RvXt98vuni2jRrkZC--Fg==&xkcb=SoAG-_M3b6w4YqgfX70LbzkdCdPP&p=3&fvj=0&vjs=3
979,Image Sensor Validation Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5rANV6Tk6VBhZzzLH7ctL7cKpJsuS9RfyYxTmhzF-iLu_M9XCXNwNf50MEXMZftlhTTeaVJUNCw0GEQ-CTT9m8yVaEb1pAGG_JL71ljDslohkNNHoX9h2hKH39i48FkXFsTAERo2bfx-G2hWDSeiNNSYnAmwq2FplhTf7_SiNxtU8r1r3r2ojTr-hj-gRjhoRnAcfGNW7LUpmLP_kZs4UXGSHYJTSefBVrhcxVos3i74uOXGbvFVdERpoOo_GGZhC9OgioIl_7YG8SXt0oerMEBrMvNjXB-g2rdW2JzKvHxKOySQn5tCnNAy_PEcJKGGVCuBTwwWbLMethMnIRZGbPoT3lkDGlUN3EmY9vPlDZD7kIl2RGc--rWY2emuejW936DitXxR2eUw135fZn6kqIzr06G0yYNPD33usBE7d13SXitiygUIppgjNCNulEVOsgUD9iuq14bkh3RhY8WN3ZF8cftvBVNqQIJVHhCAEnue9Mrj7UiW57RfvWKWIm0jOb2Wux5Kev3kgvnmQRLhK_QpP4usHwtm6L406BuYB3VkA8qPpw6pWbdMBO5hGD6Pcla-Zl6fGXC90QozVazPh9U5CuOGVOO1Ll3r3bQYf0cIpzpksCAh2Pij1JzyN0LZHdURJumz3UrSj_RKLXS3yJLwmnysVT-0NO0eLDJeaqqTuO6ciFvEtkmCFvifAaGHRxa9O9OKPoTp7iVgZe5EI4RcLPzRLWB0ud2EYqWutbb_-NJcU59XwX9f2fWjOF6NSA-kh7m0pjqj_5CfvYdESs7kHmO_oFnuKIvtXbuDngLAM3jM3Fk3ZGyv1tFdO19LoicwSU4ihBJTRYQnUChfG0qKMUaaG3S8BNrfe2E2jigQV09EHZRXqPhuiYkin0kkFPPZkVTQX3cQ3q_69JluJKXFgTUgD7l_Y7Q2JEEyAVM0A==&xkcb=SoCy-_M3b6w4YqgfX70KbzkdCdPP&p=4&fvj=0&vjs=3
980,Customer Experience Analyst,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5qNfKNizfgJKil2gkZ6Yl5OeWf-PkveMLLB_f11YzYtHSAcUjKpOxebmFUsB02FDEhwRCQ__JtYsawb0gBYM00oVs2fR6mawVAhFUga_fQ1ZiUcpGEZJqsMzCWLnNF-iBdh9NwRtX3wqlvSyO7JLcKqUysRHp7LaXc4v_AQZBD0w18aS4xZorLAKr8BmL7OGgyiVGgBaGAniwGb-wR1-tnjT5xGUiIQ2JAnZUvLcSuW13T-P4tcuhYXiev9ltMpIKEFJoWS2uJ0lVPlMrWkceIEVCsm1c6wTJhwSZ7SXqUnYqnsEYztmROAyKvRHTrv4Q_3-AATHs2b0OOwHYL-I1lE9jNS315bqSApmjAAVh6OSDWiwWadrgpb8lSr2a7q2hyELKVJ8n1dAmYVM_zCzZnJioRMh0CMVZaHuekIucPGuu6QCG84Wm4Kww9Jns5lfQ2KcfrHv1AqeiFHX1aLD3JE9H53l02jnq1THeZ3b6E90akGKDnwbqqqkS3H7xMC9bYei51UINTC0XBy1OfUgsAouB-jn3g-5PseQifqlHKiCr3IaSkxd2lRuwEPyqjfshvUB-jD4vsyOKNxmMqDg6-rNbia9-NU05aP-WR9IXN6u5oCa-wTIN9qgWmJ3H3T-QJ2YbFSiJvhojZ1_YyYowEGJ7n4gM-52mu9ZWMaZ49Vs57wsqtt4SWtVUMm6MIzI6piFZLdceELHixdR0h5i47kry1xHrX1rprwKMclGc-miU4A-iUnQy5w18mNUKoreRziaQMgDOL9NjjzE6XzBlQmD9ieGiZCaQbPJ7iaHRtMFQVsAMqwZUJWtMwl2Q3-_ikhf78oGnoc9cmdk0YtT0Ramsx8tlK2uGK22SPTKQY-UXnnsVDSoDS-kuAOmFUrsfwiU-k3lMRgGUVRr2pyR94BhWbyYFEZxfwJGY2NXaKjJw==&xkcb=SoDf-_M3b6w4YVAfX70LbzkdCdPP&p=5&fvj=0&vjs=3
981,Senior Engineer Source & Mask Optimization,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBcityYiJ3m-jImzmtXn1TrtOz8pCtAopvj_xJErlAZvHDpPFd47XAOePo8HunETzaKWjTQNPWdsm_2_CC0wjN1P-cL124jHeck94LQE28_eQ1ed2MZh1dnF6EONNOeoL9rL8MLIAWoGU5l6Rxw74-WpkYwk_DDDBUZWMOjO4zCNHrYei57_AJvJEPENpAnoGcPb6NNDl60VrCcmQKST4BDuuh2JECEX4Rf7zp3yLWk7ZQKSvUPiBuhMuJcDKjg4zMuV4VG3-Dw0iIQucNLKRoisnjwm22LINzuUOadTZdxYxAJNXjw9tRyOT3lItgYgOqCP3hSXEGFqxdChTxfQxdOIlS6XMs14ljGVQamu_O0JhXnkNcP8WbBheTJ7Px-FeilqMVSSLOPaTS8biabohDKvQn3gfALYyR2edQgyv_H9b-voVADHN9HdG1HXCHHQTmplUHc3s07oBk_1-F_RiQb1i5pYUh1l1johHVdF809UDvUXs8jkThnuQgB-jb6CnOWmuegi2t3-hi1X5j0NRqChGxtiZXBiIJfDFlbJ0nmFp4d86WCY5O3IzkuW2E0B1-w_hNwTH9iTz-NXUkxLdn-ZeVymRMR7zz2NKqyK0scpJ_3-EB35rKW7jys-1k5HyLkMwO1DFfEcrHVwR8pA8QoFOIGrksIgQYtIIsv9YevqYKruzcMFcbc5E=&xkcb=SoBr-_M3b6w4YVAfX70KbzkdCdPP&p=6&fvj=0&vjs=3
