,Job Name,Company,Salary,Rating,New Job,Apply Here
643,Big Data Engineers,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe8ff7a3d130124&fccid=b0a1ebf7ccf8a3f7&vjs=3
644,Lidar System Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=46ed11cf58ccebc9&fccid=c267f29f0f85e8b8&vjs=3
645,Algorithm Scientist,Nova Ltd.,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=f6e9f9109d07b4c5&fccid=dba17a111bcdcaff&vjs=3
646,RETURNSHIP - Software Engineer,SambaNova Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fde9e10ccfac5856&fccid=e5b5c289543e7bff&vjs=3
647,Security Researcher,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d6b303a003afddf2&fccid=28d99c55a9ebe7b6&vjs=3
648,ISP Firmware Engineer,XA Talent,"$180,000 - $200,000 a year",N/A,No,https://www.indeed.com/company/XA-Talent/jobs/Isp-Firmware-Engineer-237aa81ac698f002?fccid=5d48d2a0e020eb16&vjs=3
649,Front End Engineer - Search & Computer Vision,Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=9b24ae54dd12d449&fccid=17b2ec97e4ece7cf&vjs=3
650,GPU Software Development Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b2565859c1e5a760&fccid=936367796261bd6e&vjs=3
651,Python Cloud Developer,AlignTech,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=1319a4e2026efcab&fccid=5d6a5521c3a684d6&vjs=3
652,"Software Engineer, Core",Mendel,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d7159a7872dec3a0&fccid=9701ffc02fb6b840&vjs=3
653,Software Quality Consultant,CQSE GmbH,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d94143a03548579f&fccid=8b63573d67da931a&vjs=3
654,Software QA Engineer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=038d6524e8e4ba11&fccid=4ffed6380dd51657&vjs=3
655,Linux Kernel Software Engineer,ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c879ee210ec025ea&fccid=74fbc768a4e5bece&vjs=3
656,System Test Engineer,E-Solutions IT Service PVT LTD,"$85,000 - $140,000 a year",N/A,Yes,https://www.indeed.com/company/E--Solutions-IT-Service-PVT-LTD/jobs/System-Test-Engineer-28f73599bc0cca38?fccid=30d374e0198100d6&vjs=3
657,QA Automation Engineer,Gathi Analytics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=d51408661ad50a95&fccid=84e535cd8df3e9ab&vjs=3
658,Data Engineer,San Jose Water Company,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
659,Staff Product Engineer - Feature Team (Cortex Xpanse),Palo Alto Networks,"From $163,500 a year",3.9,No,https://www.indeed.com/rc/clk?jk=e008b3bfec108163&fccid=0562f887e2bed9ea&vjs=3
660,"Security Researcher, IT Security Research Division",ERPScan,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db17025572558482&fccid=debb46462756fb5d&vjs=3
661,Threat Intelligence Business Analyst,Bill.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4d101135c829af7c&fccid=7d28c1874e2d22be&vjs=3
662,Software Engineer - Growth,Coda,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=bfea247bb0e957a7&fccid=b2512032d557aa8b&vjs=3
663,IT Helpdesk Engineer (Santa Clara),DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=8bb2a4e997fcc975&fccid=8ba5759a04b37d93&vjs=3
664,"Data Scientist, Risk",Okcoin,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2b7f43aae2c37421&fccid=a6baac3edad9b714&vjs=3
665,"Specialist, IT Solutions",Celestica,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=debd2c352bb2ac9f&fccid=e7e593a18b26fee3&vjs=3
666,"Engr 3, Software",Katalyst Healthcares & Life Sciences,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=951a227bc2e7fcd7&fccid=951ab475814d0147&vjs=3
667,Senior Data Scientist - Remote,McAfee,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=65ef9c2a681cdd7e&fccid=800f11c47014effe&vjs=3
668,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
669,Backend Software Engineer (CloudVision) - Returnship,Arista Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=667838bc927e9c34&fccid=da9c8368867819c9&vjs=3
670,Data Engineer,RIOS Intelligent Machines,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b38c02cf040ab60b&fccid=aa813856015c0309&vjs=3
671,SW QA Engineer,Siemens,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=25d9c5af187e9b25&fccid=ea6bb53f0b18b8f2&vjs=3
672,Data Engineer,San Jose Water Company,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
673,Systems Software Engineer,SK hynix America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ea0f0c223a85dca8&fccid=c3bf7e7b1c9acdc7&vjs=3
674,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
675,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
676,Machine Learning Engineer - AI Silicon (Multiple Locations),Tenstorrent,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a39acd8d877d7899&fccid=b9aaccb88485deee&vjs=3
677,Demo Engineer (Remote),Freshworks,"$140,000 - $160,000 a year",4.1,No,https://www.indeed.com/rc/clk?jk=a1ec4620b422a6b0&fccid=37f39930e85bec2a&vjs=3
678,Full Stack Software Engineer,Phoenix Bioinformatics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a7f49f114c8e710d&fccid=5a70f313949edf0b&vjs=3
679,Data Collection Engineer - Contractor,"Magic Leap, Inc.",Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=c167e79a73b1bcf1&fccid=250b3b23ab6d1a65&vjs=3
680,Telephony IMS Tester,KTEK RESOURCING LLC,$60 - $65 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IMpaECvzOWcPcOPD2PA1z4BAla2fnFqokBv5gex8DOyEmMQ2Pp_uI_JogGoFWK3colZVag2Qu-kRkOIXiSALPvWTEyFE-onQOtOrxomVxrKngyeI3BY_-MOBJfVsljFKjWrPzMTHmeLMAEsUbGHc1h4ZmiS2VOR30MEIMK7w9KLFZtjOdJIJ09r60MyH78xU9A5vC_AI6DmomnqUaR1xatOfpLrs4JGpgwne2A2FJ_SWwN9bo6BsgtjJLY1cLBQvML0zIu3lFEqlhHO5XjHDdCaJfRtRc9bhDu03EbgDYwZsOqq-hRXR3VqMYPIR03eceg==&xkcb=SoDh-_M3aSL28MQtAB0JbzkdCdPP&p=5&fvj=1&vjs=3
681,C++/Python Software Engineer - Algorithm Integration,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ee9cf09b6f10069b&fccid=c1099851e9794854&vjs=3
682,Java Developer,Wilco Source,$60 - $70 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=221759fa9f7e0d34&fccid=04dfda609b2dd5b3&vjs=3
683,Software Development Engineer in Test,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6d5cdbefca222d2&fccid=7908f3054c501ab3&vjs=3
684,Software Engineer,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=369b9c89926af591&fccid=30c36a65be2e135c&vjs=3
685,Senior Data Scientist/Machine Learning Engineer,"Dynamic Placement Services, LLC","Up to $170,000 a year",N/A,Yes,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-0355ee48f91a3047?fccid=b4b5ef3a7571bb88&vjs=3"
686,R&D Microfluidics Engineer,"Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d75bd0f4779c0a20&fccid=86d65348d5d64f19&vjs=3
687,Data Engineer,San Jose Water Company,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
688,Bioinformatics Data Scientist,Seer,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dc2ca728d1b6833d&fccid=81e3d77cc0431aff&vjs=3
689,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
690,Entry-level Electrical Engineer,"General Dynamics Mission Systems, Inc","$70,600 - $78,400 a year",3.7,No,https://www.indeed.com/rc/clk?jk=816084d661b533a9&fccid=382dee2cfe0ba124&vjs=3
691,Data/Business Analyst,InterSources Inc,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b122e336528daa69&fccid=08dfa873b56badaf&vjs=3
692,"Software Engineer, Kubernetes",Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7b4386b8c9121acd&fccid=6858f8d0205a568a&vjs=3
693,Enterprise GIS Data Engineer (Information Systems Analyst) -...,City of San Jose,"$123,134 a year",4.1,Yes,https://www.indeed.com/rc/clk?jk=d74368810d062d90&fccid=04ba1436437cd163&vjs=3
694,Telephony IMS Tester,KTEK RESOURCING LLC,$60 - $65 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IMpaECvzOWcPTK6RAGEr9GvUvK5x7nvUGpaYYzeFSHEBsixoFcGgKKqpIppW-E0uY1zOYqIKRmCehtwiuho4BfQ-OL9C3BsriipHghUCwaMKyFIlMaey9C8rSMB-HCnUYTPw5vIP0P19pQFsXsRPjrIbymVikWS2F5jmgQFt4RmFgnztIfrgytIaY-eRLIYyBaDx2JW9oRVNvDb9144DEKrATa6txxxGqJ4B_3YbsB8fWbtAWFOQiJMoRbPuK5J0BaxjISx_jmHx2dCrX0_XpHjZjm8tyIfONV31iw0zBUVLrFgn76MvVCle1flnrsvg4g==&xkcb=SoA0-_M3aSL2QCSCRp0KbzkdCdPP&p=4&fvj=1&vjs=3
695,Technologist - Memory System Engineering,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=fe9540782edee9db&fccid=b11a318411580b5b&vjs=3
696,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef6820fa77c7871d&fccid=c1099851e9794854&vjs=3
697,Staff Machine Learning Software Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52bc7012c514ae30&fccid=4403c087e1a74568&vjs=3
698,Systems Software Engineer,SK hynix America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ea0f0c223a85dca8&fccid=c3bf7e7b1c9acdc7&vjs=3
699,Software Development Engineer in Test,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6d5cdbefca222d2&fccid=7908f3054c501ab3&vjs=3
700,Earth Scientist AI Resident,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=b4576274b04baf12&fccid=d6169c6e95113966&vjs=3
701,Senior Robotics Researcher,Baidu USA,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=ba0f181dc9b87571&fccid=13851870979c2886&vjs=3
702,"Senior Associate, Data Analyst Learning Deployment",KPMG,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c561f3da19de0335&fccid=2dd390c3a48a7ed0&vjs=3
703,Integration Engineer,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=3a8a28e85f1f754f&fccid=d5230293af751815&vjs=3
704,Systems Integration Software Developer (remote),Hitachi Vantara Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d186e4e46f54079&fccid=dd616958bd9ddc12&vjs=3
705,Software Development Engineer in Test,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b82a7cdc73b5c2fe&fccid=f98eb70205204fcf&vjs=3
706,Boot Firmware Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c0840493af320f9b&fccid=c267f29f0f85e8b8&vjs=3
707,Data Analyst/Scientist/Visualization,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=d66e943e5ff28147&fccid=6c6f37e2a6cb4c55&vjs=3
708,Software Developer,Zenotis Technologies Inc,"$90,000 - $120,000 a year",N/A,No,https://www.indeed.com/company/zenotis-technologies-inc/jobs/Software-Developer-89b4f246718394ee?fccid=81bccf1e0d6698f9&vjs=3
709,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
710,ISP Firmware Engineer,XA Talent,"$180,000 - $200,000 a year",N/A,No,https://www.indeed.com/company/XA-Talent/jobs/Isp-Firmware-Engineer-237aa81ac698f002?fccid=5d48d2a0e020eb16&vjs=3
711,Embedded Software Test Engineer,Aeva,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=eb74d37121cf4c6e&fccid=9d614a76893de90a&vjs=3
712,Ios Mobile Testing - NO C2C,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Testing-059bd00ad931ce0c?fccid=535a5ea3051301ec&vjs=3
713,UX Researcher,Mackin Talent,"From $220,000 a year",N/A,No,https://www.indeed.com/company/Mackin-Talent/jobs/Ux-Researcher-30f774a3f1a0ec3f?fccid=cf80b7640bd8266c&vjs=3
714,Software Development Engineer in Test,Intuitive,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9dfeffbf2ef3d973&fccid=d6b72d8e517818a0&vjs=3
715,RETURNSHIP - Software Engineer,SambaNova Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fde9e10ccfac5856&fccid=e5b5c289543e7bff&vjs=3
716,QA Automation Engineer,TATA ELXSI,$55 - $63 an hour,3.8,Yes,https://www.indeed.com/company/TATA-ELXSI/jobs/QA-Automation-Engineer-93ef427b2dafed44?fccid=cf9a392c0e128671&vjs=3
717,Solutions Developer,Litmus Automation,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=387da6485d0f72eb&fccid=4163921a6e399158&vjs=3
718,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
719,Research Scientist,Intuitive,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=603eb0710af2c7e4&fccid=d6b72d8e517818a0&vjs=3
720,Systems Integration Software Developer (remote),Hitachi,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=89903bf37cc4e4a7&fccid=28f79c18789111e8&vjs=3
721,"Data Scientist - Tiktok Ads, Growth Marketing",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d8a188ae78e6d6c4&fccid=caed318a9335aac0&vjs=3
722,Software Engineer(c++),Ampcus,Not Disclosed,3.8,No,https://www.indeed.com/company/AMPCUS/jobs/Software-Engineer-1c20592b7c3fb22d?fccid=cb2b03ecb11b7a2b&vjs=3
723,Data/Business Analyst,InterSources Inc,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b122e336528daa69&fccid=08dfa873b56badaf&vjs=3
724,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
725,Data Analyst,CyberCoders,"$85,000 - $95,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0nZ3jVFn6Oj6RrJwjKjAbCFB1PudfgSfdjwuFEbQghF3uvGCEdm6SMd0z6OcNmsASX-L2_Ptg4QDZyTXysUHtPtcVwvG25_KhQUTcP1oJVbrMT6aHNOGYUiw9Dwo8y8MMvJV6Iw7D_OTomedApJSJtTfe9SFime4xtBqPfCSSuJj7Frq3nqlfmMf7-FBPm5yKn4sAahv0T1WkWbYlSajPp2cV1JaKyY0e54fnO-hK9rqkn0Cc5PynqqSsyN9LsSjG9zneKamr7qkKxtNTiBRcILvLg2QEuflX9hOkaw2DNUjU19rrhqD9vs4nx3M6GHGvmwIYVxPT4dQRxrdPr0D2zoqeIr3G6JVctwEDUctFUfxRDS_lPbLbcGcPcLX-GzVHMWn8WUADdh_d7Lh1li5mg6bitcefw4tq4S847uVE74ZF89OeUiw4wkZN-E-0b-2KNWh4LRHcBvqUZchAXMD36gnluiGn2SSrmUhjZPNJwQgNPJwCA4pL7lKkqDU4uFw5BArEAo-l7OBMqYWuBmHYs-laz5RAC9PP2kj6ZoPmVlNX2ynO0DWkNmix0W6K6x1uf-3cc1ojZUeHpspTD6kiiv69vJ08BoEvmKgzaPujAGo_gXIno-Dd7ncF923A-SyqN40jmtr5QBoSM2hInbSco0ih33DjmGqoi35W97kLyNu5aiAfxzj-kG_0Q9MfKjCuAjG4cfO6MoDtcP237gOE5pf9iE345Xf0dfauddyi_6zVtobHNnFb6fl9YrIjeevqUaT8hLmqTXKL9Lzvt3jOvTimDR1t3fxpILnlPoORllJTLpXr2q4-Lg-D5ED1MK3KH5IR80JO-oD8LgnoJ_tpPvshMzcbktG-1HBpl9onQWHMJFDRcRGvPPwYqI6Dunc1Kg0l0bxtpGqee310AupWVJRX4OtQB3o3X80gcXxmJvg==&xkcb=SoB7-_M3aSL1pPWNnB0JbzkdCdPP&p=5&fvj=0&vjs=3
726,"Manager, Analytics & Data Science",Cohesity,"From $120,000 a year",3.6,No,https://www.indeed.com/rc/clk?jk=e50ee12b4ebd6b28&fccid=eb85c1dbf1eb3922&vjs=3
727,"Software Engineer, Query Planning and Optimization",Yellowbrick Data,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c383e54c84c52abe&fccid=f1b781a5c6a33ed4&vjs=3
728,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
729,Telephony IMS Tester,KTEK RESOURCING LLC,$60 - $65 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IMpaECvzOWcP8I_9PTQrX8zAVUxdhsQctKftkoWmSkTyhV0mvdRbaYvbCxdTTHLcIxZ0mgH3Za9NlSZVC-u8MpjXHBdJMBEX5lOclaOj0kjRx967y11WiEfuuzX8xpwYE38U1NcN4Hn9hsR2ZOOskncT-QpbuG6y_6crtnNn2wA2LufsaPIju_Ar7Q3ZJj9B78iuWDOBtUDBX2p2PV2ja88n3vXfjacLsq5_lNxPkMvjpfpteGpJsOocgPwTwb4Z-Eh1duvMTbkD0QElHlPaGfuYO_tXdqYl5NCIYi5eCEOSoxgilbqGO0b4bmh_rayWew==&xkcb=SoA--_M3aSL1pP2NnB0JbzkdCdPP&p=9&fvj=1&vjs=3
730,Software Test Engineer,Verdant Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5620605ba4636bc8&fccid=b0e211507ac0853a&vjs=3
731,Software Engineer (Only GC and USC),Blutium,$60 an hour,N/A,No,https://www.indeed.com/company/Blutium/jobs/Software-Engineer-c200ccfddae6ea1a?fccid=07ba05388d24e41c&vjs=3
732,Data Engineer,San Jose Water Company,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=9dc86e93df1a1058&fccid=109c2fc75d2f0185&vjs=3
733,"Production Analyst, 3D Vision",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=4e2603a391b4a820&fccid=c1099851e9794854&vjs=3
734,"Data Scientist using Python, SQL and/or R",Tellus solutions,Up to $85 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Data-Scientist-Using-Python-c0d46a31e8eb8f7b?fccid=def1eacd3dd4aba0&vjs=3
735,Computer Vision - Applied Scientist,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=62327e9346a709ed&fccid=fe2d21eef233e94a&vjs=3
736,"Software Engineer, End of Line Testing",Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=2a06cbf2fa923cb7&fccid=54ce3d70172499ca&vjs=3
737,Software Engineer II,MilliporeSigma,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=cc34922420b42f3e&fccid=88cfae2b9c504af5&vjs=3
738,Principal Software Engineer - Email Security,Palo Alto Networks,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=24b08650c038283f&fccid=0562f887e2bed9ea&vjs=3
739,Laser Engineer - Test Systems Development,"MKS Instruments, Inc.",Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=2a00deedef53c3e2&fccid=56107a2157065d1b&vjs=3
740,Quality & Reliability Engineering,Kawasaki Robotics USA Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc406c2e6f7ce5bb&fccid=5ce0f498a465ba84&vjs=3
741,Performance Validation Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=cb32e03c0ddc51da&fccid=a5b4499d9e91a5c6&vjs=3
742,Programmer Analyst,Tekforce Corp,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
743,Robotics Software Engineer,Udelv,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=beaba4da8d0bf8c1&fccid=14b7eb1dc8c834f6&vjs=3
744,Electrical Engineer- Tesla Bot,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=e9b6d26f6427553b&fccid=86e9be6ce380173e&vjs=3
745,xVantage Care Cloud Specialist,DNAnexus,Not Disclosed,N/A,No,https://www.indeed.com/company/DNAnexus/jobs/Xvantage-Care-Cloud-Specialist-8e81eac4a31af205?fccid=d4b256d6af93e7fc&vjs=3
746,Full Stack Developer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5078a67dc4822911&fccid=b9d224ecba61ecd9&vjs=3
747,Flight Test Engineer,Kittyhawk,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=021d31081f501a62&fccid=bb64da0e9b0e6e9f&vjs=3
748,Next Generation Sequencing Bioinformatics Scientist,Nvigen inc,"$60,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=024533b1227010c2&fccid=7d914e47f58bd69b&vjs=3
749,"Architect, IAM",Samsung Research America,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=ffb697b186f239a2&fccid=f98eb70205204fcf&vjs=3
750,Next Generation Sequencing Bioinformatics Scientist,Nvigen inc,"$60,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=024533b1227010c2&fccid=7d914e47f58bd69b&vjs=3
751,Senior Data Scientist,NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=3fc62fb3d710b7c8&fccid=c267f29f0f85e8b8&vjs=3
752,QA Engineer,"MagicCube, Inc.","From $110,000 a year",N/A,Yes,"https://www.indeed.com/company/MagicCube,-Inc./jobs/QA-Engineer-6b2f35ce4579ba94?fccid=ddd04ca420abb749&vjs=3"
753,Telephony IMS Tester,KTEK RESOURCING LLC,$60 - $65 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IMpaECvzOWcP-zPAs8MEOnWzHOaH6uxXCiiCtKLrQNtNz4BL2-UoA-pAbkIEwbwDmiM2Id1crpes9rJc8GRl5Wjj-3YJooiQHLFgYIUUfCI9eok5mFI2S13N4cYZBsboEB141I1xSp3M0msjmEmDXRUDk_e1dwSya4_RziW212q9l1AlZ_2YWatVTRe2GTgL-rELoqI4QD5W6fgDJEZrSbqjh70DvsqxfzxSyU35ur1o_pQuxgMIZEUmSaCFU3-0TI07xx3vFmVK9lszoOlIOzydNva_lsHMVdk0YiqlnW_cO2elr_HiM1tVzxyqYcYH_g==&xkcb=SoCi-_M3aSL0uJSCRp0LbzkdCdPP&p=3&fvj=1&vjs=3
754,IT Systems Engineer,Arbo Works,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=edd2218bcf22e858&fccid=f57b96fc7ba1eb85&vjs=3
755,Jr. AWS DevOps Engineer (REMOTE OPTIONAL),FleetUp,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=692b7077f8054887&fccid=7a0844636818f070&vjs=3
756,Data/Business Analyst,InterSources Inc,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b122e336528daa69&fccid=08dfa873b56badaf&vjs=3
757,Sub-System Technical Advisor - Early Career,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee875ffad5cbd175&fccid=aeb15e43a6800b9d&vjs=3
758,"Software Engineer, Query Planning and Optimization",Yellowbrick Data,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c383e54c84c52abe&fccid=f1b781a5c6a33ed4&vjs=3
759,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
760,Mechanical Test Engineer,Reliable Robotics,"$101,500 - $151,500 a year",N/A,No,https://www.indeed.com/rc/clk?jk=2f8468c2f876ebbd&fccid=a14367aef85963f7&vjs=3
