,Job Name,Company,Salary,Rating,New Job,Apply Here
969,Test Equipment Engineer,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5oKLBVr1F3dOjNMyMFRIV6AwdVX1GVr6nuij330KBZv34cHq8w-rBxnO4Gc6bSzWH51691YYndS0wzCyYoeRZspH-Jlhi3bBdcOqz0rAG7WNJUjS0OgUSviMnZJq9V7fVm5mMnioRKo5uUC3ZzFzvyEqAKvY5D5rJong2qzfcgiDi6cfO-WabH0CZBZPFs4ZYRKYpwGAlbLco4BbuXgNlkZ9hNLY7nQtT1etkyC8uq_UmLMjCxj5XqO--_IWsDkcHagEjsK64m1P_Zrn1HSrNqwQmJKt-OED4wkQ-kxnZNJpB34I8BFi0-LzJEQxAIcSh4TVlPLCwlRhGFn7phMbXWBhHRJAQhQgvotYazLZ5gDWldJdq25oSaKK6AOFvNg9zQdPl_cUFvkVlG5-p8fODqXwVBUwCBjivuZxsysXZgvJ5QzxhmO_A1Esn5XuqTVCOipXLPh5tzc5W-AMHjnCayLw2aYawZJzu0YaqnjFkIjzmlLCNdpI9LjEJpnQFGuGDMjirwoVyEA5YqKl7tcMPl_RB4NldUFiM_ewjgsSdkEJ4Iq5PrtzfLz2ogwMrJMCZDJdTc9f5jHRtwq6r1w5MAxXDh9f-AW282bqnnUhhT4KHA2miEp4zULH-5US6N5uwoOXzFwey565hcBiYMvPjoKqA5keRwn_CNLYKUutRKpdZJ4zQqEKgktHBd_y_AYbGaNmD2oWYw0GrgcA-IrNOknY2icgi4C3IDj22QUhCMIuNluJJdZhCS9mYyfS8tmHzRwiCbtE-iECletTSfQoYfOSMbvdtIemfHYWE1X1_blQb7FB95TNzELJXuc5XQQPYOB0xWi8ioZfgidedrSs15duGRS9Iz_XzBuoVJgjUZQXiONmrXSMI77amy9h7kNWsj-ecy4ToSHOacH9KYuLu5P8_QAks0-Z4bUbVI-8FRMRg==&xkcb=SoDY-_M3aMCu7i25Qx0PbzkdCdPP&p=10&fvj=0&vjs=3
970,Full Stack Rising Talent Developer,TEKsystems,Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AuKz8EBO1xHDEL7V2YF9xF3dC_I9B9i-Zw2Jh8clPMK3KTieKealHQySFBD4L6FvNXdYY2QjqHG1RHTmQqnGwo3R_w_By0zL-tYuvPInA4PvVOrvgxJ6FGf-wGHDiHSc1nUZAg92sYbOW_Zvc90GVHmLQ68vWYLHSghzXoZDjJ2G3Q2ER395x7c0dHJaww__CxGMW5ZYpf0tIixcvUXNMmYI-Qfk6LzrZQQ6agFHQ-mIh_-V-5yYzP4DcBtaacaVovsAtfOGG9Qv_peK5tc6KXugToWUKZPazQMw7iLOHpClFWykP3laaHHokb27ry7mfD83LEZKdGYr7-vJMVrK5ef7tYNckXBkUBJLNGRsrXcHP6p2FA1ss2ZnJJr71-yDvrB1vXbKUcEQzf2hpPXtq0mqRN0Lk5hIJt37izFQpMG7oXIZ12rEAqEfMLJjETdQ0u1xDQ4z1yDtsXPwbAfS6fB61Z1n2RHEIgoiUusteLIErIqK6u4z3hlQ4vT-DHkylA2Uswm6IsUNo3_vHMzFXjRvy9KNnRrcvJuFZg7U8KLBSMQbkfw0jh88aCCEpBMQfVmPtupRTv9VZRIKT79as-N2U7mIJgbQhjrvxkL8037JbLRP9-47VT5Df684JCURhQ3r2cbhL-_7OwglY3vG7wwqQqIyZXgPvbmCfr82LZI-nY3OM3wApZDaqOk12-QB5PhDqWFj_5zB4X9jAJNAfizx3fWM1VXUV7mVTvhGFPuoY_v6XLWbAlIQkFjSCMqD-CNFvJq6Z5IwLHkvaxpInkyc9U-o2wqDDCAy52UmYNCCD7u2PHb6hcw22eVvDXrlODKlumanufriYks8sbT0ivMqXuVnM2ZDCWSVD7aAHyn8_Wk2FyjN4HezzRgmsCO1QBaNKLNG1Pk6sjPcswn5AlxEA45A6H700Zbf7tbBG1sQ==&xkcb=SoDi-_M3aMCu7tW5Qx0LbzkdCdPP&p=11&fvj=0&vjs=3
971,Frontend Data Engineer,Eastridge Workforce Solutions,$41 - $55 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DybkRSn_Q7CT62GnFN88VmimyaY7jaahKWndbXBXLMBbHMz5el8CBY0eGB8qz1XOb6PziYZgRDR5UU8M3Xk7q0aGKLAgSrAFYS_ZW9LIDi1IzAHVGMrCl_StuEdMcgYOLn56kznYoPHQQyWhXJNugqhJ3ktjxabqpaFKAxZoms7onbBdEcqwRuyIkI1gQoLC3eyCeaR1ElNZntHTT7XyVvjTWzw9l5yH7L34jbMyLCelqrBq6VyiC9SJEpJgJZAPyKakYuBj351TIX96KnUNIHY6hCZs1cIrYFVTlY_rUn7vxYXv9-WPBdqXmnAXqX9iVjvnnorT-0KfbmRwOy5aSAewQGcigf70uTG79tU-_lcBqoS65o8oe5JN5xz6UGIBbbtsWO2akBIQLkc4LSl9JYxk-biW3lLiS3ihlfvMXdowtrhVZ2AB2KImUWYynruiAJLYCamAOUNC5ApS4pjl0yk7pLpeTg4l1ohmLXcPEVHRBFZQUxmU2Y3dkNeEMguYLKaxnZF8O-yQ8lPjJUAVELTUVh1bQL1Hw5NMnK3z7FHw==&xkcb=SoBW-_M3aMCu7tW5Qx0KbzkdCdPP&p=12&fvj=0&vjs=3
972,Hardware Test Engineer,Insight Global,From $35 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCiPadoOw6FI3wGz6Ok-pEcvMSDFwxMkyfINq_2WXvGc5q5plKFK70zPQ1AUXL1Fsw21kPPbCAvMLO01JQ7AyLZxoWxByVgHCnktyiwvJwDOZhYXygexufG78JVNqpI569xy4HZW-zMqmkOzT3fokFcLtztoEu51BejkAKYd_II5jjydekO0PZSg6G489swtmkVpAFyOM-h5ym9ms6-xaLjepKeeRn7_eLEkUqHgW6cN4v_Bjw-uuKnUl6PCKoxe3MR7yDymxvLgj7WxNWtKnIsDgAcbllElah7JjU6x_bNjKU9FnvjwFzalSqqCc6VryemB-TKQQJpRgR7liVO5IcU4KlCZK-FUM1JRNUJU5JKNaciS6ArePrswEY4Rt5KMvb-AAb2sh-PKvpHO0NIXZ6GI_ganHt1UVmoH8rXaA_UJWwkPrjuk5mTxz3a8BGXQlpGYwTUIzvAHB&xkcb=SoDx-_M3aMCu7tW5Qx0PbzkdCdPP&p=13&fvj=1&vjs=3
973,Hardware Test and Bring Up Engineer - Automotive tech startu...,CyberCoders,"$130,000 - $170,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0Ub0ZhMW8URSd8vgMGc2SXxGjqsW8Mp61oDq-8b3M9pR9LBlLTPeGCW4FMVBirobhuNChtDiL-ADrJwwVMy6PPOtpENzt2RR_Eczhyl33_n5LW4INwsV7YYqH06hgjK-YQbM-kGKXHuNyafxJBTdGa0lcTw6k6cuTlwcAi8WGC1HlGimkzmDjG1AUJLiabtvUrrUgvTrFoEJMm57Tpv11NPpSgPo2-8kO5nZIiJnufbLjCMGbiTPmohwUtLNH0EK4qzgfAnUn_h-w_mf3gVKZCti_YBwJS4q8W6JzVUWp4xGVUz_1CrVpbQhoSVkUtxi0RVCE_5czmz1zlLyb53V4cGnHB3cxnMnKFv5mNmfhnWPrEoVNOCQOFHXEZ3CjkXCQt6ZV2XgTkA57EKxATRJU0lVQKSyaOz3-pYSEeOOnX9b6ieEhyiC6Yzk-l0YwspLh1l3WT2uGwPXEwBL-VWscQnAqAi-UAn0ZTFeZDPRWQ58bKhhRClcuJetBQGK6eUYZQxJWwhwnXRXuRdAliDVp0Nuoh23JjXK_AtJEHXeb0hzsRz15NB9o_1-gZkBqWbfPOO2YxyoXQo0PYJiUN8LqxQp6m3nUCcsazxdQeHnt8Xx8k2MFeRsrY1p2DGpqodQUjKlAFS3z6vD9MkZcxxKEeJa0kV7BWIN3SXlSu-mb8EoR9uda4cnCHAuZCJIph3uV3AEvKPtCnDMsKAV1ntGXDL7O5vXqqhiWTLslyYXYRmXiVrF0MgWUUg_k3DySzOkuSCb4uBEB9-96KvnmFDWa_8Xp68R_SOtRR7wUPdePjjxCi3Gbv2RX8GvRK18Knl87TKWwbVbw9GyajxnWp_9eaZlfevOqka8g2IPan3A4ii0X4-F71mQ5xqP15z9g4z2afZCJaVkG5D9PJ7KIICaQl32qm6Y5HP5Ajaw8-znShwIMVLbdkyDMh&xkcb=SoBs-_M3aMCu7tW5Qx0MbzkdCdPP&p=14&fvj=0&vjs=3
974,Artificial Intelligence Engineer,Engtal,"$150,000 - $200,000 a year",5.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B7Z8t6fEMDh_BTkcJVPNJicKvZQEBTy5HSwyHa20ewqmyfWNXjNsfvmtdqiCQm-EyNsj0sbdBLHRQfx3Km6G2b7LEmqsz0wCi9gtVLgC9hxVrTbIDxXWtAgnqYUVP1cvXy25ZFmBIluvLj-6gnSECrJauI9Iv8romZjq4-liLtpaHaVlUUf1KHPOz8BEU4gZhQCGS7QwnZ_4wH3LftgXuAeuL4znA-QSdRtNe1jbmfBjd1HGQTM2LC9bEiXvY028wUQYH0uCmTyihhAsxVvnVNqXha7qnaHonThpbMBI0DR88pTj28PrmCiLMqctxXUtjTv1Px-fxaVaZcoRSmQsdEq9g6l1w3Mz3vzlGSBWcXURZ5X6uwtRf_k4J3N13v3CLO4tUeEwAQusKkUZIBSQONsHV6oXKrK8YkDIUMQ8HESI-ckn0NnU0joBGltOYovIV0y9uB8DQvotlBAC_lclq1Q32HHaRHTex4Mr3TZPxs5aEDLxdakwOe9TxwjmDAVAs=&xkcb=SoBL-_M3aMCuTrQ4lh0LbzkdCdPP&p=0&fvj=1&vjs=3
975,Software Engineer,Apex Systems,Not Disclosed,3.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqWjE27Bj7wQp7zwejGyju2OyxUuq4SEucXSyN07WCWejYvQmJsgF2DYF8Y-TYieDOXQWTbQFPOvy_noyl2wrk4aANk4Llx7FUNWRBcsAb3Fvl30Tf6YcHQ1LzFsKbuwBRgXU7LelQ8P9wZvp-DsEwcamjE6QUVy9E2WxB_YXLjY9j6UM9sZU2GRyRCFax0K0nSfhYChXzhgVpt6BHC7IgD5yI2UKA12WQ4UfIw8fz-xdtEYSzQ5yxWfHmFZJrRSUNvI2hxRai5r5MLNb-qY9cPOzOHMmPtfbQbd8L2aKqTibpgUSgA2ANXIgLyDm7Sw4S1iJzeOj5DcfjXs9uCo4IgsXzsIsGUnVG4W6cKtx_IGf2-yMNqbS0inaAQ4A2IX5ZrSy5QRaerHaLWWlRBMo2CSDucV5ZuMiC5f6vjYYAKAjSGTkH7UtTvC0VfOB1m4zuKWSjpUiQRyZkdhZpuLccwtNt31K3g-iI7sLXqONwfKeKfVx2mGXKzHlGfp-Z4q7-DwNZUkmPzGkUTNde8E6_nbnXvhhBO9c_XXJUOXDZ37zi7n9MsYOr06jyOuIThigkCufPsrd1mHS9k-zYW4YLWJ0bbCWZ9nI=&xkcb=SoAO-_M3aMCuTrw4lh0LbzkdCdPP&p=1&fvj=0&vjs=3
976,C++ Developer (Railroad) - 100% REMOTE,Sky Systems Inc,$50 - $55 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bb14AWJKlW1v57KjlSVHxXX3dnQvJtzBErd2CROt6H_tj3-7OIg-IfXQOONyn9wu1sf209ZMAF-1KtPs8U9NSrPm3NvR9_hPorGyC-OTvwL2Kt9ax6zAr86IOGMNFdz1NoWT_jXRTlDRxbuFpw6PzmRT_3cCl8TyMubbg8K0xck3ZO1X9lSj6AVuatRX_8YtqARA-G3AS4P6DrUHIRyixI9Bak2lDT0PApNR3MDIH42jBZwCdC4qs5cp447VgopCsJ_av45L7Yaaqdfz4_qqgD9IVTA8uLWvXsQOM4KoZaKkb74nfcPl8IfY_wqyeyNE1OtYp39rrEppUMJoUmP0gtyfXP5BH1nYy61ZegXTb8cyhbmxqnEH7_FG2lgxrmT7svZnAuIS-iDuhtt2yBzCJ-t2wDjfoPbjiQYjdFbcf81rKWl1xV4B3effC-wchF6pYLz-kHIzeJ6ucS29ObU9mAi_rCYGVj3YPO5zng7hMJLklkvu5N5EsvvU5-G8ZjMBU=&xkcb=SoC6-_M3aMCuTrw4lh0KbzkdCdPP&p=2&fvj=1&vjs=3
977,Full Stack Developer,Primary Talent Partners,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOCvLQenlXS7fh3AEEtPwhntZQnPW7UfiJ0vyM-Z38ZvlXuLrJoooXVJlodcpC3T_5UedPjl3My_OJRTa951KArTeQuWN_GddQlNOK0Q8ZzdRKfC8hxp34iIjbQ9vc8qaz5ulr-GN40lYTGTl77bk77CyCaPaegN3cgdr40cwjJh4J81pMcAu2Oumugt35UG2b5l4Qp6-c2aUswUOGRLG3wSQgK886tRma5Yc7bN_7d59slRaJh69bsLQWpyh1LvMEywZIuKGfp-X-DcI1moqVmDpMT1nFuP1Wvzu22yu5eCllOzSkTrYXGMM2kENATpdC1e_yN_Z0z9tXj9SxM_yPkE7WroR5V2gTiLyUdxOQhsBx8MW6ah2diqf7XUyJG4iFpnR6ACnCUj38hgMLvIZy7-2DjivzOTKdX2Yhz4EnQV7JkPgu1pJza3DQn8PgX7C74XR0oCE-d2GBXbKKa7TVsh1zy86S1lRM-FIkahtduOfzqkvihuS7&xkcb=SoAn-_M3aMCuTrw4lh0JbzkdCdPP&p=3&fvj=1&vjs=3
978,Industrial Automation Engineer,"Translarity, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Atvn6338Lk4qm55oZOsXJR667oH65Q2RYpD0iPnpupkRdR5UdDQfVvaHHwsEulBCA7U3fNlzl0hvKkacdbUHRqj_eHUi2b5UuoAHk0HZzfkcGlRVIDnlkBNZw_qOJoKBfct9vbM0LRl7U_bgXvBkrVMNMp4hnNfqqAvU2DA6neyR42Ej5O2GuW3aBtxiGtFy4GBUhU14r-_AGIH1CyLfZNuaM8eWaaQ3uMNm2YmRDkDT-_PbYPMAb8t9SJuNK6yRnlEaFr9Op3BDuE-fJ3vAYWQtvmQeKIY_YGHTEG5Xf0-0fOuND9USDMHIzZerCbso4XKwHh5w8Env5u8qNGdpy9w2SRoBBIyc_pRMU5SQDpynaSgt5-Hsdy76MHwNUauBZUKlGnvP2TjjOCQ4tNsOgdHkgT4-um-RcZI8Wmu9oPURkX0zNfCcMZ8-DWDoyQV_3f-1S5SulYNiBeq9RQDARyF7xv4rdDZ9VF5Koc8WvlVwT-KVvTm92skSJgAI9Nn1Q=&xkcb=SoCT-_M3aMCuTrw4lh0IbzkdCdPP&p=4&fvj=1&vjs=3
979,Senior Software Engineer - Adobe Experience Manager,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BW84hu9YEM1PHSwNXri5BK8xymsX1vrE0UBwPefGeit-zs_ccSH3iR5NHTd1GPkofMj_JnZPsm3bmu8BMNBraBJN8ZppeNFntYwNvLRyatMccBvruljRbcAuQdhhBv6An8Fk3aENa-g4h6WNrzAndM10kaqKF5Vp8oJ-Zj9r8YHZIEPtV1Ipaq-dvlsLkZd8uC0fXiAuxpSeTrn5eM_ohKj3rD3Sinwn7nxUJsiDJ1XGsTprSWxq_UOL9LrJegv86uN-7Z2QOVikUWVck_0OA5QQxSVDHTyE2mDyiinPwit7fsr5MtYtBfvJ3uEK7XOluUfJzuUnRFYMQziug8p9sWJyUWQ_8kQ5sTXZoDucm8CIi33GzeS-qiqUps7fkKcTp6OSQZvTrK8cNS_DDWhTBQVxdWhHmzeOi59o2iCXWzLLFtKZDKZzvIl_XwwLPZQxfVmZNxe-JLWPoxxW8NNe3Z7hc56-r35O_qsUbuCWk7awKRQtbM99nnq_beIeEVXgdLTDbondsYjE9CdAuQupyLy0XV4Oi_x3_BOdNB6wZBv1-VjVORIx4knXxAd44Z3_1-0Z4kDb9ski0fMiCsS7jsRaaoG6DJ4h71WYClnb0Z2OfKMTdidnEyoGexgFcYTiQgVgCzIPLZEn1hyzjZ021J0xifhq7zdKm19DS-1dQO-A==&xkcb=SoAd-_M3aMCuTrw4lh0PbzkdCdPP&p=5&fvj=0&vjs=3
980,AI Compiler Tech Lead/Manager,Black Sesame Technologies Inc,Not Disclosed,5.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1y6JstYOqKQSjlTzRNpLqbqc-mamcipwBCr4Y7LMyiowPcaHOGNMciO1DZivg9tgVHGpIwsYtp88FqUwIwzn6QsKzZDEvfgspkpTmS20C_mW_Pc11OAkiaFhW4x7URUb2OoMWjreRZs_GDwgVtxBcvErwTHGM8TrLdpUo4GS2SlSaEmlA4ZkfeV1QeGmEiEntHeDUeAjrAPt_48-PN3bosaGNBdYecF56RQPFWXE_dSS1ISAkS-QYVs7so-9IcVOIettg86Vh1xLIkZfl9J8cowKEGeBxnVHufI_ixGnEr_Rii_I5vwpLjOJxV_oqXIWUXuBdJ9jAYCkN4Y-ibA295_IE9EZRflaCnq312qItgG4YCSKUFfA92cT80ttmJRLIiGJRRidlIH6J6CfdGvkLUUXA76fug4bx6L5kIzhJ92H_sd4H5Mabs4cjiGA8jR_gf_qd_z_TxtK4VuXsuyihJxgbGi3AX7l6l-lkc_q1qKztDxenZYP3LLaeuqb94GQ=&xkcb=SoCp-_M3aMCuTrw4lh0ObzkdCdPP&p=6&fvj=1&vjs=3
981,Senior Software Engineer - Autonomy Expansion / Integration...,Motional,"$172,020 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvTESd0nifzII7HwTW7mq0OZE-r6uwdSwz_XRqcXqIpw8V3hwnuI7ocQVNH0XtCjsRRQQpswkVewiJ0WAauwMlh4H9ugbefklRyc_6q7ZsX12hJB-2pfw32JNyGtKGn7nV8bDCcl_kKJnnpgQwiCr1uZfmlPykKV7r67kMKEQhpNw8IK5L9UneJ9bSqlO32CEFyHrEmVeyOhI-D9J_CcXNy8DWd4a-C0UsqcfZWKp7XDOhNQYOkEqmW01YaTguJqmxLJGij-F-TB9Gz_N6ZRyFAWK2KgiecvesD3nHhxXURgg4NEDtlFlyMR-zsrr2lCZhMzoZvSrYrYzwMFPXnrmMcvXPxDG8rC9hxA7BOTV5qyvYWg0pstLvWpF4ui4uTcylP-vZU8eVc02UDB5JP0UZtamZduWZMZaSuwd9DMNtZHHPojW2Nwja&xkcb=SoCA-_M3aMCuTqQ4lh0LbzkdCdPP&p=7&fvj=0&vjs=3
982,"PT After-School Teacher - Gr 1-5 - Math, Coding, Engineering",Starfire Education,$45 - $52 an hour,4.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxsrPp6HxUQVWco390QEzMmhu_fWEUjYKKHADYweiF6F8nSpClsqpZJTKYQRzeFzRwFWYQuDLEYem1U_KSLuoPz1E3yezJhDK3QgTUnD_4JSUqgykChnPXFsbHmyDeGkRr3ZvOU7kc3UgO6XgXcMj8M6iOH-NOnQ8iQd66_pnKEdaD4p84UFMfO_WSL-cskLEfZ6B2HG3AeA84msFytNIeP_E4WXM4zjBfeaHIEh0l1u9GPhYsLi1mc4irD_bG4i16AP7iI2dD5E7LWTU385iCpsXDiRnyc8UmL5kpQPivuY9GloUSU0aO7qdZzk5O4c8-PNjW-Oz9O-vHfVhHopVfsT7SHORh_stEip1n7C5W-mBU9qCBvP2uZrfnMVOK4zdDdBFtKQoLjhSN5DAC_wT3qY1jK4cu7yukpME19-c-vzcdrG9mGICcYjE1uIm7-4ix60IbyCTRdAMszF8HqDriqaaV0ZK195ROXAFSwZGfPXC6oYSJkHAdiwn9LqZLt2LhhMkzNsB3szz47eqHn4g9SQZAGPDsD-A=&xkcb=SoA0-_M3aMCuTqQ4lh0KbzkdCdPP&p=8&fvj=1&vjs=3
983,Staff DevOps Engineer - Hadoop - Big Data - Federal,ServiceNow,Not Disclosed,3.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AaXCAinB-PtJHHcbkH9cGuiid0WJBymZ8RnxSEtmq842ICUiQyvv8-0IbCVDX1oZ4bFKp_TrGa0rGvWS_o2StZGlQ9nzPaGc5mpglLE3qhQQXjy2UnNwmdRDgVn76_2svOmLXCj9comGuSIkDEUhPsP-b7wOcqaW58km0YtXj3QO7NPRmOO1nC1Eop4UGyJ6Fgm7ANGDGUZ-ed68pNwCw4cznc_jmzL7-7BOcULyIArHstc4vZo-iJ7Ud4I4KmRmyQuXTDjq127r_k7ogVE93sDPy18ARhtmLc9I4wsBTdX78O99xHcAP_iaZbjpiQ47NLh8h7UVFdbVf2L5eV52yclkeyCTDzSjNdzecADkETkkbe6QBBEMhbxCT6Vo74Jytv9cM-I1oL2mQJN6yyqj7BQAbu5gfN36fgRxXhudt5tqSLIB3iV4RXDZZR9dDoxzfaKzc--Lzbmi0cijDem91mau1Q3mcYFlE1phzRN1EzHxqRHN2RjbaAQ4kXu4uTw33ef88ac1hNB0WtwegqiPE-vY-F1Wc1SQ0lrVR2TKOZJLlu69aY4lJgA51MsewNw84b36V-cV8PbDVUFGcFfdxfqdkznHTG85Wq_Bfw9GYkhAlLBSYU2tJNFPwQ1_Uaj3BrkLZ4185TuZYMdtdPwBpWXmq8rMb5bBkNx7C-PgObELfqC53Q6TVE6YdHbu08V704rSWmqwkAwx1Hb6GCchKGYlE-LyNCSXj1CFVA1_LDHT7uE4AXmiwC&xkcb=SoCp-_M3aMCuTqQ4lh0JbzkdCdPP&p=9&fvj=0&vjs=3
984,ServiceNow Platform Architect,Lucid Motors,Not Disclosed,3.2,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DtGu1Yjox82GEFDDP2F0V-4AWeQvTwaXLm2_dip5o-QwA7d3EFUhKxnQRgk2hIfjvHvWJR2zRnzzBOqZRsv51WlJdf5c907CASlTnjwDcVzaWvxNitZ82pYM73Ed-Obz1gzdVm41Co1S33Iek8Pe5VorN0yLr3wuE0aDZK4TJ2QfL5918P7hEySy7dx0PlwOs3dS8UPucoi6t6usIGMCwotDtL4_b1F2zYzoMVuxZUDCczH2d11FruzMWYuDPLTIyG2AgMx7bdvjamTct09v-AIkJUZx5F-RsQ0KEehtmSq9aKq6hhks8Or-MMy7Q3ngQ4BkmPbtxJqDtEz7T_m6gNKsDlOkU65LUAoSDklalsAeJfxHVc25wij_oz7aFTclzjMe-UDVyr71IAVAEtUPRxXJiEem0Pwwvaun1Df2ERAykbxrf5dzlMjayQ2lCqR6lLzkRCzw_q0KVKZw6j7beylE5kMR_YZVXteS9CUPzNN55_FR44pwmMXCoxhDmKpS3YFvMTLRWMwc31ogRCD3BM&xkcb=SoAd-_M3aMCuTqQ4lh0IbzkdCdPP&p=10&fvj=0&vjs=3
985,Embedded Systems Engineer,Aquatic AV,"From $120,000 a year",4.0,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CLBRVdBQtyHtlg5LVDMfJuBitTV3rQkk7Idsp5ddQovbQbtSqZdO91MDg3gqP0AslAo1mq51OJf9PXlHUb-0XAgSuGpFP5L9jE2zkjOstiyNamHE1Tu_ML0pYDJXcBVkOFCGZ2aX6pQpf0ShkcV6T6TxkCY0UdhoGNvdd_xzkBA64acN-XXkIYXXhyVrjJh4WwvjAK3tVS1AGDugxnC_v9G27-GQRMkUB26BsODAR1fT-Mzy8CymPnHS-xGTX2lMOZQXisr10UysnYeZVr3HH2LNuwXQSpzzQjxbKwM4zu3Eh5Hh557ITVTHp-E-tmecCfWO2yZN4lwbIrOyUuVlcpadziVYqLfXH205fS3dW736iBcd3-lwi1fV4Ure2097AosxzjapiKJPheHBEp0qEtExMfML3lsLm8pj-BNKaJhPz2Ry-Qa7yQCf9pKBpV_bhnjMoblWhBJHsMNaWfWtQLMs5KvlEAAc_ZYqS90eggQZGedD8b6muC&xkcb=SoCT-_M3aMCuTqQ4lh0PbzkdCdPP&p=11&fvj=1&vjs=3
986,Embedded Software Engineer,Sierra Nevada Corporation,Not Disclosed,3.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D62_JHbrgYxlviA7FwbPsL4TkqsqsoMMqCOTnkHNAsjFce8vIDdSOySZ44GhM1jDyuEYFfFOYhbTgttPFDla34Le-tCF1Yxm6LCg06o-Z4l_vCJiBddE3Qm3jjGyDl_Ze9zMNGGN1iwfEvHaAlNP8XuNkxw-6GI8jwmYXEMpUKUj0GExVBgDuuorcfg6cQR11KdfY7hmsm_6K16VrgAkxLrbH3I70myybgmcDTQH2kMwxcQJq8NBKGIwApKMefm3sW63jve5migDesbs8PVHoUujz4U1zz2CiCWpsJz93YN2qIRrqVe7dRRCAkxBI7Im4IfbMcslLwxXD29AntlgkuI9k_vEpF8fq65dDjAsd0e2xPeWFhNG0ugyp4pVInMT3xYpYnH8GTksgqXO2UkrIufVHjQD2at-4X3pBML5mjFiAbjhWKIJANAE4AGHGh_CgntKxXZv2C9qh4dwRENkA4ygNncEpaxjb3-Nzrcw_5KkBTzmIo5mafo6ZVCaIyVPj-Qro7oOYWDC5E0P2oh5Gz&xkcb=SoAn-_M3aMCuTqQ4lh0ObzkdCdPP&p=12&fvj=0&vjs=3
987,Electrical Engineer in Scotts Valley,Oxford Instruments Plc,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APBDCkPVEJBQcgjdB4i7YfplI7FYoTek2mDb6T219rg5tq45Dbo-TYxBmBsGsMmobU6WwTA-cf-PfFlOXyar0cCp9XUp5AfCnM_3w87TVB3LpGM-pPU9xHDOD8x16iTMEQ7qk1ae63rkG64R4JcQD2XOr6v46j8TJ8FeIPpSMmOo7OV_nqmar4UrHL_oyWHBgTcFytd7y-5O4ptK-LAMibYCcXRZDqVkND-6BLOg9QX0fXHnwNyU31Hgne1v225lEd7b8ft5ufkSRDOHbvVpKQ8LbDl2NHY6MIzNGVHwggYrUcDYUqp0ccV4RR0Kdwi0BQ1eSpjOlvv45BsAqKVAW-pzoV9zOFDdPEZfhlvtn9h-05LQZ9sFm52zNNzIJMdIqbWk5lS6OdVSAmnz0FpWwZGnoj2KoET6tBOnYgsReOr2GnLpAsb4A31j-D58FmlOkf6gZRAh5S3znlqSbDQBc9Gmis418bZtbDNdxVn9_k0rEBK0EJHDK4dXQqdR3xOxgDgb8En7KNckQ1O2JAi0UXFtAnbjiPZskR5pLjXKqSQSbMwZ8bpZaumx3K5RdV5Ru9nRVTfyrRNJ6IWSus-4Kn5VTojXJL0T7rUDc7H319S3o9qyZvF1wGmVd7bjKjAmqrpHzifLKyQA==&xkcb=SoDF-_M3aMCuTqw4lh0LbzkdCdPP&p=13&fvj=0&vjs=3
