,Job Name,Company,Salary,Rating,New Job,Apply Here
610,Software Engineer - Smart City ( applications using connecte...,Nissan,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=44fa7cb9d58c358a&fccid=154ba50a8fca4d5c&vjs=3
611,Wireless Network Engineer,infoObject,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/infoObject/jobs/Wireless-Network-Engineer-95f7156d6a96c8ed?fccid=0520f00b0e79cf70&vjs=3
612,Research Scientist,Onto Innovation,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6f84b39df35d6c46&fccid=d43ccbf09b6207fc&vjs=3
613,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
614,Lead Python Developer,Infoway Solutions LLC,$43.68 - $76.71 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AQp9eHQpfXDACf0nMqKlXEOkSkx_nB8icbKaaX1A0SyL2ctONylXuCGU1PrztI11hpyoCGdtQGJYOl5tQwwMHP6WWB2Ye2ve2TXu5m8z03BxK2yVcXIXZy933VwYQrNKkyQdQLYffI1Dr5plX99sA_NML4rvKDpGLMKlmTqpACupsqW4zaGoCbZLp7HgxWGynBFmX_2Eavj480kHRjZs2ZR-nTP23UpHqwA5v9OnPBHQ_cc-Cd7ZrfZ6XMnl-SYjW9BMnN9BknCFN3Vu-uRSp9ejPWg1kM2ExfChw03Oz11x7OYYwSO_lsqNOYGllO9U15y-HU8MAJ0GHdCc5EYOV_OU1lTjbl1P1BdEkYzc7ExLSWkBVSip6lC8KnBKCY6heatZAeyq1lW1Oxey1kO7INoD6e3K8i8_NfmogsAw4W-bpG4eTbsvSi5f_n3RPc3510-bsHgAd_uUPuqhMab6cp2-Qeea8erL9YQVf05si5Ed7-ecIunJP4&xkcb=SoC0-_M3aPXN0ZW5Sx0IbzkdCdPP&p=14&fvj=1&vjs=3
615,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
616,Data Analyst,CyberCoders,"$85,000 - $95,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0nZ3jVFn6Oj6RrJwjKjAbCFB1PudfgSfdjwuFEbQghF3uvGCEdm6SMd0z6OcNmsASX-L2_Ptg4QDZyTXysUHtPtcVwvG25_KhQUTcP1oJVbuN5-kMtW063aGuEpYEmJHWuDhXpelO96xt3BhxTHxd8AcpB4WakOAWVC1TgfePhISGTrTbz6OdunNnzaw1KhCYUjEeaLvBl5URzuPK8K2EPyeZ9xrW3-mVmevrKF51RiP-2K3nbwMJkK-k7aBR-nC4TG3_zFp99plY__0cbD1UUQKJZ93iQxXbSUaVJaxEgQHA2acfM6S29iAo8vEOhhyCsQMLdOUh_d5j8E0lQKoex7wLAR7NXSE2vhb9nCeYL4oCsTmgN2_XfM1knXoS_hfSPCFKBrrnmtKjtI2Q6CX8s3VUjpTwagZ8eW0qDkVAIlfkL0pQAHeotHOngh4_jVIYiToUeAyZzZAe2ih9s0C8g6qOdxmVvijCeAH3__x1FeV7XGz3IF1JTVZfxddwBXldlrLPSrOs9YVT9VVGuBNLg7zmbmf-xtonBd1lM2vWutIUUGoglCn9iCbX-XuSuzLQprb60mYHjgM9TRjJq4-J1yiKf6cfWRNPMBrZ9PWKM7aA_208mJW9iAPNcsqb7urhSWYIl3nEi2DufS-0H5pqfx9EDiktr3lnn4gL3I5P56VKaYvwtwtVdU-UNGgx0ONH-_WKmlDzky97RQlXKDtPwg_idx1DbqM_AcaMt8BuBNPAIVvZzinCsKbR_hkw0eyxC2GGIebnO2sWgztcOV8bTTSoCfIQzSXhlIOvB8Q_sFDlNLvHET5Ru7_XveD9FKk274eBdpSh2mjM7sk6A8_ReX7bfLoGwrGxCj-C6_aKGogqjAZ-Cw_DWSd08-BOx3GjUM1tic0w53GZKZkaNraWI2msggsuimjt3JGBYnBg2f9oJD9AdLrQR&xkcb=SoBX-_M3aPXNtUWNnB0LbzkdCdPP&p=1&fvj=0&vjs=3
617,"Technical Writer, Machine Learning",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=e30b57e3e17406c6&fccid=a5b4499d9e91a5c6&vjs=3
618,"Sr. Data Analyst, Marketing",Clari,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=bdaaa8ed39bb39ff&fccid=38081eb9e2cc9206&vjs=3
619,Enabling Tech & Analytics Reporting and Functional Analyst -...,Deloitte,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=793160611c421f4d&fccid=9e215d88a6b33622&vjs=3
620,"Data Analyst - SQL, Product, Travel",Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cde648c61b5e4f85&fccid=f057e04c37cca134&vjs=3
621,Programming Language Engineer -- Language Team,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f79e8c204866368c&fccid=caed318a9335aac0&vjs=3
622,Software QA Engineer,PolyExplore,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=647c2d5164278184&fccid=dd616958bd9ddc12&vjs=3
623,Mean Stack Developer – Camunda (Fully Remote),Embtel Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f0601239cf9dfe8d&fccid=a7f712fb47f93f16&vjs=3
624,Data & Software Engineer - Delivery (19_2022),Affinity Solutions,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=a1b1447aa54b76ff&fccid=44009c0a01dfb8f3&vjs=3
625,Machine Learning Scientist,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4e749d5e77d8e480&fccid=aca0bac013100c13&vjs=3
626,Sr. Java Backend Developer (Remote),Calypso Way Inc.,$45 - $60 an hour,N/A,No,https://www.indeed.com/company/calypsoway-Inc./jobs/Senior-Java-Backend-Developer-655744b8a28040b2?fccid=42009bd1224f23a9&vjs=3
627,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=518c2ef407f923d9&fccid=2a9a2e125b88c2c8&vjs=3
628,Deep Learning SW engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=75c644289ee4f4d0&fccid=936367796261bd6e&vjs=3
629,Test Engineer- HSD,Texas Instruments,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f1fdb6b361f34937&fccid=d59215ef88e83b80&vjs=3
630,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
631,Head of Analytics & Data Science Eng.,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=69fb390382e62336&fccid=fe2d21eef233e94a&vjs=3
632,Consulting Member of Technical Staff (REMOTE),Oracle,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c69057650b1b21ee&fccid=cd22d01053af7669&vjs=3
633,Engineer,Virtusa,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=41e969126b66082c&fccid=146443e77d8c0778&vjs=3
634,Python Developer with SQL and AWS Cloud Experience,PTS Consulting,$60 - $62 an hour,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/Python-Developer-SQL-Aws-Cloud-Experience-56735590bdcd7163?fccid=4df9ebdbae8bf668&vjs=3
635,"Analyst, Business Product Marketing Science",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=55dc53781a260807&fccid=ba07516c418dda52&vjs=3
636,Wlan Software Engineer,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7b0a035304933ffd&fccid=dd616958bd9ddc12&vjs=3
637,Battery test engineer,RD Solutions INC,Not Disclosed,N/A,No,https://www.indeed.com/company/RD-Solutions-Inc/jobs/Battery-Test-Engineer-16e3cba954a06398?fccid=0a1e69ab02c3ca26&vjs=3
638,Research Scientist - Exploit & Vulnerability,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccc1e6c28564752e&fccid=41f87d9ebdbfc5f9&vjs=3
639,Software Engineer with robotics experience,Mobica,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e2be624195def77e&fccid=4925e9a26d1e7a91&vjs=3
640,Software Engineer / Bioinformatician - Remote,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=23791c7e0b046b94&fccid=314d6d2bfc9df32c&vjs=3
641,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=f6faf73813694afa&fccid=0bed8e17bc113980&vjs=3
642,Full-stack Software Engineer,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=244137059c1a68e9&fccid=00f9ae225292fb3a&vjs=3
643,SW QA Engineer,NextNav,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=9cf550f4bc1a3d5a&fccid=6eb14ad07fa5c594&vjs=3
644,Software Dev Engineer - Test,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=bd45bbee5b5eb88c&fccid=fe2d21eef233e94a&vjs=3
645,Linux Software Development Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d75fb553a2e2817f&fccid=28d99c55a9ebe7b6&vjs=3
646,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
647,Staff Software Engineer – Driver Services,ChargePoint,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=dd45e00291ebb41d&fccid=e2046655ee5b8a6a&vjs=3
648,Silicon Validation Engineer,L&T Technology Services Ltd.,"$90,000 - $170,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Silicon-Validation-Engineer-1a2e5ed0f1b5700a?fccid=4ed03476a1620afb&vjs=3
649,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3eaea4b019b1e505&fccid=c762a27145bd166e&vjs=3
650,R&D Applications Engineer (Entry Level Welcome),Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=422aec87e089e267&fccid=0294f4c57a983028&vjs=3
651,"Software Engineer, Query Planning and Optimization",Yellowbrick Data,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c383e54c84c52abe&fccid=f1b781a5c6a33ed4&vjs=3
652,"Technical Program Manager, Climate and Energy Research",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=39bfc343a263fb9a&fccid=a5b4499d9e91a5c6&vjs=3
653,"Technical Solutions Consultant, Android TV",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=16ccae0da98b7dc7&fccid=a5b4499d9e91a5c6&vjs=3
654,Data Scientist,Walmart,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=7e93d1fd31a2908b&fccid=822bc5d9a49270ea&vjs=3
655,Data Analyst/Scientist/Visualization,Applied Materials,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=d66e943e5ff28147&fccid=6c6f37e2a6cb4c55&vjs=3
656,Software Quality Assurance Engineer - Web Applications,ClioSoft,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=014996cec0db4346&fccid=0a42ca0f77af5878&vjs=3
657,Audio Systems Engineer (Remote),"Knightscope, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9559344263fdc9ba&fccid=34edf5904eb9beae&vjs=3
658,Software Engineer - Backend / Infrastructure,WeRide.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc7aaf6dc8f00b13&fccid=a7081d2f52016a53&vjs=3
659,Integration Engineer,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=3a8a28e85f1f754f&fccid=d5230293af751815&vjs=3
660,Senior Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b94241b6bd6f31a7&fccid=734cb5a01ee60f80&vjs=3
661,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
662,Platform Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e4013a9dd40c9e6&fccid=28d99c55a9ebe7b6&vjs=3
663,Software Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=69531bbd5926ea4d&fccid=5cc0cdc6dbb121cc&vjs=3
664,Software Engineer 2,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a9fe13abfee1b68c&fccid=e9e363d6332bc1cd&vjs=3
665,QA Automation Engineer,Gathi Analytics,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=d51408661ad50a95&fccid=84e535cd8df3e9ab&vjs=3
666,Senior Software Engineer,Diakopto Inc.,"$180,000 - $250,000 a year",N/A,No,https://www.indeed.com/company/Diakopto-Inc./jobs/Senior-Software-Engineer-a2484f9bc7efd6f2?fccid=eec1695f511a7598&vjs=3
667,Systems Test Engineer,Archer,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=eefa88d9f30c9196&fccid=69086dc478582c45&vjs=3
668,Machine Learning Engineer,Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=975866b3f2a0fd74&fccid=0bed8e17bc113980&vjs=3
669,Product Analyst,Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4ddcce50f0f5d9d5&fccid=dac561ac88f72305&vjs=3
670,Battery Scientist,EnerVenue,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b45d0decc9e5df30&fccid=8cbdd977c464acb7&vjs=3
671,"Data Scientist - Tiktok Ads, Growth Marketing",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d8a188ae78e6d6c4&fccid=caed318a9335aac0&vjs=3
672,Data Scientist,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=8cde60ac95772601&fccid=1e9dc60a2424f016&vjs=3
673,PreSales Solution Architect (Remote),Freshworks,"$155,000 - $185,000 a year",4.1,No,https://www.indeed.com/rc/clk?jk=c8e78921e8b5e9ec&fccid=37f39930e85bec2a&vjs=3
674,Research Engineer,NextSense,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0a3f02941105c640&fccid=37bbf7b81a690634&vjs=3
675,Security Engineer - Application/Product Security,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=e3fcc1c8c377fd3b&fccid=caed318a9335aac0&vjs=3
676,Senior Software Engineer (Python Focus) at Education Startup,Recruiting From Scratch,"$120,000 - $140,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=63afaed9db51b44b&fccid=09e02654c2f26bbd&vjs=3
677,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d282da7094329b0&fccid=b73278f10efdecc4&vjs=3
678,Computer Vision Engineer,Vimaan Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=478aadadec11aaa1&fccid=6f4771f8df9be0f8&vjs=3
679,"UX Engineer, Front End, Android",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=17f18bfe73da1971&fccid=a5b4499d9e91a5c6&vjs=3
680,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,Yes,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
681,Data Engineer,Zodiac Solutions,"$117,605 - $212,129 a year",N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Data-Engineer-e566260e7274df2f?fccid=a473dfccf06f8aae&vjs=3
682,Software Engineer,SymphonyRM,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d2a698210a4097af&fccid=397f47d47da45b68&vjs=3
683,Full Stack Engineer,BlueKarbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=284edc91a8bf9299&fccid=4072f970524c5623&vjs=3
684,"Software Engineer, Full-Stack, IXL Business Platform",IXL Learning,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=f1f156fd175116a9&fccid=94036c5004c09ecc&vjs=3
685,Sales Engineer,Blue Hexagon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9eeb2889811e7730&fccid=d974994c60b73bc1&vjs=3
686,Hardware Test and Verification Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=10403fccd653d780&fccid=a5b4499d9e91a5c6&vjs=3
687,Full Stack Software Engineer,Zanbato,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d4936edc65e71a34&fccid=6cd4af80207ed26f&vjs=3
688,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
689,"Operations Analyst, Labor",Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=3a1254ba08d8852a&fccid=69e47485cd044190&vjs=3
690,"Power Electronics Firmware Engineer, Drive Inverter",Tesla,"$175,000 - $350,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Power-Electronic-Firmware-Engineer-a8201ffc2249fac7?fccid=f0e937f72d400d1f&vjs=3
691,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3eaea4b019b1e505&fccid=c762a27145bd166e&vjs=3
692,Threat Intelligence Business Analyst,Bill.com,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4d101135c829af7c&fccid=7d28c1874e2d22be&vjs=3
693,Software Quality Consultant,Continuous Quality in Software Engineering Gmbh,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f13b1faf8029724f&fccid=d43abaaa561b125d&vjs=3
694,Data Engineer,Verantos,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5eac97440584a48d&fccid=d07bec18a93433d6&vjs=3
695,Backend Software Engineer [Remote - AMER],Confluent,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=d51269c6ff84d1ec&fccid=5aeaffe0b55ce627&vjs=3
696,Linux Kernel Developer (Santa Clara or Remote),Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2b10c2e1d3bc9560&fccid=d40ebe11fc879426&vjs=3
697,DP Data Manager / Analyst,Genentech,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=89188d514655a6e5&fccid=2525cc4a9a704809&vjs=3
698,"Software Engineer, Kubernetes",Aerospike,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7b4386b8c9121acd&fccid=6858f8d0205a568a&vjs=3
699,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
700,"Optical scientist, Waveguide Design",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=34af644b2a49b748&fccid=74fbc768a4e5bece&vjs=3
701,Sensor Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6f7c7102585c4ea2&fccid=eface1852a770267&vjs=3
702,Staff Software Engineer – Driver Services,ChargePoint,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=dd45e00291ebb41d&fccid=e2046655ee5b8a6a&vjs=3
703,Full Stack Developer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5078a67dc4822911&fccid=b9d224ecba61ecd9&vjs=3
704,"Automation Specialist, Premier Partner Protection",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=01dbabf7624be120&fccid=ba07516c418dda52&vjs=3
705,"Software Engineer, Query Planning and Optimization",Yellowbrick Data,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c383e54c84c52abe&fccid=f1b781a5c6a33ed4&vjs=3
706,Systems Engineer,"Automat Solutions, Inc.","$70,000 - $120,000 a year",N/A,No,"https://www.indeed.com/company/Automat-Solutions,-Inc./jobs/System-Engineer-c8984370544f097c?fccid=d526a11175372143&vjs=3"
707,Quality Engineer,TWI,"$80,000 - $100,000 a year",N/A,No,https://www.indeed.com/company/TWI/jobs/Quality-Engineer-8917af84991d327d?fccid=0c2b9d608e8003b2&vjs=3
708,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=518c2ef407f923d9&fccid=2a9a2e125b88c2c8&vjs=3
709,Full Stack Developer,Tokalabs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5078a67dc4822911&fccid=b9d224ecba61ecd9&vjs=3
710,Test Engineer,Momentus Space LLC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=aa40128772f40b82&fccid=815f80b19a409eb9&vjs=3
711,"Mobile Engineer- iOS, TikTok",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=947a172c858e2c75&fccid=caed318a9335aac0&vjs=3
712,Platform Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6bf79329f5bc5f6&fccid=105ecfd0283f415f&vjs=3
713,Reports Developer - Remote,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52e81445ac436d7c&fccid=dd616958bd9ddc12&vjs=3
714,Lidar System Engineer,NVIDIA,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=46ed11cf58ccebc9&fccid=c267f29f0f85e8b8&vjs=3
715,Software Engineer- Data Security,Intuit,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=c625f2f95269f9e7&fccid=9784ae78e9834539&vjs=3
716,"Spacecraft ADCS Engineer (Mountain View, CA / Boulder, CO)",Muon Space Inc,"$95,000 - $165,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=0500653adb250e86&fccid=7470df0c3c278034&vjs=3
717,Software Engineer / Bioinformatician - Remote,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=23791c7e0b046b94&fccid=314d6d2bfc9df32c&vjs=3
718,Research & Innovation Co-Op,Noah Medical,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=08b3d0d5832bda3c&fccid=f2c54ff220f71bfe&vjs=3
719,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3eaea4b019b1e505&fccid=c762a27145bd166e&vjs=3
720,Principal Software Engineer,Johnson & Johnson,"$129,500 - $194,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=f6faf73813694afa&fccid=0bed8e17bc113980&vjs=3
721,Neutronics Engineer,Oklo,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=75b55e63a261fe7c&fccid=703857d83b0f410b&vjs=3
722,Software Engineer,Check Point Software Technologies Ltd.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=380ba255d2d39b9c&fccid=c1ee211a89cc3f56&vjs=3
723,Java Developer,"TechTu Business Solutions, Inc.","$76,424 - $140,000 a year",N/A,No,"https://www.indeed.com/company/TechTu-Business-Solutions,-Inc./jobs/Java-Developer-d22647da50926af1?fccid=d775485efeaa0548&vjs=3"
724,RF Systems Engineer,TagNTrac,"$120,000 - $160,000 a year",N/A,No,https://www.indeed.com/company/TagNTrac/jobs/Rf-System-Engineer-645af1af5d8c1f1c?fccid=f15c0e40bc6d02d9&vjs=3
725,Firmware Engineer,SpanIdea Systems,"$130,000 - $180,000 a year",N/A,No,https://www.indeed.com/company/Spanidea-Systems/jobs/Firmware-Engineer-ac54d77564edb58c?fccid=0d33eb8110cc8c07&vjs=3
726,Machine Learning Infrastructure Engineer,Boston Dynamics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f4d55e1e64b091ce&fccid=308bdeae923c2113&vjs=3
727,Linux Software Development Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=d75fb553a2e2817f&fccid=28d99c55a9ebe7b6&vjs=3
728,Wireless Network Engineer,infoObject,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/infoObject/jobs/Wireless-Network-Engineer-95f7156d6a96c8ed?fccid=0520f00b0e79cf70&vjs=3
729,Application Security Engineer,Coursera,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=91482f3044084e70&fccid=ef63980be6005ec6&vjs=3
730,"Data Analyst - SQL, Product, Travel",Amex,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=cde648c61b5e4f85&fccid=f057e04c37cca134&vjs=3
731,Senior Backend Software Engineer,"Motion2AI, Inc",Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a985ff8795a8f0f4&fccid=35f6dee5a4adf138&vjs=3
732,Front End Engineer,Celonis SE,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a17d82105068f1b4&fccid=e4a5e7f93e374233&vjs=3
733,Data Scientist - Business Analytics,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2eb2d6555d45e006&fccid=62ed771460d18f9d&vjs=3
734,DevOps Engineer,Proofpoint,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=497fdfb93b16a23f&fccid=69c7d55b78dc7424&vjs=3
735,Sensor Research Engineer,AutoX Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6f7c7102585c4ea2&fccid=eface1852a770267&vjs=3
736,"Technical Support Engineer - West Coast, US",Split,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=8d07d9639e4ed936&fccid=442c0b31835141d7&vjs=3
737,Network Programmer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26b8e88ea4982526&fccid=ad3f1759d3ff042b&vjs=3
738,Deep Learning SW engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=75c644289ee4f4d0&fccid=936367796261bd6e&vjs=3
739,Power Management Firmware Engineer,Intel,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=79e2055ba23c2976&fccid=936367796261bd6e&vjs=3
740,Embedded Software Engineer,Reliable Robotics,"$113,500 - $182,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
741,"Optical scientist, Waveguide Design",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=34af644b2a49b748&fccid=74fbc768a4e5bece&vjs=3
742,Decision Scientist - Retail Store Analytics,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b8ed72b97fe9a429&fccid=c1099851e9794854&vjs=3
743,DevOps Engineer,Katalyst Healthcares & Life Sciences,$43.21 - $60.00 an hour,N/A,No,https://www.indeed.com/company/katalysthls/jobs/Devop-Engineer-4728b7351b82053b?fccid=8751bde4acbcd545&vjs=3
