,Job Name,Company,Salary,Rating,New Job,Apply Here
552,INTERNAL TOOLS SOFTWARE ENGINEER,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=18c0ae88d890ed31&fccid=528891f1dd0f13af&vjs=3
553,5G Software Engineer,Brahma Consulting Group,"$150,000 - $175,000 a year",N/A,Yes,https://www.indeed.com/company/Brahma-Consulting-Group/jobs/Software-Engineer-439467098ac720c7?fccid=15965e7ec9a1df3d&vjs=3
554,Full-Stack Software Engineer,Intel Corporation,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=302537900db24e74&fccid=936367796261bd6e&vjs=3
555,"GUI Software Engineer, Applications",Johnson & Johnson,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=e6ff4618a6648b1c&fccid=0bed8e17bc113980&vjs=3
556,"Software Development Engineer , Design Technologies",Amazon.com,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=f11699e002e38d85&fccid=fe2d21eef233e94a&vjs=3
557,Business Data Analyst (Entry-Level ),iHealth Labs,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=58c285194bb9134f&fccid=bb4d6f82d6bd7dfa&vjs=3
558,"Manufacturing Test Development Engineer, Optics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5b39df62360ba5d1&fccid=a5b4499d9e91a5c6&vjs=3
559,"Application Security Testing Lead (Global) - Washington DC,...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=45cb4e7e0c16d491&fccid=caed318a9335aac0&vjs=3
560,Machine Learning,Kohler Co.,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=0b549166f9ffda6b&fccid=e24ce42983936c1c&vjs=3
561,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
562,MA - Researcher,NEC Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=426ac9077c4794d8&fccid=4a37b6389efe90b7&vjs=3
563,Senior Software Engineer - Python/MongoDB,CANONICAL,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=73844d58b03b6e5c&fccid=3911cf63fc0692f4&vjs=3
564,Data Analyst 1,Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=dba0c027ea93133b&fccid=1ba7f338730ce720&vjs=3
565,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOEe2Lq8cWMFtIJqZJr-5U0qcLtUL9h2UjJZr57t8FlAX4L6Ne5Qhsi1n474j0ajynFhfxc0jQk9Da4F-w4vbiSFDxvS16aqAA6JEaP3lmpeMWCA6o-JomS2c96b_yyPdlOReLtu4E4iWr0MS95bR0k5aFHGdVPwiS5bqMmmUYoce0ZGHU461u9cof5pFNbwXiR2nmYiq35F05mDi1E2GSgB2r1LlwIvEJahRNOwLDAYzwEjESoIQ4_aZ2K6lSf_apqHt2UZ4YTAX-kQ7IpZp1M0oFhlc9_5NINvaeDFfiyPi0EqqWjqeiTS6LBFJ8zQlEoB0tzLY6cY9peSFdbrDrxKj7dMy6cooUvuN34NMfpxcAyBPvr-AsD1ZCD1d54n5Xw2yNKRg94rx1gRGsWeMZmzDbNbrchTIXp3jnHY5rmIuMojdAf5FIpK4qg544SPfuLjocAaQ0X3nAM3KYtLndD4xa2jJ_Pris2expXEbKzn1GgM1p667gW1k4nRRg8lcyQ3c2B_QBblmSq6VVD-416iw==&xkcb=SoDN-_M3a2O1AoW5UR0HbzkdCdPP&p=10&fvj=0&vjs=3
566,Software Engineer,Megagon Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cebe66ad58a3ac4b&fccid=d380fc4f7768d72f&vjs=3
567,Firmware Engineer,Spanidea Systems,"$130,000 - $180,000 a year",N/A,Yes,https://www.indeed.com/company/Spanidea-Systems/jobs/Firmware-Engineer-85a1b106d1150416?fccid=0d33eb8110cc8c07&vjs=3
568,"Full stack Software Engineer, Traffic Infrastructure",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=d9314bc0e38e5af2&fccid=caed318a9335aac0&vjs=3
569,"System Test Engineer, Juniper Apstra",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ce87c30d7bb48dc0&fccid=e9e363d6332bc1cd&vjs=3
570,Programmer/Developer Lead - Software Developer,Capgemini,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=dd08caddb4fa197d&fccid=105ecfd0283f415f&vjs=3
571,Systems Engineer,Muon Space,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ca68090f1d2a451e&fccid=7470df0c3c278034&vjs=3
572,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
573,Product Development Engineer,AMD,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=803c3d308a91385d&fccid=b45c4b5a9c9a7448&vjs=3
574,Data Scientist,Zodiac Solution inc,$85 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solution-inc/jobs/Data-Scientist-219a57a20b859236?fccid=2f50b8a17636d298&vjs=3
575,Software Development Engineer,Cisco Talos Intelligence Group,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=044ea5f7d26c965e&fccid=e426c4e48d6af592&vjs=3
576,Linux Kernel Developer (Santa Clara Or Remote),"225 Qualcomm Technologies, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db1c8b6c3a251743&fccid=dd616958bd9ddc12&vjs=3
577,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOEwg2Qnz6wFpjfSWufvBkM2isF9YsYytUtmw6cwEIFVSnfoKQNyqXejtRA4QlpFuy-YjCmJXyXlxX19wUmm_sK5yjQopk51dvaezNzX1ipOxlR4vvvi9G_df0bGxSOe1ezW0-gp3AWAKA82w28DENQqNAqG8tQiqmBwmzS0kzBBgM9n_KHmpvZdjzTCHvqI4Hbv8529VVDh_Sit0fGAuUfEoFFBeONz3KxfyK4yeoxLq8SPLnyIb37IfGxKBeam3hQ5b-SKZ2ZySMbQSzWQZ1mbc5VC4JRxmkJavao8hvOnSkACp75WeVsS7R4GircqM8zUKkSXOCYsammpEurbOmGG62GAC4lWrKIXy6L2efcmTTYSjhPdWaAnv2jDoUsRpfKSPZBUTrhyEaqfHWkTZKB_aQE6zr31wyqjgOrImB5DjpT9ZClKVudMm9Y61FpRss5apHpTpqNWE6eLyxgA1QN9qfz6HHgIr-klzZ6TgYMjeefuasMRvq4dZSEaqd9h_3bX_a8efrZrjSfka8C40FKfw==&xkcb=SoBO-_M3a2O0snatgB0PbzkdCdPP&p=7&fvj=0&vjs=3
578,Software Engineer,Ngusoft,"$130,894 a year",N/A,No,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
579,Enterprise Network Engineer - Remote Access,Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2086fefa539af8d8&fccid=ba07516c418dda52&vjs=3
580,Technical Artist,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c92366ae00cf7b7a&fccid=00f9ae225292fb3a&vjs=3
581,IT|Software Engineering - Group 1 - Developer II - Software...,NR Consulting LLC,Not Disclosed,4.7,Yes,https://www.indeed.com/rc/clk?jk=c6e625726aa9990b&fccid=3800c35bb29ac508&vjs=3
582,Python Developer,UL Solutions,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
583,"Software Security Engineer, Information Security",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=58054a2671c31bd1&fccid=c1099851e9794854&vjs=3
584,Sr. Python Developer,Spanidea Systems,"$90,000 - $160,000 a year",N/A,Yes,https://www.indeed.com/company/Spanidea-Systems/jobs/Senior-Python-Developer-0111f584fb253257?fccid=0d33eb8110cc8c07&vjs=3
585,"MLE - CV/Geospatial Annotation AI/ML Services, AWS AI/ML Ser...","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=49f6943971e19a39&fccid=5cc0cdc6dbb121cc&vjs=3
586,"Manager, Retail & International People, Workforce Analytics",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d9924a6144e86fb4&fccid=c1099851e9794854&vjs=3
587,Embedded Software Engineer,Reliable Robotics,"$112,000 - $181,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
588,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d884f665111facd2&fccid=c1099851e9794854&vjs=3
589,Data Scientist,Specific Diagnostics - 121,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=aaa19c21a5f544e1&fccid=dd616958bd9ddc12&vjs=3
590,"Software Engineer, NLP",Otter.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=884b9d1d274d685c&fccid=7c43e387cc5c962a&vjs=3
591,Looking for Digital Services Tech,Spectrum Talent Management,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Digital-Service-Tech-dd1e1b0f07f9871b?fccid=1d6e35b4c0ce27f3&vjs=3
592,"Security Validation Engineer, Silicon",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=70bfc32050922e59&fccid=a5b4499d9e91a5c6&vjs=3
593,Principal Engineer - Autonomous Vehicles Replay Solution Sof...,Oski Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=412ffaf0ac3e01e4&fccid=0fcbd08b8cf44e1b&vjs=3
594,System Test Engineer,cPacket Networks,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1fbda85d1d1062c6&fccid=47a634f26ca7a0f0&vjs=3
595,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOENNEASqYXfpuHAXhWkTxdBa6nt_pWDUbfbmK2KDVDxSJOFLPgvBVswfJq9xZozwp3XXB4eyeC8pfQND87xmNLkFRPoVaPimCFQucJTLFqZhf_v0_eLd8YdPxCc37EGhHiBULen89RNRaCAJbsyFkv3EfDUeH5caJDWdjDsCvaYwNNJnG26V-ucR8RPgA2oRQVhw1XORI5-989YwWBsLnsFT4-pVeu19MDuRBNec2hp61sSY8wPTHPOju5s25skyakfvqKgEfjDi_wbja8lLetBvgbtAsHuzuKr48Bqonyfv55zT8Nr5-i43VEp0HsBc51EKZy8tpO87DqBlHvEq9MD4w0uhrUjJ2w5TlrgNsLdbFGarShWEG1btMM-4PcjjDbLWMTjmwugeFon1DjOrTtSN2YeN6UxECBWV52xg4UJWT1zWBxLhwgISCRXcJWYZlbITJnxddIULlcOqIka1MuWdlM9S-EPB7sEqK53j8lPkDhYl8UX7yxyr3mC7g6XTD8Agd7Qad4WFQ0XLyiib5M-w==&xkcb=SoDi-_M3a2O0FPBSv70LbzkdCdPP&p=10&fvj=0&vjs=3
596,Automation Test Engineer,TalentMovers,"$83,465 - $147,299 a year",N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Automation-Test-Engineer-fe22fd08de6820c6?fccid=a0dcdbb5666affd4&vjs=3
597,Data Scientist,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=5636899982d6c84a&fccid=d222f47157f92ce5&vjs=3
598,Staff Machine Learning Software Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52bc7012c514ae30&fccid=4403c087e1a74568&vjs=3
599,Associate Software Engineer,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=92bb17b6b294792e&fccid=e4c0ee71fcc4b04f&vjs=3
600,Demo Content Production Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6ff533cefa1e1973&fccid=c1099851e9794854&vjs=3
601,"Virtual Devices, Staff 1 Engineer - Opportunity for Working...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=da158b5f564eb6cd&fccid=c762a27145bd166e&vjs=3
602,VR Test Analyst 2,Keywords Studios,$34 - $36 an hour,3.0,No,https://www.indeed.com/company/Keywords-Studios/jobs/Vr-Test-Analyst-2c0b32baafc45d85?fccid=c26d104f25f1364f&vjs=3
603,"Software Engineer, Infrastructure",Matroid,Not Disclosed,N/A,No,https://www.indeed.com/company/Matroid/jobs/Software-Engineer-38ddc793c1931ef7?fccid=f6bdb031595414c5&vjs=3
604,Machine Learning Imaging Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=5a28dc429b0c6e40&fccid=c1099851e9794854&vjs=3
605,Software Engineer - Python - Optimise Ubuntu for Public Clou...,CANONICAL,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=738284f862787f14&fccid=3911cf63fc0692f4&vjs=3
606,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
607,Security Researcher,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=bd9fd92df57d4021&fccid=28d99c55a9ebe7b6&vjs=3
608,Lab Technician,RYZEN SOLUTIONS,Not Disclosed,4.6,No,https://www.indeed.com/company/RYZEN-SOLUTIONS/jobs/Lab-Technician-cad99843aa5a7d8e?fccid=021e5b9130f2eb79&vjs=3
609,DevSecOps CI/CD Engineer Sr,All Points Logistics,"$125,000 - $160,000 a year",3.7,No,https://www.indeed.com/rc/clk?jk=823506f7d89d4498&fccid=d8df7115c681dfca&vjs=3
610,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOEmifhbMtqqukcWPqeDNH7QgA1rlNYQyJa550lja0wzQuzA4PDjIBfO6DnrsapuZuV3OlprX6e5zGURCi-AvRSMUJmL8GsO-P9PWgBMZdDBOFbh9LoBfSdAEAUu-DkOWSsNZTzWQlaY9Yym4tSizMfs9-6s3H1wDSFYVTnq06xS3iynk8Xae0huqF_-1H1OMjSNVuxFiD9kscLxQHvICYswFolipKOaSXN8HEwmcguxwdFRs3hIny5rHCZWkbigI2T6KasecxqWpAVhY7ev9VPVIcodIUUZd9RQeLIuQPaCCP_L5pM2WmzgWXiULGZkTUtKMoaaFuFXcWTrdDCiNqwqIw6vIljI_S_M0Zm_hG1DQ7zlYeYrqzl73Pko8CxuuX1QM1NFIi6QJWN7AD8QIHD1c2n8Q1RU5OI2MIvv6w1V66Dcjk50eKERKOtEcAh-AIPwcS8o3lNjm5x-mhsrkOFobSldlP_UB6q2fBXAsXtKWA4jsr6ApBjR1p12ifRGtYDhVP2hzlujZWjsW5btv523Q==&xkcb=SoBg-_M3a2Oz6Ywk5x0JbzkdCdPP&p=10&fvj=0&vjs=3
611,Senior Fullstack Engineer,Vareto,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4b86bedeab1f51cc&fccid=672a63b6c646351d&vjs=3
612,Programmer Analyst,TekForce,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5c1bb147eff65a7c&fccid=c89122bfe64c8439&vjs=3
613,Emerging Display Technologist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=1da1110a4647c657&fccid=c1099851e9794854&vjs=3
614,Senior Technician,Power Integrations,"Up to $118,000 a year",4.3,No,https://www.indeed.com/company/Power-Integrations/jobs/Senior-Technician-6f7b7d9caa1e5294?fccid=adb435e920a31078&vjs=3
615,RETURNSHIP - Software Engineer,SambaNova Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=fde9e10ccfac5856&fccid=e5b5c289543e7bff&vjs=3
616,Developer Advocate,Roku,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=e2452c099628ab57&fccid=f7f27aafffbc37a6&vjs=3
617,"Validation Engineer / Silicon Valley, CA / Others / MMH",BTI Solutions,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=a8e67196ad4b09e5&fccid=432c4c76533d86c8&vjs=3
618,"Security Engineer, Infrastructure",nuro,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=fe3922f65b0543c7&fccid=54ce3d70172499ca&vjs=3
619,NPI Engineer,Fluxteksol,Not Disclosed,N/A,No,https://www.indeed.com/company/Fluxteksol/jobs/Npi-Engineer-e2f969ad35dd4e93?fccid=8dd794949a326a45&vjs=3
620,SDN & Automation Co-op,Nokia,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=b018c96ac81d2ba8&fccid=3444e7c94299ba32&vjs=3
621,"Manager, Data & Analytics - Apple Retail Online",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=73d6226eec44b595&fccid=c1099851e9794854&vjs=3
622,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6fb73eae7cc8dce&fccid=bc47034515663039&vjs=3
623,Software Development Engineer,Cisco Talos Intelligence Group,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=044ea5f7d26c965e&fccid=e426c4e48d6af592&vjs=3
624,Senior Technician,Power Integrations,"Up to $118,000 a year",4.3,No,https://www.indeed.com/company/Power-Integrations/jobs/Senior-Technician-6f7b7d9caa1e5294?fccid=adb435e920a31078&vjs=3
625,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOEtbVg0VxeNofruj_GbMv3RGiJgy_uORWU_6e-9Og1BZyoJxrUV3gslFlzF_uNQrsu1Rbeyqjy_XE4EKblsSmAFNS_uKyjVUF12IThSgOjQMFG5yrX7h-wUPaT3suVQMWQV39om0QiXI66ChowbFHjCCpbs07MhMkwHILsKVqXaz92phMHQJpRXERaeRAdsI4WjhkI-3OZDjFDwHBbMAP1SUcOcOzOoMKYrheoeVWUa7T_Ua7HRy4AWlJx1uBU2lMH0FyY_skETK9nYU04glWCzQNB1H7xNAPQIuXJaDa8Xc2i-Rii-LQ5NdMuX2mMczTljwJzbAxZJAoEd2T_Vs1Lxi-UtslQ2jU72rDuzkonBPb4rbknwE_26j2L95an6yodRbeqU44rdm6PYdfwD_f7QmMsemCYIfhXyltjD2S2yU7asqyJulo0F8KUSO8_L8igH64jBeAMoH2Fopcs7Oxhrr4xsDJSwFyQcWmEm2bJKtfPOWHMM8JrqFBdO4UmBCqveaF5HiBfd4XcuRheMpRGvw==&xkcb=SoCi-_M3a2OzS9gFpb0JbzkdCdPP&p=10&fvj=0&vjs=3
626,Computer Vision Data Scientist,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=106e41f497b6988b&fccid=c1099851e9794854&vjs=3
627,"Performance Engineer, Amazon RDS",Amazon.com,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2854c77ac20aa57f&fccid=fe2d21eef233e94a&vjs=3
628,AWS Site Reliability Engineer,VOLTO,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Aws-Site-Reliability-Engineer-68ecd0402eab4c10?fccid=535a5ea3051301ec&vjs=3
629,EMC Design Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=0be12c79dba4637d&fccid=c1099851e9794854&vjs=3
630,Data Engineer,Sharethrough,Not Disclosed,4.7,No,https://www.indeed.com/rc/clk?jk=5bdbd4db98402a48&fccid=420b591004b16413&vjs=3
631,Customer Success Engineer REMOTE,Fortanix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0468fb035ed60d12&fccid=aac2d10dc1f3acb8&vjs=3
632,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
633,"Software Engineer, Autonomous Vehicles Motion Planning, C++",Motional,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=8bd11f881b710d57&fccid=86e1d3bf79028267&vjs=3
634,Firmware Engineer,Analog Devices,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e0b553b953894f99&fccid=795688f508690d17&vjs=3
635,Data Engineer Python/SQL/ETL,Ursus,Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5paF4rUg9Lue1lId363l7PZNjfYRCgImbuvnxMjzHZ_Q2_n4_Q04QY_R2g8IN14so4gWeJS-wQO8AY78dnQ6L2BdnqAvMDUB9Gtqm9O7psdzl_qMH5wA2dxPjnmY9oX-qoA8Epg4rf9Fng80Yz9Gl7f_MPTqyy738ZNf6VwJtIDxE7NQCTW4BvjfrLrY1RTDF_XvNKYkS-e5gHX_kotBSFh9C-__ujMga1jOB41sXDg57Al1Cs0isrYJeFxLvIeFUtbxUqMxDmCB8Msm0MiZRlNRTthjmZ9rgnmgPWIKIudeTvarFI_sXJyKJzg00LWWdQSsIjOefYpRvm3yjHUgUEJBbUWWbEh3OvBG4_I3rFJcdexmig-xSgrlEk6wiZEL2jkh5CFhA_ENtGdCFnPgYOErpYLmRPFk8rmprdlQILlXaQbegRZAuK2epNWY72rVaLOIPc0Ttbn653athfbLhnw9tSSA90pgssaktg7EKRvQw66oNF1Rqfvxz1xDhaswW2gi11fXgBH7H-cVJPs22hJbjq_eMOZMBpIM-AHppBwCGvwG2CHQsp87cKVNlFPEBgc9tv7YijqXEAh-ZSbdiJGUPKwQS-n4L03qCsMD0OBEN-47h6K7Ki99-XOOWe3F5lsQTbeCNb9GgigvGdGzQBh5GMgqA4QBq2mYhT8AFrwVpicibDPIGjaoMRjwink2N587ZE3P6rX2UJp6k85YiFxBcjImfOMISEnY09lkhn4cVmPf7SMpLcHe2OeXU408n3Vn4Hb6q_hpJcBlO_TlgjEpbKwu_NR_VwOL9rLhpq4nXEoxsNJEzSvtGqDVgyg1XdaGACufM1Po67IcsG0f3DEMY4TrGFyGavNk1xB468m43QbAMo28JxLVcFpOmaeh5JFtvTKKYE4s_Rr0hhub6ZAT2dnEcFZjaGKdbOzYx3zlg==&xkcb=SoDX-_M3a2OzMQwk5x0PbzkdCdPP&p=5&fvj=0&vjs=3
636,Sr. DevOps Engineer,Blue Sages,"$120,000 - $150,000 a year",N/A,Yes,https://www.indeed.com/company/Blue-Sages/jobs/Senior-Devop-Engineer-d7cc33e8c495c4a2?fccid=5d496b0e7d08a02f&vjs=3
637,Data Scientist - Resilience Modeling,One Concern,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=5a498364bbd51895&fccid=829335fdf5fd46d8&vjs=3
