,Job Name,Company,Salary,Rating,New Job,Apply Here
975,Specialist I - Software Engineering,UST Global,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=aad74a013cc243cf&fccid=810178099fb1fcbc&vjs=3
976,Escalation Engineer,"Cloudian, Inc",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=16fe208750afc116&fccid=d089bc044375d58d&vjs=3
977,Integrity Solutions Engineer,Meta,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkWj8h-IPSVXYiX0s-RfeF5ZRJDVvvwlVl2n2dQ1k-WCIGnvVF2ez2ELva_t0nLaCM3LewOJNFR1n9bwQSayB5KWIVB8CETYVUqXhGww9tUVw7GBFEyY4XQFpJz0qpyMGj3lEeoVKIZhol4JYgX7dPtiJbf4pebH6Tz23JIbqR92gMwGZ4toW2a-EY-mKp3vdi0k4V-cuMr9YZlvMM3Uwdo2LDWchAVspJcDuZSCLqhRx6wda0nfVNgB6gOsuSK4EPBo_54GjLOh5OGKABstUnfIzOR6XNUhFP8tGwSTGvM89JXaSV4jsJq5IPM5rcg3Ka9OCNm1pgr3lUhQFPzbIl6Yj6PRe9hWjAS-dmHTEYIMhIM30dfhIYvKBU3wypaS0B0GMi0yEdIBcadHi485zBQS1Ayb0phDOysSeHmOflYh6dpWyOTqAyPfEezznzlwt2iFEMZhorThKgFKPfl5M4ZJTgR1q00ybpo6csSMUpwbfkRcv0Mzw7oEg5NXYmIP5xjQJTWdtJGouEUPk3e9NNBqCBWG7Jp1mcXSsD7AR0Z2A20S4EFAcyC6i-_p-IinDURn6mjuyAsABtb2WpgSojJh1UcfFQFyNwcT3ZrLnt-Ywwj6HQWFDkbvzIrM2JQ_dtuQk0yXCjgBZyZOejiUmNo8mpsMApsOjvIax3jZmFmFab531HPD0MFPqrwEtlyBHLpTO0z92r3MI5KrVSXtyW-MTS5H22ZJq2gcmDX8rxx0TtqpI6deqUC5WNPytrsMyvZ8QwPbpVnmmgHeXKKPcMMFtLgovdTsKQOon2DsDyYp7WdXGoWgJL12aRbIZDGHl5sTKRXVx8y4BOhHLwsCrBs5ZLdZjTUa5OtuVsE5d6C5egiMkZYxvpGTWxvN-3hnn0lOri0tUy_VWpsJ_MfhVK6us1QTOKa-hScrOjykjIDlzhrGQG1pMWlMPs8YHC4odse_Br0UX3mjSPFQdWv3ovgwruhL7xbVkMsGqQUv5ya9iSSX_vLsw1_GkELzKy-WgDI=&xkcb=SoCO-_M3ahohU-0y6h0JbzkdCdPP&p=2&fvj=0&vjs=3
978,"Operations Analyst, Labor",Weee! Inc,Not Disclosed,2.4,No,https://www.indeed.com/rc/clk?jk=3a1254ba08d8852a&fccid=69e47485cd044190&vjs=3
979,Physics Analyst,SiTime Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ada9cbd12338264a&fccid=a960d054c593b9d2&vjs=3
980,Manufacturing Engineering Technician,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=9d9429aa9d78caec&fccid=86e9be6ce380173e&vjs=3
981,Java Developer,Wilco Source,$60 - $70 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=221759fa9f7e0d34&fccid=04dfda609b2dd5b3&vjs=3
982,Sr Penetration Tester,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7bf8a63172301671&fccid=caed318a9335aac0&vjs=3
983,Sales Engineer,Opsera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=4499e0629e5a8c03&fccid=0ee8c0747b82cf24&vjs=3
984,DevOps Engineer,The World's Largest Social Network,$63 - $72 an hour,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DSgjPPcnEdvoK3uuxfISLALE6pB1FR7YSHOr_tSg5_QCn410VK5Ds4sai37YL-FnGFi60g8xkls81XWl8U2ipfpCk2VgPmkh-unKbhYd18RRKXf7w_U-YBwwvhz916utTXuWzDPcYop33cajq-uxRy67iXhnnh8NApvPLCYcSKk1lIo5fsOSNNC3uDo2bwR4N-u4c6NJyFMGoBXFdlaMO20OsXPm-9uCjHD6WBRve2h1lhx3dCBijQ6kWGXCq_6a-ngOvbyEUdMkb35IRRgvPQBgWgFfwi7rR216FZXQfcau2yZ3Y4tKqgXO6XeF2qxBmpPMSWYeYMD9Hv9_FGjev96IDn9k5Polb6lYTQKtsN8MXcuSRVplKePc3LeZPJ4i0BBYk1Vwxiy6doPLHWwAbK6mGePnZk7nZwY-6njT4l6D5Et03-aN8aI58wHAAU4ZictkCm47xzzVp6D-4MT9esI3tqQFn7FqNLNAflxfmaAnrL4YKBp7XaDVrNzvFmW9ULSZwzGkG9RtYpCt-169_T8qfeFlEJEhdDFgKeYAsgnlq0eAWuYAd1&xkcb=SoAr-_M3ahohU5Uy6h0NbzkdCdPP&p=9&fvj=0&vjs=3
985,Test Engineer,PEAK Technical Staffing USA,Not Disclosed,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B20m-AI7ta8PSQ37r03JgALjyOAOJXCRR2QVbUuq0zTadAbGaC3TDJemP2byZfVhDB4ARDPbJWzyLdFY2Fzwe5yTQYY5UjyzsTQnEeKjiufYVqJ8qQz7wm1DeK0lDFogZ6-sF_yLcOy-tZCCJDaufQZXYwhzvtT7w6vugrUuY9aFOCTrErrcJTZPKZi0WePCqIfVXvODXoU6QiLpITl8AWsHjEs_WOiNRgIlXo6FbHyWdndCLOqsubKeBqHM6RGoYL3yt4amjPO4gYA6iDfk9ezCgWHnLU6NDEs7bt8eMtYY8FBZJFdXAPVbYPfVFTXWPd_TQPwFMdoXSWo63gueA0fp_xKvvooCXLOF1xZO0PYtS3JMKLHKJWfu9KWwHNiaPfaB1aO7EX8UGTG7d8iGBZp6YbzGiOFkD10kFQwP3valFmNzj1cNidcZi2bWO7T1ts4apyUtwIkN-ScjmNH2MoRIU2keL1RCHzJBmGGQ6jyNHZzCK7LLixEE4ykahdZuRECiLA_OGAwISnUIDq_APwoneTlzRjLCtLKX0eJJaU3sDQqEaxoIITNDz5Jgv-8UoC64jv1wc6tVwScwmUqnWDVQ-qIBzQuRu6yapH7xAj4nEI9zj7spKZfd04Sd-NFBEn7AOQ1iRwOtY1rBmw2iIZXcK4YEfr8CGZ-mIe14X4klCN7h_JbkDG&xkcb=SoBU-_M3ahohU50y6h0LbzkdCdPP&p=10&fvj=0&vjs=3
986,Python Developer III,"V-Soft Consulting Group, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9RE-Si7ybiUgDiZLiiQYmpNk9Vbzm2gLbPAQW_p1zE3jUynzuC9mQeE4jvLF4MlQMMY_Va5CaGvsd0V7k4MHQMPjjjPEi_vDrLJaBso63Y5TbnFlJR99Xe6lZpG9MCnHnNafWBQDSCFP-vfKCZk9wGKs2QM1IfMA95uJIHPPyeAAlziF8IOSxNbaekLTkvmuR1HwDbjL3744QpsqbJ11snFq9tURwED_6YYzMYnhDRKb7gi3RtepTvjJBryGxo4NV-pYFryydmPji5MFbk5RbfKh4OqJQFAXiPE0U1VqgaGosVh-xVz6slOXV1L0B5nYir-g0OkwgW2fgTROeSVjXnYfwBRDMeN0IYN4vv_Z9XF1cGsx8nxwoQRGUgj0xAeBidelpBGMn9tlrwhkYv0OSH_8PyMC6QcBQBiXDeZMLfKABY_jsMQUT16xt04tQKHtWyxYBEEmJH55eFtpoDNfqhrFxWxDseI8WFqvbrrSwvw==&xkcb=SoDg-_M3ahohU50y6h0KbzkdCdPP&p=11&fvj=0&vjs=3
987,Site Reliability Engineer,Apex Systems,Not Disclosed,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqWjE27Bj7wQp7zwejGyju2OyxUuq4SEucXSyN07WCWejYvQmJsgF2DYF8Y-TYieC2XaKO0Nm4kiefiq4tUurdqFxNZ_q9ImsSty6AEZ1K_16mdjYOtTY7rsCiAoIgB10tX8Yaf9eOHWe2UhT5-3_xCsmleDUZKBj-vRKPYNWLxrfBkcoBX-1ADL_6Fjr4kteBfL75UzRhh9BPySnVGkXZr48U6n4U7Tq3FzgQVGaDWdomVEVso6KEA7_CmTbBpjmMlbY5HtFVKhxfHDjS0IURg6lUWSDc62_i2xhx81DW_GD2EkCd_7ty7NGbbjkx2clrgj99UNicudDG9VN8b-IIp2oEsvb8Z7wic6z2soeP-7l5-rnhlI-rZAV8t1WItJuorv4VIKXat5SmjzQlWnehZ6YLjYvb6WF7rumKJOrJ8HX27SHAfCnsaYa2VYeJWu8RcH4SPnGQfK8IrWKgCR-y-NCnZORkPArKQprXrJTUIvOi0U9mRqcEd9GmyJi399PCvbn67iWrI0dC3_bAdpRdz6DSOfQ_zRvF2fWyNqO1Ok1awfgZK3xVnovunWUg5L8m4J6ImtteUO0u8fLjTuWCOHruJ-XyNI_dOjl8envxRN5MQiUp3XPMrdphtQt-1M4=&xkcb=SoB9-_M3ahohU50y6h0JbzkdCdPP&p=12&fvj=0&vjs=3
988,System Administrator/Informatics - Pharmaceutical,Grimaldi Staffing Services,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0jMLW870uR8XgUpLGUJTYhf2o36N9rKnRflgODHek_KdVPc07CYmC1BLBAUDETsT2qWKOmVzbiQKppiMWDkrRt-ZvLtALFlPQ51EZ95qFWt827A0tdRq_X5SiOa5g8KA5LCrlt8cNy9PUwUMqFbZ7rh1pTvVPQwPimJzkt7z2ufO2ZjmdH8Lzg0O0S_25xbzJT2ro8hE5pPEAYSoMm3dM_S4iNNf6nrNZn-Zhgo9UWbPHTP12iaKhcB4DBcTYaYFmN3vs_MzcC-6NXhDljZqhTTAbs65rLJ1gi3XdLPpK7GGpZYl5FkQECT0EXUufxUfy8j3mg8lr5pJp5M-KSWR4g3W616nZkF3-0B0Lgl0aIZzXVeSZlQ9fjRXTRJEEmP3yibl6nsNukKoIDX9wBjGmLEHU2dJ3xUbZDz0R2N6O6B8nAr12sBJB6_AaqWWVuqsozttVx_n0L7nU3BMbMsSk6dGo_FebcBsU9ZggMnvLJWUiYavQcFjVioc3xZkhOjiCd3GtbRIXyymPAre1c9TRXwfVnKza9zY=&xkcb=SoDJ-_M3ahohU50y6h0IbzkdCdPP&p=13&fvj=1&vjs=3
989,Full Stack Developer,Primary Talent Partners,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DOCvLQenlXS7fh3AEEtPwhntZQnPW7UfiJ0vyM-Z38ZvlXuLrJoooXVJlodcpC3T_5UedPjl3My_OJRTa951KArTeQuWN_GddQlNOK0Q8ZzdRKfC8hxp34iIjbQ9vc8qaz5ulr-GN40lYTGTl77bk77CyCaPaegN3cgdr40cwjJh4J81pMcAu2cm-nYYXIxFGojSFQJAM_wN6rGHmSG7u2XOozqOt6TPXc-KrhXShXGnlqhRj58lwnn4el-05KbJUUZuDtHvNO8wtdInxHVbRW1n69vrMmQOmQmiep-8Mire1AF4aLn1oNXzegG8v7rds3EkdMG2utNfRyyON1Ma7c9TPWvzpWfVE1mlbC59RF73-4WNd_ZH-yklJWMDdhm2jmh7j4eQirTaFZip2M-ZHDUgYwfJlsBn-w-CW60jZlQYobovw0D6baKw3Fqq-1JmD3t9U1W4EvHBgKjSxvjn3YMsJmwIY8jBf3V6CSaEHBhDAIDlJJcaDF&xkcb=SoBH-_M3ahohU50y6h0PbzkdCdPP&p=14&fvj=1&vjs=3
990,Data Informatics Analyst,The Mom Project,$46.75 an hour,3.3,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gXGQI57zgZLwrbgguI4DhNv97MF3FzxZ6PASbtEIhdVHqe9OC70zmB9gZg96wP7iZ8MSjn0M0GB4IqWBSfg7ZQoGzcnJfoAst8MHjfjDOBcXvjHakvPBuf4LBCIznPjLv5vLxDgxflmKarmYG8XE4C0HYfDf9OFmR1WsKBZNpUA7OyRsnNr4YoBmwKp49zaa7DL0wHucIp8swtIGS9-bdxF6KZh42nytvcNdNfyt5k5I0txH5CCbAwok0afP2q4sBEfvua2npSw7Ea0-ZzSTXqQiDchdRfvwhRC7gwAbtQQdxS596z4YuSudK1Z9UJQDc1laq95sYo0inmGxZx8udE_tL-UFbBdWSfTzMuRbXE6eGEZZxQALwan98tifvCvBVxd38z44Al4CIIApDI9t6LwSpVOmHobtyE4ChIs7xpuGQTm2wJH0NYREH1VFCje_Zg77ldc8fXccpVFZI2_9hwifTBCsv7arz7pEVPRydNzsWgCwmR2f63I&xkcb=SoBI-_M3ahohM9X7mh0LbzkdCdPP&p=0&fvj=0&vjs=3
991,Data Analyst II,Apex Systems,Not Disclosed,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqWjE27Bj7wQp7zwejGyju2OyxUuq4SEucXSyN07WCWejYvQmJsgF2DYF8Y-TYieDOXQWTbQFPOg4EsG9GYl-zyOL514XlmMJCbsZ9B-awtxSSG6YnYPZpi9_6K8WW1occbpKdvHwAwSRVODBgt1hEU-HzQE9xL1yBTi1Gk0Lh2mcYxHkk4mwcOoxMOcJQKoHHkjQM0UjHYUS7nnR1JEKgKDQZ1qSd6DaTFwbgLR8hj7SMvo6fwJTLDos0ANTuZSiZ5uh-3iQJVI5vYK52zHhei1-pMZQAsUzltfNIv_bPDFwWA32XQfuEKRRuF9CtLRbWySonT3r1H8nYeEQkxl5M3W6yJkLGYuSHlDBeofG7AchzUo9TMSA9nxPfZ-O6HGy8sOFw3mcWUOsXsmc-YivGFBoHX8p_ELZvQRIrII7vX3LiLtyUrlueOaUkM92jNceWaj7oyD67mruqGft2bmlRucoZhwlA9RdhBJk3yQYWsYfAjSjH5NV_rPu2J_tc1mrLitbcPPZSBD93i3kCBSY1r49JH_kwe9O3COrk2yFHuenQwa6w14eQeKo38gZdh4I2s6KH14Bcoena9BS1m_7UZLR5fnvjty6dr90fAMqzZg==&xkcb=SoD8-_M3ahohM9X7mh0KbzkdCdPP&p=1&fvj=0&vjs=3
992,Software Engineer - Infrastructure,Harnham,"$170,000 - $250,000 a year",4.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYq4BHZ-NWbK_G2I-30mX4efL2heBX0j1xa_n79aidAAjhpGkFSrX4NqWOPnO_SaMRS7-T1fBy3rood6dYnzygXDSoZyL8yf1GKglowMWdSBt3x8FApkF5OD1_76ki9hlnCKcaDbn6oUsZl-suaPaENnIgOoXIpIrlZ8Dq0rykf2np_5PTtPpVM92U2chU1iDmGqF0OtASv7ayTwlIr0f0hdYv6tbQkB3Br4xczUcqxYQ2M14OgDhKtboPWDEJYu2TBw3a5spEIuds9LYfjeuiqRxxsArOuauomC3NCu4SfKIWtnbK1X26PVLjanYalGHBrAqdzmwRHu-RFCLGjImwbF7oEC_bn92_vQDeqMh4uAtjCIXuC3nPx2-Bh-PserVufK5cGFFofp3Y2zGnnBfJg8gjVXqGFnVc4gdzQ3olsicj2IOpTPWy1uU8tgSoms3GvADdTQGxmEX20efe4JuIXpiJZrVl_fq-VD54RlszjyrqgiKv6jMifpE9rUTavHRC8qOx_3bFfTMSJpgHls-gXAvtV49fLij3wkgTQyaEzy45oPnettm6jCWgh1cTPkBDO9-l9IRgMqt0VJXfC30lPqfkn2zHYDBt1MNYpNPHP2DvpORpAKfTAO_QCV_B2Ym4wqR62vEBcuksnduVEtPaYwgCtxqb29ZewkE2PFdn-AYYgXMM-pWGhCUCE0M4J1hRQA==&xkcb=SoBh-_M3ahohM9X7mh0JbzkdCdPP&p=2&fvj=0&vjs=3
993,Quantitative Researcher,The Mom Project,$108 an hour,3.3,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gUrbTbBtkZ1CQB1E8SephsWGPeia0aQTb4RWyBJoDGFlikHvY6oiKLzT0rFE5wINJiABXxgtwdYBn7kvPiI2ltgqwzF5JUc2lyBgZbNiSuj3qw__EhFhj5_pELxe3gbZy94S_CZYKqcqG5n7AEX3zpMcDBuqWBOYvonf6P22sOwns30ym8xAsqApVzKNzIl7MwM0Ch0dWDbXSPhF_VbnG2qu6gH9oklmzDJ4BFDmcZ5IZqsC_yiCBwfqLrFuA0oO7FDGkdPP8WiEF7D24H5Qi-jbSyhA1VTUTapIEt1L7quFAGZsZDwty7JA3yootqEN8QeBPNjB5NpkQC7cZi7ZREWOuy0NxLZGHzyz7XmLTq2CRcwaCbQSt7GLNihZ0RNYE168q6uGedema5HM3MePSD__0lYNDzFksrebVU7Pwg5fJF9W9hxdr53TNslGlqtBLIS5H2fE68PBwvfqT2jphLWX5qLFdT8AaK_iBWMherLYM9ncV7cGOuB&xkcb=SoDV-_M3ahohM9X7mh0IbzkdCdPP&p=3&fvj=0&vjs=3
994,Devops engineer,Insight Global,Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKkHZu3wF05EeDimN_p6sYpKCMArvwa95YdH7UpkaBCqc7l59Erwqc4yQsGO85_EL1qnhUfBTDZrkVRq-93xGNe2YkpLPYlnF6id6-qGymjJfK-RMiEgTiFj6LWBmz9judNX3__O2UnQY7ePg2btighhJi15t1MO1QKgU4xhu1WqEm9FhVoGwUiEzMmhY3DzN6U4PUbPGLxJgGTxQgOa0gzhpM4yrV97RX5WA7F2EBMwg8x2r6L3f8JdwMtoSPxXiPxYV7fOhKw1w9HBIF94-7GdYs-WAw57Rar4aLvzMoM09euSvXu4NILxKYHSJWELifncjdyPMiIRSu0RZ6Lu-UfIC1mXlIXJAWQyC0fpR17LogRdssMYdDzNapqogj2Se2ZNaUW6WQ7TogfIlBqgCRxf1cSJOgdvIvnO9xTCiNSiZsY0nzYNi6emX9RwP5_PqAl22gZgSQMPoHeC2KAJpvnx0DcOyQhAo=&xkcb=SoAN-_M3ahohM937mh0LbzkdCdPP&p=4&fvj=0&vjs=3
995,Quality Assurance Tech,Kforce,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C5IatSLh_Ak1q39eQQoPIxD737RW9NeiYGvIRXkrLjEBkC4LI6KweFWWPiS1PvvlxzDKVBmTFnSXP0v7GcUHOYfrK81I_a0wiGdzCcPzT2LcUiQrlKdBUSjvNe1l-FDK5vvysXOw0mOdiDdiBsvMjN-YcV08WxsZXjzJTcdhy0145iFUayBZCxdZSiIZVJA6YUGUhmkyJyPu8WhkS9Fwq9D8-OAAHOb9qchwgNp8JZ8kXRw3xgZWb8D925PiKVkdoPbtAkadIlbad6G0MpjZ0mL6JlE0Xus_KJPXr2QGHvCLZUGJUeHXuqftN9MQ_3iHriEJNMDbUVhjE7nlcqm0cZhsvYZSswQyMkUlujEBrAeqC9isSICQHDYBaKOWj92FlwzRZMo2cEbea3DpbYzyFjoe33oicP0IqAV31tRXwTrSE_c5PwCOHATzA2v0iY4gkHDuS02CJTg96OiG7NtZ5sbxC_0tL0Tja6BkgIeIWBHHQOf9tcBi61dR0RMSc3TzvlY4On37CATkxa7sHSkOa4ZuUEdJK42Gu4uY8M0kpYdqKswcC4hml57rcA0wq-c8ya3v7Zi1F8LBcZKK_-90x2&xkcb=SoC5-_M3ahohM937mh0KbzkdCdPP&p=5&fvj=0&vjs=3
996,ASIC/SOC Engineer,Axonne Inc.,"$85,000 - $175,000 a year",N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQrWkhv7DejkcerH4bcYHnJDgE5vwYxKihgTnCvzdXfoihgLyuKKq4ABOc8zTModn5fqzUr_WgVJD1BdBbV-BiGTaQ_zKtZ0y1JXCEFdsijS9RpOKH0cIkp31WHjr4nhWU4h0ER-lDk2mN1jEHXDJ59t587kLOLQgr7TrXzNFotfy-Lcue0HHi2nsMeEtEO-DndWw4A8m25eKLkHWAfZSa2EIiE2phMkDC7aKhavkPR5cRlO8XfNJXjAsQxhilT8ztRbLpnULOc1nk7U5zwN1lKKa-JKSLualNDQOkgQtC5kvnzXS9jTpkkuK_ZPVesg_W9HFksse-sTspohz1kzadtZB_cwDYL3xQWDygUXgoXMKmath6TuAPkChX4SeFZIjdQOy80l9JIWRxmsv6O09RlOwzfl0qtL_P9WQR6XgQEVzcNOxbdGeCrb2Xz7Kn8zNBizTUoJZVB6Zy01LDxBy9ogMmB3WGZKLNbYagxH1GfA==&xkcb=SoAk-_M3ahohM937mh0JbzkdCdPP&p=6&fvj=1&vjs=3
997,ASIC/FPGA Design Engineer,Eridan,"$190,000 a year",N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AZhccrYCUSJlZEde1UnGXnwlG1V9FU8luw-eezWnVYrwyqiUgM7CrsPLlDmod5PAOyTkoshjZr19PJjcNVyKkUKDQh5osgoFUzDoOaX0wYbppNraVdFVfuSQsDcw2oHm-J6Yl4lZmS_meUhCbBuJnMjuraPAikgjiAyEqzOJTqpjph7cQBP_JPIDGh1RCvTLlFhswELaKyq8r3qLxfGUMMnQu7XSitFUhB7enEO6yza084IwFEphqecMkd58KsLorok7zXXR64wKOwro3TN2enPDuXVTSF0_q5N1lqROGD7mUjUka2jRrU0-Md4WMtbOBAho3mhpLbXKTqCoFNvD8EhBK47G433XKXvB95XplDZ0P5pHZboovT5MAIwZDgnoF9dv_UW4vgD4eHK8Iy13E_V4fQuZ40bIHG2Rk3ChztkQ==&xkcb=SoCQ-_M3ahohM937mh0IbzkdCdPP&p=7&fvj=0&vjs=3
998,Cloud Architect,CIeNET International,Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CHJbcoyOsMoDNRStrOIikvdAbdj3-_KmYyQWWS0wIQZTaFi7RtCuvov2Peoke-JkCUlJ4_VSXMGNaCpPwlwJwEdJQiMOo40-3s4mdVKwvJ-JvxWWyCSzN0rl7pLSa96Gv-WNozOVE0xsAm0kTRVtHwGAw0x7Dzy3FWJONFbYbt7H3VBc3qa-cosuw0nm89dmW66l1fVjocDc5JNG9B7wu1J_8Pas6KvHsAwbg-gB8eo690zMl5-4bSmrgwf9KOi4gtXZY3X1BmfGcMVRobtTgjlP0zaXjSxQnYYVpVoDqXNlCs-H3eaTCxfsd9hAuP_UFK1gcLJczcQZvCk1AJSN2yuzsnEj9sH_X6ik_gYjAo1qQ3WW8YznBJjq7rM3VMHa_izXx_jMBlbiC8xaDqEdpfIoKTeKG3QjzzbF8S6QWqmAyKQLIXjW2V7OhRphaO0GVsV8mb2EMVkA==&xkcb=SoAe-_M3ahohM937mh0PbzkdCdPP&p=8&fvj=0&vjs=3
999,Test Engineer Lead,"Nevada Nanotech Systems, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hP8laqiWOzwDCFEn31W-2l792x6yKRHi5U-vVvhFC0DTHnNW0Iz_A2QifvlV65b0FBzwSzOW-AGkhkWn4Exu5mNf7HIDBRV4RkSfrmuiUcCjK0JxT69lzvfvZYFcy8Xbd2wKp2hSbaUhGFvCM0Jqdp4SJ9MHcDCYo1ge5cPfgsVlcIzEgdZslEVJpar3Y0nZ52NabCqzrsKR0p31Iwx9Y2c6gNjYGxjgf4hyz6MO4mcmKFGBWO38YIsVwa2PmZFm37LCwSu0iKs8HP-TGtv2BKWnBrSPtgo6RuG85jOYOpljhmazvSex21mRn1TNHdoOO3smDVbpnabDKcBBVlFTs1srWBqlOioZNCRlvUuMtcRsSUQ7vTXRmDJSOPf264rFsgFLHCVbw0GihlYsOvcwdb0IvORT4y38LVyjDGFLicmfn5Vm0AvpGcZcuxfgSlOKKlmrAECOmBcQBYWL7wI2nbcMXCdLj-GRtia9XGMHGQ==&xkcb=SoCq-_M3ahohM937mh0ObzkdCdPP&p=9&fvj=1&vjs=3
1000,Technology Assurance Audit Associate | Santa Clara Summer/Fa...,KPMG,Not Disclosed,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CzN6uX84z9wq8HaOCWH9ZvJLeemKyVc3gCGVrPSg-ucLdQpeO-IiPy9oTrRU6AlRdTPg6967whtLw0iOPGD9bxzL86ffcZeIpF4_lApIHjzbYB4vBHTTdqscM8BCRC6J1mee9ILJkCZCBDA8DJuf-QmiRTvXoLS3vW_aUYUJFFEvukGJv411xI991Si7ba-NRZosBwAR0OHPgtrRQRhn2afo5Le8irbieVKJdpcqGWpHDRLpemeC7x3uOdDtka46J9WMDMB2aM-3nVnUyF3zbQvxvwfWOSdA6BL31yTkZSfOMLHTtbs1yvGKCiqid6IEYbqk_vXsbQoCOhMBDGZ5L1cdw-STYLUOnWsGorClXOo2nrowKkSWrlx_XHOIdkQoJZ1iDTgIQk_SWOtO7IZyJBX_OEzkB3pJ8tvM8P0PtaZwILQQl5zO_C8zAdYNZd7Wn2BkpPUbiy3zGABGGm6EVmnQ2CMVOA2_abJMAdFths5Kgd_0MLgA1hUwpqAd4Aws7MYPU_6BphD5XQvQ0luYNlTf6z6peaFcw6je-47M-tu9U6yh73451lXzq8JqsrBuN7rr4a3W6qD3QTz2LIhvA1p0kg70tPSFJ9QK-amrrY6l20vDp_UUxfA99nRgyefwXU44YxfchDRx47ysP4qxWCXzgmTgHFRkShR9oK0zRkyQy5kmKtU8sihSHnMcOv8MdWSWsqt__5BB2IZHspwS9RJcsMWiF1IoMHc3SZN0Nm_L5sOx_WKSfDl9j_hiqVc3k8piLVgLRpzGHwdIO3beCT3CVrj0u8_pY63StNHMqqJQdTl-FUDwJlUqVUbvnQ35jjPWx0igsoddywVDu9crz8JoSaErhcVcSa1yG8NWXC1qTTrCkFVDiJGXIww_IHeC-zfJXz7Z6ppk8MdyBMqCC5or8eI2P4jr5LxUZNRzZJsmdC-AIzS95PHkttEOTZmgTvxGLDql-6lI63WveGXp-mBYhZzyasiQvMDbGf5TX3E4rn8ghx-gUo4ext8WlHCe5yXB20EbouVQcwDg1EYWfsAkGKQGvcP2t57mTFKUCYsWKdwj3PHqNlXaUvaTlcMOs52AMOcG9h8nQnZxi0EgdqLLAMaFDYK3btbiHWfluNBde7TxyPGQAZJsE7MyJZB-Vfno3eMoTVw8WQq7Koj1OoRp4oEsFk9IzBlgTODJ0EdCT5KFbf6wN-XxxUAKh0Gmm02BClG3IlGg==&xkcb=SoCD-_M3ahohM8X7mh0LbzkdCdPP&p=10&fvj=0&vjs=3
