,Job Name,Company,Salary,Rating,New Job,Apply Here
30,Sr. Software Engineer - R&D Modeling and Simulation,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TEe-pFCZVFhfhNlMGmjuCrf1JGRnCd0p6YkNySoHTM_1fFske1Z-zWPyB7KaL0KStfe6RAMzIgrgLf2XJ4tAk130ERbP7V_KbTJYxFCeAlUZfCiLXTm0JyTxayp13IUrV1WmjhOCOi1Tm7VmhpHH4NtHQQSyxixGPi85_75GvkpwGsGsrRb9CX3qbiakMbGIZp-QS0mYV1pcUgWKeV1eiJBcPCWCnox78mUre81cUxejs9KNXY60JrgM9xataKUBCaVlnH4tF41duIXqI36Tpk7VLVki7Ub3r9UZP2esAeCuK6gxy4Zqk4UCJCtHdm2NlxBP8zHJGUHyj2sg66GWt0yK6GyAzqrLgSScuxwIuUrxgwyD7oZxujoTy0cL3vZuNpAf6Vy02Lb3N0z8VOz181ZjQfjQ3f2T5ez4QVkn94tQOzY0myPA8j08M2GJYfJgI2Sb5W5-VEkgBPjo8rpJHOEMh6NPqmn_QhGzlv1cJVZqHk9TdoCGguoq_Dirb80P7LN1wFiKAPeZOUEssHrmqCGgFIJwLDRhLdhCOUrOCViX3aeOyufaZUbzJ8u2ly7LwOwCBXeTQ-3t72XlL1LHoHlWWDivlR5nBFOefG--qVpXv97CR891YTSVM0YBkueNuj3cGMnVu4E3Js4hJD1zMKS1-CBMNTlSk3Z-N7MdDOcrkVvMKLhKL1n_lUB6l2xN318hqq7D-1C20zdEfcbqTm6rIQ-CAXDtTQ=&xkcb=SoBM-_M3ZC2kaLQdqZ0LbzkdCdPP&p=0&fvj=0&vjs=3
31,"Design-for-Testability (DFT) Engineer, Autopilot AI (Palo Al...",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkX03mv_qGbDFMol2YHqLRvzzvm2LmpzMO_FcYL_FtJlnJTzsjtFTdelRG5HbGrIfdBtnCvqcihKOGAxJya0-9aAkWHeT90NYgHiYxFG6CIs7mK_N97D48DFtvGhLIXKUgQVqn7I_zRo9hkSwT9GL5Prq5LTzFjb5CQ04lr5ng_EXG8sCtytMkYyqxXO-1DH81Lfv9nlQN6qDDphBW_Fg-LjVLC0RgkeXHGhsohpoK3v7b-9gn3j7nE8N4nd1rvOW65w1gaMtFQSCUH-ZftndmWBd2KvWkg4kjj3JOq72-7N54_Oe-HphJW1yWOjEgLWi2ce0X15sJehUN9CDN5PjsUn0XTxpC85ttp8KeIJdn2nkTJHumMEOPw9JEjTSO7YBK_2VZOJhAD0ZFSOKLoi-JEL6pAyvi3uQhmeJJOzIALdZVHwN2Z0B__Bd1FY_HzsUjRizsHYN3RZsaPgM-T2DBeVbtmO9Whi7-jl3wp8MvXUyY4g5N-Eu9MR6JiK5DrORblzt6hUVv6Q==&xkcb=SoD4-_M3ZC2kaLQdqZ0KbzkdCdPP&p=1&fvj=0&vjs=3
32,Sr. Firmware QA Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TEe8Qa-tKLkHTZAbbfdtKdxX_-LOQcAl8MUXi-boyzBIlLgG3u6I4hwIIhS3YCOsUG6sXUyPCycwXMGJ1SVq95tObtYY0HEpMRo9vERDGXN11fe_xg9PHowiOWkE1cPeSU5x0OUQQdDIhIpMgaPUy_tRTyI2-mSJlW2DyyHLaUc3Mdo2A00vbIx0Agqri_9FmSxh-8h54eGoeAGVZyQxu-K1f16yVZ3bzdrt-3PHrA5WeLFrbW0ETLIVupPH_Ouzon9zD2SpkkBuSXOPhgRh0otTg-3D0kulWzZQWvXwrKO04v57gk6HQbJa_n07bsN1OoGyubPdS1qtLY_CF4EWqeD0GNzw5FHl3_K2xjSVLVqVCyRMzDEUYrqeK2YEP7yvtkp1ciN2MaXyBa5oiMchHy9HlQF-mPIV0cQNkJjRQUcU9DUKbxtvldmrxhqob8XTFsZDTuTlY32_ymTu4ZmvYmaA4e60sFFpX28MweoOKnZE6xeB-DLm0M3TrMpB9Xv2oERsVKrE_grjamZZYREDmPAQNlnCrW29r2mrRKN7lDr4iH4gTFxr9sKoSSrCUbIH5TcB-3M6txK7tmhlYLV9x4mxR3icq-e_qbOFltbPTd-WoGcHjiOBWn46izMpbDZGXp9xOAZ4pPuhnESEG1rm-_WYdU2dsCJvKZ63JqmIR6iO7Rg8woSEBle9w-xdhBdJgA=&xkcb=SoAJ-_M3ZC2kaLwdqZ0LbzkdCdPP&p=2&fvj=0&vjs=3
33,Drive Inverter Test Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BkX03mv_qGbDFMol2YHqLRvzzvm2LmpzMO_FcYL_FtJlnJTzsjtFTdelRG5HbGrIe2oYcNuUc8uUMn9nr38iqg-F-5kppWsEQK2sJzt8xnExv0Pzk5k08Jq1oJT8e1Vlo0kKvt60TzfwkkeRAOUZ76EEFDrCogReBBRRqxd3GbomobPdlcxw3leP723bHIHzpdLwOoLen3CT7pol0l3qLwjoTH7d4v6AryTQ_qyQGnYirUdkwQt6nUAPyg03vdeqQhe_nmptp0dW-AjGoqHcSu_AqqGOdkFfBKynTsCfOXyfo9jFCEDOlMN4wrNAzJmiV_meYCbNrXxDlo2DEA1o8zXRNO9kjWjDcDb7YmmV7EhIVjTEj6GcBV2pTqmMmOOsVELtDvJiw6TvbkjKBjSECHmyV-QycALVZlCJoWUvfdAj76oRKvOuQ-MyHcvxff9YVdI0jzT7zjFWz668YQbYod_lOVgc7RRH0=&xkcb=SoC9-_M3ZC2kaLwdqZ0KbzkdCdPP&p=3&fvj=0&vjs=3
34,C++ developer with python,Formac,"$67,091 - $135,283 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/C++-Developer-Python-28c527a198ef9407?fccid=9700547e24b48fe2&vjs=3
35,Site Reliability Engineer,V2Soft,$45 - $55 an hour,3.5,Yes,https://www.indeed.com/company/V2Soft/jobs/Site-Reliability-Engineer-a07480965b6eca50?fccid=e489cf820fe9a64f&vjs=3
36,Software Engineer - Early in Career,Splunk,"$80,000 a year",4.2,Yes,https://www.indeed.com/rc/clk?jk=14e9a75d516e480b&fccid=aef928e89977f7f0&vjs=3
37,Python Developer III,"V-Soft Consulting Group, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9RE-Si7ybiUgDiZLiiQYmpNk9Vbzm2gLbPAQW_p1zE3jUynzuC9mQeE4jvLF4MlQLvjcEjTdWsjE9eEZqykgZrb7Yw8SnzTZbmAeuFnjpqr8TqY0UR1D4v2F8MsAy2qWFCSuYMwS_iibhYzY-ZHTgNGc37_avow3QjasJSQPLfx-Ybzrn87sNJXJJkYIKot-GsxznoqZyzgwZPflKbCeNkfXn3AjWIME3DeSJ_-NqPLXkIFX4d0Iykerd7BVeoaQoImgckjQscYdQWDJCnkT6DZ0MGapu2t_GYNQc0d16bi0RnbaQ-CnnkfAgASOhAX7qKgnVopYUHj8A9u6PWy2tXQyMvoepXuUulqFRyna44UqHHCR3wTURPCV6ns09vueYGz1Iv4MBqhLVGkyimLp_cODEW4RJedP28MWHM2duGU8zG--4QcRz8B3NhJ6Q75yakn32vVCyvDPsw5Uh4JZJgvbpXOb2OHBhXe6kU7ukLA==&xkcb=SoCu-_M3ZC2kaLwdqZ0ObzkdCdPP&p=7&fvj=0&vjs=3
38,"Technical Program Manager, Resource Management",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=4dd71d94ef9cdd5f&fccid=a5b4499d9e91a5c6&vjs=3
39,Apprentice,f5,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ff6ff475ef38768a&fccid=093a18bf96b31ae1&vjs=3
40,Senior Product Application Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TFedX9Cie1iECK2332IjwQ9UNDy-uHUJR1zY3bTmGs3JzTlgVRu3Ig0VIE-5EiLHYRnts6P4ks8UBpGl95GFiamGQE0qW_52PSs74ABlu1qVZR4o2P7NJ76lj8Jx5e9lQYPB7GGM1_aKPGP4_1hDXB-qthsuDHDF4JcFKcwnQYIxBeO79HOAkIWMzebvUlzMTfUQ1-du7_hv48TGcJsz1I_p0xroHJjHr1Qk5ZH5AmcpqOXXCorh0lXNlZShGm7V1psa4khzNMmj0w87TbVPx5UJeXp9jFJYPedgfPGmL9J12mB3M0cAIVAstgvjMulXbwe-eMWt3VakNDoNsczaWSBR3cO5DEHJh1LNJ_ZRTsxLHKEwhMH_UxyAEk4faczF-NgaDfM9DJOmcbheBpUPYKzbPzM09YdGcCFm2atErilWi9mfwQP0pCwkMGXPrn5dQP6kaZVXuid3FblpwbSR-XTvFGe4PBW5jZWX0QqfNBONLn9jkMQYB-uFUfvLTZI5pNJmhs1jnNSMNciyYb9qNfzA2axwdo6kORmv2zpQk2wseSa6iC5OYCCr4cp5l4KdCHF-OACoJfeEHzODZCXN1mYvOOGvE5iK1yEJgPWMVuR-5tiDoj3YRZ71Px-M9MX7bKof-IVVGbP-kAys9x7dlvJw0aYyaesnBrFcdT4j0GjYD6eD0K_M2k_UH-EKYV7ls53-qS56bvxxw==&xkcb=SoCu-_M3ZC2kaKQdqZ0JbzkdCdPP&p=10&fvj=0&vjs=3
41,MacOS Administrator,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=272e36ad1186f158&fccid=c1099851e9794854&vjs=3
42,Training and placement for Business Analyst,Precision Technologies Corp,$38 - $45 an hour,N/A,Yes,https://www.indeed.com/company/Precision-technologies/jobs/Training-Placement-Business-Analyst-f59288bfe1703508?fccid=50063d5eca82e2b2&vjs=3
43,JUNIOR R&D ENGINEER IN THE APPLICATION LABORATORY,XTPL,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=20459ddb24d66ac2&fccid=3f0a9a48d133fbd9&vjs=3
44,Entry Level Client Facing Technical Support Developer: 2023,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=6bf462398e074248&fccid=de71a49b535e21cb&vjs=3
45,TikTok Ecommerce Anti-Fraud Investigation & Operation Specia...,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=34fdb939fead273b&fccid=caed318a9335aac0&vjs=3
46,Senior Python Developer,Infoway,$43.80 - $75.00 an hour,N/A,No,https://www.indeed.com/company/Infoway/jobs/Senior-Python-Developer-d4c3bbaef6ec81bd?fccid=5d23b06a2259362d&vjs=3
47,Python Engineer III,Facebook,$70 - $75 an hour,N/A,No,https://www.indeed.com/company/Health-Care-workforce-Logistics-and-workforce/jobs/Python-Engineer-494625adad5f9414?fccid=80699f519f1e4e6a&vjs=3
48,Station DRI,Purple Drive Technologies,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Purple-Drive-Technologies/jobs/Station-Dri-5074f0f3747ad340?fccid=b50885016c495d25&vjs=3
49,Python Developer,Larsen & Toubro Infotech Limited,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=3b905ff0bf7bbf40&fccid=42bfc5a97647daf5&vjs=3
50,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bcce9642a750de3a&fccid=c1099851e9794854&vjs=3
51,Senior Product Application Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TFedX9Cie1iECK2332IjwQ9UNDy-uHUJR1zY3bTmGs3JzTlgVRu3Ig0VIE-5EiLHYRnts6P4ks8UBpGl95GFiamGQE0qW_52PS1ZM0CGtlZHD9Y7SObzeu4HV-MqOVTWizobmRbRJw1zPT6vZ8S7g1V0Q7yXp5XJ8AzLV1eOoIeLWoTndMhdT1GOOJbfK3At87dRKYiYATsWRAVge64F9_SJ-vtJtABvMYAIeA1OgQrG0a0GR6WJSrMetHbJM3c-ZQgtRZqM2OodyRUEFoXpQiVZEg8oH_6CRekSYaboHyan_RkbGEke1BDYu612wh4RSOGEMaAcbbyGS5wjtHtAw9mtW2ZGRztlqhxbORdhVaNrlrUIup7pZ479jgDxqyGRpIcme3Nqmgt9PiMyCQnxWAOhEbfFexm_s-Gafw3pw08EBNAcaphnkAvlOqvrn10mFLumqFuwr-kzFtz7FNd8xUsYq0BTsrC-_jTHPET0nmwbbuS3mYobwtZpmN96lY1zNEtGgrh_hkpY23FBd2GFfE4ofvLoRXJx5uy-XbN_chSG_GrfhfDp3OBZqXMNUuT-0Eb6gh5ybNExs2F-ep-m2sTAWFTxjVgJ6FD1pgERffcM6DiTVJpezyRUmfHmYVnQIOCv8zWZQsqPSLpxiPQ0OKUCwQiRDHyecFRXl5Ujkqv7ybeZ8r9CEgb2fxpTxw7nqesi1MnaIlhNw==&xkcb=SoA8-_M3ZC2jytRvdh0LbzkdCdPP&p=6&fvj=0&vjs=3
52,2023 University Graduate - Software Development Engineer 2,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=f095603a2cf1674c&fccid=f89deb5a97c7738a&vjs=3
53,Python with Test Automation,Proits HUB LLC,Up to $60 an hour,N/A,Yes,https://www.indeed.com/company/Proits-HUB-LLC/jobs/Python-Test-Automation-d8ce25d645132e96?fccid=a9a66ff7eed8e23d&vjs=3
54,Application Pentester,Emonics LLC,"$125,000 - $140,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Application-Pentester-892646b0b69cac7e?fccid=b3b4a6a45c149841&vjs=3
55,Verification Engineer,Tailored Management,$88 an hour,3.8,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI_pqscLjs9LkB0jlO39g2s8RE9SCHTdataN4HV1TulM7Ds4Lr1PIsV9L2_JXp5oYfIKaSDn8QZ-7r8zbYIyhKa1EKczR3Pmn4KZLCjOf4JTyyqBSXkuOsSxgumZQaHtR8isKGcb6s4BuQ9wI66ZPNKszefB5eEuRcLa0JZT9mCt21r5aEt6DDqcYi_0lRDcgbWVniZw9VkH62jOoA5pu1GkvC7m01oGz7eiYyvcL8U-LqxCrub3XbZGRbFol3k1dqTuFA0hzIjypuCEfh6uXJD_vyxXjoVnPImu-4PVLBjd3odS1liu0bcEIso_fa65GehzDAfl2UFAejaTgQ9WbGMkhgdAW3Gm14bIzuxLydXFWifTCIi-fdyBLOaA5awM-_jFRd9xchHYBz_YoRhUuWVkUv3D1uv0r6gQx5mq2XLZzJGcRiOqGdToYjlEQkK6op0wp_Cxay4lxZ3qxf-3z6-ohnAGTsD0NcLX76az_FVKlcH2zD2JvYC3iO9bNtW-9GfOeqXlMxUf15U5JUXouc&xkcb=SoB5-_M3ZC2jytxvdh0LbzkdCdPP&p=10&fvj=1&vjs=3
56,Senior Backend Engineer For Well Funded Startup,Recruiting From Scratch,"$160,000 - $220,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=b60da40e239cf370&fccid=09e02654c2f26bbd&vjs=3
57,Software Development Engineer/w2/hybrid,"NBTY, Inc.",$80 - $95 an hour,3.8,No,"https://www.indeed.com/rc/clk?cmp=NBTY,-Inc.&ti=Software+Development+Engineer%2Fw2%2Fhybrid&jk=8efc12793e367e50&fccid=91b18912b1d97dfe&vjs=3"
58,"Systems engineer with python scripting, firmware",Alpha Silicon,$48 - $52 an hour,N/A,Yes,https://www.indeed.com/company/Alpha-Silicon-LLC/jobs/System-Engineer-Python-Scripting-8a9b9a5c954d9a0d?fccid=4a03f985058d8284&vjs=3
59,"Senior Software Engineer, Server Side - Python",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=4ad4bf29c456dc92&fccid=537661dec74f1516&vjs=3
60,"Software Engineer, University Graduate (Branding Ads)- 2023...",TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=c87baba040e311da&fccid=caed318a9335aac0&vjs=3
61,Python Developer III,"V-Soft Consulting Group, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9RE-Si7ybiUgDiZLiiQYmpNk9Vbzm2gLbPAQW_p1zE3jUynzuC9mQeE4jvLF4MlQLvjcEjTdWsjE9eEZqykgZrb7Yw8SnzTZbmAeuFnjpqr8TqY0UR1D4v2F8MsAy2qWFCSuYMwS_iibhYzY-ZHTgNGc37_avow3QjasJSQPLf7lC_TDHKUBqMPav_gk8tZvwUgBXjKASaWZj4xo71OUhAOvGlSPXN7gdVqmf3vzIlyPo2AsVLy4D5-uV_DVXZcwvgvjQUtOde6HgW9OKhwVq199rSjrbbbtkcDuiSLJah0_UyptsiU-SbvHaUz67U60imsWlDJoyGWNRS5lzEiWU_XN-ep_NnH4NeSdii6xsWT47rVPGwjXdqXUEigKa8nciOzctGkAkYx7JynFS27T3o21WPB3fH8gJkPCoVUrpKuWlgBY1gATg4txognLny2tMb6f9r8q3HzYQIdVYR-TWqVIGZgSPwCUtThYFtKbHZg==&xkcb=SoBP-_M3ZC2jq63I2B0KbzkdCdPP&p=1&fvj=0&vjs=3
62,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
63,Python Scala Developer,Veridian Tech Solution,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Veridian-Tech-Solution/jobs/Python-Scala-Developer-e960b5898fc8b54b?fccid=6ca7ed2073f14da7&vjs=3
64,Senior Product Application Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TFedX9Cie1iECK2332IjwQ9UNDy-uHUJR1zY3bTmGs3JzTlgVRu3Ig0VIE-5EiLHYRnts6P4ks8UBpGl95GFiamGQE0qW_52PRJi_gxwj5dA3SuY_zeXJwSZ4hqRKFmYW9rD42fmWt6VubD-ck1XsTvS9X9f8elsZizr-e5jNm95ZQIjqf_wl2Y1iomDk-i2NvUvllt5R2Gjt51sThkoM0xYHHTI0ZT-2qXODkwMJ84txix1SrrqUuncwjdeB8_52TE81TQj9i_9E4RkQriLQrzrAX_4aoCsgd1jpTSJO8Hu4b_SVySsNKNgrlWJaKhpq_FXTBqTMd7D6WMGuTTktvJFon6HqXkZo4kTee74F97Aq0850exnotmGHM2OTN6tNZswI1WwIjH3BY_PsC5yK9WaMjgeysqQP931wti3Ynti4irjCj0Dszv0h4sjv_H4Sduo-vJbwsP87CGRklFIMX_xCSvN0my8pIGVKzVhTh38v8NQA44GhvygDX60PKdEPklZ2ZmQjMbvRIAteE-B58v6F_GBEmU_MpO_a8plff3lRZO-UGc4TJ4ma6tOSlGv8b55nahfZ8XRXmlcGv500BtoR5fxIfnO6583qU5AyC14-C7opmFgXmpGVOupoUetgOEfL8rJHbhPRdKYj3CbQ0mkKQg-NDKFdggPN4tlFXnJlx9nLry05gB37GpkquLwCDcwbXLRTn-8A==&xkcb=SoCU-_M3ZC2jqlXI2B0JbzkdCdPP&p=4&fvj=0&vjs=3
65,QA Automation - Zfg,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0391628cda879e8&fccid=e32d933c26e873c8&vjs=3
66,IT Help Desk,Kett Engineering,From $29 an hour,3.4,Yes,https://www.indeed.com/company/Kett-Engineering/jobs/IT-Help-Desk-ca53ae9583dfbf28?fccid=d3bd4a3a03236fdf&vjs=3
67,Python Developer,Anlage,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Python-Developer-6adf8bc08b83b0fb?fccid=db08a93824358b89&vjs=3
68,"Technical Program Manager, Product Development and Test Engi...",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=3322b8fc3773f45d&fccid=a5b4499d9e91a5c6&vjs=3
69,"PT After-School Teacher - Gr 1-5 - Math, Coding, Engineering",Starfire Education,$45 - $52 an hour,4.6,No,https://www.indeed.com/company/Starfire-Education/jobs/PT-After-School-Teacher-83481ba541e0386c?fccid=9f534bcda63300d0&vjs=3
70,"Network Engineer, Google Global Networking",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=27f9440e2da04a37&fccid=a5b4499d9e91a5c6&vjs=3
71,Verification Engineer,Tailored Management,$88 an hour,3.8,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI_pqscLjs9LkB0jlO39g2s8RE9SCHTdataN4HV1TulM7Ds4Lr1PIsV9L2_JXp5oYfIKaSDn8QZ-7r8zbYIyhKa1EKczR3Pmn4KZLCjOf4JTyyqBSXkuOsSxgumZQaHtR8isKGcb6s4BuQ9wI66ZPNKszefB5eEuRcLa0JZT9mCt21r5aEt6DDS4xr7NOoPazMyQtY0kpmJQn6jWX8ObxYorwUL_9qflo_nblW2HEbEsfZmHjPFMfAjBf8FGlKBQ8V8KqX-6_1LHb3aeax2Fx0F6qhROCLd9kCQShDWp5YkU7BAEcKmJbTaFdrKl0n59d8tA6gaIcya1Wy1fHA7-H-i5ZyBFBbLnQa7S2NCRLVJGcUu7GVClCRsPju1sJYe6d4DaCsvFIiHV_xyis9FNj8NDYRmkSG9lBimBDFvQCjhsM86mHZFZJyajz7DAt9ed3vUv5oGNp0jTbJZXwFTrDHd68AOtcbsJn9n54AzmY0Fsba0l7qLG_oCjcDNotoWIQMrjxc7abgU8M592LmVx4I&xkcb=SoDr-_M3ZC2jql3I2B0PbzkdCdPP&p=11&fvj=1&vjs=3
72,Software Engineer,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=bfe7e87a622d9a58&fccid=aeb15e43a6800b9d&vjs=3
73,Python Automation,HCL America Inc,"From $112,000 a year",3.7,No,https://www.indeed.com/company/HCL-Technologies/jobs/Python-Automation-766655b209c83204?fccid=92a79710d9899fa9&vjs=3
74,Python Automation Tester,Iconic Technology Group,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c26001da13e3ec61&fccid=57e69e37609982f0&vjs=3
75,Robotics Engineer,Robby Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a6456a8f09ab6e0d&fccid=474f8582476790be&vjs=3
76,Python Developer,Formac,"$90,000 - $135,000 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/Python-Developer-87caf34b93cff1ad?fccid=9700547e24b48fe2&vjs=3
77,Python Developer III,"V-Soft Consulting Group, Inc.",Not Disclosed,3.4,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9RE-Si7ybiUgDiZLiiQYmpNk9Vbzm2gLbPAQW_p1zE3jUynzuC9mQeE4jvLF4MlQLvjcEjTdWsjE9eEZqykgZrb7Yw8SnzTZbmAeuFnjpqr8TqY0UR1D4v2F8MsAy2qWFCSuYMwS_iibhYzY-ZHTgNGc37_avow3QjasJSQPLf-Oz0SfhdpmI78TtjwoI6J5L0kvkUkrAZ_XdFGEUpzxZdtgcH-XgrEH-ZtDKo9-fzIdv6cvbtODYGqPvMiVvRQ7U1YLhgYR_2uG-BsCjfsSlkT7geNSpRYSmaOVjicZ32JpdrCuMzQ59coc0R4d4-Ag5xBC9uJIsxW002jqRBqGcWnk4sjs2jmamXYW6UMImb3Ke87oUW26PbrSffGly_l7mj4TpjC7uPz_0uLEOGGIpES3QSos9ZruK42bzdgrIpsbvNbn-IFvrhPtOUn5pBx4_01KsmuV_0Bw1AvWwIbI54u-xZcaecxQ21U8rkJlXAA==&xkcb=SoAS-_M3ZC2jFVAsSj0IbzkdCdPP&p=2&fvj=0&vjs=3
78,Python Developer,Sofmen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0b4f734af7890726&fccid=ac77e7cab23d4b1f&vjs=3
79,Backend Engineer / JAVA or Python,Tellus solutions,Up to $67 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Backend-Engineer-68c8f35608a35b3c?fccid=def1eacd3dd4aba0&vjs=3
80,2023 University Graduate - Software Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5c927ebd64599cbe&fccid=f89deb5a97c7738a&vjs=3
81,Senior Full Stack Developer (Python/JavaScript),"Dynamic Placement Services, LLC","Up to $175,000 a year",N/A,No,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Full-Stack-Developer-219044ba970c8f46?fccid=b4b5ef3a7571bb88&vjs=3"
82,Senior Product Application Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TFedX9Cie1iECK2332IjwQ9UNDy-uHUJR1zY3bTmGs3JzTlgVRu3Ig0VIE-5EiLHYRnts6P4ks8UBpGl95GFiamGQE0qW_52PSEWmBZaASuW4zszOx8XRBLbuDOdzgxb6v4E8O6qRuZ6jhifRbJzRkoPnO3KrDvkvNXsD1CiRymmXKiU_gkWU9XznsFFVmrsG3ypaZHBqOp0VFSBZ7YMu57R_3teU-Tfmr25RqUDFfiy37aGmElqv6c5JcI3Bn5znSQXaaBva7O3bLTQOwfbD7A_NGfw52s_Cq0c3pYrS_tkmdDmJojY9oXyqtGgxqA5vhwbZWqi6jwVweU_SaMKmLtF2tQKEZa06_zZq1zjut4V-3gSBSBEHb4Z6OHaVnhAsIM-3GbQH9QW0Q7AJzT76Q3n1D-w20L4AxF7G9U7nmD0eWSmUQHIHC7nzFN9YEIhySgGZx0tH0aKAcOWMu10l8sJCbNBaAxbK45frXa2o10vPjNm7mNaiQLB2aeLokCBYEB0XxeIgJL3LoVJqmnNvWyeqTwNp_BvQZaCvn2CUNfi5e9PFwbV8Bh91OUp00sfMLC2jQe1LgpbTqQX_V6SKjuA8lYpX2_EQf2U9KNCJsnQ10FTNc5r1xwS6nGPYjT5aTUiV06jAKptS3d7MFvH7SXKaM4ybspXVf1N4PevjYceEWdjqE5l0lZ5FuZKuTCFZS0c-DLS_1lxw==&xkcb=SoBE-_M3ZC2jFVgsSj0MbzkdCdPP&p=7&fvj=0&vjs=3
83,Software Developer 1 (3 Openings),Stanford University,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3883f796a3d4cc1a&fccid=1ba7f338730ce720&vjs=3
84,Business Strategy Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3f4f64530315fb7e&fccid=c1099851e9794854&vjs=3
