,Job Name,Company,Salary,Rating,New Job,Apply Here
617,Sensor Systems Engineer,Rivian Automotive,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=c0077666233e0aba&fccid=ab392afaee93f976&vjs=3
618,Part-time Computer Programming Instructor (San Jose/Fremont/...,Learn2Code.Live,Not Disclosed,N/A,No,https://www.indeed.com/company/Learn2Code.Live/jobs/Part-Time-Computer-Programming-Instructor-462e625f89f00dc4?fccid=f4f94e36a0eb83a2&vjs=3
619,Python FullStack-Solution Architect,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9aec7b41fba1c0&fccid=8d25321c1defe73f&vjs=3
620,Data & Analytics Consultant - Silicon Valley,Propeller,"$107,500 - $175,000 a year",3.0,No,https://www.indeed.com/rc/clk?jk=f4e3a31c57455258&fccid=ee6511e6ea5406c4&vjs=3
621,Software Engineer,Pure Storage,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=d95a21a7a2314b21&fccid=696179184f6eec49&vjs=3
622,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
623,Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6a90826d43fe6d6d&fccid=c1099851e9794854&vjs=3
624,Data Analyst – Quality & Governance,Barracuda Networks Inc.,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3df9ac90878114fc&fccid=d3a7adea49ff772d&vjs=3
625,Hardware Engineering,Anlage,$55 - $70 an hour,N/A,No,https://www.indeed.com/company/Anlage/jobs/Hardware-Engineering-d88638a4874bc285?fccid=db08a93824358b89&vjs=3
626,"Program Manager 2, Package Forecasting - HYBRID",Nordstrom Inc,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=98ce6d85ba3f857b&fccid=68ce5c21322a81a4&vjs=3
627,Computer Programmer,AVVENIRE SOLUTIONS,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=06f7210502afbc02&fccid=02fbe8e0caf5a4a2&vjs=3
628,Software Product Engineer (Problem Solving|Java|Algo|Data An...,KLA Corporation,"$135,000 - $175,000 a year",N/A,No,https://www.indeed.com/company/KLA/jobs/Software-Product-Engineer-66e3a0fd2e24a483?fccid=d9bfdd7609a8e260&vjs=3
629,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
630,Electrical Test Systems Engineer,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=e9a07a042dbc6792&fccid=86e9be6ce380173e&vjs=3
631,(6300-1023) EDA Tools Software Engineer,Achronix Semiconductor Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=b2f4a9d52916945c&fccid=19be0396b59f5add&vjs=3
632,Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=6a90826d43fe6d6d&fccid=c1099851e9794854&vjs=3
633,Data Science Instructor,C3 AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cd8782895b573e7e&fccid=81be80e07f930e93&vjs=3
634,"Process Engineer, TTC Advanced Photo – Scanner Applications",Micron,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=3de413e20ca878e3&fccid=be240c643a8631c5&vjs=3
635,Senior Software QA Engineer - Autonomous Vehicles,NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=97f5562c5ff1fc97&fccid=c267f29f0f85e8b8&vjs=3
636,Mobile and Web Application Analyst,California State University,"$4,372 a month",4.3,No,https://www.indeed.com/rc/clk?jk=d08f21e1bbc73f0f&fccid=938c68fc89db4b9d&vjs=3
637,"Engineer, Software Quality Assurance (SQA)",Noah Medical,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=187aeec65175887c&fccid=f2c54ff220f71bfe&vjs=3
638,Data Engineer,Sia Partners,"$94,000 - $152,000 a year",3.7,No,https://www.indeed.com/rc/clk?jk=97ae22da20777509&fccid=4b32d0c68d487097&vjs=3
639,Wlan Software Engineer,"224 Qualcomm Atheros, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7b0a035304933ffd&fccid=dd616958bd9ddc12&vjs=3
640,Software Engineer - Container/Kubernetes,Tolfrey Group Inc,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a25a11892d2b891a&fccid=32a1b4b10fb40b8d&vjs=3
641,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
642,Sensor Systems Engineer,Rivian Automotive,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=c0077666233e0aba&fccid=ab392afaee93f976&vjs=3
643,Software Engineer,Encore Theme,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=899afd3e595cb440&fccid=68467f8543d168c0&vjs=3
644,"Software Engineer, Deep Learning for Computer Vision",Kodiak Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a0868546c11d449d&fccid=38a42245f3acefe9&vjs=3
645,"Cloud Support Engineer (Santa Clara, San Francisco, Austin,...",Arista Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f654acb07ebfe02a&fccid=da9c8368867819c9&vjs=3
646,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
647,Systems Integration Software Developer (remote),Hitachi Vantara Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d186e4e46f54079&fccid=dd616958bd9ddc12&vjs=3
648,Mobile Python Automation and Manual Test Engineer - Apple Ma...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e79ff668f56fa28a&fccid=c1099851e9794854&vjs=3
649,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d282da7094329b0&fccid=b73278f10efdecc4&vjs=3
650,"Security Researcher, IT Security Research Division",ERPScan,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=db17025572558482&fccid=debb46462756fb5d&vjs=3
651,Curriculum Manager,Udacity,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c68f8c4797002d2d&fccid=1503f9b2e8718009&vjs=3
652,"Data Analyst, Cloud FinOps - USA, Remote - 1370792",Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c4abe8e5a5331d61&fccid=dfc44f3b8c44a6db&vjs=3
653,Software Engineer,Siemens,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=54688b438e90141f&fccid=ea6bb53f0b18b8f2&vjs=3
654,Software Engineer,Nexintech,$73 - $84 an hour,N/A,No,https://www.indeed.com/company/Nexintech/jobs/Software-Engineer-ae96b51d2400706a?fccid=69a0dd630c8c0068&vjs=3
655,Photonics Experimentalist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ef6820fa77c7871d&fccid=c1099851e9794854&vjs=3
656,"Research Scientist, DNA Origami Process Development",Nautilus Bio,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cd432efaf391bd2a&fccid=33b128fbfbf82b4d&vjs=3
657,Software Test Engineer,Mainspring Energy,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=521c999b7c04a263&fccid=8e5029541e5ed469&vjs=3
658,Climate Change Product Analyst,Risk Management Solutions (RMS),"$78,000 - $93,000 a year",3.1,No,https://www.indeed.com/rc/clk?jk=00d8d54d51693e50&fccid=ce4188c7cc27d17e&vjs=3
659,"Technical Analyst, Strategic Programs, gTech Users and Produ...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=447071e0cb76cbb0&fccid=a5b4499d9e91a5c6&vjs=3
660,Software Engineer:,i2 Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0299242642112e30&fccid=5bcfdc1437aed6cc&vjs=3
661,Senior Software Development Engineer,Microsoft,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b94241b6bd6f31a7&fccid=734cb5a01ee60f80&vjs=3
662,Technical Author - Ubuntu and Canonical products,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=7d72c432e127d600&fccid=3911cf63fc0692f4&vjs=3
663,Platform Engineer,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=2e4013a9dd40c9e6&fccid=28d99c55a9ebe7b6&vjs=3
664,Staff Machine Learning Software Engineer,Groq,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=52bc7012c514ae30&fccid=4403c087e1a74568&vjs=3
665,Member of Technical Staff 2 - Opportunity for Working Remote...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8ac9ceab1e339fcc&fccid=c762a27145bd166e&vjs=3
666,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
667,Software,ASML,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4568c9cd978997da&fccid=57ed5f0210b0681a&vjs=3
668,"UX Engineer, Front End, Android",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=17f18bfe73da1971&fccid=a5b4499d9e91a5c6&vjs=3
669,"Technical Program Manager, Big Data and Analytics",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=8f0f9418cb5b7bd9&fccid=a5b4499d9e91a5c6&vjs=3
670,Deep Learning and Computer Vision Engineer,Imagry,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9425eeeb0c4fb72e&fccid=07e0f0cc311d92ae&vjs=3
671,Sensor Systems Engineer,Rivian Automotive,Not Disclosed,2.5,No,https://www.indeed.com/rc/clk?jk=c0077666233e0aba&fccid=ab392afaee93f976&vjs=3
672,Software Engineer - Full-Stack/Front-End,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=25be2346dd3d921a&fccid=aca0bac013100c13&vjs=3
673,Photonic Integration Researcher,Keysight Technologies,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=bf8de4ca67f4aef1&fccid=d072500b76ca23c2&vjs=3
674,Embedded Software Engineer,Sartorius,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=64e26c4e6b38a265&fccid=223a83189e0bc47a&vjs=3
675,Senior Computer Vision Engineer - Autonomous Vehicles,NVIDIA,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=d85947a830c9eb88&fccid=c267f29f0f85e8b8&vjs=3
676,Software Engineer,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=c946a84573a84937&fccid=8d25321c1defe73f&vjs=3
677,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d282da7094329b0&fccid=b73278f10efdecc4&vjs=3
678,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
679,"Optical scientist, Waveguide Design",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=34af644b2a49b748&fccid=74fbc768a4e5bece&vjs=3
680,Software Engineer,NGUSoft,"$130,894 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
681,Memory Device Technologist,Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e84205d4f016591e&fccid=b11a318411580b5b&vjs=3
682,Software,ASML,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4568c9cd978997da&fccid=57ed5f0210b0681a&vjs=3
683,QA Engineer,Panda Computer Services,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6aa9e8cded79b065&fccid=154c4679dc2285e3&vjs=3
684,Backend Application Engineer,proteanTecs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d5a0170b75591c39&fccid=81d525f1b4997992&vjs=3
685,"Data Analyst, Cloud FinOps - USA, Remote - 1370792",Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c4abe8e5a5331d61&fccid=dfc44f3b8c44a6db&vjs=3
686,DevOps Engineer,NIVID Technologies,$60 - $80 an hour,N/A,No,https://www.indeed.com/company/NIVID-Technologies/jobs/Devop-Engineer-1c649e950e5d1aba?fccid=4ece0f4bc0565a6e&vjs=3
687,Deep learning Research Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=0443464e215bad60&fccid=c1099851e9794854&vjs=3
688,"Data Analyst, Manufacturing Quality",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=31be36aa6f7abbfb&fccid=86e9be6ce380173e&vjs=3
689,Software Engineer,NGUSoft,"$130,894 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=89a838da0c51693f&fccid=b7104516807f9312&vjs=3
690,Data Scientist - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5ogVTzLAiJwvk7xSlamVmnxx2Dg4_wNIdRprm9j_md-A_XuSCh0gHW3BKuDxHPebuIz2BmO6nviSHadobfm99gYbSUKEpWYTxcxiX5OTy7EbSvX37j5VdINDC6EG_2oxmRU_0LQusV3Kx8pHVh8QH_qFVa6A3G9Wrr0decRMysjoio1bzfmZSBv7ZBEpVWN9fQvkOeDBVRR-T_iBzE1oH5_WJBDSlLsWYlGdusDaTDWKsb_lXUCjMCPO7-IMoeajCZQRwPnbLaik2efA711G7ziK3Z7436sPkfgWN0kX5-BvqqWu447YY3Iy7qIliSLzA5JnAtcwqmYlwc8ex5KeVKA17RfK_jm6YRM1fdbVqcfR5mtTr95FuMcrAX2s94Ch8xWzG2WKpH_i5-L3zFNx7vGjfYX6TkKdBUlL6ztQENvTp2q9XDmMu2FMRj4PpINxDK23dNBPVO69MKd2S4i5YdFcUy_FnQ0-_wkGtDIzGcgLrLa3HYLpNVps-VQHPIskOQsFauZyK-83_XZUqQnFfXOjrptRaixV6ObApkAIWngVceJw4DBTCHH6ogPsQiAKWUhDNlFuPMPc7ziBMU7vMisc25hHyhCSfEgGKW3B17casKUa1Kpg1jVtM2JX5zzu5Jl_iG2i5KuklZVyeHz1Q0UjlACbJr8089Tip6Wzjf9rjq-sAyafDjOmk4S-qU4BS-lrAfm6GL3tpHOlONDJy_ET3MA1vgXOnesYlD_h2JmyH8e5MMQ1-OUU1GqgF5KYvU_501zXXTDU2vz8zExiwkT5MCB7q-HmCy4i1jcz4Z3pWp0WzEif6OMCb5trgbkIupp1NoVEjWNIWqdshf8Otll4lSpMN-XDK0nYVJK9q7Ww9OsOLcQDIXW2FkA8ep517uKgOiGkiU0n2eTU0z-gtUbzjHBvHuFluTrngLmvs9-Rg==&xkcb=SoDI-_M3aUgxIy3-9B0KbzkdCdPP&p=1&fvj=0&vjs=3
691,Systems Integration Software Developer (remote),Hitachi Vantara Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=1d186e4e46f54079&fccid=dd616958bd9ddc12&vjs=3
692,Technical Editor ,Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=bcc303c71504da49&fccid=86e9be6ce380173e&vjs=3
693,"Field Quality Analyst, NPD Hardware","Amazon Data Services, Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=39dc35900ec6a25f&fccid=fe2d21eef233e94a&vjs=3
694,"Data Analyst, Manufacturing Quality",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=31be36aa6f7abbfb&fccid=86e9be6ce380173e&vjs=3
695,QA Engineer (Automation),eTeam Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6d282da7094329b0&fccid=b73278f10efdecc4&vjs=3
696,Data Scientist,Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=851924f0d73de573&fccid=8e766de34b635e9e&vjs=3
697,Software QA Engineer on Network Testing,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=97d463dff234d4be&fccid=d5230293af751815&vjs=3
698,Software Development Engineer 2,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=2d325958954d3549&fccid=f89deb5a97c7738a&vjs=3
699,Software Engineer II - 23946,Infinite Computing Systems,Up to $42 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-5d95ef31d790cdf2?fccid=a79f62f595866cb4&vjs=3
700,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
701,Platform Software Test Engineer (Hybrid Role),Arista Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/company/Arista-Networks/jobs/Platform-Software-Test-Engineer-af760338667b3e8e?fccid=da9c8368867819c9&vjs=3
702,"Software Engineer, Solutions",Liftoff+Vungle,Not Disclosed,N/A,No,https://www.indeed.com/company/Liftoff+Vungle/jobs/Software-Engineer-1707bfc3077c93cf?fccid=dac561ac88f72305&vjs=3
703,Mobile Python Automation and Manual Test Engineer - Apple Ma...,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e79ff668f56fa28a&fccid=c1099851e9794854&vjs=3
704,Computational Biologist-I,iNDX.Ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb6daae0faff358b&fccid=e70390bc49e2a1d5&vjs=3
705,蚂蚁集团 NLP/深度学习算法专家 美国,Alibaba,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5428134c8ae35a79&fccid=4e75c921d3645259&vjs=3
706,Software Engineer Co-op,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=31f97c7f9d62be98&fccid=3444e7c94299ba32&vjs=3
707,Software,ASML,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=4568c9cd978997da&fccid=57ed5f0210b0681a&vjs=3
708,"MTS 2, Software Engineer",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=e112f451d200b976&fccid=978d9fd9799d55a8&vjs=3
709,Software Engineer AI Labs - Associate,BlackRock,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=e7443a346509fde0&fccid=2525164414ed9ff4&vjs=3
710,Senior Software Engineer - Python/MongoDB,Canonical - Jobs,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=73844d58b03b6e5c&fccid=3911cf63fc0692f4&vjs=3
711,Data Scientist - Computer Vision,IONpath Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c1b96d52dd5786e8&fccid=7b08d87408890979&vjs=3
712,"Software QA Engineer, Autopilot Simulation (Python, C++)",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=9a21b769166b7a0c&fccid=86e9be6ce380173e&vjs=3
713,Data Scientist - SQL/Python,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5ogVTzLAiJwvk7xSlamVmnxx2Dg4_wNIdRprm9j_md-A_XuSCh0gHW3BKuDxHPebuIz2BmO6nviSHadobfm99gYbSUKEpWYTxcxiX5OTy7EbSvX37j5VdINDC6EG_2oxmRU_0LQusV3Kx8pHVh8QH_qFVa6A3G9Wrr0decRMysjoio1bzfmZSBv7ZBEpVWN9fQvkOeDBVRR-T_iBzE1oH5_WJBDSlLsWYlGdusDaTDWKsb_lXUCjMCPO7-IMoeajCZQRwPnbLaik2efA711G7ziK3Z7436sPkfgWN0kX5-BvqqWu447YY3Iy7qIliSLzA5JnAtcwqmYlwc8ex5KeVKA17RfK_jm6YRM1fdbVqcfR5mtTr95FuMcrAX2s94Ch8xWzG2WKpH_i5-L3zFNx7vGZBEkitspxntcxnNiltFr5rAMxidlcsfKKt4cbBrq7Lx49hpryJlCUylViVldpW0i3Q-4TJmdiGZXF30yEyHJRrwUIG9r-aTz_VHiGVJGNJmyPo53uByo7-ihhH3gAsx_MnKo7LRWz0vD7rP2Fghgi77tpueC_xTqxqBTlMHXchzXUUnsceOEh6Oni-OUhuDQIhW02VZnQ98_joJ8Nknsqs9N-c30F0oaurigcckvA9gvd7BKWSMMoH13d45eU3FGdIlLjC33_LTiJn29zUq4PPUKk3uEOu8jbpaDHZSCHKC1Pslq9EiWLLYTLfrDBrLbgpUODysUJxUZzjmFsCKIW-UrKeYo7isi9BRVqS1y8zJeDEOzqCV-iX3ehiV2VXBfPCL_tro1mbVPJWOcNIMy6aTiPxJycQArBDpOLgdO2B7U_WwcFmQ6Mbj0al2OMOU-I5Pz53xw84-T5KVjpxcUStXeBNG_Sf8u05BSstehfDjHQ72M0clVNNnKjs6TUl0chdzhqjZEHMMxQbS4RmIUdw==&xkcb=SoCK-_M3aUgwtbTUwZ0LbzkdCdPP&p=9&fvj=0&vjs=3
714,Business Data Analyst,Inxeption,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=64b00f59774ce084&fccid=2510a8759e023d13&vjs=3
715,Data Scientist,Finrise,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=851924f0d73de573&fccid=8e766de34b635e9e&vjs=3
716,Embedded Systems Engineer,Brambles Group,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=7a79981ad5671fe7&fccid=2cec2a0193a3674a&vjs=3
717,Computer Vision Engineer - Cabin Intelligence,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=956aa01accc4d28c&fccid=0f3546dd9e6d17c3&vjs=3
718,Software QA Engineer on Network Testing,Tarana Wireless,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=97d463dff234d4be&fccid=d5230293af751815&vjs=3
719,Machine Learning Engineer,Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=0c994aef1f20d7ed&fccid=d222f47157f92ce5&vjs=3
720,Software Engineer II,MilliporeSigma,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=cc34922420b42f3e&fccid=88cfae2b9c504af5&vjs=3
721,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
722,Software Development Engineer,Adobe,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=091ed08ca00a3bcc&fccid=f89deb5a97c7738a&vjs=3
723,"Computer Vision & AI Software Engineer, Autopilot",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=8f3e9ebb2d40a119&fccid=86e9be6ce380173e&vjs=3
724,Penetration Testing Engineer,"Amazon Dev Center U.S., Inc.",Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c8cdffb06a6f10ee&fccid=fe2d21eef233e94a&vjs=3
725,Software Application Developer,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bfdf84f86c09a8fa&fccid=9f95445de55b4b50&vjs=3
726,"Optical Engineer - SUNNYVALE, CA - $110/hr",Mackin Talent,$110 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-16d86ccb67c20dd9?fccid=cf80b7640bd8266c&vjs=3
727,DevOps Engineer,NIVID Technologies,$60 - $80 an hour,N/A,No,https://www.indeed.com/company/NIVID-Technologies/jobs/Devop-Engineer-1c649e950e5d1aba?fccid=4ece0f4bc0565a6e&vjs=3
728,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
729,Data Engineer,"Amazon Web Services, Inc.","$113,000 - $160,000 a year",3.4,No,https://www.indeed.com/rc/clk?jk=6924b44a28e76705&fccid=5cc0cdc6dbb121cc&vjs=3
730,蚂蚁集团 NLP/深度学习算法专家 美国,Alibaba,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=5428134c8ae35a79&fccid=4e75c921d3645259&vjs=3
731,UI/UX Engineer,Hewlett Packard Enterprise,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=6bbdc1b8aeaf79f9&fccid=216eb700022de6f6&vjs=3
732,Mechatronics Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=64cde5a124158be5&fccid=aca0bac013100c13&vjs=3
733,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
734,Platform Engineer,Capgemini,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f6bf79329f5bc5f6&fccid=105ecfd0283f415f&vjs=3
735,Big Data Engineers,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe8ff7a3d130124&fccid=b0a1ebf7ccf8a3f7&vjs=3
736,Software Developer,Kompsosft,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=153ea8356adadf65&fccid=b90c4912f6d6ff95&vjs=3
737,Data/Business Analyst,InterSources Inc,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b122e336528daa69&fccid=08dfa873b56badaf&vjs=3
738,Optical Engineer - Pico,ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=f2b1c7dfa41c149a&fccid=74fbc768a4e5bece&vjs=3
739,Software Engineer II,MilliporeSigma,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=cc34922420b42f3e&fccid=88cfae2b9c504af5&vjs=3
740,Data Scientist - Business Analytics,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2eb2d6555d45e006&fccid=62ed771460d18f9d&vjs=3
741,Web Application Developer,Qualys,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=61b7ed4e0fa9a22e&fccid=230fd3df850fa242&vjs=3
742,Systems Test Engineer-New Graduate,Itron,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=612dccc1382e30ae&fccid=bc47034515663039&vjs=3
743,Firmware Software / Embedded Systems Engineer,Ayar Labs,Not Disclosed,N/A,Yes,https://www.indeed.com/company/Ayar-Labs/jobs/Firmware-Software-215394c79274b13f?fccid=0bdcde29f281d9fc&vjs=3
744,Audio Systems Engineer (Remote),"Knightscope, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9559344263fdc9ba&fccid=34edf5904eb9beae&vjs=3
745,Security Researcher,Fortinet,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=bd9fd92df57d4021&fccid=28d99c55a9ebe7b6&vjs=3
746,Software Engineer for Quantum Optimization,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e17c0472c9f57a7a&fccid=30c36a65be2e135c&vjs=3
