,Job Name,Company,Salary,Rating,New Job,Apply Here
946,MTS Design Enablmt Modeling,GLOBALFOUNDRIES,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=9fca36264afdb673&fccid=6a2e5a5f89491e88&vjs=3
947,Data Scientist,"Glassbeam, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c2dc7184c071f092&fccid=0ab7c7f65350e455&vjs=3
948,"Solutions Architect, Streaming (Remote US)",DataStax,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=5d9ba34f6e694b99&fccid=8ba5759a04b37d93&vjs=3
949,Sensor Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c4c93c51da39cffa&fccid=fe2d21eef233e94a&vjs=3
950,Research Engineer - Radar and Computer Vision,Zadar Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=000507afdc45d3d0&fccid=dd616958bd9ddc12&vjs=3
951,Software Test Engineer (Cloud),Locix,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=afc306dcd50b93b0&fccid=412c40d11de97ca1&vjs=3
952,Software Engineer:,i2 Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0299242642112e30&fccid=5bcfdc1437aed6cc&vjs=3
953,Machine Learning Platform Engineer,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=41884eeb3fd52676&fccid=0f3546dd9e6d17c3&vjs=3
954,"Solutions Engineer, Ads",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=0c2f05d3ae9a358f&fccid=caed318a9335aac0&vjs=3
955,"Technologist, Firmware Engineering",Western Digital,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=5570ec74a1dad60f&fccid=b11a318411580b5b&vjs=3
956,AI Simulation & Graphics Engineer,Vimaan Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=30223015923cfa54&fccid=6f4771f8df9be0f8&vjs=3
957,Software Engineer - Simulation,Deeproute.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d2b9dea0f7263fe4&fccid=a8e70138d92e259c&vjs=3
958,"Data Pipelines Engineer, Battery Automation Software (Fremon...",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=64e83684544af20c&fccid=86e9be6ce380173e&vjs=3
959,Software Engineer Localization and Mapping,Agility Robotics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2eb54d263388606a&fccid=a968d26d50a73d1f&vjs=3
960,Embedded Systems Engineer,Ambient Photonics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ff95f8c251c1b01f&fccid=37d66cb312a1b1bc&vjs=3
961,Bench Test Engineer,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=03c899ce16e393c9&fccid=d40ebe11fc879426&vjs=3
962,Cloud Engineer,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=144c9fd873553f81&fccid=a2520645450d003a&vjs=3
963,Curriculum Manager,Udacity,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=c68f8c4797002d2d&fccid=1503f9b2e8718009&vjs=3
964,Backend Engineer,Fiddler AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5a2cdf807e49a26f&fccid=59cafd214a7fe86b&vjs=3
965,"Optical Engineer - SUNNYVALE, CA - $110/hr",Mackin Talent,$110 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Optical-Engineer-16d86ccb67c20dd9?fccid=cf80b7640bd8266c&vjs=3
966,"Senior Associate, Data Analyst Learning Deployment",KPMG,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=c561f3da19de0335&fccid=2dd390c3a48a7ed0&vjs=3
967,Staff Software Engineer,AvionX,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d9beef0c6d46a1f&fccid=41f87d9ebdbfc5f9&vjs=3
968,Business Analyst,Telstra,Not Disclosed,4.0,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CdG0mlcq8sM0kM4Z0XjE22y1IvS4TfdSBI7lJNBQS5z_Fc6ntMNijVAVFKOKUDK8OaaoDEnHmh2UPA0Ch4XAglTwigTPMZFr7BBs4qEA4TfSvjEIri3XrM-pC2nItqfjdXHif082uan9ea3qa1dPmCR7dr4EPcCG6ATQ6o3lJXikUH9IVcuE7pVvi_W171XSbR2RbMvpckR8tczdGuxANKcU6clBX3u5WDDtOgRqsnBWG0-zA3hrBwjt148uudSsxGekoIudNPvyqUZVhFLhA0_ue6TMeJMumelZRJEXQ8dyto_MGKfBq5bP5TTz5UQS_sSDnbIqnh3HA80_xx_laqJ75-AFyATCMU0aCjw4vWYntdVRxPIrJsdll7jUhuAnJPaXdtwCaiSDFML1jlhydtPf_RG0MVcWgGT3YXcxmKl1FpAXIpnFFau4oNUVGt0Ci8ye3WPc8d053Dv4ydEEFSDLRGo0W1WwalqxdHYjDX1gp9OjiaStea-Uv98XyU4EM3GdpaRYLnm_WlzA04KyAv&xkcb=SoDU-_M3aUhI6p37mh0KbzkdCdPP&p=9&fvj=0&vjs=3
969,Telephony IMS Tester,KTEK RESOURCING LLC,$70 - $75 an hour,3.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A1baW5GuICkPYHmSvzgDek-1Lu4ddH0UJ3PE1JD7bc0DnT7StmJUFaqkyzynuliOvcrDL0xWaskA5AV-wWLMCwXwi5Gv0qtdedh4G0hCWFUl0z9fjGZZDERNscpTTZwRvJey33cyVXnu6nIWI_i3LCbcv-n4laTVadBA8GEGY1IMpaECvzOWcPk0QU3yOQxKnAb6gE52n2XG8HFsiUVfqhaT4GVMFHqARY7eldUUGso5bMqFleSJMKI64xfSG8GXJxIoTDxNCR34IgKbTaURemI0efpLIbPjzbB-zTu0T4Y8eItbu3HQt09nCM0O3hMTwsaatP8tdX_uXzTe1HAo1KG6v2MS6O9GUtJ1NxZ_BL25q_5wOZde__sk2-YhBuvTps2ucbfAMjupH8T2B8_eqyGBIklakwPc_U0dsv8AY61qg2sGVGqdohxuefKBW64Xaf0WUj4rXAndYlm6sm69ieigA7PReXsMoo5FXj5WqA6Q==&xkcb=SoBJ-_M3aUhI6p37mh0JbzkdCdPP&p=10&fvj=1&vjs=3
970,"Privacy Engineer, Incident Investigation",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkW-xzr1gNzyFe7fg2MV9S3Amv1dGhZfyb4g4ry6agR2IZd-Vk4ihT05QQo6wYfavtTYdKE3Ci1hbZJJkPiyUq9qo-t1JWKkE3AbnKtesDSD_gzaZuWvVyUbeGMJ7bRVzOLKjkeEUPUEM_wLhaE97Nl9rN8F1HWgqqped0VZx6Qq5kppDGKmJBxae1hi34AZABVjV0lDkZOXKz_6DWbl6cV8sJ3O8CoDIZ3d8hCaQBUT5MgPj4vkB7ev5c7Iep4olLBC5X1k1GWmCwTWOsvFHeObNr_01XzAq9-X7FEb8UeeoWbhZXu0cS0QQrOsbcxNGXmyw498j7A-AnQnZa-lY0fsc8InRnfT3QmiJIg7dhiwP9EUzrtYNIxN-fAaMrS5ZcYThXznsyLchW2Gys4LqANQBOgwe1XSRVihyDE_cF7MoQfmkimpTweYInQ34o0_3ZL2n2WN4ZFDMu2la6i5fgZ5Z-oCFwQpoJLo4_MQBqzOuyeZdYLsLSn-2SwsSwCcQtj5W7lfvLZ0Ny19h9qqU2m-nnjJ-AatnDVdVlT27yU2Gwo5kq7oVq2IzgWwBNAhW0w_TDRtafA_-PedGHjSHMwGV9zRj68tzsZe2oUayM747WGiDc2tQEyBGrVWict3u7pYzxfnGhf8Tn6lNBYHnbH2tB5GBhzbtFBw24JQZWExy8n3ofj38oGhaDlm_wKZ4GDjM3zFpjyBVcGJyAUZ9FduQUtiMzeknp5ZaUtXKj9r33hb-A_cuD9kxDAVDeEXKZ-Mtk6KQh8UtGsYut4xioggn0yLkrt2efQM0FW6XqkmlN9oOD75Y2OTXWvF8YxQnPaM9OSJiMq3w0GWov0KDvNZHWBKddTYmJHogB9dHGvDbbze02bF6NqxxXc6Bx46VOYrL5ppdk4KFu-h633APwXNXL0sOoJU1YMMszXErEnGM3Nm_BLoFimQw0a9kHARUHTvBJ-l2cdZiI7BknK5bUqV92GiJtLzNo5Y5L7VQ8ETMLJHBOU0jwJxTM5vY0QiI2csa_r-3BRg_Bj2RKFe6EqdTjliAAZ6awg=&xkcb=SoD9-_M3aUhI6p37mh0IbzkdCdPP&p=11&fvj=0&vjs=3
971,Software Engineer,Adecco,$70 an hour,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CsARmfH1XNQTa22oGIIJ18FtyAjbQsgfeQZpddTLaeHhygH4euGCkj3BcQzwrXkBa4ZH4uEc0FT4YIOOn58tB09relG_0220wBYEXsWJxUz-XXBWEL1zoE1jJbtLZABM-dG_ycHamh-l9TWhBky2AyTjSGMZioAFTwGKbIwhs13cVdcJvK8mwYSBflVU3KfXq0TLWmTYgEoHyL_kbMfrOYrKPP2Zu6_6cmPgXejsJDzc3rLC2iGK2pg8IvF0Km6-DAsL1G7kIbanBEfRksKfRyhXw4oSa0t58cnx7TqNcq_AcAGqESxuR3GxTMyV-9_GHUpJDmlJseQYhEkzhGVt39zRto717t9S8y8lrcY7NW2McHXobPOf_i5YXGfKTSXaHfTX2niJk3Vboj2BdcyDwY6JasI9PeJ1DBuSB2K9osIMz_aIS2zk89Cz-6qRaY1AD6LK-32PbWk5cEC6QjptvmFtHfpwQrZFyfsQnBSKweOstSlMG84sv1499XUcWae_94JiWHaQyqiH1ybTKiNtvKnJBMKIdLXx7lSG59weOasyGGhwrUzhPKb0vPgOzM2eIlCJDDsL1Sx7u0USQn_aQx1IaCGOUmnR7dAYZgY8q6UGv9sXVbcZ9dVMLeAGuhuXqpI8H5XLBLLsxgezemosqC4HM8sg_51ySti9SXoJi3yLJuQbXVh2Ob7aF5CvksoksWwNKuoCV1sfOjNnN8t8hafY8BalpZ1dKNQx3sLvv4SYVZrFZR63_t-q-ga3SerymCCqYVpxBL-VsTY1fCi_bkly-F4mMsUO5V4hlgCu-SHzk6kzfN4gTJpewZagP5jsQh_lorHin_wnu0jz9or9_kqd4FqEXRLqb0enx6ezfYGV2OYJm-GuMuQUbrIbNmpV2CNKX0I6UNuPD9R4ccJMmq9Kbl0Q1Z9bKk1LiXITBM7isMTU23oU2rWgcepRR3kiQ24cCMYCz4t3p4rTlrb5Sn4V901ahFQWI=&xkcb=SoBz-_M3aUhI6p37mh0PbzkdCdPP&p=12&fvj=0&vjs=3
972,Backend Software Developer - Python/SQL,"Ursus, Inc.",Not Disclosed,4.9,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pl64ruRiiLLXRDQ9exXg8FbcNn24HLMnQsAZWkP4nrPKGuK1LJfRU6VwTW4QpzkAvp1zcb3MwH9aireL8XcOPFhH3btoNZ5KKOrkCIZ_XRAY6fh-ci0M5294LH7N_5hSDGAaDio5_1WQN7EZoGlEsG_qbuL6Ma0Gw_cE6pqT7NyigpETtq76G_KZ6D41ydUVsVHH8OyFznwUci4SWUnA0EVuGblXmoMKUIv41jpMXiO6t1I31Nf4I0ge7VV5X26gsO_E8nVQ8crxdDe9FGUXk2pf3lfym6Cfqrdv_zdzugT24gR8fClj_PC5sh9Q4Govs8ycpbRuI17yWxUfnJCj9qvJDry0xWy2li6nj34eytvAPJFcv2AE9KvDZ916Z01Q69WSgLIYiV2To0Tlz3WNedLrxXBwTcYf9wrKFN6fkVDvyoWvDmSDkbNCpcv48DDgIhp2iMfkTSkRK0o68Qqg24KN5op_U2dVU1zgdzPsmlEVg6ko_0jGGLLLHDvEBCOwmeF4l6klwIhfWrAdP4TqEJKGQ3U1d30hhpIUWnYAco8_AGCizLCOhpqgndL9zeCcCD-c1e77YBBS5uxcIvRg-o4E_UcLmYCSWfH7Pw5sQLjVqQA2BEDtPd201YN_HIaEDA23IvA-fDpK0olIXNE5a4iVpmAcY3Yth4SMkRp9yZcTWLLT3hL2Bo7jGMnszmtjMUQ8atL54Bcqd_erv_tSdAyw2uhIUQ7NEUCLydoPYh1OMP8i2ztwD4fK2C1l_AsREfgcekobShDqf12HzW7ADovb7jVXzT_3ZVz5RunJ2QZ6Nhf1tUiIYMAqD4pcMjrtPfkcctEr9CPuujCFuUMODWtHHHDSiHAb-lcrOlvsCY_Y68XSLQjpMk-tIv2kUKjYt-ylEbcV9Jd9LOTM_rhSBOoMSZTjT6_vZZT3JFDfZWhA==&xkcb=SoDH-_M3aUhI6p37mh0ObzkdCdPP&p=13&fvj=0&vjs=3
973,Data Scientist - Deep Learning,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6GWNaujYxALY5cE2_tEHrxFJ_nxpjx3wh1ke1yD6QSF_gWAnu0BYVVH3JoBJT1Hl9G3bO36ATqMcdQCytOnRLES9ky9TCZyPS1rb0WhAsonQ_Zviqr5JQndaPOkQo3u25-SffghiVme4ZpIuwG4fUWQysG7Id6W_24rKlrNOxeqEDCD-IgkdgQeXL4RdnPUKv3m6i8sZOBM5oS0dnTKK9fKvD50IE95whVm8FqnPaGkZhp9naU5U1O_Chs42lZRIMVuvnPTn8vw0sF6XwQDLHf933u6LDo6DjXkKjeLBbj4JxNF-FVKuNBUCedSLZMdwLwdom8ltEC6wUDkXN66OgWkIaLd92ymABxor6R6ntdyMOlwuvpvHwq2Lc1BbjJT36tYK1dAb9l_F3oRxoAuJst_dS8_f7vg2TfUsj01UiBrsAaWfJfft-sniIJbAYmO5DKPx8KqKfYMtpax9T-iD0jJwZFaztfpHGTXr6PGw34e8RqLsyICMnXi63wQGgKoU4UWlc9CSk_nsn0fYPv3xgajnqpuBK66rMCgXuX2HuJaSEXDWzkEBnqqv8thO7KnLsPaHKNLiQ7eRdAmaSh80IhxGkERPxm64BTbIPsZP79N00gJzOSogv64yB22nHbetqb9OkTeOFCMJcpjOGoR03EnfBzdUUDK67qev5EhsM1kWEVn2blmAd9Bh2XTbt7nUoL1JT92YfypIwTKQkyeWoAfH-yXeoAj9ymhq0HmBsO2r4g_z5B_0HEtVLZJpjK9GrTA2CRcOWklaxHfqDHiwr8MhWQYbcyvmUhrGRRbCghnXug7kfTyXzGhpoJH6JFPsH97lAt0nInIXSg0wbHKRzaDZ7EaBIbO9eHj2SQYLVk4PA9-Z9NrEixx3YjdCirsXoIyUPYlLalH2vYByLg1Zf73UYNp5HRXC0M-Q2mdTkQ0swthgwlb2VUAwzfJGK1hvsbpbMJW4uMu0EEB4OT3MK_ij5VBJ-ZddzfR3JkB7mt5Lqlj93xnnpuZBGDivqkt3Zkxz9RLBeqlDq0swqFuN1JBoUP5MtnnArlI-e3EHeJDADPL2SIDbk&xkcb=SoBa-_M3aUhI6p37mh0NbzkdCdPP&p=14&fvj=0&vjs=3
974,Software Engineer,TEKsystems,Not Disclosed,3.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AuKz8EBO1xHDEL7V2YF9xF3dC_I9B9i-Zw2Jh8clPMK3KTieKealHQySFBD4L6FvNoqjTTmemeDTX1VvzB4TJJo4wGdHTMvwt1-SM2sAz2JS83TnJcCRE1HRpifjV1U_Js0huAJlxC2FXLiVdr2vcewsquKtJTpdD4EzukGo8O38IrwRStkxEcOKEhm4e2IXZcxOxg8JDRwSNn0kmNKvwPdXskKEDflZYX-iMmNdShhq8WZrUedTCPxHBvcnHnc3qLxby6x7UZ2jUSVL_ypLIWWPFIfznpoQPqGWx5kIGgahav87KZ3Z2irX4sKpJQkFdv7fb8ALQAxGpDO_vvFCRCiZ_gTUjDsWZ1doYZtkMjeu5vlGUG1xSP03WM8szZmXRIutdWUnDSb9c2Kert6qxLh5Q_yW35ftQh8MdRvEhmzjXoznmLaRxUt-nbrj83YrWWYbl-00wHhveKGbYr6h8zx9eG65TW4neS11kz2vnwUxsWcZ7mddpu39T3EOzAM9WFiT71bUMn8_maFLh8pPV_OEsT7cpmLUqeKw-MlHIHoCT5KbMGquYyZN4xzGtMUCo5ZvW46XMj-ugIU64Ju5qsnxqoPE1eJ6uqbGb_gDojtKvS9PCCKeAMALNJY-dbxAph_jp0pdyeL319a8-CDzLuIXO9XS-NMbpB4drL97syeNDH49KlHkO2yiyNQzVfiAh0fV21WhADD3bdMGVwMUBXeY4p-18Oq1pjJ92dWGBLGjb7IaQ5IF8oqmildFu0iNyBHHwPBXKeMWE4P-xIBp3MPSGkeI6tNrZi_Y4gD0O5HLnoJ6tYYrvtDowNV1TjMdVJQz3JjIYa6ogYUTQfG4BqWS9rOfMqDRFYSKxGSr2D6snRzfCi7U7dkxlWWXdOq6p3r6iHITwUX7v0McnZM1y662dXdJkFOvFnaw-3NktFZA==&xkcb=SoAN-_M3aUhIej37hJ0LbzkdCdPP&p=0&fvj=0&vjs=3
975,Staff Data Engineer,CyberCoders,"$180,000 - $225,000 a year",3.6,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpFJQzrgRR8WqXWK1qKKEqALWJw739KlKqr2H-MSI4eoBlI4EFrmor2FYZMP3muM0nZ3jVFn6Ojw-AoStHrNXWSiIwy9QgpfLPdRoI2cuf5TJfk_FOP3L2HGQsUYPBk3IawFdqO_e8jB182WGaR1r6u4RdAZSYA8YX23xGNko3SBsawnXOvwA8aNZyiQ8RNTOzmFc7cVzGge70bFu-peE5RCBmEIIUe6r-3_UyVSuMON38omnMJlwYJy_1ciNVHnesGtZ-pid9fMlMiGJn0mGKFxEwtaK9L5aABQuIOICXF8YzK2xojlIcxOZBSYRCqrGLJIUlDzU7AejDe91CJVCRCkarP7qfrqiVInWo7vXyk8jXbFSkdKLE9Q0b7y8MMTdUBrGQ0JGt9rUUWn9wnZsrpayoirX9jCgDShVgcu_u06VAWP2AqIo_Wj8sZnFtB0fwUMdswfJYv0q7uCvOA5bn7egeiG-OI0oz--5LGZJ3WnV58Nc0T9mzeYsSsofd45Xh_u5MVz_GST_A4mJFhIziqWUTAO9IL_TCnkKsLMuN9cjyDoQhiIwXxZnpJe_flI_xBrzWw8P1-M5DeF64ZS46ynHBHhpYmksTxR08V9GHYOZvkjJfeNXrJ3_PdUli4aLKfTZQAXTRtwJrJ-utYw5OAX_5pCZfinwOmnySitG6bniY_RzpiZkH88rib_yAJi2V0E2mea5lbRqhuGyWmCTUzx6i5NE5ESjWAOkEQHWXKru1c72V6bx5pnJKkK6494ySH9BL7uRkBSlLRB7t0HKw4aoh8KYVDlrwysctT263XchM1uGq_3GuLmoE2FlNpcNRYtFnUtgglD1V6YK31WGKKYMiMOKVQ20p3u9V_yiKz3rDokIYlqOIYQweC7bDC4a5qD4Mc8cYu91-CYQ9I6LW0rv2knkJpirVipOaLWfjF6Lu9Pibdil5ByJqVq4dJy86D-icv6AMNiploZ1VS9C_QzPTYC9CxtbQhaqmKoMuSQ==&xkcb=SoC5-_M3aUhIej37hJ0KbzkdCdPP&p=1&fvj=0&vjs=3
976,Sr. Software Integration Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BvKrLyj5gPmtZO9T8euul8TCxuuKNOtzRJOomxnwSEodTz2Bc-sPZlfjQ_T0_d8xpMU2ibllJpazqUfylEq1oaYl6EaaLZB0ruMrL7YUkOWn-YWjxVQySEWrH8M17LORs2HYltRR6BvFxyQa--0zxstb1l3nGHdQvaBrN5HVt4I4RUirsfJgL0KPfCBG3atkW-BBb7IZCJLzrAFDHWoz5jlB9NV4DXcVUyHvFIDjv8J5adnpLp7YwOVkTXBtQrvh8AiPHu-IjwDjIFds2NB-gSsCD6KSEte9hHhwf_BPZjJBG8frwXyNPC5BU0O6u3ek_FuVQiv76TQF6OYI5J6Znqi4x8bKniSLbAWlvS0lu2H5dr2rkgx1qG7ev0-o0cSTcD1x8kPjfCxoH9Lee8kuCKUzooLYJQtUVrPfkMoW1-ZYzYyb-6J_WUOXk1qlc8Kh825YLio7e-CMDCZPAmZkiwkV_Kp63RWOa6OshHgK5sZjd4ys26Bq0LvuuoGVsdnk7hnFTbf7SP_jsv4nfhbYuTdE4dWajOEfQx6vH-k_ysPu4PlC1qm2n7ikkpTEMJz1Vt5dAyKjrnvIj5Ai6INpGrJvqto7hmTIaVm5BbL4vD87D5_YwZKLRf07SG50Eo-1-pBHhz-aoCEcAUo80u4eLQmP16QVsJR64kcc4sjh6nV01kvenBzEk-RQ1Xn_7X1rCed5sSQwWQgs41cY5uKfnj9uaXzuYnAerNlf5lpILv132Vm94LfB6pzrSBZNZAh6GyuBCQHq_6d0iDK102eW2oqRSGUYLCMhcGkBCp5-o6DDywQ5Z9rSWkzMX5u3blLb4G7k8ORZs7wlQy1VmEa9tT4rsLtAfSMAPKZVKLcrZlQOD_I9kps0yz0WO8rd0CZmeJU50R2jHFU_zJeL2fa5O7P6PFfFbyTfbuJtRMP1c8fxVGyrmc2B2xy6hj_YdJkZOLRb8WXiG12qxyNuBKhvs4hYl1mUWJMH7K4t5ub8GWx7obfi0KsgrQ&xkcb=SoAk-_M3aUhIej37hJ0JbzkdCdPP&p=2&fvj=0&vjs=3
977,"Full Stack Software Engineer, Edge Security (Contractor)","Zenith Electronics, LLC",Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9atWhvSYGDXYsuIFniFeMUfyhfiKb1gamun_MyY1nlold7GTuQPjQR8xaSdlZCsOQeRgZJCa__DmqTB-Ni93pBAp71TT0x2R388sSTwVeaUBcCOQQTKel1gQ5lcWfHgq9GPOOhTfVWB7kzVe9iioukBqGr5NEXmntiLB6j46fGTYwwOx961JgmC_4qsOes2RLwnEgjAf7wE-UYCAIM3Gu3CPBhAGWqJDLvOs8GvEnlwaa4pIZn0u49sDqluW38y1hV24zLre4PsSnCxAQTmqknZ1V3Ua3MD52Ptm9Aj15STCFUU45GEGFETEJKHFI4jZU30llmeh4gWmXbPiQ0s9eeCFQegC5_haThlv4EumY9J_orceIz1GngavSTxv5xYdDW0B8h1gUsxUWZKSG8KnJJ16wonwA97L2PCvRtbaosOVdQKEZ_RN41jzTISGOjQlqCW8aGqMvJJ4MFxukw2vCjwDxWCPEAzwF8tDaNwUhI7rfM8QwTvgeBJB5fY2SUo4aI4-siNSLwskbbmxUREK2f2ChbczG8kI43KpqGxZUvUxP22RfSnpyim9Aul5mmz-ftteDx_ruZ12K9dE7_alf-vQn9rvsRgaO4NhsLEiLAYhadap4tRyj&xkcb=SoCQ-_M3aUhIej37hJ0IbzkdCdPP&p=3&fvj=0&vjs=3
978,Senior Reliability Engineer - Robotics / Electronics -19915,Mattson Resources,"$130,000 - $145,000 a year",3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DoFs6WlAcF-9rlb0mQNJgEdO4ygxmYB9kVlugPervFNPWSPbeUZasrBLAW3_Wf4BBak49aPgfTRXsJDKPyGjXL2C5usDVo9Qb5MG4N_btdIaFunD6ahV2gQBx1pVo8uSacU1nTQu8AGNYbs_16F7W5raYHvz66I6PWGHixe2vm4lf7NBkTEZm-Oj9fQcanep5MWpZN_21XUoasTFocp3ch93I6dTWbWKTvtj1ur_l2EJDBe1u_7BGEe13TxHZBsL-UBRQxXNsPDqRm_pncXvQdvJ5lQmKXjagvb6k3Jt4QfMrlB1B9FPuzbix6fDyK8P52N5zue-s9lX0ks14hHlz3g1aG09eAXf95s9SMX83uXOU0kzaovqT871J1zyaJkVf9eYWK4_ss0Uy0-n-RfJ-CuVQ8NWaG1DglBhOdUKegtE4cU-6Hjf3fpD0M8F_7Oh7xIYeXdO3dTqCSfsHUTU5i5V4U37XvZPt71wHD0_lf92lMnbq_abHxhhqrbhm7vEHxRnOXlfQcwuyi7k_MxW9r&xkcb=SoCD-_M3aUhIeiX7hJ0LbzkdCdPP&p=4&fvj=1&vjs=3
979,"Senior Applied Scientist, Customer Behavior Analytics",Amazon.com,Not Disclosed,3.5,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CKJOvZ2V5IrJ1cL6f27LnM8XR4tisTi-a8V3t-dR9dwsgFRvlGUQc2Ve2CGI8d6VMUq0HQYHbXKCLBbVV4uJu10pK0AYFXRDKXiZNK_EFpSAgWa4CmPBvh68mF7t2LQXPESDHZrj4C_CJXlqvQxdWboTSiMoNWRlODy6L_Og_-Vs_J3tnb-R9LT-S_uSkqBKH0aIr46U_45NNGzbYoUdIc0sL3d7PvVofA53SSvjczO2zcYwZALiZRucj5htwcLEtbIQ7cPNQyWQfQUIoybAQ7gHHqwMTEBxzF6KKuA0Ra-N0pxDN9PrhweYiQWMIfuPKsGSwdGe8WkhRx1pnKT4WGrBwZQbGynC0B5OxAVSjLYSZ23hlFZbWHvE9o4W5zjggHkG315a0k7qdR9j5zG-QcF8mxEQ2rsPs=&xkcb=SoA3-_M3aUhIeiX7hJ0KbzkdCdPP&p=5&fvj=0&vjs=3
980,"Data Engineer, Marketing Measurement, CMO",Amazon.com,Not Disclosed,3.5,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CKJOvZ2V5IrJ1cL6f27LnM8XR4tisTi-a8V3t-dR9dwsgFRvlGUQc2Ve2CGI8d6VMUq0HQYHbXKFost3vT7bW5YtwoMfp4U39ohLPP-MgXAQwPqNOVzzhGdRGm0pCGhlnSzhXNslq6pCHkWsVF685BBloG879nQpIx7hFpjdd20qHMmpiXekuIhcoNi0AyzoAla4egWW4PeWza4jebiF9lb3IKVBVulHVc9qH4hAl_UduVCEFZrIiauY_mTyTPILckx6DEgJr3ELt9h9m39ovWTPqE0vvVYgDWJXdk7JfINGm0KwEw7jRkQU5OUVFTjGK9rI-RELXDMROO6fH5aoJ115PPyL52VGP1yK7G3_Kvr3nm-ezJXLpDhR7gZrTbhGUAUo8DtXzm4F9m8hrkA8B2mz8YkUzK4IM=&xkcb=SoCq-_M3aUhIeiX7hJ0JbzkdCdPP&p=6&fvj=0&vjs=3
981,Code Coach (on-site) at theCoderSchool,theCoderSchool Redwood City,From $20 an hour,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D779NqIiGI0q78WgjCh2jMVoBT9GmHZdwy_hfb4tVsyaFObu3D3Uwt4Vf8sDRIfo1urekx78pYUrGeK1UWuRWPKGxuTxwNEZ9eehVBBDhPf5_43WKiLgISWwL-qyObuGS9JgmxHlTIyBw5nVgdqsuSGmw81DdTiMfCZqKe7M8jgUvzyMTVSh7Fldzs4B6fDSSoXkuhqZYwgRJu5pjBHcS-f2orNuov9rKAXFXfVqWa71v5BOOuSlbfltr29UCT7LhHCTURNgFJm0IOoqe9NSYX7QdIIE2ngi8-IVn1u_PSxwpHepnJHtR5tfv9eCarkHE43rExoRRSnBigWHQnsJB425ZgqqPvMM9eU1DXZe8kl5qW7f2Rq5WWSBPeM6Q3efSC8yijwwGttvGNWcoWEXc_pa2gsU4dJevQg-J0XDo3ll2_fEd2q9AtVG74LPKaJzvNwo0SSG3SlKdnxR2NxEL2w8hAQhoK9buL38nUyO-mHoUNCX2rjmKaD1mfrXVJmKY=&xkcb=SoAe-_M3aUhIeiX7hJ0IbzkdCdPP&p=7&fvj=1&vjs=3
