,Job Name,Company,Salary,Rating,New Job,Apply Here
566,Application Engineer - Entry Level,Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=4c309b7803098ff0&fccid=0294f4c57a983028&vjs=3
567,R&D Applications Engineer (Entry Level Welcome),Advantest,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=422aec87e089e267&fccid=0294f4c57a983028&vjs=3
568,"Reactive Governance Operation Manager, US",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=ad32a64c45e75e4f&fccid=caed318a9335aac0&vjs=3
569,Senior Python Engineer,Vedainfo,Up to $81 an hour,N/A,No,https://www.indeed.com/company/Vedainfo/jobs/Senior-Python-Engineer-0bac22fd7916f57c?fccid=c96a8c05b2b5985e&vjs=3
570,Business Analyst/Data Scientist,ACL Digital,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58b3b5f3a41e36ca&fccid=224c86e9ad0c01e3&vjs=3
571,Member of Technical Staff - NSX - Opportunity for Working Re...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=d01da65e789fc090&fccid=c762a27145bd166e&vjs=3
572,QA Engineer,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=784204cb9c119486&fccid=e32d933c26e873c8&vjs=3
573,Data Analyst - Internal Audit and Risk Control,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a5722e5533e141d9&fccid=caed318a9335aac0&vjs=3
574,Big Data Platform Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=19181092696bd5aa&fccid=c1099851e9794854&vjs=3
575,CUSTOMER DATA ANALYST,ScoreData,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cb1103605e2ea41f&fccid=58a7af95f0ce8123&vjs=3
576,"Product Security Manager, Partnerships",Atlassian,Not Disclosed,4.4,No,https://www.indeed.com/rc/clk?jk=43e9ef6afb5a9c92&fccid=e6d4ba9e2cfe7902&vjs=3
577,Software Engineer,"Ooma, INC",Not Disclosed,3.1,Yes,https://www.indeed.com/rc/clk?jk=ce5d678bf8c0db7b&fccid=d3839a660bfcac01&vjs=3
578,Software Quality Assurance Engineer,NOKIA,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=e9364198c24e5904&fccid=3444e7c94299ba32&vjs=3
579,Solutions Test Engineer,Menlo Security,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=a0464e99ce548b2b&fccid=2cc1f98ff94f587f&vjs=3
580,Computer Vision Engineer,INFISWIFT TECHNOLOGIES,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=49e7b69b241dda74&fccid=da0e448e9f23dcc3&vjs=3
581,MDM and Systems Administrator,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8d9798f68ba693b4&fccid=c1099851e9794854&vjs=3
582,Senior Technician,Power Integrations Inc,"Up to $118,000 a year",4.3,No,https://www.indeed.com/company/Power-Integrations/jobs/Senior-Technician-6f7b7d9caa1e5294?fccid=adb435e920a31078&vjs=3
583,Data Scientist,Waymo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=03a44866d318d810&fccid=73ceef0a2153d2b8&vjs=3
584,"Application Security Testing Lead (Global) - Washington DC,...",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=45cb4e7e0c16d491&fccid=caed318a9335aac0&vjs=3
585,"Developer Advocate for Integration Development, Juniper Apst...",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=33838d6815e878a1&fccid=e9e363d6332bc1cd&vjs=3
586,Senior DevOps Engineer,Katalyst Healthcares & Life Sciences Inc,Not Disclosed,N/A,No,https://www.indeed.com/company/CGXP-Consulting-LLC/jobs/Senior-Devop-Engineer-752c096bb6542a90?fccid=0ab1a5a5ac1b1155&vjs=3
587,Scientist: Intention Estimation for Teleoperation,Honda Research Institute USA,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=d9d4a616bd432a6b&fccid=0aad0b277b718ea4&vjs=3
588,Sr. Software Engineer (Python Developer),Picarro,Not Disclosed,3.2,No,https://www.indeed.com/rc/clk?jk=677c8564d124c9eb&fccid=9198ad4851e946ca&vjs=3
589,Programming Language Engineer -- Language Team,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f79e8c204866368c&fccid=caed318a9335aac0&vjs=3
590,SMTS Corporate Application Engineer,GLOBALFOUNDRIES,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=8909bb4e025c7966&fccid=6a2e5a5f89491e88&vjs=3
591,Autonomous Driving System Integration Engineer,Baidu USA,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=f7c8e44c11f5446b&fccid=13851870979c2886&vjs=3
592,Electrical Engineer $65/hr at Meta,Mackin Talent,$65 an hour,N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Electrical-Engineer-At-Meta-b4a91dfeaf7cac76?fccid=cf80b7640bd8266c&vjs=3
593,QA Engineer,Mainz Brady Group,"$115,000 - $140,000 a year",3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AmBvT8mmb9xI3Fj7UxKkF4Cq8RZh4Va6i5lMeIN2RcgAy859lTEF7wL6pXGTyUwoQqLejpyHB1T4dv_B_4dL_D-gAaMLVVuP2gXwApSnQnca8vFmx71L29WXAqfBHNvy_TdmKgTNJovuvjy6wyCdwEo6Wf882Gd_R6_LWWFENi1q8vpOPTpDQIxX6MvNhiLQmYGDr5OP8HAqOBrvP8veQzXMA7NMq-8lgn6ZPeJLb3MpYk_r8EkFcJ00XIbT6DEUjaEqz9scLWty8AE5jU1WovEqwzqidj6SjEXxKCL8ce77HHvqAJofttS5-nfs6pCrNpo9v2J1ksWABRUD8MD7ALpoowey9f7bzbn5_0snd2bs4uCP8BGDuOmmxWTV2-JlEByyb0Xdhh3aAalrrj_WnLYIo_G6lbOzRY3AlaVuUKv3csg3AipPgCHlc8l9u4ja8AhfN0mEPzNLkJvO81lJ4MKtC8dGOBRpA=&xkcb=SoDT-_M3b2B9CxRj4x0IbzkdCdPP&p=8&fvj=1&vjs=3
594,GRC Analyst,Redis,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=94982eba74b959f6&fccid=f0221fd1d757b485&vjs=3
595,Senior Research Scientist - Optical,Corning,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=81139d8a4666d8a7&fccid=fb75933edd65f432&vjs=3
596,Software Engineer - Ecosystem Engineering,Yugabyte,"$140,000 - $180,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=4610b2bd37955042&fccid=d81876e12e69b829&vjs=3
597,Sr Developer,DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Senior-Developer-ffd71468d9a74601?fccid=135f90bfe466c67c&vjs=3
598,Data Scientist,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=741325e1f7d21452&fccid=e96f669af454f898&vjs=3
599,"Senior Data Scientist, Machine Learning",Moveworks.ai,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=58bffbf97f5fac88&fccid=5b4ea6c0422a3b24&vjs=3
600,CVML Imaging Research Engineer,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6233c719158aa2b4&fccid=c1099851e9794854&vjs=3
601,2022 PhD Residency - Artificial Intelligence,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=69fb182dfb6d67ea&fccid=d6169c6e95113966&vjs=3
602,Business Insights and Analytics Manager,Roche,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=e33cdce3a61abcca&fccid=bca1c8ed48c3b338&vjs=3
603,DATA ANNOTATION SPECIALIST,NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=037f9d9743e66f5f&fccid=528891f1dd0f13af&vjs=3
604,Software Engineer,Ihealth Labs Inc,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=02c634fe99957694&fccid=bb4d6f82d6bd7dfa&vjs=3
605,"AR & VR CVML Engineering Manager, TDG",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=56d68ed4958e1178&fccid=c1099851e9794854&vjs=3
606,Cloud Data Engineer,Qcentrio,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=9130627acb5cf01f&fccid=177fabeae07a3025&vjs=3
607,Product Application Engineer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7a30335fa850693b&fccid=00f9ae225292fb3a&vjs=3
608,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
609,Data Scientist 2,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=70268c72caf85d5a&fccid=978d9fd9799d55a8&vjs=3
610,"Cloud Support Engineer (Santa Clara, San Francisco, Austin,...",Arista Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=f654acb07ebfe02a&fccid=da9c8368867819c9&vjs=3
611,Sr. Staff Engineer,Foghorn Systems,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=43b967044b1d0a5c&fccid=fd802feb6641f437&vjs=3
612,Data Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=7ac4ac8fb5bc7b81&fccid=f89deb5a97c7738a&vjs=3
613,MFT Compliance Tech & Analytics Specialist,Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b5b1a76c6f7cea89&fccid=ba07516c418dda52&vjs=3
614,Python/Django Developer,ARK IT Resources,$40 - $90 an hour,N/A,No,https://www.indeed.com/company/ARK-IT-Resources/jobs/Python-Django-Developer-2aa9a40ef84194ce?fccid=b2a938b2c84faba5&vjs=3
615,Sr. Data Scientist/Machine Learning Engineer,Formac,"$97,988 - $150,860 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-4371127e3edea5f5?fccid=9700547e24b48fe2&vjs=3
616,"Investigator, Global Risk Operations",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=fa305e51c32de035&fccid=ba07516c418dda52&vjs=3
617,Backend Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=032362ea45130920&fccid=345b47167e4652ce&vjs=3
618,Administrator,Encore Theme,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=a7d17d187724c107&fccid=68467f8543d168c0&vjs=3
619,Climate Change Product Analyst,Risk Management Solutions (RMS),"$78,000 - $93,000 a year",3.1,No,https://www.indeed.com/rc/clk?jk=00d8d54d51693e50&fccid=ce4188c7cc27d17e&vjs=3
620,Principal Demand Planner,Intuit,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=a4b11b6444103b16&fccid=9784ae78e9834539&vjs=3
621,Network Engineer II- 4903 ( $56/Hr.),Mackin Talent,"From $116,000 a year",N/A,Yes,https://www.indeed.com/company/Mackin-Talent/jobs/Network-Engineer-02df34c23760e02d?fccid=cf80b7640bd8266c&vjs=3
622,Security Engineer,f5,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=bc72f39f63e504e2&fccid=093a18bf96b31ae1&vjs=3
623,"SOFTWARE ENGINEER, BCI APPLICATIONS",NEURALINK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=07a4e6b8aec12da4&fccid=528891f1dd0f13af&vjs=3
624,Vehicle Software Test Engineer,Plus,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=7b3ee3696be1c359&fccid=aca0bac013100c13&vjs=3
625,"Trust & Safety Manager, WhatsApp",WhatsApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e325730dbc931359&fccid=ba07516c418dda52&vjs=3
626,"Senior Manager, Strategic Insights",Arm,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=776ac18e2895c009&fccid=0110be8f148b4964&vjs=3
627,Research Scientist - HCI / Voice,"Agilent Technologies, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6dae8216056fb50f&fccid=314d6d2bfc9df32c&vjs=3
628,Python Senior Software Engineer,MatchPointe Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/MatchPointe-Group/jobs/Python-Senior-Software-Engineer-e16be4a6cfa5def0?fccid=780d0cd5f25e8f9e&vjs=3
629,"Data Engineer, Customer Data-1377643",Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9901eae86e38c6a4&fccid=dfc44f3b8c44a6db&vjs=3
630,MA - Researcher,NEC Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=426ac9077c4794d8&fccid=4a37b6389efe90b7&vjs=3
631,"Software Engineer, Data Platform",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=f71dba08fab0c407&fccid=86e9be6ce380173e&vjs=3
632,"Staff Software Engineer, QA",Zscaler,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=0da6414918824d40&fccid=b8ce556031512ca3&vjs=3
633,AI Research Scientist – Perception and Machine Learning,Bosch Group,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ed58bd8526da4bd2&fccid=a2faf1301ac6ad4b&vjs=3
634,"Business Operations Manager, Facebook Feed",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ea2e32b63fc12cfa&fccid=ba07516c418dda52&vjs=3
635,Technical Support Engineer,Neo4j,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ae86b3eb1bd0e272&fccid=22802a3c9cf9578d&vjs=3
636,Data Engineer,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=8e7f88e4408919ae&fccid=8469cd4f29c48ff5&vjs=3
637,Programming Language Engineer -- Language Team,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f79e8c204866368c&fccid=caed318a9335aac0&vjs=3
638,Senior Data Engineer,Harman International,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=bedaa2f41093ef9f&fccid=4faf342d2307e9ed&vjs=3
639,Data Scientist - Business Analytics,wepay,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=2eb2d6555d45e006&fccid=62ed771460d18f9d&vjs=3
640,"Geophysics ML Engineer, Early Stage Project",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=5208d59a611da5be&fccid=d6169c6e95113966&vjs=3
641,E-commerce Data Scientist,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=943d5514a9dd34ee&fccid=caed318a9335aac0&vjs=3
642,Data Engineer,Ariana Solutions,$44.18 - $85.00 an hour,N/A,No,https://www.indeed.com/company/Ariana-Solutions/jobs/Data-Engineer-d54b47c505b7f7dc?fccid=7a542c90fc760e4d&vjs=3
643,Senior Data Engineer,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=336387a09533ca41&fccid=69c7d55b78dc7424&vjs=3
644,"Analytics Lead, NA SMB",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f739371cbb519006&fccid=caed318a9335aac0&vjs=3
645,Senior Staff Engineer (Remote),Recruiting From Scratch,"$180,000 - $230,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=04a5c5f9d6625ce8&fccid=09e02654c2f26bbd&vjs=3
646,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
647,Growth Engineer,SherpaShare,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3161963ab589c537&fccid=345b47167e4652ce&vjs=3
648,Information Security DevSecOps Engineer,PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=ab0f4943b4bcdb50&fccid=978d9fd9799d55a8&vjs=3
649,Computer Vision Data Scientist,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=9ceda0c256012a4d&fccid=c1099851e9794854&vjs=3
650,Deep Learning Compiler Engineer,Annapurna Labs (U.S.) Inc.,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=ddbf2addfbc70284&fccid=fe2d21eef233e94a&vjs=3
651,"Member of Technical Staff Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6888a635247cf650&fccid=c762a27145bd166e&vjs=3
652,Software Developer,L&T Technology Services Ltd.,"$80,000 - $200,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Software-Developer-0ca7f02c199bf6c5?fccid=4ed03476a1620afb&vjs=3
653,Software Engineer (Swarm),SpaceX,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=ddab3ead22f953de&fccid=8bc01be85b97ce0d&vjs=3
654,IT Project Coordinator,HonorVet Technologies,$36.08 - $45.00 an hour,N/A,Yes,https://www.indeed.com/company/HonorVet-Technologies/jobs/IT-Project-Coordinator-5ffc802ec9008b71?fccid=31a3b6adbb67f128&vjs=3
655,"Research Engineer, Applied, Mountain View",DeepMind,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=73eca73823ff7e37&fccid=f7a497365b2054f1&vjs=3
656,Senior Data Engineer,Databook,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9420d7f81141f884&fccid=6d97378d22288573&vjs=3
657,"Systems Development Engineer, Mobile Testing Infrastructure...",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=4dc75359fc80bf29&fccid=a5b4499d9e91a5c6&vjs=3
658,Bench Test Engineer,Qcom,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=03c899ce16e393c9&fccid=d40ebe11fc879426&vjs=3
659,Machine Learning Infrastructure Engineer,Boston Dynamics,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f4d55e1e64b091ce&fccid=308bdeae923c2113&vjs=3
660,Neutronics Engineer,Oklo,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=75b55e63a261fe7c&fccid=703857d83b0f410b&vjs=3
661,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCeP0FqNbGsTzLQlU90_EwQysOwZDlLeLs246EIkg6grlm3ZHhcep4uvruDSrhIOEMhOkKO8w0nsG7EXffSY9VCS3gtqT5hepkhLmhIwcMJTYj6sWAD7pAbq78_Qy1a4ul0l6NsnExn7rHELyGuqLZ_YsNmfMgXmkO3aHak83VfCmFtfWlQ0fPtcMsLqmtmwocyP8o05Jx5tfNUjljMAxEaFh6HY_16LVVpDqsyJIl-4Ah7HMHw3QaM7dxeylc-vwGR-HvIe0CQ5cfx_a5elgh78v047My9EgD1ENOKG0rCFVPMEFEUiUEbu69mSGj-kmjV6LS7aTbo5lQIweQGhwNymtJO9MW_s57Z1LuTtjfJLRxm_OTcq6qOOHoUsSuwSLHw==&xkcb=SoD2-_M3b2B7ZvRe3h0JbzkdCdPP&p=1&fvj=0&vjs=3
662,Electrical Engineer,Snowrelic INC,"$80,612 - $103,231 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Electrical-Engineer-5ecec65ff83d1387?fccid=59e1c2c1fc5523da&vjs=3
663,Technical Lead,Netskope,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=747e26814a2823ba&fccid=720a8d2e70b4a8fe&vjs=3
664,"Researcher/Engineer, Infrastructure",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=daeea07618944b1e&fccid=74fbc768a4e5bece&vjs=3
665,Quality/QA Engineering Manager,Proofpoint,Not Disclosed,3.6,Yes,https://www.indeed.com/rc/clk?jk=f9560d3651ff5506&fccid=69c7d55b78dc7424&vjs=3
666,Backend Engineer,Alan AI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a43e79ac625b0530&fccid=1a9db3cab88720f9&vjs=3
667,CEO wanted,TechnoPark Corp.,"$120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=e92f418b4e38e61c&fccid=0c690fe430a30e11&vjs=3
668,Senior Software Architect - Autonomous Vehicles Repository,NVIDIA,"$162,000 - $222,750 a year",4.2,No,https://www.indeed.com/rc/clk?jk=2eafef28b1c3f347&fccid=c267f29f0f85e8b8&vjs=3
669,Platform Software Test Engineer (Hybrid Role),Arista Networks,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=4d90cc128b3ead77&fccid=da9c8368867819c9&vjs=3
670,"Tanzu Product Support Engineer Palo Alto, CA",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=2d08a767627adbbd&fccid=c762a27145bd166e&vjs=3
671,Network Programmer,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=26b8e88ea4982526&fccid=ad3f1759d3ff042b&vjs=3
672,Biometric Sensor Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=ea7101573ccb5934&fccid=a5b4499d9e91a5c6&vjs=3
673,"Infrastructure Software Engineer with EDA, X",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=3bf7967415ef3238&fccid=d6169c6e95113966&vjs=3
674,"Engineering Manager, Google Search, Unified Media Platform",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=d339b9b8f78203a4&fccid=a5b4499d9e91a5c6&vjs=3
675,Engineer I - Software,Microchip Technology,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=32561717a0ae7881&fccid=8c38fd5503448ab2&vjs=3
676,Counter Insider Threat (C-InT) Content Developer,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=cd12079d5f41e332&fccid=4ffed6380dd51657&vjs=3
677,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
678,Product Application Engineer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7a30335fa850693b&fccid=00f9ae225292fb3a&vjs=3
679,"Engineering Manager, Video Games on Search",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=9caeb189b3fe7184&fccid=a5b4499d9e91a5c6&vjs=3
680,Solutions Test Engineer,Menlo Security,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=a0464e99ce548b2b&fccid=2cc1f98ff94f587f&vjs=3
681,IT Incident Manager,ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=b4ff65295da1ec48&fccid=74fbc768a4e5bece&vjs=3
682,"Data Analyst Group Manager, E-commerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=a58169e9984076c9&fccid=caed318a9335aac0&vjs=3
683,Engineer,The Mom Project,$74.12 an hour,3.3,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDp_epf89aHDQhKpPegNJQ_ldQpEFZQsM9OcONMGxWx6pU56EKHF58QjVdAUvn2gVnkfu_-0iXa6b_bRuTrnuK6b7uatF9p9YOKXdugY1NGf6uKrpeCXFGGunSonKYz8jzekWrzBp3JnK_5fqFQmkI9kwT4sSFPzH8cMCETwEdCeP0FqNbGsTz4S7Pmnp9WX841GD0lWwbCEM7vO1BBedTI5XtiNRTyMgWoUzoJpEcpzkJl3k-oK4KzHGpCTkL0j67Mcr-swa5gU5EclXMXt7BDRSdubOgXTMFKXHvC470lWfaH_KJTZa5XFYGjcQC81BRVypitVflQp5N0xFr0420zEnxmwEQJm2gEkPfPRG_GlBnbhAtHLXWFhSUGp4pheRVSwGod9-Aqh25t3opnXfSoYG38cpR1h-tQs5lchpR_Vh9XQL8y-UyVsA8nXgPCCa9lYP8SZyVi7zl-ZbG4HfYVo6j7F_-LJ31_EpZZlAADYBLnxKdHqEupqe0pbnKsXF75JIGP4sWg4tozu_CYLzSs_FNjB_nQeyApwM2oM5oVw==&xkcb=SoBS-_M3b2B6_kzCgh0JbzkdCdPP&p=8&fvj=0&vjs=3
684,"Manager, Software Development, AWS Networking","Amazon Data Services, Inc.",Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=d123e1aa346f6dcb&fccid=fe2d21eef233e94a&vjs=3
685,Embedded Software Engineer,Reliable Robotics,"$113,500 - $182,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=33839b07eb73c207&fccid=a14367aef85963f7&vjs=3
686,Machine Learning/Computer Vision Scientist,Tesseract,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f8eb79ccdb3ad397&fccid=eabcaabe7c00e7e8&vjs=3
687,AWS SRE,Volto,$55 - $60 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Aws-Sre-4c7dc2afb521f715?fccid=535a5ea3051301ec&vjs=3
688,Principal Software Development Engineer,Microsoft,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=4e272e804973c5a4&fccid=734cb5a01ee60f80&vjs=3
689,Data Scientist,Cimetrix by PDF Solutions,"$150,000 - $200,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=e068c323213b86f4&fccid=372a9e985f3def10&vjs=3
690,Features Development Manager - Audio Products,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=cf916e1e1aea7f42&fccid=c1099851e9794854&vjs=3
691,Network and Datacenter Engineer - Sandbox,Cisco Systems,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=38e44ca3f06348a5&fccid=dfc44f3b8c44a6db&vjs=3
692,Python Backend Engineer,LeetCode,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a713a19188e1aac3&fccid=c6c00bc365a2497f&vjs=3
693,"C++ Engineer with Python Scripting Experience in Cupertino,...",PTS Consulting,Not Disclosed,N/A,No,https://www.indeed.com/company/Accuro-Groups/jobs/C++-Engineer-Python-Scripting-Experience-0d6b9bbca2864b58?fccid=4df9ebdbae8bf668&vjs=3
694,Python Senior Software Engineer,MatchPointe Group,Not Disclosed,N/A,Yes,https://www.indeed.com/company/MatchPointe-Group/jobs/Python-Senior-Software-Engineer-e16be4a6cfa5def0?fccid=780d0cd5f25e8f9e&vjs=3
695,"Wireless Systems Power Engineer, Pixel",Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=12e30362278d8f7f&fccid=a5b4499d9e91a5c6&vjs=3
696,Manager - Business Intelligence,Verizon,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=2cbabe3d629340b7&fccid=f7029f63fe5c906e&vjs=3
