,Job Name,Company,Salary,Rating,New Job,Apply Here
110,"Software Validation Engineer (Hardware-in-the-Loop), Python...",Tesla,"$145,000 - $270,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Software-Validation-Engineer-57fd3251028fa960?fccid=f0e937f72d400d1f&vjs=3
111,Senior Full Stack Developer (Python/JavaScript),"Dynamic Placement Services, LLC","Up to $175,000 a year",N/A,Yes,"https://www.indeed.com/company/Dynamic-Placement-Services,-LLC/jobs/Senior-Full-Stack-Developer-ff7eb1da78a2bc66?fccid=b4b5ef3a7571bb88&vjs=3"
112,NPI Tester,Cybertec Inc,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/Cybertec-Inc/jobs/Npi-Tester-12e72a8a231d365e?fccid=459dfe0721de06e6&vjs=3
113,Test Engineer 4,Juniper Networks,"$125,000 - $140,000 a year",4.1,Yes,https://www.indeed.com/company/Juniper-Networks/jobs/Test-Engineer-b9c2f604979bb87f?fccid=e9e363d6332bc1cd&vjs=3
114,"Senior Software Engineer, Server Side - Python",Intuitive,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=4ad4bf29c456dc92&fccid=537661dec74f1516&vjs=3
115,"Software Engineer, University Graduate (Infrastructure Engin...",ByteDance,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=0c376e81b34c6edf&fccid=74fbc768a4e5bece&vjs=3
116,MacOS Administrator,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=272e36ad1186f158&fccid=c1099851e9794854&vjs=3
117,Junior WLAN Wi-fi Test Engineer,Spectrum Talent Management,"$41,764 - $88,470 a year",N/A,Yes,https://www.indeed.com/company/Spectrum-Talent-Management/jobs/Junior-Wlan-Wi-Fi-Test-Engineer-d8e2f1d41edd70a5?fccid=1d6e35b4c0ce27f3&vjs=3
118,Python Developer,Convene Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3415a6364a320e20&fccid=0af0a78b2d1694be&vjs=3
119,Python Developer,Zodiac Solutions,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Python-Developer-d6cb92c06bb08b94?fccid=a473dfccf06f8aae&vjs=3
120,Python Developer,Convene Technologies,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=3415a6364a320e20&fccid=0af0a78b2d1694be&vjs=3
121,Customer Support Engineer,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8cc72170953a8b7f&fccid=7908f3054c501ab3&vjs=3
122,Data Engineer - TRAINING,PCS Global Tech,"$60,000 - $70,000 a year",N/A,Yes,https://www.indeed.com/company/PCS-GLOBAL-TECH/jobs/Data-Engineer-aefa36a97d8b0296?fccid=252beafbd99a6037&vjs=3
123,Software Engineer,LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=bfe7e87a622d9a58&fccid=aeb15e43a6800b9d&vjs=3
124,NLP Engineer – Core Technology at Watson Orders,IBM,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=db41d2c2078ba1b5&fccid=de71a49b535e21cb&vjs=3
125,Programming Language Engineer -- Language Team,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f79e8c204866368c&fccid=caed318a9335aac0&vjs=3
126,Data Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=537222e355b13d37&fccid=c1099851e9794854&vjs=3
127,Application Engineer - New College Grad,Cadence Design Systems,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=dc9a5e61d1cac47f&fccid=391006290e845887&vjs=3
128,Hardware Lab Technician - Apple Home,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=66d68452fa64cf8c&fccid=c1099851e9794854&vjs=3
129,"Data Scientist, Quant Modeling",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=6f4d105d7dffb4a5&fccid=caed318a9335aac0&vjs=3
130,Apprentice Systems Tech,Facebook App,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=c39acbae4ae8fcda&fccid=ba07516c418dda52&vjs=3
131,IT Administrator,ThinkLabs,$50 - $65 an hour,N/A,Yes,https://www.indeed.com/company/thinklabs/jobs/IT-Administrator-8922f227c965e59b?fccid=0ee47d67f6b6b9d2&vjs=3
132,Data Engineer,Tellus Solutions,$70.65 - $71.42 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Data-Engineer-5971bcd41629f877?fccid=def1eacd3dd4aba0&vjs=3
133,Software Engineer (Backend/Full-stack) - Early in Career (US...,Splunk,"$80,000 a year",4.2,No,https://www.indeed.com/rc/clk?jk=81f07b0db78e6699&fccid=aef928e89977f7f0&vjs=3
134,Bluetooth Test Engineer,STM Consulting.Inc,$50 - $60 an hour,N/A,No,https://www.indeed.com/company/STM-Consulting.INC/jobs/Bluetooth-Test-Engineer-a2957dc3502742cf?fccid=788605ae47258c11&vjs=3
135,Software QA Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=9d397348854b7e18&fccid=28d99c55a9ebe7b6&vjs=3
136,Python Manual Tester Lead,RxCloud Inc,$15.00 - $47.95 an hour,N/A,Yes,https://www.indeed.com/company/RxCloud-Inc/jobs/Python-Manual-Tester-Lead-e6491fa71a85f607?fccid=dc7eb7884927601a&vjs=3
137,Data Analyst,Wipro Limited,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=0f9030f5846a0b14&fccid=8d25321c1defe73f&vjs=3
138,"Data Analyst, Real Time Communication",ByteDance,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=3089cb2fd25b9772&fccid=74fbc768a4e5bece&vjs=3
139,Software Development Engineer in Test,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b82a7cdc73b5c2fe&fccid=f98eb70205204fcf&vjs=3
140,Staff Software Engineer,Illumio,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=1b16e9ede2366cc1&fccid=cfd0e075fb293654&vjs=3
141,QA Engineer (Temporary Assignment),TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=dd1c3e6361748856&fccid=caed318a9335aac0&vjs=3
142,Creative Technologist - Everyday Robots,Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=ca7fca63b0dedd41&fccid=d6169c6e95113966&vjs=3
143,Sr. Python Engineer,Backblaze,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=2a2420844c885446&fccid=8c1df9fe5e7506b5&vjs=3
144,Software Engineer - Feature Team (Cortex Xpanse),Palo Alto Networks,"$166,600 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=bb2e601608853c19&fccid=0562f887e2bed9ea&vjs=3
145,2023 University Graduate - Sensei ML Platform Engineer,Adobe,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=9b8ccd7833f22d0a&fccid=f89deb5a97c7738a&vjs=3
146,Mobile Software QA/Test role,LOVEFOODIES INC,From $15 an hour,N/A,Yes,https://www.indeed.com/company/LOVEFOODIES-INC/jobs/Mobile-Software-QA-Test-Role-583059716e1c1e59?fccid=0b045985d572013c&vjs=3
147,Data Engineer,Rd solutions,Not Disclosed,3.7,Yes,https://www.indeed.com/company/RD-Solutions/jobs/Data-Engineer-3c13ec9bd193b7c4?fccid=f5f7303de9e7b4e7&vjs=3
148,"Threat Analyst, Integrity & Authenticity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f78de9b6fc902472&fccid=caed318a9335aac0&vjs=3
149,Python/Django Developer,American Nexus Trading Inc,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/American-Nexus-Trading-Inc/jobs/Python-Django-Developer-7b144b982866fe87?fccid=825fc58c3b6f913d&vjs=3
150,"Threat Analyst, Integrity & Authenticity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f78de9b6fc902472&fccid=caed318a9335aac0&vjs=3
151,Application Pentester,Volto,$70 - $80 an hour,N/A,Yes,https://www.indeed.com/company/VOLTO/jobs/Application-Pentester-d7058bd4b2851f51?fccid=535a5ea3051301ec&vjs=3
152,Software Development Engineer(ASIC),Fortinet,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=ccaaadba74453ec5&fccid=28d99c55a9ebe7b6&vjs=3
153,Business Intelligence Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=dbc6ab57f44154d4&fccid=c1099851e9794854&vjs=3
154,Business Data Analyst (Entry-Level ),Ihealth Labs Inc,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=58c285194bb9134f&fccid=bb4d6f82d6bd7dfa&vjs=3
155,Python Developer with AWS Experience,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Python-Developer-Aws-Experience-eec4dba0dfda1f16?fccid=535a5ea3051301ec&vjs=3
156,User Insights Manager,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b8753e7898c6a977&fccid=caed318a9335aac0&vjs=3
157,Full Stack Software Engineer,Syllable,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=7790e6f93a80c193&fccid=fb54e2fce7bb808d&vjs=3
158,Chief Data Officer,Summit Public Schools,"$149,764 a year",N/A,No,https://www.indeed.com/company/Summit-Public-Schools/jobs/Chief-Data-Officer-d8993d0e519cae39?fccid=f28d304982b6ca1d&vjs=3
159,C++ developer with python,Formac,"$67,091 - $135,283 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/C++-Developer-Python-28c527a198ef9407?fccid=9700547e24b48fe2&vjs=3
160,Onsite Positions,Lumium,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c6fab4100995de1c&fccid=12319d2edae708fe&vjs=3
161,WePay - Data Analyst,"JPMorgan Chase Bank, N.A.",Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=325d77681647af2f&fccid=aaf3b433897ea465&vjs=3
162,Data Analyst,"Super Micro Computer, Inc.",Not Disclosed,2.8,Yes,https://www.indeed.com/rc/clk?jk=f2f89edcc0c7266a&fccid=5fa113e7b40ec663&vjs=3
163,Manufacturing Process Engineer- Display,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=bcce9642a750de3a&fccid=c1099851e9794854&vjs=3
164,Product & Tech Strategy Associate,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=b5080f0dcf5b4454&fccid=caed318a9335aac0&vjs=3
165,Electronics Lab Technician,"Mindsource, Inc.",$51 an hour,4.5,Yes,https://www.indeed.com/company/Mindsource/jobs/Electronic-Lab-Technician-377ced8fddb353bc?fccid=286d841dde998b8a&vjs=3
166,QA Automation Engineer - Fresh Grad,Ryzen Solutions,$36.33 - $65.00 an hour,N/A,No,https://www.indeed.com/company/Northbound-LLC/jobs/QA-Automation-Engineer-75356048c52d7887?fccid=f60f0f1edb9350c6&vjs=3
167,Data Engineer,Technovert Solutions,$40 - $90 an hour,N/A,No,https://www.indeed.com/company/Technovert-Solutions/jobs/Data-Engineer-bfbf46c577534372?fccid=d54db794fc8c2464&vjs=3
168,Quality Engineer,Solvvy,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8640b1a9a2d9b421&fccid=a14d3e0d521f7fc5&vjs=3
169,Data Analyst,LatentView Analytics,"$70,000 - $120,000 a year",3.8,No,https://www.indeed.com/company/LatentView-Analytics/jobs/Data-Analyst-999f430f4baf9c52?fccid=20a24f005983fed4&vjs=3
170,"Software Engineer, Python Data Pipeline","Chronus Health, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=c3467d5bf798c1e3&fccid=86d65348d5d64f19&vjs=3
171,"Member of Technical Staff III – Java, Python - Opportunity f...",VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=8e081a3ef98c9f5a&fccid=c762a27145bd166e&vjs=3
172,Rust or C++ Developer / Software Engineer Simulation Softwar...,Tesla,"$140,000 - $275,000 a year",N/A,No,https://www.indeed.com/company/Ter/jobs/Rust-or-C++-Developer-262c5244571e94f1?fccid=f0e937f72d400d1f&vjs=3
173,"Software Engineer, Security - University Graduate 2023",Verkada,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=34d282bee730fc24&fccid=17b2ec97e4ece7cf&vjs=3
174,Wireless Performance Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=2e47776ac5c21d64&fccid=c1099851e9794854&vjs=3
175,"Business Operations Manager, Facebook Feed",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=235a96d6ba150e8a&fccid=ba07516c418dda52&vjs=3
176,"Business Analyst, WhatsApp Customer Operations",WhatsApp,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=018cf92fdd5bbebc&fccid=ba07516c418dda52&vjs=3
177,"Network Manager, Datacenter Delivery",Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=ab12fdacd982cd59&fccid=ba07516c418dda52&vjs=3
178,Linux Systems Administrator,ASANI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=82e8f559903cef69&fccid=0c73372205916d75&vjs=3
179,"Machine Learning Engineer, MLOps",Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=023ce4357df982ee&fccid=16a37eddfee06e0f&vjs=3
180,"Network Manager, Datacenter Delivery",Meta,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=ab12fdacd982cd59&fccid=ba07516c418dda52&vjs=3
181,Linux Systems Administrator,ASANI,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=82e8f559903cef69&fccid=0c73372205916d75&vjs=3
182,Data Scientist - 4494080,Accenture,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=00d487084a9b9512&fccid=a4e4e2eaf26690c9&vjs=3
183,Infotainment Software Testing,SSPEARHEAD INC,From $70 an hour,N/A,No,https://www.indeed.com/company/SSPEARHEAD-INC/jobs/Infotainment-Software-Testing-b1fd68b6aa5c631d?fccid=60a527cc6ddc8aea&vjs=3
184,Test Engineer,Flex,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=c650bb857b4cc7c6&fccid=b4ab9735c58e3972&vjs=3
185,Python-Developers,Celandyne Software Solutions,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e004e922fdd74fe6&fccid=9f95445de55b4b50&vjs=3
186,WW Retail Fulfillment Operation Planner,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=75e868b1687a4769&fccid=c1099851e9794854&vjs=3
187,Mathematical Scientist,Pit.AI Technologies Inc.,"$150,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=fbc6b25949a24242&fccid=5b0e908098a0f359&vjs=3
188,RF Drive Test Engineer,STM Consulting inc,Not Disclosed,N/A,No,https://www.indeed.com/company/STM-Consulting-Inc/jobs/Rf-Drive-Test-Engineer-f5a5e909ed6725f2?fccid=269052ce4f1fa6e2&vjs=3
189,Entry Level Test Automation Developer,Quintrix,"$57,000 a year",3.0,Yes,https://www.indeed.com/company/Quintrix/jobs/Entry-Level-Test-Automation-Developer-bfb5696034f811fb?fccid=448c6a409de61c4a&vjs=3
190,user experience Research Assistant,Meta,$20 - $33 an hour,3.7,Yes,https://www.indeed.com/company/Meta/jobs/User-Experience-Research-Assistant-7087c6d96366692b?fccid=eb540a972379c2ec&vjs=3
191,DMP/CDP Business Consultant,Adobe,"$116,800 - $151,700 a year",4.3,No,https://www.indeed.com/rc/clk?jk=9daa25e4677b4af2&fccid=f89deb5a97c7738a&vjs=3
192,Jr QA Engineer - US Citizenship Required,Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=5ccfafe5bb2f5d46&fccid=e9e363d6332bc1cd&vjs=3
193,IT Systems Administrator,Nelson Technology,$55 - $65 an hour,N/A,Yes,https://www.indeed.com/company/Nelson-Technology/jobs/IT-System-Administrator-18ed037de4f84aaa?fccid=a0c89ed4f9c72608&vjs=3
194,Python Automation Engineer,Knacks Star LLC,Not Disclosed,N/A,No,https://www.indeed.com/company/knacksstar-Consultant/jobs/Python-Automation-Engineer-f11a080919affb25?fccid=36a2ed4d408da454&vjs=3
195,IT Systems Administrator,Nelson Technology,$55 - $65 an hour,N/A,Yes,https://www.indeed.com/company/Nelson-Technology/jobs/IT-System-Administrator-18ed037de4f84aaa?fccid=a0c89ed4f9c72608&vjs=3
196,"Display System Simulation Developer, Augmented Reality",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=efba3323eb5f36da&fccid=a5b4499d9e91a5c6&vjs=3
197,Data Analyst,amdocs,Not Disclosed,3.8,Yes,https://www.indeed.com/rc/clk?jk=77a7dfb3edf9b3f3&fccid=3b6bf500a6749588&vjs=3
198,Software Engineer - Big Data,23andMe,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=8c7c85edfee94bf5&fccid=03d280daa9635633&vjs=3
199,Software Development,Braintree,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=7345fb38bc0d14e1&fccid=0020d0f25b7dca49&vjs=3
200,C++/Python Software Engineer - Algorithm Integration,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=27b8fe42c879ce1a&fccid=c1099851e9794854&vjs=3
201,"Computer Operator, Linux",ASRC Federal Holding Company,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=5b2976d4101d93c2&fccid=adbb342bd2008a4b&vjs=3
202,Senior Test and Characterization Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=d7605fff1919b849&fccid=c1099851e9794854&vjs=3
203,"Guidance, Navigation & Control Engineer - Early Career",LOCKHEED MARTIN CORPORATION,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=361e886ddedf6f8a&fccid=aeb15e43a6800b9d&vjs=3
204,Product Operations Associate,Williams Sonoma,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=3d3ee8a4082fc453&fccid=cdd85c4d445cce0f&vjs=3
205,"Machine Learning Engineer, MLOps",Mercedes-Benz R&D North America,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=ee135f2a12a44ae6&fccid=b25343f021fb51d7&vjs=3
206,"Data Analyst, Research Operations",Meta,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=6435a053af3b6451&fccid=ba07516c418dda52&vjs=3
207,Data Analyst,XPeng Motors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=dac28cc37411f1ed&fccid=0f3546dd9e6d17c3&vjs=3
208,"Threat Analyst, Minor Safety",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=4797d1bb3100fefa&fccid=caed318a9335aac0&vjs=3
209,Python Developer,Sofmen,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=0b4f734af7890726&fccid=ac77e7cab23d4b1f&vjs=3
210,"Applied Scientist , Machine Learning",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=b8dd79e8b22a9629&fccid=fe2d21eef233e94a&vjs=3
211,Technical Project Manager,Transperfect DataForce,"$75,000 - $85,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=d84bc44d8c5445da&fccid=d93f98323c02c000&vjs=3
212,Sr. Linux Server Engineer,Backblaze,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=f0b43596dd32a410&fccid=8c1df9fe5e7506b5&vjs=3
213,Senior Technician,Power Integrations Inc,"Up to $118,000 a year",4.3,No,https://www.indeed.com/company/Power-Integrations/jobs/Senior-Technician-6f7b7d9caa1e5294?fccid=adb435e920a31078&vjs=3
214,Data Analyst,Jumio,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=2b8a7cb1c189d414&fccid=3e99baa582e9e161&vjs=3
215,Engineering Technician 4,Lam Research,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=254c70fc8ef4d2aa&fccid=fb90332c857e2826&vjs=3
216,System Development Engineer,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=0ece650a5a7ff139&fccid=5cc0cdc6dbb121cc&vjs=3
217,DevOps Engineer,NexWave Talent Management Solutions Pvt Ltd.,"$96,664 - $188,969 a year",N/A,No,https://www.indeed.com/company/NexWave-Talent-Management-Solutions-Pvt-Ltd./jobs/Devop-Engineer-75c370f686356058?fccid=b5a838e2eb303c90&vjs=3
218,Logistics Cost Analyst,Lucid Motors,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=a483c2247666a9ca&fccid=16a37eddfee06e0f&vjs=3
219,Associate Photonics Test Engineer,Aeva,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=13c88772c00c065a&fccid=9d614a76893de90a&vjs=3
220,Machine Learning Engineer,Fortinet,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=f3ef5b85f52789a5&fccid=28d99c55a9ebe7b6&vjs=3
221,Linux Administrator,Kaygen,$50 - $60 an hour,3.4,No,https://www.indeed.com/company/Kaygen/jobs/Linux-Administrator-422652e35b1c141f?fccid=93c9d8ad0fe8bc7f&vjs=3
222,Data Analyst,DUOPEAK,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2688990d498e123a&fccid=302be7119a491f60&vjs=3
223,Application Pentester,Emonics LLC,"$125,000 - $140,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Application-Pentester-892646b0b69cac7e?fccid=b3b4a6a45c149841&vjs=3
224,QA Tester,NexWave Talent Management Solutions Pvt Ltd.,"$77,994 - $84,229 a year",N/A,No,https://www.indeed.com/company/NexWave-Talent-Management-Solutions-Pvt-Ltd./jobs/QA-Tester-cc473c90753c9fa0?fccid=b5a838e2eb303c90&vjs=3
225,"Camera Integration, Test and Verification Engineering for Au...",Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=c307dd61d7f5d866&fccid=c1099851e9794854&vjs=3
226,MEAN Stack and Python Developers- URGENT NEEDS - 100% Remote...,"Gaea Global Technologies, In",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=9e375ce2f97f76a0&fccid=dd616958bd9ddc12&vjs=3
227,"System Test Engineer, Juniper Apstra",Juniper Networks,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=ce87c30d7bb48dc0&fccid=e9e363d6332bc1cd&vjs=3
228,Entry Level Networking Software Development Engineer,"Arrcus, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ba9e86db71834445&fccid=1f6bd5bace4d852b&vjs=3
229,"Threat Analyst, Network Analysis and Targeted Manipulation",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=2746a0ae374fb2bf&fccid=caed318a9335aac0&vjs=3
230,Media Analyst,QuinStreet,Not Disclosed,3.1,No,https://www.indeed.com/rc/clk?jk=b6ba1069ab5a8f10&fccid=887caf99ec3af58f&vjs=3
231,"Monetization Strategy Associate, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=fb440de8fd6c21b3&fccid=caed318a9335aac0&vjs=3
232,Systems Test Engineer,Comtec IT Services,$60 - $65 an hour,N/A,No,https://www.indeed.com/company/Comtec-IT-Services/jobs/System-Test-Engineer-7699b2eba1c5548b?fccid=afc7687fc76b1a09&vjs=3
233,Software Engineer,Applied Intuition,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=758fd5949582e678&fccid=00f9ae225292fb3a&vjs=3
234,AI Engineer,Zenotis Technologies INC,Up to $80 an hour,N/A,Yes,https://www.indeed.com/company/zenotis-technologies-inc/jobs/Ai-Engineer-c74bf67c951bdca9?fccid=81bccf1e0d6698f9&vjs=3
235,Tactical Intelligence Analyst,Pinkerton,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=70c55c353f0e2719&fccid=1fb5c7fd9f769623&vjs=3
236,Developer I,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=7a90403888fbaa7f&fccid=39e7cc3fd9e2cd7d&vjs=3
237,Software Engineer,Narvar,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=754ff04001be2a34&fccid=b44f3724fccedbe7&vjs=3
238,Data Analyst,Tekrek Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/Tekrek-Solutions-Inc/jobs/Data-Analyst-b3b1f9044fea2828?fccid=feec4fef4f413549&vjs=3
239,Senior Software Engineer (FT),Microsoft,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=c57c8535d1d36be8&fccid=734cb5a01ee60f80&vjs=3
240,Data Analyst,Tekrek Solutions Inc.,Not Disclosed,N/A,No,https://www.indeed.com/company/Tekrek-Solutions-Inc/jobs/Data-Analyst-b3b1f9044fea2828?fccid=feec4fef4f413549&vjs=3
241,Production Engineer,ThoughtSpot,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=bc1292a026b9f69f&fccid=d8ad3c15c7d3c1f6&vjs=3
242,Cloud DevOps Engineer,Zodiac Solutions,$60 - $67 an hour,N/A,No,https://www.indeed.com/company/Zodiac-Solutions/jobs/Cloud-Devop-Engineer-68bef45ce697cbb9?fccid=a473dfccf06f8aae&vjs=3
243,Decision Scientist - Retail Store Analytics,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=bfd290eacb6f8205&fccid=c1099851e9794854&vjs=3
244,Python Developer,Underwriters Laboratories Inc.,Not Disclosed,3.6,No,https://www.indeed.com/rc/clk?jk=34b8884cbb90297b&fccid=353853af3b99ac74&vjs=3
245,Software Test Technician,Cepton Technologies,"$65,000 - $75,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=9168f8e7360fcf7a&fccid=5469a2ad383129ab&vjs=3
246,"Technical Program Manager, University Grad (PMO)- 2023 Start...",TikTok,Not Disclosed,3.3,Yes,https://www.indeed.com/rc/clk?jk=2babfbc99f13480a&fccid=caed318a9335aac0&vjs=3
247,"UX Researcher, Ecommerce",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=94e52fe83a3bfe55&fccid=caed318a9335aac0&vjs=3
248,Software Engineer (Remote),Informa Tech,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=8c9b065583432505&fccid=723cd490904b231f&vjs=3
249,"Machine Learning Scientist, AWS Kumo","Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=8868ce39add01578&fccid=5cc0cdc6dbb121cc&vjs=3
250,Development Engineer,Bloom Energy,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=c751848b4803ca19&fccid=04ef0d72e1a71432&vjs=3
251,"Software Engineer, Perception - Machine Learning Evaluation",Waymo,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=52f542aec7b2acae&fccid=73ceef0a2153d2b8&vjs=3
252,Test Engineer,Intellipro Group Inc,$55 an hour,3.5,No,https://www.indeed.com/company/Intellipro-Group-Inc/jobs/Test-Engineer-36b2b9cea0d42093?fccid=0b2283bbea07e089&vjs=3
253,QA Automation - Zfg,"Zoom Video Communications, Inc.",Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=e0391628cda879e8&fccid=e32d933c26e873c8&vjs=3
254,"Software Engineer, Campus, Early Career",Cadence Design Systems,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=6c987febeac85909&fccid=391006290e845887&vjs=3
