,Job Name,Company,Salary,Rating,New Job,Apply Here
198,Lab Technician,Vita Technologies,$17 an hour,N/A,Yes,https://www.indeed.com/company/Vita-Technologies/jobs/Lab-Technician-f521a9f4eebb4416?fccid=b3c68bb96cf8e5f8&vjs=3
199,"AI/ML - Sr Data Scientist, AI/ML Data",Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=1083472073271ec6&fccid=c1099851e9794854&vjs=3
200,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1MMlwq07hUcGMHZo0CL2CkzlU6K5EHMJL3Tra4fMkg1bqbv-k3J9MLZnUrx5D2008aP0ivthJEihfOzVTyEBttgnTngcAyp1Zmvn5JMnc1aL7U-tVDg4B12KriDdZ5C9Vmt_Im8HlI-e8-0LKhG_kOQru2ET0vCkWYF6s1BAVxB0WVW5qs7RqgSxOAGtKOQVAm--P1kzD8u4UiFqfBHX4EeA1-ebIie90xAui9lQEEycQhNHJTDAwguAnMU8cQn_UMkYxKgDuDqmYKCGshsfA7da_3FuHftQKzK3YvIcKquAh75HSLV1m9pPPh7_5aBq-iF9K-C2zV6aVNRBKZ_Bj9k9rlvM0oKTSQ3oKG911V3m6rxuuZAqiwTBSnhvPWNf6JpGUx9utBTFyUV73PkgnaoALQ5ybVnaVhq5v3FdiwY5jBiBzcvFw3FmFQImsEBU9IfCqpJmaArITTXKLPh0fWzsyiNqVstoYqfaH8dmDnb9G-9W_io7E0JHW764WIkn1Kjkz1ts4MR2KNG_HiXduIV_RMGRDH6R8&xkcb=SoAM-_M3amiPwTy-Ex0ObzkdCdPP&p=5&fvj=0&vjs=3
201,Materials Engineer III,Iron Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8051be8df2585b2b&fccid=39e7cc3fd9e2cd7d&vjs=3
202,Flows Coder Engineer (Entry Level),Apex Semiconductor,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f9017a75b8273455&fccid=b93067fe2d7e5608&vjs=3
203,AI/ML - Infrastructure Engineer for Machine Learning Systems,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=49eb079cc9212c9e&fccid=c1099851e9794854&vjs=3
204,Software Engineer II - 23946,Infinite Computing Systems,Up to $42 an hour,3.6,No,https://www.indeed.com/company/infinite-Computer-Solution/jobs/Software-Engineer-5d95ef31d790cdf2?fccid=a79f62f595866cb4&vjs=3
205,Vehicle Communications Research Scientist,ADAPT Technology LLC.,$50 - $60 an hour,5.0,No,https://www.indeed.com/company/Adapt-Technology/jobs/Vehicle-Communication-Research-Scientist-47d137356d3fede4?fccid=82de948e0bcdf6f4&vjs=3
206,CAD Engineer,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=b30cea75ccf515b8&fccid=fe2d21eef233e94a&vjs=3
207,"Software Engineer- ML, Python",The Getch,$60 - $70 an hour,N/A,No,https://www.indeed.com/company/The-Getch/jobs/Software-Engineer-778f780f7fcabd73?fccid=6ad1d71496c6c124&vjs=3
208,Infotainment Software Testing,SSPEARHEAD INC,From $70 an hour,N/A,No,https://www.indeed.com/company/SSPEARHEAD-INC/jobs/Infotainment-Software-Testing-b1fd68b6aa5c631d?fccid=60a527cc6ddc8aea&vjs=3
209,Staff Electrical Engineer - Hybrid,Cepheid,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=0a21b41eb3551137&fccid=2dc2f35c3405a529&vjs=3
210,Sr Computer Vision Engineer,Blue River Technology,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=852f3be310f18366&fccid=d222f47157f92ce5&vjs=3
211,Software QA Engineer (Systems),Blue River Technology,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=a02828a69086f652&fccid=d222f47157f92ce5&vjs=3
212,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1PwaUQGQ7dIbeLvcjtaetDPaC8LAig2w8TKUjuJ8Bq3fPrf_FV_xEvO9unPJmivrrr-MDqknvTNFBHbJYQGplg4xDF64PFlrqlmQt0Mjzj_jvJ58uy7uM45kk4xtK0VxYt18R5ohN1LC77NZdEbCH7wsk7Rd8J0I7rDV_lrNcE_W5OV8AatJctY8WKhVCUswAxS0zqgDSBQj4WIKc0xnNNacia9UYABeLjESUoPJqtbBbcsgVqzL0cKoiweA8dGgZz13Tqg9Af6db3ryYRCli6t-1vIYczY31Z1r7E96_ahpr-MO-Js4uevSCVkbmJGkLKJCsBYlLVjmOxNHnaYddjAvgLiLpqyzdwCfLzIOA3eO9IXGPwo-hcSIp_z214V49UJhlFSNBXHjjZ2kx4Z8yKvkUi-0PxZ7k9l5GrUbcSjGEeK0_ByrXu2EeZH9tnP5CdwUkOzynVjekPT3voOjbFp8zaNhKNk2jvmDRazbPOxGyvqVAMO53Ci8FTnHm3FTC4OTW8uA5_F3qB2qBUI4sps_x66NnMO7z&xkcb=SoAL-_M3amiPob3-9p0JbzkdCdPP&p=2&fvj=0&vjs=3
213,Validation Engineer,Snowrelic INC,"$90,909 - $133,781 a year",N/A,Yes,https://www.indeed.com/company/Snowrelic-Inc/jobs/Validation-Engineer-c0d5d43c488054b5?fccid=59e1c2c1fc5523da&vjs=3
214,iOS Mobile Tester (QE)(NO C2C),Volto,$40 - $50 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Tester-ca4e6057d0b58e4c?fccid=535a5ea3051301ec&vjs=3
215,Data Scientist,Veeco,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=27571e5a61ed14c8&fccid=0b051c1080005e4c&vjs=3
216,Snowflake Python AWS Developer,Enquero Inc,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=f5efa760dd6cfa9d&fccid=fd522450e8a7dff2&vjs=3
217,"Sr. Security Engineer, Application Security",Roku,Not Disclosed,3.0,Yes,https://www.indeed.com/rc/clk?jk=7d1e61f4d9c71a2d&fccid=f7f27aafffbc37a6&vjs=3
218,Otter AI | NLP Engineer,Recruiting From Scratch,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=ab17a44af77b2b75&fccid=09e02654c2f26bbd&vjs=3
219,"Test Integration Engineer, Vehicle",Nuro,Not Disclosed,4.4,Yes,https://www.indeed.com/rc/clk?jk=f4091ede5bfe9faa&fccid=54ce3d70172499ca&vjs=3
220,CPU Architect - Platform Architecture,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=403fb52d87379592&fccid=c1099851e9794854&vjs=3
221,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
222,Advanced Manufacturing Engineer -ME & Controls,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=b23288d0121794d1&fccid=c1099851e9794854&vjs=3
223,Mechanical Engineering Technician,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=03b6fcb449c7b805&fccid=c1099851e9794854&vjs=3
224,Image Quality Analyst,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=af336ca1c4c2996a&fccid=c1099851e9794854&vjs=3
225,SerDes Validation Engineer,Apple,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=00a2ffcaf6ed776a&fccid=c1099851e9794854&vjs=3
226,Ios Mobile Testing - NO C2C,Volto,$50 - $55 an hour,N/A,No,https://www.indeed.com/company/VOLTO/jobs/Ios-Mobile-Testing-059bd00ad931ce0c?fccid=535a5ea3051301ec&vjs=3
227,"BIE, Alexa Shopping",Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=056ba718a351c6f9&fccid=fe2d21eef233e94a&vjs=3
228,"Display Electrical Engineer, Devices and Services",Google,Not Disclosed,4.3,Yes,https://www.indeed.com/rc/clk?jk=04124c0fa43735b1&fccid=a5b4499d9e91a5c6&vjs=3
229,Data Scientist - AI/ML,Stanford Health Care,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=8cde60ac95772601&fccid=1e9dc60a2424f016&vjs=3
230,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1Byfz2tdBJhyncoDFub8msIH78QsF6qvxvU-yrUloOjjgm9mq63Kn1TpyfKMXgvSJ7tfo3RyW7xNzjW0WhQZUSEM9jUidplv6iEFkIW7pzIp0mMw7nAIKndN7Q9da71TG-_mRSkUZrNLE30w9443Mce7EEy6jHuDBhlfOj0x_8LDXzCL-PV5W3iFIsw5vNGTELBAqS4os_ClXsNuvGfi-HEF4vDX3bSmuG49Eg8O46RRrZKvCmEt1akNlQgr9hA1LBJM5S_1fE0_y1nda4BEQFAAMpFhkSbFc_14si_lR_4Aw3991U7jO7icSPxo7a8zCgX7SOpaAr7K0Xf_h5b6yU4QTpoqSaFRs2sKgaGYPJCWRo5byoQWyCme-5aY-E5cR4w1jn7g22wTP0JTdd0xqtKNVgdrJKyZYhLGO_O-IgYZ9iYt7f7SNPBqABu9APNr-WPeh0auZQa8vsNv_IKPWYAvQ3zhAQo62wvuica5oMUuKvf4Jv1qgjKFX-iDa3MLyE3xWiiGJKH2dCd4UG0xmHlFHDCCpN1xE&xkcb=SoBy-_M3amiPABQ4qh0KbzkdCdPP&p=5&fvj=0&vjs=3
231,Test Engineer,Elite ProTek,"$120,000 - $155,000 a year",N/A,Yes,https://www.indeed.com/company/Elite-ProTek/jobs/Test-Engineer-e9972b2d09536072?fccid=f88b8c3a4cecf69f&vjs=3
232,Test Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=08f657653758b066&fccid=a5b4499d9e91a5c6&vjs=3
233,Software Developer (Voice Engineering) - Remote,"Intermedia.net, Inc.",Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=9278d7faae34a202&fccid=ecc7b9c92817a401&vjs=3
234,Computer Vision Engineer,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b3e8d48abaef3606&fccid=f98eb70205204fcf&vjs=3
235,Data Analyst,LatentView Analytics,"$70,000 - $120,000 a year",3.8,No,https://www.indeed.com/company/LatentView-Analytics/jobs/Data-Analyst-999f430f4baf9c52?fccid=20a24f005983fed4&vjs=3
236,BrightDrop Product Analytics Manager,General Motors,Not Disclosed,4.0,Yes,https://www.indeed.com/rc/clk?jk=c3576ef42d171c83&fccid=116680a29a847a70&vjs=3
237,ROAR Research Study Coordinator,Stanford University,Not Disclosed,4.2,Yes,https://www.indeed.com/rc/clk?jk=80c0deed39854e73&fccid=1ba7f338730ce720&vjs=3
238,Cloud Python Developer,SAP,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=6c87ee1d08ba875e&fccid=156c7820d1988640&vjs=3
239,Senior Design Technologist,Amazon.com Services LLC,Not Disclosed,3.5,Yes,https://www.indeed.com/rc/clk?jk=be2ff8356a3f6de3&fccid=fe2d21eef233e94a&vjs=3
240,"Data Analyst, Real Time Communication",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3089cb2fd25b9772&fccid=74fbc768a4e5bece&vjs=3
241,SWE Operations & Planning - Data Analyst,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=a56642c070bbac51&fccid=c1099851e9794854&vjs=3
242,Principal Engineer - Watson Orders,IBM,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=86a30a43e91a40d4&fccid=de71a49b535e21cb&vjs=3
243,AMS Lab Operational Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=eb5c6613e8dde133&fccid=c1099851e9794854&vjs=3
244,Systems Integration Engineer (multiple openings),Johnson & Johnson,Not Disclosed,4.2,No,https://www.indeed.com/rc/clk?jk=f11c5ea7d808f9ee&fccid=0bed8e17bc113980&vjs=3
245,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1985YHwmceX4ie4fu_6YSTajhrruDeXcHqaGTvfgAiGxcB5-O1OuwptzXMhlJqOpt52sWud8tM8GOgKrv5hRgK0MZr-bTFt1evkNGDyDL1giKK21nb1apjNmD-aHluyXmer26ShQoq3k11RvztgjLWROAJK4tNg1saH_J8VrY0RNphREalF3D9XNmzoyOtubilyRcUlsczstqdcisqQnukRTCn1qkWjRgZiE0es0a2mpi4oUtnm3Zu_rxIAbPGFQv8RbERypaCiG3SYH6eCdG1AJgQrhiu520zZ6mA-_BTEoEY4gPUO7SVszqR8VZeGEAk3N5av7XIYnHidAiC_y2C3L2_rJEZzOiWQxbQVA7wTfkWXGwpgfyNk2NzZjqMjyxV5m4C-WODhJUksSaKC5ATaNBUe-hu-N04eAGMsRTMI-HRdqDxUbj4X5Lluufk3orC5SAgI5ULW6fdZNcIlC4vTGPUngwShWHk3EPdUhCm8fjc41DmqHxmR-hqN8KdD0U1ZGyxCI6mFqhzG5rxMV52XiZaEmf_kaw&xkcb=SoC7-_M3amiO4a2Nnp0LbzkdCdPP&p=5&fvj=0&vjs=3
246,Platform Specialist - Help Desk,Kett Engineering Corporation,$29 an hour,3.7,No,https://www.indeed.com/rc/clk?jk=623bb46b786fe077&fccid=2ab08c74660a6f8f&vjs=3
247,Senior Data Analyst,Alphanet,$70 - $75 an hour,3.6,Yes,https://www.indeed.com/company/Alphanet/jobs/Senior-Data-Analyst-c5ce72d3453c89a9?fccid=cd46449fdcd30183&vjs=3
248,Technical Writer,Applied Intuition,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6b5e6d0f3d5b1c8a&fccid=00f9ae225292fb3a&vjs=3
249,SDN Developers - Backfill position,Career Soft Solutions,$65 an hour,N/A,No,https://www.indeed.com/rc/clk?jk=368671543c39d38f&fccid=fb446b6b4abede93&vjs=3
250,C/C++ Engineer with Python Scripting Experience,Emonics,Not Disclosed,4.6,No,https://www.indeed.com/company/Emonics/jobs/C-C++-Engineer-Python-Scripting-Experience-7f129ac9d0404d2c?fccid=b3b4a6a45c149841&vjs=3
251,Senior Data Engineer for Education Start up,Recruiting From Scratch,"$130,000 - $140,000 a year",N/A,Yes,https://www.indeed.com/rc/clk?jk=e8b6c91657802092&fccid=09e02654c2f26bbd&vjs=3
252,Senior Software Engineer (Python),Recruiting From Scratch,"$100,000 - $200,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=9cc154daf71e0b6d&fccid=09e02654c2f26bbd&vjs=3
253,Data Scientist,FocusKPI Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=c4257658a3fada8e&fccid=29efea1158b643d0&vjs=3
254,Python Engineer,Amiga Informatics Inc.,"$74,616 - $168,266 a year",N/A,No,https://www.indeed.com/company/Amiga-Informatics/jobs/Python-Engineer-30c7ddb12a2f7c4d?fccid=531057b22748b190&vjs=3
255,Lab Manager,Apple,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=86c0d383ef3dd6a9&fccid=c1099851e9794854&vjs=3
256,DevOps Engineer (Unit 42) - Remote,Palo Alto Networks,"$112,800 a year",3.9,Yes,https://www.indeed.com/rc/clk?jk=dc76cfae8e5dc649&fccid=0562f887e2bed9ea&vjs=3
257,"Imaging Pipeline Engineer, Pico",ByteDance,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3f9e56b804324b3e&fccid=74fbc768a4e5bece&vjs=3
258,"Engineer_BS Degree,V2x,matlab,simulink,CAN,ROS1/ROS2",DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Engineer-Bs-Degree-c3eff2d5fcf28169?fccid=135f90bfe466c67c&vjs=3
259,QA Automation,VIR Consultant,$50 - $80 an hour,N/A,Yes,https://www.indeed.com/company/VIR-Consultant-LLC/jobs/QA-Automation-7918c768caa2971d?fccid=b861ca7e45009f69&vjs=3
260,Data Center Operations Analytics Engineer,Facebook App,Not Disclosed,4.1,Yes,https://www.indeed.com/rc/clk?jk=66741da3eaf497ea&fccid=ba07516c418dda52&vjs=3
261,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c1fEIcoKm4fTdYC8WOAsn79MsCOO3Y4m7f2UMivlie8-DWYjyZL2H4kM5AxyL_IVnkZ-LNQm5Bm-iuDRhYPzUqWtu7mJmGkwnO6gfUYGb0_PyMP0jAb9twNb822dgGTDymdOBtmibFjG7yN64G47b5g6oKgDCfOH9kaUf4WMgKIuPBTS-TN063u0VC8CQETNBVFrSZSnTFnMQ8htZBXeErSoC2mq0w9Hq2gg3Ai2qphi5kooTQbJolETj3fWIVzdOBP1UUaOCLeuT05hE03i3WC30SLazy8JfcYwaip5MPtxYBCrQbL0wc6liz1tNBHlUpTU53WzPaP6y4Z9UlGCdczi_xarNp1Rwtqv8IMZF07_bbzLefycViHlQr10d78KbTlvNl5lqRqgceAHpI2UIsmWXiqI__fDI6PwP-g8vsxjWh2ECAoHP8VXPxdww1bi6geoAAf0Zt6Aixor06HQwVeutrHytGury_za0L85hnzNM6kBWdkMU3ryPDZO-wTqvbylAGYJ2s5fVBxbD41sPQHVrwCpq3DBQ2&xkcb=SoBz-_M3amiOTnRRjp0JbzkdCdPP&p=6&fvj=0&vjs=3
262,Data Scientist - Analytics,Hypersonix Inc.,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=6cf9b9ebf5c63855&fccid=87016af060fef378&vjs=3
263,QA Automation Tester - 4351213,Accenture,Not Disclosed,4.0,No,https://www.indeed.com/rc/clk?jk=030441476e79a88d&fccid=a4e4e2eaf26690c9&vjs=3
264,Structural Design Analysis Engineer,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=8e730d6f045d967b&fccid=fe2d21eef233e94a&vjs=3
265,Scientist or Sr. Scientist – Biophysics or Computational Bio...,"Axbio, Inc.",Not Disclosed,N/A,No,"https://www.indeed.com/company/Axbio,-Inc./jobs/Scientist-or-Senior-Scientist-Biophysic-or-Computational-Biophysic-fb4e5fc82ca839e3?fccid=5a7ba729ed3c0d40&vjs=3"
266,Data Scientist,Dworo.io,"$72,000 - $89,000 a year",N/A,No,https://www.indeed.com/company/Dworo.io/jobs/Data-Scientist-d363ee0767449ed9?fccid=c6d5b82b9a2c6169&vjs=3
267,Test Engineer,DeepSight Technology,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0b07e150f8f3c9c0&fccid=2a9a2e125b88c2c8&vjs=3
268,Test Engineer,M/A Com Technolgy Solutions,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=62c172992344a76a&fccid=64153878679e58ff&vjs=3
269,"Software Engineer- Backend, TikTok",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=8880c0fee50ad06b&fccid=caed318a9335aac0&vjs=3
270,"Threat Analyst, Integrity & Authenticity",TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=f78de9b6fc902472&fccid=caed318a9335aac0&vjs=3
271,Python Engineer at Education Startup,Recruiting From Scratch,"$100,000 - $120,000 a year",N/A,No,https://www.indeed.com/rc/clk?jk=763e1768d85df4e7&fccid=09e02654c2f26bbd&vjs=3
272,Business/Data Analyst - REMOTE,Splunk,$28.85 an hour,4.2,No,https://www.indeed.com/rc/clk?jk=1a0a4448ade0c5ee&fccid=aef928e89977f7f0&vjs=3
273,Optical Lab Tech - Python/C,"Ursus, Inc.",Not Disclosed,4.9,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4rA5I0VNOPdM1oYsK66ov5pECDzeYepUg9wa19L94RYvWEQOdLVi1pDIOIGImNnzIM7FLydDOXavBcuu76XvNzR9kmI-D9bhN-pO0vyDpgi-HzuST94935rIOBW2hKXwT5H4D7z_WfcylaDTnt6Yhrxi3WX_x-UKCfn6JU1Iveg7sqcm3L_jk0hVKjRq3ULcGSM1DKf7b4AoJi3kFjqEVhqYn-9bIdCGeIfVesLpmopfTjUZ8Zrxd8yZMGmmYnqahyNVfE2IMfZMm-1BXcxHAIKEjsa355ZvdZd6RwieB1efopaTw0BN4xUSg5UgoWxgMO9wY-Y1LnXQSf9HPLxClPlsSrvZVuWYfON7CxbGx7-JOfU3j02pmN7S6IGoOY6rztuDYfR2gyX6VRiQYLwH-ldO0fH1JfxURYjBFEgRB6c19DSjvbNcfukvlCNNR4r1IqwMNek6LzGSQG0KMpKDIBZ8jWo1vn88V6OfeHGaVyNw9kScso7l1rl20N9a3oNCw12YAGNgcI2lmtSryXQ2pWXhZ8RebFZp658VFJgelBPe5aOtAuGe2rvjdD8CbjAxT5p2fpK8aR1_75ljby0NZlA48Gx6CVJ2a9V9js6Aq9BxF3bwfbHx1AYeWV0AxP71GEA50Yu-aq3ci_FpIaDvAEcBC_1_sShDXN8MHnZp6JGWU7hW6edGuTafXPOwZZosYY9wyfUBMSXSbzWkh5J_ScYFvk6vR-sgptRhUgaJJ4PvqwCVk7_rsmC8FYqsqO2ftjuqGM0LHurGup6BoE_GUPEd2yCnR-LS5dnhXXnFJi1MxnyhJv9cqEsGXRgfGE87b2um0IJQKyYiZ35J1CZqhPTUqrXAv4ZVtSY6kPCOp9tqpqgQY8U_2cDM7E6XmUNTnypXdk5LAXF_XdETheOlCUjwbGZvP4e-ABpcXjeUAghZ1RO9SL30tqfsN3Ho1BPj9jpcWm4VbwFa&xkcb=SoAy-_M3amiOKtgfEb0NbzkdCdPP&p=3&fvj=0&vjs=3
274,CPE WIFI Tester,TalentMovers,$13 - $47 an hour,N/A,No,https://www.indeed.com/company/TalentMovers/jobs/Cpe-Wifi-Tester-2f627063b103a6be?fccid=a0dcdbb5666affd4&vjs=3
275,"Software Engineer/ iOS and Android/JavaScript, Python, Shell",Tellus solutions,Up to $71 an hour,4.1,No,https://www.indeed.com/company/Tellus-Solutions/jobs/Software-Engineer-3c4803ee10e972ee?fccid=def1eacd3dd4aba0&vjs=3
276,Research Associate / Senior Research Associate,Aromyx Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=63580fc1e33c1574&fccid=e96f669af454f898&vjs=3
277,Data Scientist,PlayStation Global,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=988b7f1bb6a1ff5a&fccid=ad3f1759d3ff042b&vjs=3
278,C# NET Desktop Application developer,Mobile Programming LLC,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=85be11cffe3e3b4f&fccid=d0377b42bd69efd8&vjs=3
279,Associate Software Engineer,Aurora Innovation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=92bb17b6b294792e&fccid=e4c0ee71fcc4b04f&vjs=3
280,ASIC Verification Lead,Techveda Inc,"$60,229 - $182,659 a year",N/A,No,https://www.indeed.com/company/TechVeda-Inc/jobs/Asic-Verification-Lead-06258bac2a671008?fccid=ec78868d4639fa7e&vjs=3
