,Job Name,Company,Salary,Rating,New Job,Apply Here
926,Silicon Validation Engineer,L&T Technology Services Ltd.,"$90,000 - $170,000 a year",4.0,No,https://www.indeed.com/company/L&T-Technology-Services-Ltd./jobs/Silicon-Validation-Engineer-1a2e5ed0f1b5700a?fccid=4ed03476a1620afb&vjs=3
927,"Data Scientist, ML Algorithm",ParkourSC,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=2d4d73aa06a883f7&fccid=a5143ba176a522f4&vjs=3
928,Software Engineer (C++),Menlo Security,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=e7b25ce23f305a14&fccid=2cc1f98ff94f587f&vjs=3
929,"Senior Backend Engineer, AI Infrastructure - Autonomous Vehi...",NVIDIA,"$126,000 - $173,250 a year",4.2,No,https://www.indeed.com/rc/clk?jk=ddc41b3499140cba&fccid=c267f29f0f85e8b8&vjs=3
930,Data Scientist,Lacework,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=1a5909aaa560bb40&fccid=8469cd4f29c48ff5&vjs=3
931,Data Scientist,Aptos,Not Disclosed,2.8,No,https://www.indeed.com/rc/clk?jk=a6595c3e155e93b3&fccid=4edf6f7283dd42ad&vjs=3
932,Software Engineer (Only GC and USC),Blutium,$60 an hour,N/A,Yes,https://www.indeed.com/company/Blutium/jobs/Software-Engineer-c200ccfddae6ea1a?fccid=07ba05388d24e41c&vjs=3
933,Research Associate,Theorem LP,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=f375a8588d0344c3&fccid=dd616958bd9ddc12&vjs=3
934,R&D Software Development Specialist,Monolith,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=17acb5212e3abaaf&fccid=0b13165547c72351&vjs=3
935,"Professional, Software Engineer","Alteryx, Inc.",Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=120540256e63496b&fccid=4334ccc82f098434&vjs=3
936,Software Development Manager,Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=36209cb6f969eed4&fccid=fe2d21eef233e94a&vjs=3
937,"Security & Privacy, Software Engineer - Everyday Robots",Loon,Not Disclosed,4.8,No,https://www.indeed.com/rc/clk?jk=f772811c4d0c586b&fccid=d6169c6e95113966&vjs=3
938,"Applied Scientist – Algorithms and ML , Special Projects",Amazon.com Services LLC,Not Disclosed,3.5,No,https://www.indeed.com/rc/clk?jk=e8ff369a650a424f&fccid=fe2d21eef233e94a&vjs=3
939,Back End NodeJS Engineer,Emonics Technologies,"$100,000 - $130,000 a year",4.6,No,https://www.indeed.com/company/Emonics/jobs/Back-End-Nodej-Engineer-8369f6a304d95045?fccid=b3b4a6a45c149841&vjs=3
940,Robotics Software Engineer,Udelv,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=beaba4da8d0bf8c1&fccid=14b7eb1dc8c834f6&vjs=3
941,UI Developer,Deloitte,Not Disclosed,3.9,Yes,https://www.indeed.com/rc/clk?jk=00f5b7fc7df93c7f&fccid=9e215d88a6b33622&vjs=3
942,Software Engineer - Server/Backend,Niantic,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=09199d3147b605a6&fccid=01465af2a33181a1&vjs=3
943,Software Engineer for Quantum Optimization,QC Ware,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=e17c0472c9f57a7a&fccid=30c36a65be2e135c&vjs=3
944,Senior Data Scientist - TikTok US - Tech Services,TikTok,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=45cf006e5b53c3ab&fccid=caed318a9335aac0&vjs=3
945,"Analysis Engineer, Structures & Durability",Tesla,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=c85a922ed1be0d56&fccid=86e9be6ce380173e&vjs=3
946,Product Analyst,RingCentral,Not Disclosed,2.9,No,https://www.indeed.com/rc/clk?jk=20d4d61d0b3985a8&fccid=1cbb498b08d4e46a&vjs=3
947,"Full Stack Engineer, Merchant Engineering",PayPal,Not Disclosed,3.9,No,https://www.indeed.com/rc/clk?jk=1756825806703d37&fccid=978d9fd9799d55a8&vjs=3
948,Solutions Architect,SDVI Corporation,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=5b843784aae78fc8&fccid=7908f3054c501ab3&vjs=3
949,Big Data Engineers,Sigma Data Systems,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=cbe8ff7a3d130124&fccid=b0a1ebf7ccf8a3f7&vjs=3
950,OpenSearch Architect,"Amazon Web Services, Inc.",Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=65ec80ee5e9b358a&fccid=5cc0cdc6dbb121cc&vjs=3
951,Software Development Engineer in Test,Samsung Research America,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=b82a7cdc73b5c2fe&fccid=f98eb70205204fcf&vjs=3
952,Software Engineer (C++),Menlo Security,Not Disclosed,5.0,No,https://www.indeed.com/rc/clk?jk=e7b25ce23f305a14&fccid=2cc1f98ff94f587f&vjs=3
953,Sr. Data Scientist/Machine Learning Engineer,Formac,"$97,988 - $150,860 a year",N/A,No,https://www.indeed.com/company/FORMAC/jobs/Senior-Data-Scientist-Machine-Learning-Engineer-4371127e3edea5f5?fccid=9700547e24b48fe2&vjs=3
954,Finance Lead - Revenue Modeling,Adobe,"$111,700 - $145,000 a year",4.3,No,https://www.indeed.com/rc/clk?jk=14d3c31b4bbe4c0d&fccid=f89deb5a97c7738a&vjs=3
955,Backend Mesh Software Engineer - Opportunity for Working Rem...,VMware,Not Disclosed,4.1,No,https://www.indeed.com/rc/clk?jk=3bc1030d1738f5bb&fccid=c762a27145bd166e&vjs=3
956,Sales Engineer,Loadstar Sensors,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a3e120b071a89b2e&fccid=db59ad5446e0c792&vjs=3
957,Business Analyst,Brillio,Not Disclosed,3.4,No,https://www.indeed.com/rc/clk?jk=d576205a65547541&fccid=a2520645450d003a&vjs=3
958,Customer Success Engineer,Aisera,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=ccb26d6638271dfd&fccid=3dca16b836aab3f7&vjs=3
959,Junior Engineer,Ebb Carbon,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=7f7e442505ec6a52&fccid=dd616958bd9ddc12&vjs=3
960,Insider Threat Analyst,DTEX Systems,Not Disclosed,3.3,No,https://www.indeed.com/rc/clk?jk=bcba1347f9826b1a&fccid=4ffed6380dd51657&vjs=3
961,"Staff Engineer, Product Software",Equinix,Not Disclosed,3.7,Yes,https://www.indeed.com/rc/clk?jk=aa40d15081c185d9&fccid=e15d9e27876d9dc3&vjs=3
962,Software Engineer,KGPCo,Not Disclosed,3.0,No,https://www.indeed.com/rc/clk?jk=7ebf2eed05d243bb&fccid=95f1e736726c32c6&vjs=3
963,Web Developer,eTeam Inc.,Not Disclosed,N/A,Yes,https://www.indeed.com/rc/clk?jk=0ce503aea7a3cc4a&fccid=b73278f10efdecc4&vjs=3
964,Solidity Engineer,Discreet Labs,Not Disclosed,N/A,No,https://www.indeed.com/rc/clk?jk=a11363813391787d&fccid=dd616958bd9ddc12&vjs=3
965,"Engineer_BS Degree,V2x,matlab,simulink,CAN,ROS1/ROS2",DBSI Services,Not Disclosed,N/A,No,https://www.indeed.com/company/DBSI-Services/jobs/Engineer-Bs-Degree-c3eff2d5fcf28169?fccid=135f90bfe466c67c&vjs=3
966,Senior Data Engineer,Panasonic Corporation of North America,Not Disclosed,3.7,No,https://www.indeed.com/rc/clk?jk=c4f7f0c9417c7c8a&fccid=1cd1990427c0d7e2&vjs=3
967,Camera Electrical Engineer,Google,Not Disclosed,4.3,No,https://www.indeed.com/rc/clk?jk=5e9303096ab15176&fccid=a5b4499d9e91a5c6&vjs=3
968,Software Engineer II - Unified Messaging & Segmentation,Electronic Arts,Not Disclosed,3.8,No,https://www.indeed.com/rc/clk?jk=e0e659197163bd32&fccid=617d7f961cfcf54a&vjs=3
969,Software Quality Assurance Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TEbF53k19zP3jeoS42FIr-EYWAsLOA9zLVLlygLZPh1IBUINyDY0SNuLaoDeDMc8rLd58nkQD6x79jzcTEckg8UlFPFRqRU8-LKuuIj9hZjnTUvkaWBNGGdcm3yKN_uFIxzqLXOJsvya0rV9lCs_FK06bOFJz3Wy4hPbl9wWv5dTA2uglimOWTIn8EH9TgOEXlZlHc9OHJCOGwO9CEoPIcI1VRDpIZYtLH_blxcH1JZ7KXn0PEvRXS70GdL8t0yLRegHOCDC2z4CjYiQ-lC7MzOPyya8izRbAWXheGfoHS3aUnvwijjKbjB9JS6kG751HENRuIuCV3B4AfSuMWKR3eLA4XAT3lqtdPw6HQTDpPDwi2p0SCLcpyMSFGg66JKkxMfbbj5g4YQYhTwUdk6fdVzxb8ru8x0Jm9-uBTbvC7E-Rm4ixRgJfkrKXE_LMgLHRauZjJfIz3xEtxn2lRteAGaUpL5GL8UN1IvSypECnONupuwBDH-0jo1qt65Aax_smOBTfL2oyc40vIl2Uo7xRSRB017vwk52Y9XL8QYpxwRY0BvpXRkmO06vDdnNGVIRJDQ25qNkkChpKJUzBoT1DspqEHmluzCcF-_Jgl_HlFsBfytLojlOHU8Gw_uhrpZvftOePV77TtgtTPt2rNevIvdCNdf2uWkvPGnGkL8A_CDckUtwU5anpg-KfLQWGHLOZY=&xkcb=SoD8-_M3aH4_OPgniz0LbzkdCdPP&p=10&fvj=0&vjs=3
970,Electron Optics Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_EAwKU_nsU2la_H7JnEgAu_hcngdhetzctIf7M2SOBp0gd4yy9ZQi04J8kftrgaDruQV9AJ3eJRZoxGcsWFWLZbxKncqMPHwZ_5TMINXYaNWkWf6ohp2fP1OgEuz6E8VkXNg5ZeyKJnft7-ne_6AlNYY7DlRBFrdbFglow2p9ohGU8tLASI12wPRZM6BEw9JwCJkZ5LGL1JwOA0yTszmiRbV8z7kBpfIO2dWAxvvLIITQgd6FCWe_uVjN5CDkIqQk0qWiEwq-pqmOvJoeIM-5-RotyYoFRMtW6GASw1v1wQlPfIiZ7mU8ZItXU8kUF1OO8lx6Gm_6UvpNwcA38vH_rjcRtL2_rssLVOaLDRm5wGygoZHKVApcwZvb_48sQcrtmyFXXrsnb9gkTXG_e0cBULMdbwHqXBSnxv_S_7lcrSlqzMnGRI3sgpvivP5Fd06O69Ne9S6le3e6_PO7oCgq9MSranZ_njv7FP3TEsbJ2ho_1pv10mElDLpSW4GFuevqT_7aNgAB9T9tgS_pPqQU8oHfPJ1zxkIKGLlFqz9p0ILuosd1ykotp0UHnbCHfAzRPY6YU2syouOg7dAcafDHPxA-FuAtYcVZW9K0TelT8sDQOJyulFAavCAqnVR3m4Lyxd6M_w5Lhe6VKLij-jSeGrOxduT4P3N_YL5jw5IiT5a9br2aWzjq59g==&xkcb=SoBI-_M3aH4_OPgniz0KbzkdCdPP&p=11&fvj=0&vjs=3
971,Test Engineer Lead,"Nevada Nanotech Systems, Inc.",Not Disclosed,N/A,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A0hP8laqiWOzwDCFEn31W-2l792x6yKRHi5U-vVvhFC0DTHnNW0Iz_A2QifvlV65b0FBzwSzOW-AGkhkWn4Exu5mNf7HIDBRV4RkSfrmuiUcCjK0JxT69lzvfvZYFcy8Xbd2wKp2hSbaUhGFvCM0Jqdp4SJ9MHcDCYo1ge5cPfgmB8Tr02ZlUzimp_qyQJdVnB2gjnfil2L6aMTfqd1XYuA_noX4KT1jbs252eB6ADW1yWTeGbl1Q1spBr3gm3-UrPSZzoMCFfTnOkHuZK0exyAMCDKel1_vx-TOsj9TH4vVycFyKtZNLBpLTDIUE5t-7IGwVKPMg9e3SqamoLRDBusmKHFfydlyvL1iL_z9jLwifnbizLvr31NOcbSyIELmflqDao6JtNHfIXCxXLPmotOS7Mj-2NnQAm7b1405EyAmlEvss1Uiw1TwduTh2vBBhPtjG3tk44s-S7E2GqeZGYEm7j3FEOXV-t_3g9A2nzHg==&xkcb=SoDV-_M3aH4_OPgniz0JbzkdCdPP&p=12&fvj=1&vjs=3
972,Electrical Engineer in Scotts Valley,Oxford Instruments Plc,Not Disclosed,3.4,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APBDCkPVEJBQcgjdB4i7YfplI7FYoTek2mDb6T219rg5tq45Dbo-TYxBmBsGsMmobU6WwTA-cf-PfFlOXyar0cCp9XUp5AfCnM_3w87TVB3LpGM-pPU9xHDOD8x16iTMEQ7qk1ae63rkG64R4JcQD2XOr6v46j8TLjsqUFe8f3tvgnhzUoWgXA6GclZNIViCvd28X4yS0jgfINEORY7Mmp3RB-z1f5SSoRomTdEvwO-SnpAWKWR-Gp4peCr6gp7QvSdoviltfe-C50l54K3RfNyVswAQg4I1UKkGIkf__M3xBNFxxeett9mMuHnpnHB-s6ee4gHJ_oEoU9GRRh9qFMobVGajkJBOR7j5jPzx_K3USkwPcICJxVyFVle61BSwOGENgDOaMCmwGhbV3S9T5Y66x2L9HufGTpjXGZmazuwPYiz2jJVYIPLakpB2dnB9RFNmCSr9wMAA1vIxEJcY75UdyUX6nUtwB2byzJeWrwjauqf0sjOKYo71bigJVJyDu8q6L2onaFCmnwC3VzSZc5k251v_vEklHe9ZVbTobfzR3aR-yb26PcAM6-0dZBX0MtJssfsfERK6Z7K56YpQNAnQZSLGwv8C3gJMhWWd2Xz6qo0A2S0j07zv-04x9eJDv-slWfs4TlTw==&xkcb=SoBh-_M3aH4_OPgniz0IbzkdCdPP&p=13&fvj=0&vjs=3
973,Software Architect,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TELJQzBBl-leWaBQlukAFoHG5FQQsM57PTk9wJDsEY7IO1PrBuWs7jEl2Rzua7j-5-6gQ0W88WY1rg6ITAEOaIqnJWB1MROwDTxurTy_PK7a2LLcj0tf4Iyayk0_ekMixK0Yo3f1IlQ4lbtHMKtHq-UwF9-ye-d7nNeVePGgiMQYYK_G8ST5zK1N9PTQkIwZ7vPdqroFAwPKGpi9KRTFx7MBAxdSLpIG_aQ4EuLiXf4f3O-oCgi54_2m2zorQjEvkyZMZoFj3eaCrUYxccijNAFR3EbWJgVyfkTgDUigIN-xRnR0eqsr5qwfrsun6YMAojy_fLLMYO6oud_GjMKCnGZv5jqZdvOnwTjqRoSkR1G2tKpaYcdNq2Yhc_u16ovD2gw1WGJpL6M-tOO1aX5UNpb_f2s1NthIdOcvNLHf9NIYtgvdC8Psh1pvMKiStcgzqa0MYv0B6SWKc3p4UlIpgeLL5GRyVZ7j77DIZj8ht0en_9A_vZ0DKODVU2quA-wdTdJ85pXZEGNATRewRUTHRcK7zWYPAZ8IqMBxu5N4N4QWF7PngzoTp2UL7-Ws4lyCoVPZEYkZ21JTWIbSw9wAbNtwjjUTK9PRdGwwHpU2AV41umW-B1ZtURVEdgNBNOT7IpfAFjZiwhA_pftnClFO84isX0chjq_yvGEbqbqXk2m3Q==&xkcb=SoDv-_M3aH4_OPgniz0PbzkdCdPP&p=14&fvj=0&vjs=3
974,Senior Product Application Engineer,ASML,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_DDXJpBmDjNhNk0SonxKsswszHAivHatKsF66mYTBckqD-QpN2x_Eg5gpwpQK1TFedX9Cie1iECK2332IjwQ9UNDy-uHUJR1zY3bTmGs3JzTlgVRu3Ig0VIE-5EiLHYRnts6P4ks8UBpGl95GFiamGQE0qW_52PQ7z5lZzNnTEmJ731jbKFpbbBvBgz7EHuGEgwz_-BPNtYkZSwi9mOkG9GRvKxI-L_WbvgcKmb6j0ly1a5-bFXvA41mZblhISyFPqTq7HN684DKYXDCqwh64UHF1vIfIzbV8ShMGB4EyTsGvpFG4s2vlb2MjWQw340glhz5qUhmmPpDrbCfnq5ks_qtTj6jurdHeYXHjxSG8Q_CB8bFoV0WsYtp_o-6dOQds9F7VkcXhrQFzHxULhCnoX0Y0u2C-rWxOZ53AUN8r-3SLwugMgQDk40jSkxd5mHLFcz78Ac5A1rGOoVkJ7TrbcAAipl5JgdWPHc2w7UAu52VY-7d0aa2sWu50IL3vIWouCFmq9C_NqJ6J0fpnY4oN9JoOMoObbHrTYaDCu5rGc3paJeGTdpvKHxCEQjuv2kTsZHpNcjbITRswZ05GPrThJDniUnRq-Rf3L68OQzjnrAX1eawkKatZawF9vaAmSFma6A7w1vnRcwooRyd1oeRlKiCKShJe2wrmftzHrWIBi7ahIVZl9LmgUqreHR-iPOlddZPInDiOdsZHfq0foNX-CRl92mfQtM3JF5ix5W9fB-LNOdzEvSpBdZSsR-VxbZw=&xkcb=SoCS-_M3aH4-mY3vaB0LbzkdCdPP&p=0&fvj=0&vjs=3
975,Senior Business Intelligence Analyst - Professional Services,Astreya,Not Disclosed,2.7,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DzjjkR96VRVgqXxFjgOfQELqd_1fMsUbAVT_-mHoKYhZ9_EillxVXXkJmMq0jSsynIMWKJt4mRMsEf7Q4N87glx5sP4Mkcnxqhnvjhu2s5rbitha3P5ivzTTDRRZyzRcvlvd43-vm3oga_L2xOGp3buMPejp88GkhK64h65QCoBKoiOgQA8V4wYU7_Rw-Vee3O6JVnSc6Fl2wmgRGgM24XO3m7UQydIQsVWbmT2qVsGZwxWSZqKr-DagYDAi-300PNc_uPfUfmsJ27usS171Nejxsncrw9Dub1dYlVHWY9W569_X8XXTdkwwadCKqWl7QLTFVr-X-0Ino6fOtKT5xKjLaUpIDHJoDyg4NgI_CK9Q8OdXpYkjh1GgzPf3wghe2__Y8GE6-jOMhRWJDn6EqT9aPlCZzONtkFtbMMhZoTU9LB2Wc7N17d13lZI3MV9PueF9MYQq7lWmKKXWqWDCEH8hbc4YaK2g9InMMi20baR434TrTDKgLJ7gaseuse8bByoSNvUh8ZA_OYhjhvsKc_jQpHPFgm6TZroGELrMI1yYd6D1NTBocCK9zi5vW796soZLyU5YY9FTL_0YZKOSnbvZ0Iz3TDA9Y=&xkcb=SoDL-_M3aH4-mbXvaB0LbzkdCdPP&p=1&fvj=0&vjs=3
976,Build and Release Engineer,QIAGEN,Not Disclosed,3.7,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvMFmOaoyhOOfVlBkD_13-T_ZGHI9CnkpEvHo3JBsiUgH2zVnbXZV1CLwpYvANPmQqD4NTJahzBO_Ly_VGtxKem1bLxQsTM09AzMseQFqbalvI8nXcJaen65qo0H4NgRf3jLOrDKel7QBsf-lYhTGKLXYs2Dl54ehzheFLksjBIkaSpQmHTFiuwykmSnKsa-yTPLkf0oWlz5MbS8t4wRD1NRGuGnTiZxxr7xMx3LFEJV98lLpG-x6zEyNBjXWpxi50UUBHfm0Bm73DFN16lrp5Whr58MxGhcjd8ATV6winCllhO6UlcZIyZXdKgWQfBpiBxNBvc7EiRxoHdMu77polD8ijACavclJNV7bYrlO7F_1wAm3SfZDCbSwBqyk50SXBjcqB2CBPA9TCH-MR-PamJxK3RMG2K_6kxjeyLfC95gnZO-ApAojTBTSyG7qKQOPV-AclB06a8vG0zf9EaMLt6rk2M4pf10I7kp9bZ4nEiUY7cYbPnflQ&xkcb=SoB_-_M3aH4-mbXvaB0KbzkdCdPP&p=2&fvj=1&vjs=3
977,"Platform Engineer, Voice",BMW (US) Holding Corp.,Not Disclosed,3.8,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8zyXDwIcjQUM14O2BScseg7LowwxD5A5B2SsR3md1JYPSA6o6MCS8mxf9XhuWFQlN83giZhU1KkReHr8BL9jC3PeNox0Cmr0lpHCoMCyrGpulQ7RZUnoGfaCik7psnAbEqvIDVbluDsJKnN2xO9Iz2vFHRt7J0Y1LWaP83XFnXMgY9oiMKvmNHWM_7WK9U3JdQYqk9rDKrBCS-mQyiFddJgaT9jeRgxoLrHA6bVTYWgd7rQ_mfEgPHhlhPpWMd0QrvYUvbURxzPbRhw2JkgdIiYILjlBZL7dhaRGQ970gZIItLHGg_RtBqxy7gTNH22aBr-11Zqpm8yRESDzzoJbr2plJ-G_EnTjZR1BJEHMd_tZFjjSZuaAki-vtXlTwiFaW0r8XyATiZThoTONpfouOpD2DZjkg6kGJWMjjgrvlxlHX8BtaZe1F9Lgmx22IcR2dzO2-DXuouXzHOMtyW477Gp2ulSgdq1sj9cnQsXaF2zxOb9vYfzk-WoYgszvA8LXqh5wQQZ5qXT59OeJQ1POKS0wU4h4iA5iKhAr5BjJyfkfh9A_mh_UYMY6CcqBh53Q7fV1G9esAHA==&xkcb=SoDi-_M3aH4-mbXvaB0JbzkdCdPP&p=3&fvj=0&vjs=3
978,Staff Software Engineer II (ML) - Uber Eats,Uber,Not Disclosed,3.6,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AVIi8UxprrPGU7QPohOxOOpynq0pcPnEidcD-eE3H2Sjj4_Pku15tMmP7NP-uADjqYrbJyaGBlvENj6fr6GA1MnZhwSJm_K4ZWQQxt4fdLFqwll2tn4Z79LmSXdpRCrOHez0ccxTK3aQ3-dHJFbp4Ts8TaopytCmuaJKI__FARX8KtP-w9cZXrhE1YGujFfhWCi3CdP9qOw1RjmL6sXy5Pa-lHeCy9g8T3faxcBcWA1KP2BX-BKGksGVh8bvwXnxzYBUFkMUyCWmFxqiyrwhHFS7zKSqr1at23FXAr2jxR9CFvzCjh6ZCcfUivSMzFbsk1fdCVfvgyYg9sdp8CkGS9av55cHFiPTRQMpQLbo-Dbk3Q-fMcbno6IRXUkAgU9_d6qg8CAunpjg0O7n6VGQwz0HbneSshcmNM4sTE7MEc_zjY3M2nTmZxZr1bJIG_i6ZUEItFlmyjyHJQmAg_Reg_L0DyKZnnvI3ymzCs3n6KqskRECzPaLyoDYHLImakWacHXpAEHLfR2TIwi16OjWaftPpm4C-DYfXhBLvCdVTNYmvyW4TKnQ__SqbfTRjZksHVawBoXfumRbA4UUjYaepggHo4VyeTB4imubLp79U5H6M8dRPnSTueexn6Iln7ILN9BiO1A3ImVmmLn3CwOVlvta1naBwK7Oe0gEMMVZdYy1s9Iu8BSj50LkqMgOyaHziL16F5i94ddap5HaffbnuVc4W3wctJXGifPrc_oA0yXfozBK_SM0ndGC3SYehfr_9wxOvxbAQ3eOx9tDPX-MDHR2u-1aO3MQoPBET1Ug0FjDmfB2hXMmf406M3ITeskc1iHKghmdzLzfNMFeWCxSGE4vZrHwqWteroHUkewb0pyEO07ewxYDur9cHAu34HpQfC6nvjwxxovCgkngQ587gGA4qilOLayRLrXxV7mEF8WA8MVmSzTQ7zR2f9XXO-gU9Lp5j8n_Y7c4gjKbWn8K-yrhyqPYmQPkHhB_cOpVeY5MBChXOSNGFc-asLLz2i7B7HkllD-vxMC1JUw5WZR9zJ8k9ofhoqhnfXJO-5HhegEBcJk9zvjicZp-ttlPqRFAQ=&xkcb=SoBW-_M3aH4-mbXvaB0IbzkdCdPP&p=4&fvj=0&vjs=3
979,"Software Developer, Analytics Solutions",Facebook App,Not Disclosed,4.1,No,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYl4UJW4r1Vl7FEn6T9F-rD9lpC-0oMJVSiWjK_MGUd8e8cHXcpv6KPyjLHZEfqkUA4UIb0LLvLq72MRvK1tsqa80lO-ZXv2UAwImIU2eCpFbfXeUCww5yJsFnPQT6PiVbp-cbyhgFcZjuyquXlDLge7ojrwotLZYCpJN4PkN9UIjyaqWLL-nkiSd3TTedNtCScU48vHYDe4rJh3pkW7_kVfcj-u5BGzHOV3s0P61bwhSl0ahuGJviRn9iR2zOsC7Ykd7VYbcrelwG7q4Wi0xNq7wxoyWCQDVPel_5LcnsDErQUEBqbctBDnT_zkmP-q_IDSq2uKOhZRAz5KnzGnzNNcJR2yJATpiLQVrAWAjdX0Zg_AdlTcgg4EexsYXd6GI7XV_rItPNNrR1mJzW40XHzhjmK8cQdXdv0d0GW5cN4jjRxuuI4_HT5eYGYn7PIKGQtbfqk_SPoj2STFulbQ0P31xLsVQkl-yM5u_mvxrMW0eNd5rrfzDaBOJBVv9-5dj-tgwGPcWg0g2-F1P7dSKqOLBGOVeN8hgLwJdurI5h7XUUYBmzL4ovKMqT41VHgdOXZk54sH3oMckzq5KZTFcQfviMnIXeTZ0OXomxR3iQlYGtqZdTXJ__blHUc0_AnNxXHJz6WPe4oPx3oO7T9abJAa1Lvk2IaAJRWqCe6k_UTLmixh0Keqh1ceHWVcqh5ZGrBCcckVcsJU4udLNiEYQZwPOPFSYhaV0a8LPJM4yKzljFKQ6RartOPnWQvU17GvJYIv4Oze6siL-0m3u8anqdYFKgW_pHfLGucBZ38Liwhkbqb3dx2a-Ub0HbamctbmsimB6wn8uEWFR-kUoVYaWp5x0uUMTnXKJIk0u_bGEgkvvbauCB7tnHQIFFIrQhIdddqqORjTNxEn3yKH77Nqsw6JPWTooGM2e7-LWW4u8LNxc6aD1QtMIcoZQC9BuDbS7MBpB90xuW2hUIpchqY-6CDq0l9LZVwdrlsAHz0xQiPwzJwTe6iv-dRYntkEIoD4hEXwI7KXj_S2mCUQO-kzzMsj_FP7EB1CGz4SPxWSpgTg8uoLZrXr5EK2X0mv0ZJQPDLND5jMxSURSu8JnEoQIhuJTeVQGmfio=&xkcb=SoDY-_M3aH4-mbXvaB0PbzkdCdPP&p=5&fvj=0&vjs=3
980,BMS Algorithm Engineer,Supernal,Not Disclosed,N/A,Yes,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ccg7ImYjeAirhg7Bq-IeAuPvIhWFhDQgCdPewo4vs307Y0fZHyujNP_iBYd2DZpe1DLK5EMuuwtXGjc6JcG0zSTaeV_11iZP2q5p0f-uYy6xhmQA_8tyRsTatSbvagKZRm5kePusX9G5Q391oCB-U-vPcycjpCLj-UY3xJwWnUyEwerd3TD18gKGm1BdqaByGY5Wze7DvTcJumAiIUGAwUb-B00s_Js5O4pkbUGpKe3h55Zr_XxNvSDPrzdnXkbnvS33s4gEc6vQBKWN0n5l9ueCfwaFpvXEMJgLkkxUgMpbfkzi9CYXRungp_THtzh90G6xLktQ9NBHa6KH9WrJRjB9XY9G4a3wJ65NZpEDcSnyM15F6P68-Bblzu6ZBAfOnik9IFU1d4M12qYi-87Q27C_5WFl0wZmt6oJhiShWVZw==&xkcb=SoBs-_M3aH4-mbXvaB0ObzkdCdPP&p=6&fvj=0&vjs=3
